epoch,train_loss,train_acc,test_loss,test_acc
10,0.13244207780450773,0.96395,0.27700398660182385,0.9244
20,0.0585782154977544,0.9875833333333334,0.24111395248777787,0.9336
30,0.03309989844097384,0.99515,0.22492610104971483,0.9386
40,0.021491925564727614,0.99795,0.21641062094853555,0.9415
50,0.015273104177545637,0.9991666666666666,0.21126928643612308,0.9441
60,0.011666212127164705,0.9997166666666667,0.2070131442094033,0.9457
70,0.009395055475333003,0.9999,0.20424824487049534,0.9468
80,0.007869710636410569,0.9999833333333333,0.20199249178256629,0.9483
90,0.0067762485908856715,0.9999833333333333,0.200332694581586,0.9495
100,0.00595480300434458,1.0,0.19870152912703873,0.9504
110,0.005308411879165134,1.0,0.19764230201367872,0.9509
120,0.004788702027177188,1.0,0.19656541184897983,0.9515
130,0.004361767415155861,1.0,0.1957726852109588,0.9521
140,0.004005471409769105,1.0,0.19502581140767677,0.9526
150,0.003700725324670357,1.0,0.19436222265800165,0.9529
