alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.4,0.5,1,1,1.9777855048788355,0.5363333333333333,0.8950000405311584,,,,,,,,,,,,,,,
1.4,0.5,2,1,1.336941011408542,0.9021666666666667,0.9260000586509705,,,,,,,,,,,,,,,
1.4,0.5,3,1,0.9371078883079772,0.9365,0.936500072479248,,,,,,,,,,,,,,,
1.4,0.5,4,1,0.7500942850366552,0.95075,0.9480000734329224,,,,,,,,,,,,,,,
1.4,0.5,5,1,0.6386968601257244,0.9611666666666666,0.9590000510215759,,,,,,,,,,,,,,,
1.4,0.5,6,1,0.5502247639158939,0.9680833333333333,0.9675000309944153,,,,,,,,,,,,,,,
1.4,0.5,7,1,0.46938835972167076,0.9721666666666666,0.971000075340271,,,,,,,,,,,,,,,
1.4,0.5,8,1,0.3931158961767846,0.9750833333333333,0.9735000729560852,,,,,,,,,,,,,,,
1.4,0.5,9,1,0.3216896634152595,0.9776666666666667,0.9760000705718994,,,,,,,,,,,,,,,
1.4,0.5,10,1,0.25741417896240315,0.9795833333333334,0.9800000190734863,,,,,,,,,,,,,,,
1.4,0.5,11,1,0.2030129331223508,0.9814166666666667,0.9800000190734863,,,,,,,,,,,,,,,
1.4,0.5,12,1,0.16014171859368365,0.984,0.9825000762939453,,,,,,,,,,,,,,,
1.4,0.5,13,1,0.1291803757243968,0.9856666666666667,0.9815000295639038,,,,,,,,,,,,,,,
1.4,0.5,14,1,0.10768326831624862,0.987,0.9815000295639038,,,,,,,,,,,,,,,
1.4,0.5,15,1,0.09297480592702298,0.9866666666666667,0.983500063419342,,,,,,,,,,,,,,,
1.4,0.5,16,1,0.08058150822019323,0.9885,0.9850000739097595,,,,,,,,,,,,,,,
1.4,0.5,17,1,0.0732813630490861,0.98875,0.9845000505447388,,,,,,,,,,,,,,,
1.4,0.5,18,1,0.06685074343484768,0.9890833333333333,0.9865000247955322,,,,,,,,,,,,,,,
1.4,0.5,19,1,0.062454518128899815,0.9889166666666667,0.983500063419342,,,,,,,,,,,,,,,
1.4,0.5,20,1,0.05842567605778892,0.9900833333333333,0.9845000505447388,,,,,,,,,,,,,,,
1.4,0.5,21,1,0.05499689185872991,0.989,0.984000027179718,,,,,,,,,,,,,,,
1.4,0.5,22,1,0.05138733800738416,0.9901666666666666,0.9865000247955322,,,,,,,,,,,,,,,
1.4,0.5,23,1,0.04840108064657196,0.9908333333333333,0.9855000376701355,,,,,,,,,,,,,,,
1.4,0.5,24,1,0.04664567517156296,0.9909166666666667,0.9800000190734863,,,,,,,,,,,,,,,
1.4,0.5,25,1,0.04535564827792188,0.9911666666666666,0.9830000400543213,,,,,,,,,,,,,,,
1.4,0.5,26,1,0.042771276522507055,0.9915,0.9865000247955322,,,,,,,,,,,,,,,
1.4,0.5,27,1,0.042841175630530144,0.9913333333333333,0.9865000247955322,,,,,,,,,,,,,,,
1.4,0.5,28,1,0.0400281300015272,0.9928333333333333,0.987000048160553,,,,,,,,,,,,,,,
