epoch,train_loss,train_acc,test_loss,test_acc
10,0.09136985591066672,0.9736833333333333,0.26284767937245246,0.9484
20,0.039992737482542166,0.9905833333333334,0.23295750241443702,0.9543
30,0.02313152196080382,0.99615,0.22820622099657792,0.9561
40,0.015397705205742008,0.9980833333333333,0.22510829846274485,0.9587
50,0.011058993371469634,0.9988833333333333,0.224521718236995,0.9599
60,0.008425937711831127,0.9993833333333333,0.2237104563959108,0.9609
70,0.0066727857718041645,0.9996,0.2249112372342615,0.9609
80,0.005467320390508326,0.9998833333333333,0.2240237374428978,0.9607
90,0.004615570266874059,0.9999666666666667,0.2244170014967529,0.9614
100,0.003985948435443916,0.9999833333333333,0.2247420227327502,0.9612
110,0.0035024036860355594,1.0,0.22512157346841088,0.9618
120,0.0031164611454185314,1.0,0.22543713711850533,0.9615
130,0.002806988177271977,1.0,0.22513752053653868,0.9622
140,0.0025483484938194647,1.0,0.22588336785527277,0.9624
150,0.0023303629143157606,1.0,0.22589667981690903,0.9624
