epoch,train_loss,train_acc,test_loss,test_acc
10,0.14590051777756163,0.96375,0.3591924350534837,0.9133
20,0.05485247007048905,0.9893166666666666,0.31299986371172217,0.9233
30,0.027331754910761615,0.9965166666666667,0.2940491712342688,0.9276
40,0.016415681786287124,0.9988,0.2827339968445145,0.9315
50,0.01132434690301654,0.9995833333333334,0.2752571089894664,0.9346
60,0.008575657607991494,0.99985,0.2698004900977381,0.9359
70,0.0069131725740783825,0.99995,0.26591330426973525,0.9371
80,0.005809732194024839,0.9999666666666667,0.26267884532247576,0.9386
90,0.005023759765191071,1.0,0.26012999954547944,0.9399
100,0.004430180899044281,1.0,0.2579548580168976,0.9407
110,0.003967275629554794,1.0,0.25610613423219847,0.9419
120,0.003592475415962035,1.0,0.2545504165386716,0.9425
130,0.0032849780525634887,1.0,0.25308565159373964,0.9428
140,0.0030269667210587577,1.0,0.251868557586678,0.943
150,0.0028079284780990403,1.0,0.25075179487032095,0.9437
