epoch,train_loss,train_acc,test_loss,test_acc
10,0.2968989360624793,0.91535,0.282100974546769,0.9211
20,0.23834234070993943,0.9328666666666666,0.23393264500117755,0.9336
30,0.2020099690235627,0.9434166666666667,0.2046090326378051,0.9416
40,0.17419858823325843,0.9509666666666666,0.18201080976124806,0.9467
50,0.15155956013275107,0.9578666666666666,0.16395109925489826,0.9512
60,0.13284786098769732,0.96355,0.1493181232657708,0.9562
70,0.11707932840405243,0.96805,0.1368193846325614,0.9593
80,0.10373807538435785,0.9719166666666667,0.1264521521958228,0.9619
90,0.09227407033811373,0.9749833333333333,0.11786880628559503,0.965
100,0.08239511921525255,0.9777333333333333,0.11067767258839611,0.9659
110,0.07376571652541028,0.9802666666666666,0.1048383695880965,0.968
120,0.06635382325092612,0.9825833333333334,0.10022270939124253,0.9697
130,0.05978554614714341,0.9848666666666667,0.09623275230833199,0.9709
140,0.05390384005926756,0.98655,0.09234525858059148,0.9718
150,0.04880365707091431,0.9884,0.0892311664816888,0.9725
