epoch,train_loss,train_acc,test_loss,test_acc
10,0.2622485196412499,0.9276166666666666,0.25637973769556116,0.93
20,0.19562947421249297,0.94555,0.20180158236924606,0.9414
30,0.15697825171037524,0.95625,0.17143105440832015,0.9504
40,0.13015287766642153,0.9644333333333334,0.14981689953681412,0.9563
50,0.10987452427938041,0.9706166666666667,0.13476262874076073,0.9597
60,0.09412074951665488,0.9756333333333334,0.12396428457614553,0.9632
70,0.08129605453914163,0.9793666666666667,0.11491457652890041,0.9662
80,0.07080936400112567,0.9827166666666667,0.1081500551515978,0.9679
90,0.0619397774708074,0.9855333333333334,0.10281030610911077,0.9688
100,0.05454364741074124,0.9875166666666667,0.09836750916393969,0.9704
110,0.04821371057354756,0.9894333333333334,0.09415985806108322,0.9717
120,0.04291417142118155,0.9910833333333333,0.09169751677155212,0.9724
130,0.03823720933253895,0.9923166666666666,0.08937897762030221,0.9736
140,0.03424762387765941,0.9931833333333333,0.08726894699664833,0.9731
150,0.030749434577440147,0.9943666666666666,0.0855267554296098,0.9744
