epoch,train_loss,train_acc,test_loss,test_acc
10,0.09615936429738235,0.9739166666666667,0.2416336082594021,0.9467
20,0.047580776615008744,0.9887666666666667,0.2147412113919029,0.953
30,0.029657262769629007,0.9947,0.2055500032810518,0.9561
40,0.020501794439476372,0.9969333333333333,0.2007511541987121,0.9572
50,0.015007348190536346,0.99825,0.19792250147173357,0.9589
60,0.011585922758363044,0.9990666666666667,0.1960494221575688,0.9607
70,0.009310382619392928,0.99955,0.19575931069984903,0.9605
80,0.0077102677345569776,0.9997666666666667,0.19485742141215626,0.9615
90,0.006528251570091446,0.9998666666666667,0.19430999394268228,0.9614
100,0.005644389174268968,0.9999,0.194282788196446,0.9618
110,0.004960554124944325,0.9999333333333333,0.19404887352352432,0.9623
120,0.0044142885073058325,0.9999666666666667,0.1942064456551047,0.9629
130,0.003977434627507239,0.9999833333333333,0.19409101199442697,0.9629
140,0.0036128496299180062,1.0,0.19429318075248075,0.9629
150,0.00330945608793879,1.0,0.19400066994090087,0.9632
