epoch,train_loss,train_acc,test_loss,test_acc
10,0.19923579468846575,0.9437666666666666,0.20279550646679312,0.941
20,0.14488999071374123,0.9602666666666667,0.16362945867490164,0.9516
30,0.1133593239350868,0.96965,0.14289906659882656,0.9573
40,0.09211260816658229,0.9756666666666667,0.1264065944359791,0.9627
50,0.07664276151133499,0.9802,0.11702299026088624,0.9657
60,0.06492510392292858,0.9838,0.10913636809497883,0.9676
70,0.055631101036122614,0.9864333333333334,0.10346677932516919,0.9688
80,0.04808576717210223,0.98885,0.09964733270492075,0.9701
90,0.04191713535518789,0.9911,0.09620851926178424,0.9704
100,0.036741372235595926,0.9925833333333334,0.09395051440754551,0.9711
110,0.0323661583990081,0.9937333333333334,0.09172802424070108,0.9725
120,0.02863899718271072,0.9949166666666667,0.0905053503369276,0.9726
130,0.025471806711852868,0.9958166666666667,0.08897889967819181,0.9729
140,0.0226826501209964,0.9965666666666667,0.0880139029265788,0.9731
150,0.020303042925227045,0.9971333333333333,0.08716353481521984,0.9735
