epoch,train_loss,train_acc,test_loss,test_acc
10,0.2559188547323762,0.9343333333333333,0.2625967984241021,0.9325
20,0.17046673687250374,0.9545333333333333,0.2076233193702713,0.945
30,0.12993325026971952,0.9653,0.1872630469689641,0.9511
40,0.10496619636856162,0.9725166666666667,0.16861012260889327,0.9557
50,0.08821840101737839,0.9771,0.15965625601290148,0.9588
60,0.07863708157767492,0.9800166666666666,0.15598685591469838,0.9622
70,0.06581415004456348,0.9833,0.15308459197123878,0.9639
80,0.058308314837848964,0.9857833333333333,0.14592276250389463,0.9669
90,0.05252300682010999,0.9872,0.14969704749322013,0.964
100,0.043782580759066506,0.9901666666666666,0.14065049086178688,0.9692
110,0.038383271259221946,0.9917166666666667,0.1377910026850155,0.9689
120,0.036116142057255704,0.9924833333333334,0.13775680278268748,0.9687
130,0.03169794043879519,0.9939166666666667,0.13833566299857736,0.9707
140,0.02930189640040813,0.99445,0.13746726725109015,0.9698
150,0.025706928277979973,0.9955166666666667,0.13718886378433415,0.9691
