epoch,train_loss,train_acc,test_loss,test_acc
10,0.10101133404668969,0.9714666666666667,0.14734923022598784,0.9562
20,0.05033778577351938,0.9882,0.1291490513566127,0.9612
30,0.029602795604989726,0.99505,0.12206140398843615,0.9646
40,0.019335284784460054,0.9975333333333334,0.1195574455085517,0.9645
50,0.013765718663798403,0.9986333333333334,0.11789919723037488,0.967
60,0.010454425725267768,0.9991333333333333,0.12003113739921924,0.9673
70,0.008270601987459464,0.9995333333333334,0.12024776264435694,0.9683
80,0.006777276317757775,0.9996833333333334,0.1197092126556849,0.9693
90,0.005691961228682685,0.9998,0.12032169837186325,0.9686
100,0.004855287501336272,0.9998666666666667,0.12112217689728029,0.9692
110,0.004217765752478306,0.9999,0.121595958550608,0.9687
120,0.003727492778924411,0.9999333333333333,0.12222318256331337,0.9693
130,0.0033268192544706593,0.99995,0.12254478971102153,0.9692
140,0.002990277624552025,0.99995,0.1227505881362521,0.9694
150,0.0027212108565327613,0.9999666666666667,0.12310486062254117,0.9694
