epoch,train_loss,train_acc,test_loss,test_acc
10,0.14413662822738385,0.9662833333333334,0.441822016700112,0.9006
20,0.04620344745817342,0.9923166666666666,0.38944912460172854,0.9107
30,0.02120669247078171,0.9978666666666667,0.36988008563418556,0.9156
40,0.012605021922175946,0.9995,0.35911909285402277,0.9187
50,0.008810521873917534,0.9998,0.3522265011922138,0.9203
60,0.006779675103370537,0.99995,0.34695550719205337,0.9222
70,0.0055438733633869745,0.9999833333333333,0.3430903344002517,0.9239
80,0.004705786581403379,0.9999833333333333,0.33964491679916703,0.9245
90,0.004098416117927444,1.0,0.33681661296264515,0.9252
100,0.003639386339075387,1.0,0.33425768775441034,0.9262
110,0.0032753441385976446,1.0,0.3322187612493393,0.9265
120,0.002980533894697534,1.0,0.33034325450293345,0.9271
130,0.002736843121337341,1.0,0.3286754008724437,0.9278
140,0.0025301441594438034,1.0,0.32726209014182606,0.9283
150,0.0023531861621131902,1.0,0.3259326786118194,0.9288
