epoch,train_loss,train_acc,test_loss,test_acc
10,0.17952468576652408,0.9487333333333333,0.1858974949610007,0.9465
20,0.12419413302594157,0.9658,0.14584518940176203,0.9582
30,0.09516412218305856,0.9752,0.12464946301512514,0.9635
40,0.07633309995632435,0.9809333333333333,0.11225750678678668,0.9658
50,0.06281904141500053,0.9853,0.10318551529965163,0.9681
60,0.05256331107541442,0.98835,0.09726313428652673,0.9697
70,0.04454866503434839,0.9907166666666667,0.0925574450830257,0.9714
80,0.0380534834262214,0.9928833333333333,0.0890571940815536,0.9723
90,0.03279632237999996,0.9944833333333334,0.08632518010231655,0.9724
100,0.028457242010562406,0.9956333333333334,0.083855500512556,0.9738
110,0.024876946198152325,0.9966666666666667,0.0820810312760369,0.9741
120,0.021842396453714004,0.9973666666666666,0.08079712240606005,0.9745
130,0.019338138322077834,0.9981666666666666,0.07950591710484528,0.9754
140,0.01719662926987862,0.99865,0.07872990973564926,0.9755
150,0.015394435396223372,0.999,0.07779512647649899,0.9762
