epoch,train_loss,train_acc,test_loss,test_acc
10,0.11049641366960651,0.96885,0.171594185070901,0.9545
20,0.06330322827706968,0.9843833333333334,0.148936634532565,0.9599
30,0.04357871302822505,0.99125,0.13733628679426457,0.9638
40,0.03239319677641397,0.9939833333333333,0.13285437450579168,0.9642
50,0.0250327694209924,0.9961333333333333,0.12942917101067503,0.9661
60,0.01993485246953775,0.9973166666666666,0.12735826540679399,0.9663
70,0.016201156131954973,0.9982833333333333,0.12658672461424705,0.9669
80,0.013433820683199333,0.9987833333333334,0.12560045021760005,0.9671
90,0.011344918798007912,0.9992666666666666,0.12516425467351203,0.9671
100,0.0097522185539513,0.9995,0.12453170633054032,0.9679
110,0.008496756043368534,0.9996166666666667,0.12427501572749895,0.9686
120,0.007480679672392113,0.9997333333333334,0.12364533998564334,0.9688
130,0.006663230586616295,0.9997833333333334,0.1235006302265418,0.9689
140,0.005983093927211281,0.9998,0.12346291055853473,0.9694
150,0.005416401709838987,0.9999,0.1232117759211201,0.9698
