alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.2,2.5,1,1,0.3022908348926997,0.94575,0.971000075340271,,,,,,,,,,,,,,,
1.2,2.5,2,1,0.06703937117089616,0.9781666666666666,0.9725000262260437,,,,,,,,,,,,,,,
1.2,2.5,3,1,0.04928252565615038,0.9840833333333333,0.9765000343322754,,,,,,,,,,,,,,,
1.2,2.5,4,1,0.04163541452602503,0.9858333333333333,0.9795000553131104,,,,,,,,,,,,,,,
1.2,2.5,5,1,0.035382882563119875,0.9874166666666667,0.9800000190734863,,,,,,,,,,,,,,,
1.2,2.5,6,1,0.03332372904418314,0.989,0.9775000214576721,,,,,,,,,,,,,,,
1.2,2.5,7,1,0.03005685758073517,0.98925,0.9810000658035278,,,,,,,,,,,,,,,
1.2,2.5,8,1,0.02594576664070817,0.9914166666666666,0.984000027179718,,,,,,,,,,,,,,,
1.2,2.5,9,1,0.023140586925016596,0.9925,0.9850000739097595,,,,,,,,,,,,,,,
1.2,2.5,10,1,0.020158183936802472,0.9936666666666667,0.9845000505447388,,,,,,,,,,,,,,,
1.2,2.5,11,1,0.017926302846233817,0.9943333333333333,0.9850000739097595,,,,,,,,,,,,,,,
1.2,2.5,12,1,0.015501235440209944,0.99525,0.984000027179718,,,,,,,,,,,,,,,
1.2,2.5,13,1,0.015263575760825992,0.9951666666666666,0.9810000658035278,,,,,,,,,,,,,,,
1.2,2.5,14,1,0.01590934288910927,0.9949166666666667,0.9830000400543213,,,,,,,,,,,,,,,
1.2,2.5,15,1,0.015255148417286655,0.9948333333333333,0.9825000762939453,,,,,,,,,,,,,,,
1.2,2.5,16,1,0.012292225057496987,0.99625,0.9845000505447388,,,,,,,,,,,,,,,
1.2,2.5,17,1,0.011192291711848427,0.9968333333333333,0.9830000400543213,,,,,,,,,,,,,,,
1.2,2.5,18,1,0.010799181666175656,0.9966666666666667,0.9855000376701355,,,,,,,,,,,,,,,
1.2,2.5,19,1,0.008399244527297808,0.9980833333333333,0.9845000505447388,,,,,,,,,,,,,,,
1.2,2.5,20,1,0.007265712824362786,0.9985,0.9845000505447388,,,,,,,,,,,,,,,
1.2,2.5,21,1,0.006773358045586761,0.9985,0.9845000505447388,,,,,,,,,,,,,,,
1.2,2.5,22,1,0.005728479857467353,0.9990833333333333,0.9845000505447388,,,,,,,,,,,,,,,
1.2,2.5,23,1,0.005582301212385535,0.999,0.9865000247955322,,,,,,,,,,,,,,,
1.2,2.5,24,1,0.005170479110328164,0.9994166666666666,0.9865000247955322,,,,,,,,,,,,,,,
1.2,2.5,25,1,0.004811107332724087,0.99925,0.9855000376701355,,,,,,,,,,,,,,,
1.2,2.5,26,1,0.004292381173148355,0.9995,0.9850000739097595,,,,,,,,,,,,,,,
1.2,2.5,27,1,0.003995937637382861,0.9996666666666667,0.9845000505447388,,,,,,,,,,,,,,,
1.2,2.5,28,1,0.003666510385649398,0.99975,0.9860000610351562,,,,,,,,,,,,,,,
1.2,2.5,29,1,0.0035663217586648474,0.99975,0.983500063419342,,,,,,,,,,,,,,,
1.2,2.5,30,1,0.0039009716729583974,0.9995,0.983500063419342,,,,,33.0,37.0,44.0,54.0,57.0,64.0,74.0,80.0,92.0,100.0,635.0
1.2,2.5,1,2,3.325448754620045,0.56175,0.9485000371932983,0.831000030040741,,,,,,,,,,,,,,
1.2,2.5,2,2,0.7408926081150136,0.8876666666666667,0.9200000166893005,0.9030000567436218,,,,,,,,,,,,,,
1.2,2.5,3,2,0.4605207857774927,0.9290833333333334,0.9040000438690186,0.9185000658035278,,,,,,,,,,,,,,
1.2,2.5,4,2,0.339526460823068,0.9444166666666667,0.8960000276565552,0.9260000586509705,,,,,,,,,,,,,,
1.2,2.5,5,2,0.2671855239475027,0.95375,0.8885000348091125,0.9310000538825989,,,,,,,,,,,,,,
1.2,2.5,6,2,0.22444434707706912,0.9590833333333333,0.8800000548362732,0.9360000491142273,,,,,,,,,,,,,,
1.2,2.5,7,2,0.19244422320712437,0.96425,0.8755000233650208,0.9390000700950623,,,,,,,,,,,,,,
1.2,2.5,8,2,0.16915437087733695,0.9666666666666667,0.8705000281333923,0.940500020980835,,,,,,,,,,,,,,
1.2,2.5,9,2,0.15133550985062377,0.9691666666666666,0.8675000667572021,0.9415000677108765,,,,,,,,,,,,,,
1.2,2.5,10,2,0.13669774351403752,0.971,0.8660000562667847,0.9435000419616699,,,,,,,,,,,,,,
1.2,2.5,11,2,0.12320125156250644,0.974,0.8630000352859497,0.9455000162124634,,,,,,,,,,,,,,
1.2,2.5,12,2,0.11380502701479386,0.97575,0.862000048160553,0.9460000395774841,,,,,,,,,,,,,,
1.2,2.5,13,2,0.10496722487237384,0.977,0.859000027179718,0.9470000267028809,,,,,,,,,,,,,,
1.2,2.5,14,2,0.09725647828878557,0.97825,0.8580000400543213,0.9480000734329224,,,,,,,,,,,,,,
1.2,2.5,15,2,0.09155721414556846,0.9798333333333333,0.8550000190734863,0.9485000371932983,,,,,,,,,,,,,,
1.2,2.5,16,2,0.08547883898396283,0.9814166666666667,0.8540000319480896,0.9485000371932983,,,,,,,,,,,,,,
1.2,2.5,17,2,0.07993054672322691,0.9830833333333333,0.8510000109672546,0.9495000243186951,,,,,,,,,,,,,,
1.2,2.5,18,2,0.07466108880520976,0.9836666666666667,0.8495000600814819,0.9485000371932983,,,,,,,,,,,,,,
1.2,2.5,19,2,0.07071009633488003,0.9840833333333333,0.8495000600814819,0.9490000605583191,,,,,,,,,,,,,,
1.2,2.5,20,2,0.06671302072069746,0.98475,0.8480000495910645,0.9485000371932983,,,,,,,,,,,,,,
1.2,2.5,21,2,0.06253209678416556,0.9855833333333334,0.846500039100647,0.9490000605583191,,,,,,,,,,,,,,
1.2,2.5,22,2,0.05944883006010601,0.9861666666666666,0.8460000157356262,0.9490000605583191,,,,,,,,,,,,,,
1.2,2.5,23,2,0.05608831380711908,0.9873333333333333,0.8460000157356262,0.9480000734329224,,,,,,,,,,,,,,
1.2,2.5,24,2,0.05415483927750524,0.988,0.8450000286102295,0.9480000734329224,,,,,,,,,,,,,,
1.2,2.5,25,2,0.05107286797360854,0.9885,0.8445000648498535,0.9480000734329224,,,,,,,,,,,,,,
1.2,2.5,26,2,0.04862456853461868,0.98925,0.8440000414848328,0.9475000500679016,,,,,,,,,,,,,,
1.2,2.5,27,2,0.04646652053665132,0.9896666666666667,0.8425000309944153,0.9485000371932983,,,,,,,,,,,,,,
1.2,2.5,28,2,0.04464951069886856,0.9901666666666666,0.8415000438690186,0.9480000734329224,,,,,,,,,,,,,,
1.2,2.5,29,2,0.04274031650918992,0.99075,0.8415000438690186,0.9485000371932983,,,,,,,,,,,,,,
1.2,2.5,30,2,0.04101868245770481,0.9908333333333333,0.8400000333786011,0.9490000605583191,,,,37.0,44.0,56.0,65.0,69.0,75.0,81.0,86.0,93.0,99.0,705.0
1.2,2.5,1,3,15.39032032134685,0.43333333333333335,0.8455000519752502,0.9430000185966492,0.4910000264644623,,,,,,,,,,,,,
1.2,2.5,2,3,8.979620360313579,0.55825,0.8450000286102295,0.8730000257492065,0.7350000143051147,,,,,,,,,,,,,
1.2,2.5,3,3,2.902791051154441,0.82525,0.8385000228881836,0.8040000200271606,0.8695000410079956,,,,,,,,,,,,,
1.2,2.5,4,3,1.699250728050445,0.9005,0.8365000486373901,0.7315000295639038,0.9095000624656677,,,,,,,,,,,,,
1.2,2.5,5,3,1.2786203055305685,0.9265,0.830500066280365,0.7015000581741333,0.924500048160553,,,,,,,,,,,,,
1.2,2.5,6,3,1.0670095731286293,0.9396666666666667,0.8280000686645508,0.6925000548362732,0.9320000410079956,,,,,,,,,,,,,
1.2,2.5,7,3,0.8831846057140129,0.9494166666666667,0.8220000267028809,0.674500048160553,0.9420000314712524,,,,,,,,,,,,,
1.2,2.5,8,3,0.6891712516724587,0.959,0.8190000653266907,0.6485000252723694,0.9510000348091125,,,,,,,,,,,,,
1.2,2.5,9,3,0.5308296025849562,0.9674166666666667,0.8110000491142273,0.6355000138282776,0.956000030040741,,,,,,,,,,,,,
1.2,2.5,10,3,0.4868061406775675,0.9705,0.8085000514984131,0.6345000267028809,0.9620000720024109,,,,,,,,,,,,,
1.2,2.5,11,3,0.4467821735839181,0.97325,0.8080000281333923,0.6320000290870667,0.9645000696182251,,,,,,,,,,,,,
1.2,2.5,12,3,0.35508669179150876,0.97775,0.7990000247955322,0.6235000491142273,0.968000054359436,,,,,,,,,,,,,
1.2,2.5,13,3,0.28566654011337184,0.9821666666666666,0.7970000505447388,0.6160000562667847,0.9700000286102295,,,,,,,,,,,,,
1.2,2.5,14,3,0.25841951659543716,0.98425,0.7970000505447388,0.6035000085830688,0.9725000262260437,,,,,,,,,,,,,
1.2,2.5,15,3,0.23766650038429515,0.9844166666666667,0.7935000658035278,0.5985000133514404,0.9745000600814819,,,,,,,,,,,,,
1.2,2.5,16,3,0.21907335298787306,0.9856666666666667,0.7940000295639038,0.593500018119812,0.9760000705718994,,,,,,,,,,,,,
1.2,2.5,17,3,0.20361045605943914,0.9865,0.7945000529289246,0.5895000100135803,0.9770000576972961,,,,,,,,,,,,,
1.2,2.5,18,3,0.18603916778514024,0.988,0.7950000166893005,0.5875000357627869,0.9780000448226929,,,,,,,,,,,,,
1.2,2.5,19,3,0.17315743678123097,0.989,0.7895000576972961,0.5845000147819519,0.9780000448226929,,,,,,,,,,,,,
1.2,2.5,20,3,0.15851679169065122,0.9895833333333334,0.7870000600814819,0.5820000171661377,0.9785000681877136,,,,,,,,,,,,,
1.2,2.5,21,3,0.15444982128107593,0.9899166666666667,0.7865000367164612,0.5815000534057617,0.9795000553131104,,,,,,,,,,,,,
1.2,2.5,22,3,0.14148226505835254,0.9905,0.780500054359436,0.5715000033378601,0.9780000448226929,,,,,,,,,,,,,
1.2,2.5,23,3,0.13557790437118186,0.9911666666666666,0.780500054359436,0.5700000524520874,0.9780000448226929,,,,,,,,,,,,,
1.2,2.5,24,3,0.1287000775677796,0.9915833333333334,0.780500054359436,0.565500020980835,0.9805000424385071,,,,,,,,,,,,,
1.2,2.5,25,3,0.11423998925369852,0.9921666666666666,0.7795000076293945,0.5630000233650208,0.9805000424385071,,,,,,,,,,,,,
1.2,2.5,26,3,0.10911196653862444,0.99325,0.7795000076293945,0.5600000023841858,0.9805000424385071,,,,,,,,,,,,,
1.2,2.5,27,3,0.10525052474877931,0.9935833333333334,0.7790000438690186,0.5585000514984131,0.9815000295639038,,,,,,,,,,,,,
1.2,2.5,28,3,0.09926230859638692,0.9940833333333333,0.7780000567436218,0.5585000514984131,0.9830000400543213,,,,,,,,,,,,,
1.2,2.5,29,3,0.09650853550521517,0.9944166666666666,0.7775000333786011,0.5590000152587891,0.983500063419342,,,,,,,,,,,,,
1.2,2.5,30,3,0.0948323849799171,0.9945833333333334,0.7780000567436218,0.5575000047683716,0.9830000400543213,,,74.0,80.0,97.0,109.0,115.0,124.0,127.0,132.0,137.0,141.0,1136.0
1.2,2.5,1,4,15.56305106142734,0.12558333333333332,0.7835000157356262,0.562000036239624,0.9645000696182251,0.38200002908706665,,,,,,,,,,,,
1.2,2.5,2,4,7.281019733307209,0.42816666666666664,0.784000039100647,0.5670000314712524,0.940000057220459,0.4555000364780426,,,,,,,,,,,,
1.2,2.5,3,4,6.156053720636571,0.47,0.7905000448226929,0.5740000009536743,0.9315000176429749,0.4765000343322754,,,,,,,,,,,,
1.2,2.5,4,4,5.303017507208154,0.49175,0.7930000424385071,0.5850000381469727,0.9255000352859497,0.503000020980835,,,,,,,,,,,,
1.2,2.5,5,4,4.4682520247520285,0.5263333333333333,0.7985000610351562,0.5870000123977661,0.9175000190734863,0.5410000085830688,,,,,,,,,,,,
1.2,2.5,6,4,3.71657872453649,0.5739166666666666,0.7935000658035278,0.5905000567436218,0.909000039100647,0.5835000276565552,,,,,,,,,,,,
1.2,2.5,7,4,3.097767841308675,0.62775,0.7940000295639038,0.593000054359436,0.9030000567436218,0.6270000338554382,,,,,,,,,,,,
1.2,2.5,8,4,2.5770823042443456,0.6765,0.796500027179718,0.5925000309944153,0.8890000581741333,0.6585000157356262,,,,,,,,,,,,
