epoch,train_loss,train_acc,test_loss,test_acc
10,0.16361028647848538,0.9539166666666666,0.173678705009007,0.9506
20,0.09755157190821827,0.9747833333333333,0.13352415124190192,0.9611
30,0.06709559371015791,0.9837166666666667,0.1187946264443424,0.9647
40,0.04991087084139652,0.9891666666666666,0.1129007936555515,0.9677
50,0.03855131751001834,0.9927333333333334,0.1077798286724034,0.9693
60,0.030929628825152735,0.9948,0.10522246417365497,0.9695
70,0.025595135567809093,0.99595,0.1037094513524642,0.9705
80,0.02149258793861881,0.9970166666666667,0.10262130365317947,0.9713
90,0.018354550483567055,0.99775,0.10160702516772796,0.971
100,0.01583312342523226,0.9981833333333333,0.10054245083136013,0.9711
110,0.013852746613117169,0.9985,0.09992481735269716,0.9719
120,0.012226033489158286,0.9987833333333334,0.09948005641315462,0.972
130,0.010886643718340312,0.9989833333333333,0.09884436455882402,0.9724
140,0.009803403219057203,0.99915,0.09904957968886069,0.9726
150,0.008891042588509,0.9992666666666666,0.09870262022087456,0.9724
