Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.2_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_225456_s9
Overwriting weights with Heavy-Tailed Distribution (α=1.2, g=0.25)
Applying HT Init: alpha=1.2, g=0.25, seed=9
Epoch 0 | Train Acc: 0.1271 | Test Acc: 0.1215
Epoch 44 | Train Acc: 0.3874 | Test Acc: 0.3843
Epoch 45 | Train Acc: 0.3870 | Test Acc: 0.3828
Epoch 46 | Train Acc: 0.3881 | Test Acc: 0.3873
Epoch 47 | Train Acc: 0.3881 | Test Acc: 0.3724
Epoch 48 | Train Acc: 0.3875 | Test Acc: 0.3867
Epoch 49 | Train Acc: 0.3875 | Test Acc: 0.3797
Epoch 50 | Train Acc: 0.3877 | Test Acc: 0.3835
Epoch 51 | Train Acc: 0.3881 | Test Acc: 0.3866
Epoch 52 | Train Acc: 0.3876 | Test Acc: 0.3853
Epoch 53 | Train Acc: 0.3880 | Test Acc: 0.3856
Epoch 54 | Train Acc: 0.3882 | Test Acc: 0.3835
Epoch 55 | Train Acc: 0.3888 | Test Acc: 0.3753
Epoch 56 | Train Acc: 0.3889 | Test Acc: 0.3873
Epoch 57 | Train Acc: 0.3885 | Test Acc: 0.3861
Epoch 58 | Train Acc: 0.3887 | Test Acc: 0.3835
Epoch 59 | Train Acc: 0.3884 | Test Acc: 0.3854
Epoch 60 | Train Acc: 0.3892 | Test Acc: 0.3808
Epoch 61 | Train Acc: 0.3897 | Test Acc: 0.3866
Epoch 62 | Train Acc: 0.3890 | Test Acc: 0.3805
Epoch 63 | Train Acc: 0.3885 | Test Acc: 0.3859
Epoch 64 | Train Acc: 0.3891 | Test Acc: 0.3833
Epoch 65 | Train Acc: 0.3899 | Test Acc: 0.3874
Epoch 66 | Train Acc: 0.3895 | Test Acc: 0.3866
Epoch 67 | Train Acc: 0.3890 | Test Acc: 0.3865
Epoch 68 | Train Acc: 0.3895 | Test Acc: 0.3879
Epoch 69 | Train Acc: 0.3904 | Test Acc: 0.3867
Epoch 70 | Train Acc: 0.3913 | Test Acc: 0.3836
Epoch 71 | Train Acc: 0.3909 | Test Acc: 0.3858
Epoch 72 | Train Acc: 0.3910 | Test Acc: 0.3832
Epoch 73 | Train Acc: 0.3912 | Test Acc: 0.3857
Epoch 74 | Train Acc: 0.3906 | Test Acc: 0.3823
Epoch 75 | Train Acc: 0.3914 | Test Acc: 0.3876
Epoch 76 | Train Acc: 0.3919 | Test Acc: 0.3878
Epoch 77 | Train Acc: 0.3919 | Test Acc: 0.3809
Epoch 78 | Train Acc: 0.3918 | Test Acc: 0.3906
Epoch 79 | Train Acc: 0.3938 | Test Acc: 0.3857
Epoch 80 | Train Acc: 0.4012 | Test Acc: 0.4265
Epoch 81 | Train Acc: 0.4317 | Test Acc: 0.4067
Epoch 82 | Train Acc: 0.4220 | Test Acc: 0.4084
Epoch 83 | Train Acc: 0.4121 | Test Acc: 0.4072
Epoch 84 | Train Acc: 0.4076 | Test Acc: 0.4022
Epoch 85 | Train Acc: 0.4058 | Test Acc: 0.4002
Epoch 86 | Train Acc: 0.4046 | Test Acc: 0.3995
Epoch 87 | Train Acc: 0.4045 | Test Acc: 0.3984
Epoch 88 | Train Acc: 0.4042 | Test Acc: 0.4023
Epoch 89 | Train Acc: 0.4050 | Test Acc: 0.4003
Epoch 90 | Train Acc: 0.4058 | Test Acc: 0.3966
Epoch 91 | Train Acc: 0.4048 | Test Acc: 0.4005
Epoch 92 | Train Acc: 0.4051 | Test Acc: 0.4016
Epoch 93 | Train Acc: 0.4054 | Test Acc: 0.4012
Epoch 94 | Train Acc: 0.4067 | Test Acc: 0.3975
Epoch 95 | Train Acc: 0.4067 | Test Acc: 0.4016
Epoch 96 | Train Acc: 0.4074 | Test Acc: 0.4018
Epoch 97 | Train Acc: 0.4077 | Test Acc: 0.3936
Epoch 98 | Train Acc: 0.4083 | Test Acc: 0.4036
Epoch 99 | Train Acc: 0.4092 | Test Acc: 0.4001
Epoch 100 | Train Acc: 0.4090 | Test Acc: 0.4036
Epoch 101 | Train Acc: 0.4097 | Test Acc: 0.4053
Epoch 102 | Train Acc: 0.4102 | Test Acc: 0.3971
Epoch 103 | Train Acc: 0.4100 | Test Acc: 0.4022
Epoch 104 | Train Acc: 0.4110 | Test Acc: 0.4032
Epoch 105 | Train Acc: 0.4109 | Test Acc: 0.3987
Epoch 106 | Train Acc: 0.4112 | Test Acc: 0.4055
Epoch 107 | Train Acc: 0.4129 | Test Acc: 0.4035
Epoch 108 | Train Acc: 0.4126 | Test Acc: 0.4027
Epoch 109 | Train Acc: 0.4134 | Test Acc: 0.4048
Epoch 110 | Train Acc: 0.4134 | Test Acc: 0.4078
Epoch 111 | Train Acc: 0.4135 | Test Acc: 0.4119
Epoch 112 | Train Acc: 0.4154 | Test Acc: 0.4099
Epoch 113 | Train Acc: 0.4159 | Test Acc: 0.4123
Epoch 114 | Train Acc: 0.4185 | Test Acc: 0.4123
Epoch 115 | Train Acc: 0.4212 | Test Acc: 0.4176
Epoch 116 | Train Acc: 0.4473 | Test Acc: 0.4517
Epoch 117 | Train Acc: 0.4821 | Test Acc: 0.4844
Epoch 118 | Train Acc: 0.4943 | Test Acc: 0.4950
Epoch 119 | Train Acc: 0.5022 | Test Acc: 0.4976
Epoch 120 | Train Acc: 0.5058 | Test Acc: 0.4990
Epoch 121 | Train Acc: 0.5093 | Test Acc: 0.5020
Epoch 122 | Train Acc: 0.5116 | Test Acc: 0.5072
Epoch 123 | Train Acc: 0.5153 | Test Acc: 0.5016
Epoch 124 | Train Acc: 0.5168 | Test Acc: 0.5132
Epoch 125 | Train Acc: 0.5205 | Test Acc: 0.5133
Epoch 126 | Train Acc: 0.5252 | Test Acc: 0.5128
Epoch 127 | Train Acc: 0.5259 | Test Acc: 0.5199
Epoch 128 | Train Acc: 0.5309 | Test Acc: 0.5259
Epoch 129 | Train Acc: 0.5362 | Test Acc: 0.5214
Epoch 130 | Train Acc: 0.5388 | Test Acc: 0.5262
Epoch 131 | Train Acc: 0.5440 | Test Acc: 0.5309
Epoch 132 | Train Acc: 0.5501 | Test Acc: 0.5304
Epoch 133 | Train Acc: 0.5533 | Test Acc: 0.5371
Epoch 134 | Train Acc: 0.5604 | Test Acc: 0.5433
Epoch 135 | Train Acc: 0.5645 | Test Acc: 0.5541
Epoch 136 | Train Acc: 0.5695 | Test Acc: 0.5518
Epoch 137 | Train Acc: 0.5759 | Test Acc: 0.5604
Epoch 138 | Train Acc: 0.5775 | Test Acc: 0.5681
Epoch 139 | Train Acc: 0.5817 | Test Acc: 0.5703
Epoch 140 | Train Acc: 0.5857 | Test Acc: 0.5776
Epoch 141 | Train Acc: 0.5903 | Test Acc: 0.5754
Epoch 142 | Train Acc: 0.5930 | Test Acc: 0.5846
Epoch 143 | Train Acc: 0.5946 | Test Acc: 0.5861
Epoch 144 | Train Acc: 0.5984 | Test Acc: 0.5892
Epoch 145 | Train Acc: 0.6040 | Test Acc: 0.5971
Epoch 146 | Train Acc: 0.6142 | Test Acc: 0.6151
Epoch 147 | Train Acc: 0.6367 | Test Acc: 0.6383
Epoch 148 | Train Acc: 0.6464 | Test Acc: 0.6458
Epoch 149 | Train Acc: 0.6538 | Test Acc: 0.6501
Epoch 150 | Train Acc: 0.6555 | Test Acc: 0.6514
Epoch 151 | Train Acc: 0.6591 | Test Acc: 0.6495
Epoch 152 | Train Acc: 0.6643 | Test Acc: 0.6599
Epoch 153 | Train Acc: 0.6675 | Test Acc: 0.6624
Epoch 154 | Train Acc: 0.6696 | Test Acc: 0.6654
Epoch 155 | Train Acc: 0.6735 | Test Acc: 0.6690
Epoch 156 | Train Acc: 0.6758 | Test Acc: 0.6644
Epoch 157 | Train Acc: 0.6765 | Test Acc: 0.6715
Epoch 158 | Train Acc: 0.6793 | Test Acc: 0.6732
Epoch 159 | Train Acc: 0.6810 | Test Acc: 0.6765
Epoch 160 | Train Acc: 0.6840 | Test Acc: 0.6783
Epoch 161 | Train Acc: 0.6865 | Test Acc: 0.6800
Epoch 162 | Train Acc: 0.6888 | Test Acc: 0.6843
Epoch 163 | Train Acc: 0.6922 | Test Acc: 0.6867
Epoch 164 | Train Acc: 0.6929 | Test Acc: 0.6862
Epoch 165 | Train Acc: 0.6922 | Test Acc: 0.6871
Epoch 166 | Train Acc: 0.6938 | Test Acc: 0.6898
Epoch 167 | Train Acc: 0.6955 | Test Acc: 0.6918
Epoch 168 | Train Acc: 0.6976 | Test Acc: 0.6912
Epoch 169 | Train Acc: 0.6994 | Test Acc: 0.6941
Epoch 170 | Train Acc: 0.7013 | Test Acc: 0.6971
Epoch 171 | Train Acc: 0.7036 | Test Acc: 0.6979
Epoch 172 | Train Acc: 0.7053 | Test Acc: 0.6938
Epoch 173 | Train Acc: 0.7061 | Test Acc: 0.7015
Epoch 174 | Train Acc: 0.7078 | Test Acc: 0.7043
Epoch 175 | Train Acc: 0.7110 | Test Acc: 0.7067
Epoch 176 | Train Acc: 0.7121 | Test Acc: 0.7072
Epoch 177 | Train Acc: 0.7153 | Test Acc: 0.7086
Epoch 178 | Train Acc: 0.7153 | Test Acc: 0.7106
Epoch 179 | Train Acc: 0.7180 | Test Acc: 0.7121
Epoch 180 | Train Acc: 0.7203 | Test Acc: 0.7165
Epoch 181 | Train Acc: 0.7215 | Test Acc: 0.7182
Epoch 182 | Train Acc: 0.7241 | Test Acc: 0.7150
Epoch 183 | Train Acc: 0.7265 | Test Acc: 0.7187
Epoch 184 | Train Acc: 0.7301 | Test Acc: 0.7246
Epoch 185 | Train Acc: 0.7319 | Test Acc: 0.7227
Epoch 186 | Train Acc: 0.7340 | Test Acc: 0.7263
Epoch 187 | Train Acc: 0.7357 | Test Acc: 0.7290
Epoch 188 | Train Acc: 0.7367 | Test Acc: 0.7250
Epoch 189 | Train Acc: 0.7369 | Test Acc: 0.7330
Epoch 190 | Train Acc: 0.7391 | Test Acc: 0.7309
Epoch 191 | Train Acc: 0.7422 | Test Acc: 0.7369
Epoch 192 | Train Acc: 0.7443 | Test Acc: 0.7338
Epoch 193 | Train Acc: 0.7460 | Test Acc: 0.7385
Epoch 194 | Train Acc: 0.7491 | Test Acc: 0.7394
Epoch 195 | Train Acc: 0.7487 | Test Acc: 0.7420
Epoch 196 | Train Acc: 0.7496 | Test Acc: 0.7429
Epoch 197 | Train Acc: 0.7510 | Test Acc: 0.7460
Epoch 198 | Train Acc: 0.7528 | Test Acc: 0.7422
Epoch 199 | Train Acc: 0.7539 | Test Acc: 0.7485
Epoch 200 | Train Acc: 0.7532 | Test Acc: 0.7483
Epoch 201 | Train Acc: 0.7568 | Test Acc: 0.7443
Epoch 202 | Train Acc: 0.7585 | Test Acc: 0.7487
Epoch 203 | Train Acc: 0.7602 | Test Acc: 0.7425
Epoch 204 | Train Acc: 0.7630 | Test Acc: 0.7545
Epoch 205 | Train Acc: 0.7640 | Test Acc: 0.7553
Epoch 206 | Train Acc: 0.7627 | Test Acc: 0.7535
Epoch 207 | Train Acc: 0.7653 | Test Acc: 0.7550
Epoch 208 | Train Acc: 0.7666 | Test Acc: 0.7573
Epoch 209 | Train Acc: 0.7691 | Test Acc: 0.7543
Epoch 210 | Train Acc: 0.7697 | Test Acc: 0.7598
Epoch 211 | Train Acc: 0.7716 | Test Acc: 0.7600
Epoch 212 | Train Acc: 0.7726 | Test Acc: 0.7588
Epoch 213 | Train Acc: 0.7727 | Test Acc: 0.7602
Epoch 214 | Train Acc: 0.7768 | Test Acc: 0.7641
Epoch 215 | Train Acc: 0.7772 | Test Acc: 0.7622
Epoch 216 | Train Acc: 0.7779 | Test Acc: 0.7652
Epoch 217 | Train Acc: 0.7797 | Test Acc: 0.7668
Epoch 218 | Train Acc: 0.7819 | Test Acc: 0.7695
Epoch 219 | Train Acc: 0.7825 | Test Acc: 0.7685
Epoch 220 | Train Acc: 0.7841 | Test Acc: 0.7704
Epoch 221 | Train Acc: 0.7851 | Test Acc: 0.7711
Epoch 222 | Train Acc: 0.7869 | Test Acc: 0.7716
Epoch 223 | Train Acc: 0.7890 | Test Acc: 0.7728
Epoch 224 | Train Acc: 0.7904 | Test Acc: 0.7725
Epoch 225 | Train Acc: 0.7911 | Test Acc: 0.7744
Epoch 226 | Train Acc: 0.7931 | Test Acc: 0.7786
Epoch 227 | Train Acc: 0.7947 | Test Acc: 0.7784
Epoch 228 | Train Acc: 0.7966 | Test Acc: 0.7783
Epoch 229 | Train Acc: 0.7985 | Test Acc: 0.7709
Epoch 230 | Train Acc: 0.7988 | Test Acc: 0.7800
Epoch 231 | Train Acc: 0.7991 | Test Acc: 0.7792
Epoch 232 | Train Acc: 0.8025 | Test Acc: 0.7760
Epoch 233 | Train Acc: 0.8041 | Test Acc: 0.7840
Epoch 234 | Train Acc: 0.8055 | Test Acc: 0.7864
Epoch 235 | Train Acc: 0.8061 | Test Acc: 0.7889
Epoch 236 | Train Acc: 0.8091 | Test Acc: 0.7871
Epoch 237 | Train Acc: 0.8108 | Test Acc: 0.7897
Epoch 238 | Train Acc: 0.8126 | Test Acc: 0.7901
Epoch 239 | Train Acc: 0.8129 | Test Acc: 0.7920
Epoch 240 | Train Acc: 0.8161 | Test Acc: 0.7926
Epoch 241 | Train Acc: 0.8186 | Test Acc: 0.7975
Epoch 242 | Train Acc: 0.8198 | Test Acc: 0.7988
Epoch 243 | Train Acc: 0.8217 | Test Acc: 0.7913
Epoch 244 | Train Acc: 0.8261 | Test Acc: 0.8053
Epoch 245 | Train Acc: 0.8287 | Test Acc: 0.8113
Epoch 246 | Train Acc: 0.8354 | Test Acc: 0.8149
Epoch 247 | Train Acc: 0.8421 | Test Acc: 0.8244
Epoch 248 | Train Acc: 0.8564 | Test Acc: 0.8366
Epoch 249 | Train Acc: 0.8575 | Test Acc: 0.8405
Epoch 250 | Train Acc: 0.8615 | Test Acc: 0.8493
Epoch 251 | Train Acc: 0.8681 | Test Acc: 0.8541
Epoch 252 | Train Acc: 0.8713 | Test Acc: 0.8617
Epoch 253 | Train Acc: 0.8772 | Test Acc: 0.8626
Epoch 254 | Train Acc: 0.8836 | Test Acc: 0.8652
Epoch 255 | Train Acc: 0.8874 | Test Acc: 0.8664
Epoch 256 | Train Acc: 0.8929 | Test Acc: 0.8772
Epoch 257 | Train Acc: 0.8951 | Test Acc: 0.8813
Epoch 258 | Train Acc: 0.9006 | Test Acc: 0.8772
Epoch 259 | Train Acc: 0.9056 | Test Acc: 0.8864
Epoch 260 | Train Acc: 0.9079 | Test Acc: 0.8894
Epoch 261 | Train Acc: 0.9119 | Test Acc: 0.8891
Epoch 262 | Train Acc: 0.9163 | Test Acc: 0.8940
Epoch 263 | Train Acc: 0.9163 | Test Acc: 0.8933
Epoch 264 | Train Acc: 0.9180 | Test Acc: 0.8940
Epoch 265 | Train Acc: 0.9216 | Test Acc: 0.8959
Epoch 266 | Train Acc: 0.9231 | Test Acc: 0.8981
Epoch 267 | Train Acc: 0.9247 | Test Acc: 0.9046
Epoch 268 | Train Acc: 0.9239 | Test Acc: 0.8994
Epoch 269 | Train Acc: 0.9263 | Test Acc: 0.8839
Epoch 270 | Train Acc: 0.9282 | Test Acc: 0.8793
Epoch 271 | Train Acc: 0.9302 | Test Acc: 0.9044
Epoch 272 | Train Acc: 0.9335 | Test Acc: 0.9091
Epoch 273 | Train Acc: 0.9316 | Test Acc: 0.8908
Epoch 274 | Train Acc: 0.9340 | Test Acc: 0.9041
Epoch 275 | Train Acc: 0.9357 | Test Acc: 0.9121
Epoch 276 | Train Acc: 0.9357 | Test Acc: 0.9156
Epoch 277 | Train Acc: 0.9387 | Test Acc: 0.9148
Epoch 278 | Train Acc: 0.9401 | Test Acc: 0.9062
Epoch 279 | Train Acc: 0.9402 | Test Acc: 0.9147
Epoch 280 | Train Acc: 0.9404 | Test Acc: 0.9170
Epoch 281 | Train Acc: 0.9401 | Test Acc: 0.9208
Epoch 282 | Train Acc: 0.9437 | Test Acc: 0.9159
Epoch 283 | Train Acc: 0.9439 | Test Acc: 0.9163
Epoch 284 | Train Acc: 0.9461 | Test Acc: 0.9225
Epoch 285 | Train Acc: 0.9458 | Test Acc: 0.9233
Epoch 286 | Train Acc: 0.9469 | Test Acc: 0.9243
Epoch 287 | Train Acc: 0.9478 | Test Acc: 0.9055
Epoch 288 | Train Acc: 0.9469 | Test Acc: 0.9239
Epoch 289 | Train Acc: 0.9493 | Test Acc: 0.9222
Epoch 290 | Train Acc: 0.9483 | Test Acc: 0.9281
Epoch 291 | Train Acc: 0.9514 | Test Acc: 0.9277
Epoch 292 | Train Acc: 0.9518 | Test Acc: 0.9292
Epoch 293 | Train Acc: 0.9542 | Test Acc: 0.9262
Epoch 294 | Train Acc: 0.9541 | Test Acc: 0.9154
Epoch 295 | Train Acc: 0.9544 | Test Acc: 0.9307
Epoch 296 | Train Acc: 0.9536 | Test Acc: 0.9307
Epoch 297 | Train Acc: 0.9545 | Test Acc: 0.9320
Epoch 298 | Train Acc: 0.9567 | Test Acc: 0.9301
Epoch 299 | Train Acc: 0.9561 | Test Acc: 0.9320
Epoch 300 | Train Acc: 0.9575 | Test Acc: 0.9329
Epoch 301 | Train Acc: 0.9560 | Test Acc: 0.9326
Epoch 302 | Train Acc: 0.9588 | Test Acc: 0.9337
Epoch 303 | Train Acc: 0.9564 | Test Acc: 0.9347
Epoch 304 | Train Acc: 0.9584 | Test Acc: 0.9359
Epoch 305 | Train Acc: 0.9588 | Test Acc: 0.9292
Epoch 306 | Train Acc: 0.9604 | Test Acc: 0.9305
Epoch 307 | Train Acc: 0.9592 | Test Acc: 0.9307
Epoch 308 | Train Acc: 0.9601 | Test Acc: 0.9360
Epoch 309 | Train Acc: 0.9592 | Test Acc: 0.9358
Epoch 310 | Train Acc: 0.9605 | Test Acc: 0.9357
Epoch 311 | Train Acc: 0.9620 | Test Acc: 0.9345
Epoch 312 | Train Acc: 0.9596 | Test Acc: 0.9366
Epoch 313 | Train Acc: 0.9615 | Test Acc: 0.9313
Epoch 314 | Train Acc: 0.9618 | Test Acc: 0.9364
Epoch 315 | Train Acc: 0.9615 | Test Acc: 0.9320
Epoch 316 | Train Acc: 0.9647 | Test Acc: 0.9392
Epoch 317 | Train Acc: 0.9643 | Test Acc: 0.9393
Epoch 318 | Train Acc: 0.9652 | Test Acc: 0.9356
Epoch 319 | Train Acc: 0.9657 | Test Acc: 0.9382
Epoch 320 | Train Acc: 0.9657 | Test Acc: 0.9404
Epoch 321 | Train Acc: 0.9674 | Test Acc: 0.9398
Epoch 322 | Train Acc: 0.9669 | Test Acc: 0.9402
Epoch 323 | Train Acc: 0.9674 | Test Acc: 0.9414
Epoch 324 | Train Acc: 0.9660 | Test Acc: 0.9392
Epoch 325 | Train Acc: 0.9684 | Test Acc: 0.9386
Epoch 326 | Train Acc: 0.9673 | Test Acc: 0.9416
Epoch 327 | Train Acc: 0.9686 | Test Acc: 0.9426
Epoch 328 | Train Acc: 0.9680 | Test Acc: 0.9419
Epoch 329 | Train Acc: 0.9688 | Test Acc: 0.9420
Epoch 330 | Train Acc: 0.9701 | Test Acc: 0.9394
Epoch 331 | Train Acc: 0.9671 | Test Acc: 0.9412
Epoch 332 | Train Acc: 0.9670 | Test Acc: 0.9436
Epoch 333 | Train Acc: 0.9697 | Test Acc: 0.9434
Epoch 334 | Train Acc: 0.9715 | Test Acc: 0.9411
Epoch 335 | Train Acc: 0.9708 | Test Acc: 0.9422
Epoch 336 | Train Acc: 0.9654 | Test Acc: 0.9433
Epoch 337 | Train Acc: 0.9677 | Test Acc: 0.9400
Epoch 338 | Train Acc: 0.9695 | Test Acc: 0.9414
Epoch 339 | Train Acc: 0.9667 | Test Acc: 0.9431
Epoch 340 | Train Acc: 0.9697 | Test Acc: 0.9426
Epoch 341 | Train Acc: 0.9694 | Test Acc: 0.9434
Epoch 342 | Train Acc: 0.9710 | Test Acc: 0.9443
Epoch 343 | Train Acc: 0.9722 | Test Acc: 0.9453
Epoch 344 | Train Acc: 0.9708 | Test Acc: 0.9427
Epoch 345 | Train Acc: 0.9716 | Test Acc: 0.9424
Epoch 346 | Train Acc: 0.9720 | Test Acc: 0.9434
Epoch 347 | Train Acc: 0.9697 | Test Acc: 0.9434
Epoch 348 | Train Acc: 0.9725 | Test Acc: 0.9437
Epoch 349 | Train Acc: 0.9735 | Test Acc: 0.9398
Epoch 350 | Train Acc: 0.9738 | Test Acc: 0.9414
Epoch 351 | Train Acc: 0.9711 | Test Acc: 0.9447
Epoch 352 | Train Acc: 0.9735 | Test Acc: 0.9423
Epoch 353 | Train Acc: 0.9723 | Test Acc: 0.9451
Epoch 354 | Train Acc: 0.9742 | Test Acc: 0.9417
Epoch 355 | Train Acc: 0.9720 | Test Acc: 0.9432
Epoch 356 | Train Acc: 0.9733 | Test Acc: 0.9447
Epoch 357 | Train Acc: 0.9736 | Test Acc: 0.9426
Epoch 358 | Train Acc: 0.9743 | Test Acc: 0.9453
Epoch 359 | Train Acc: 0.9735 | Test Acc: 0.9451
Epoch 360 | Train Acc: 0.9756 | Test Acc: 0.9448
Epoch 361 | Train Acc: 0.9768 | Test Acc: 0.9449
Epoch 362 | Train Acc: 0.9774 | Test Acc: 0.9439
Epoch 363 | Train Acc: 0.9762 | Test Acc: 0.9460
Epoch 364 | Train Acc: 0.9773 | Test Acc: 0.9456
Epoch 365 | Train Acc: 0.9760 | Test Acc: 0.9449
Epoch 366 | Train Acc: 0.9756 | Test Acc: 0.9434
Epoch 367 | Train Acc: 0.9743 | Test Acc: 0.9443
Epoch 368 | Train Acc: 0.9732 | Test Acc: 0.9421
Epoch 369 | Train Acc: 0.9731 | Test Acc: 0.9441
Epoch 370 | Train Acc: 0.9753 | Test Acc: 0.9464
Epoch 371 | Train Acc: 0.9739 | Test Acc: 0.9465
Epoch 372 | Train Acc: 0.9763 | Test Acc: 0.9470
Epoch 373 | Train Acc: 0.9774 | Test Acc: 0.9464
Epoch 374 | Train Acc: 0.9762 | Test Acc: 0.9470
Epoch 375 | Train Acc: 0.9758 | Test Acc: 0.9456
Epoch 376 | Train Acc: 0.9775 | Test Acc: 0.9456
Epoch 377 | Train Acc: 0.9762 | Test Acc: 0.9463
Epoch 378 | Train Acc: 0.9779 | Test Acc: 0.9462
Epoch 379 | Train Acc: 0.9786 | Test Acc: 0.9443
Epoch 380 | Train Acc: 0.9793 | Test Acc: 0.9471
Epoch 381 | Train Acc: 0.9784 | Test Acc: 0.9467
Epoch 382 | Train Acc: 0.9779 | Test Acc: 0.9450
Epoch 383 | Train Acc: 0.9786 | Test Acc: 0.9464
Epoch 384 | Train Acc: 0.9792 | Test Acc: 0.9473
Epoch 385 | Train Acc: 0.9785 | Test Acc: 0.9430
Epoch 386 | Train Acc: 0.9773 | Test Acc: 0.9471
Epoch 387 | Train Acc: 0.9778 | Test Acc: 0.9468
Epoch 388 | Train Acc: 0.9795 | Test Acc: 0.9403
Epoch 389 | Train Acc: 0.9772 | Test Acc: 0.9475
Epoch 390 | Train Acc: 0.9804 | Test Acc: 0.9339
Epoch 391 | Train Acc: 0.9778 | Test Acc: 0.9466
Epoch 392 | Train Acc: 0.9788 | Test Acc: 0.9392
Epoch 393 | Train Acc: 0.9787 | Test Acc: 0.9466
Epoch 394 | Train Acc: 0.9803 | Test Acc: 0.9488
Epoch 395 | Train Acc: 0.9802 | Test Acc: 0.9480
Epoch 396 | Train Acc: 0.9814 | Test Acc: 0.9482
Epoch 397 | Train Acc: 0.9812 | Test Acc: 0.9479
Epoch 398 | Train Acc: 0.9801 | Test Acc: 0.9476
Epoch 399 | Train Acc: 0.9795 | Test Acc: 0.9453
Epoch 400 | Train Acc: 0.9800 | Test Acc: 0.9476
Epoch 401 | Train Acc: 0.9812 | Test Acc: 0.9480
Epoch 402 | Train Acc: 0.9807 | Test Acc: 0.9493
Epoch 403 | Train Acc: 0.9779 | Test Acc: 0.9474
Epoch 404 | Train Acc: 0.9785 | Test Acc: 0.9476
Epoch 405 | Train Acc: 0.9753 | Test Acc: 0.9485
Epoch 406 | Train Acc: 0.9783 | Test Acc: 0.9471
Epoch 407 | Train Acc: 0.9800 | Test Acc: 0.9493
Epoch 408 | Train Acc: 0.9781 | Test Acc: 0.9475
Epoch 409 | Train Acc: 0.9811 | Test Acc: 0.9471
Epoch 410 | Train Acc: 0.9814 | Test Acc: 0.9463
Epoch 411 | Train Acc: 0.9792 | Test Acc: 0.9485
Epoch 412 | Train Acc: 0.9814 | Test Acc: 0.9470
Epoch 413 | Train Acc: 0.9796 | Test Acc: 0.9483
Epoch 414 | Train Acc: 0.9804 | Test Acc: 0.9493
