Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.5_g_3.0/GeneralMLP_LR0.001_BS1024_20260501_145639_s1
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=3.0)
Applying HT Init: alpha=1.5, g=3.0, seed=1
Epoch 0 | Train Acc: 0.1197 | Test Acc: 0.1204
Epoch 251 | Train Acc: 1.0000 | Test Acc: 0.8833
Epoch 252 | Train Acc: 1.0000 | Test Acc: 0.8833
Epoch 253 | Train Acc: 1.0000 | Test Acc: 0.8834
Epoch 254 | Train Acc: 1.0000 | Test Acc: 0.8833
Epoch 255 | Train Acc: 1.0000 | Test Acc: 0.8833
Epoch 256 | Train Acc: 1.0000 | Test Acc: 0.8835
Epoch 257 | Train Acc: 1.0000 | Test Acc: 0.8834
Epoch 258 | Train Acc: 1.0000 | Test Acc: 0.8834
Epoch 259 | Train Acc: 1.0000 | Test Acc: 0.8836
Epoch 260 | Train Acc: 1.0000 | Test Acc: 0.8834
Epoch 261 | Train Acc: 1.0000 | Test Acc: 0.8836
Epoch 262 | Train Acc: 1.0000 | Test Acc: 0.8837
Epoch 263 | Train Acc: 1.0000 | Test Acc: 0.8835
Epoch 264 | Train Acc: 1.0000 | Test Acc: 0.8837
Epoch 265 | Train Acc: 1.0000 | Test Acc: 0.8838
Epoch 266 | Train Acc: 1.0000 | Test Acc: 0.8836
Epoch 267 | Train Acc: 1.0000 | Test Acc: 0.8835
Epoch 268 | Train Acc: 1.0000 | Test Acc: 0.8836
Epoch 269 | Train Acc: 1.0000 | Test Acc: 0.8836
Epoch 270 | Train Acc: 1.0000 | Test Acc: 0.8835
Epoch 271 | Train Acc: 1.0000 | Test Acc: 0.8833
Epoch 272 | Train Acc: 1.0000 | Test Acc: 0.8836
Epoch 273 | Train Acc: 1.0000 | Test Acc: 0.8835
Epoch 274 | Train Acc: 1.0000 | Test Acc: 0.8836
Epoch 275 | Train Acc: 1.0000 | Test Acc: 0.8834
Epoch 276 | Train Acc: 1.0000 | Test Acc: 0.8836
Epoch 277 | Train Acc: 1.0000 | Test Acc: 0.8836
Epoch 278 | Train Acc: 1.0000 | Test Acc: 0.8835
Epoch 279 | Train Acc: 1.0000 | Test Acc: 0.8833
Epoch 280 | Train Acc: 1.0000 | Test Acc: 0.8834
Epoch 281 | Train Acc: 1.0000 | Test Acc: 0.8837
Epoch 282 | Train Acc: 1.0000 | Test Acc: 0.8835
Epoch 283 | Train Acc: 1.0000 | Test Acc: 0.8835
Epoch 284 | Train Acc: 1.0000 | Test Acc: 0.8835
Epoch 285 | Train Acc: 1.0000 | Test Acc: 0.8837
Epoch 286 | Train Acc: 1.0000 | Test Acc: 0.8835
Epoch 287 | Train Acc: 1.0000 | Test Acc: 0.8836
Epoch 288 | Train Acc: 1.0000 | Test Acc: 0.8834
Epoch 289 | Train Acc: 1.0000 | Test Acc: 0.8838
Epoch 290 | Train Acc: 1.0000 | Test Acc: 0.8835
Epoch 291 | Train Acc: 1.0000 | Test Acc: 0.8837
Epoch 292 | Train Acc: 1.0000 | Test Acc: 0.8837
Epoch 293 | Train Acc: 1.0000 | Test Acc: 0.8837
Epoch 294 | Train Acc: 1.0000 | Test Acc: 0.8837
Epoch 295 | Train Acc: 1.0000 | Test Acc: 0.8837
Epoch 296 | Train Acc: 1.0000 | Test Acc: 0.8837
Epoch 297 | Train Acc: 1.0000 | Test Acc: 0.8836
Epoch 298 | Train Acc: 1.0000 | Test Acc: 0.8838
Epoch 299 | Train Acc: 1.0000 | Test Acc: 0.8838
Epoch 300 | Train Acc: 1.0000 | Test Acc: 0.8837
Epoch 301 | Train Acc: 1.0000 | Test Acc: 0.8837
Epoch 302 | Train Acc: 1.0000 | Test Acc: 0.8837
Epoch 303 | Train Acc: 1.0000 | Test Acc: 0.8838
Epoch 304 | Train Acc: 1.0000 | Test Acc: 0.8838
Epoch 305 | Train Acc: 1.0000 | Test Acc: 0.8840
Epoch 306 | Train Acc: 1.0000 | Test Acc: 0.8838
Epoch 307 | Train Acc: 1.0000 | Test Acc: 0.8836
Epoch 308 | Train Acc: 1.0000 | Test Acc: 0.8838
Epoch 309 | Train Acc: 1.0000 | Test Acc: 0.8840
Epoch 310 | Train Acc: 1.0000 | Test Acc: 0.8839
Epoch 311 | Train Acc: 1.0000 | Test Acc: 0.8840
Epoch 312 | Train Acc: 1.0000 | Test Acc: 0.8841
Epoch 313 | Train Acc: 1.0000 | Test Acc: 0.8839
Epoch 314 | Train Acc: 1.0000 | Test Acc: 0.8842
Epoch 315 | Train Acc: 1.0000 | Test Acc: 0.8842
Epoch 316 | Train Acc: 1.0000 | Test Acc: 0.8838
Epoch 317 | Train Acc: 1.0000 | Test Acc: 0.8842
Epoch 318 | Train Acc: 1.0000 | Test Acc: 0.8841
Epoch 319 | Train Acc: 1.0000 | Test Acc: 0.8842
Epoch 320 | Train Acc: 1.0000 | Test Acc: 0.8840
Epoch 321 | Train Acc: 1.0000 | Test Acc: 0.8841
Epoch 322 | Train Acc: 1.0000 | Test Acc: 0.8841
Epoch 323 | Train Acc: 1.0000 | Test Acc: 0.8842
Epoch 324 | Train Acc: 1.0000 | Test Acc: 0.8842
Epoch 325 | Train Acc: 1.0000 | Test Acc: 0.8843
Epoch 326 | Train Acc: 1.0000 | Test Acc: 0.8842
Epoch 327 | Train Acc: 1.0000 | Test Acc: 0.8842
Epoch 328 | Train Acc: 1.0000 | Test Acc: 0.8843
Epoch 329 | Train Acc: 1.0000 | Test Acc: 0.8843
Epoch 330 | Train Acc: 1.0000 | Test Acc: 0.8845
Epoch 331 | Train Acc: 1.0000 | Test Acc: 0.8842
Epoch 332 | Train Acc: 1.0000 | Test Acc: 0.8842
Epoch 333 | Train Acc: 1.0000 | Test Acc: 0.8843
Epoch 334 | Train Acc: 1.0000 | Test Acc: 0.8844
Epoch 335 | Train Acc: 1.0000 | Test Acc: 0.8844
Epoch 336 | Train Acc: 1.0000 | Test Acc: 0.8844
Epoch 337 | Train Acc: 1.0000 | Test Acc: 0.8843
Epoch 338 | Train Acc: 1.0000 | Test Acc: 0.8844
Epoch 339 | Train Acc: 1.0000 | Test Acc: 0.8845
Epoch 340 | Train Acc: 1.0000 | Test Acc: 0.8843
Epoch 341 | Train Acc: 1.0000 | Test Acc: 0.8844
Epoch 342 | Train Acc: 1.0000 | Test Acc: 0.8844
Epoch 343 | Train Acc: 1.0000 | Test Acc: 0.8843
Epoch 344 | Train Acc: 1.0000 | Test Acc: 0.8843
Epoch 345 | Train Acc: 1.0000 | Test Acc: 0.8847
Epoch 346 | Train Acc: 1.0000 | Test Acc: 0.8846
Epoch 347 | Train Acc: 1.0000 | Test Acc: 0.8842
Epoch 348 | Train Acc: 1.0000 | Test Acc: 0.8843
Epoch 349 | Train Acc: 1.0000 | Test Acc: 0.8843
Epoch 350 | Train Acc: 1.0000 | Test Acc: 0.8843
Epoch 351 | Train Acc: 1.0000 | Test Acc: 0.8844
Epoch 352 | Train Acc: 1.0000 | Test Acc: 0.8845
Epoch 353 | Train Acc: 1.0000 | Test Acc: 0.8843
Epoch 354 | Train Acc: 1.0000 | Test Acc: 0.8841
Epoch 355 | Train Acc: 1.0000 | Test Acc: 0.8843
Epoch 356 | Train Acc: 1.0000 | Test Acc: 0.8843
Epoch 357 | Train Acc: 1.0000 | Test Acc: 0.8843
Epoch 358 | Train Acc: 1.0000 | Test Acc: 0.8844
Epoch 359 | Train Acc: 1.0000 | Test Acc: 0.8844
Epoch 360 | Train Acc: 1.0000 | Test Acc: 0.8842
Epoch 361 | Train Acc: 1.0000 | Test Acc: 0.8843
Epoch 362 | Train Acc: 1.0000 | Test Acc: 0.8844
Epoch 363 | Train Acc: 1.0000 | Test Acc: 0.8844
Epoch 364 | Train Acc: 1.0000 | Test Acc: 0.8845
Epoch 365 | Train Acc: 1.0000 | Test Acc: 0.8845
Epoch 366 | Train Acc: 1.0000 | Test Acc: 0.8845
Epoch 367 | Train Acc: 1.0000 | Test Acc: 0.8845
Epoch 368 | Train Acc: 1.0000 | Test Acc: 0.8846
Epoch 369 | Train Acc: 1.0000 | Test Acc: 0.8845
Epoch 370 | Train Acc: 1.0000 | Test Acc: 0.8846
Epoch 371 | Train Acc: 1.0000 | Test Acc: 0.8844
Epoch 372 | Train Acc: 1.0000 | Test Acc: 0.8845
Epoch 373 | Train Acc: 1.0000 | Test Acc: 0.8844
Epoch 374 | Train Acc: 1.0000 | Test Acc: 0.8846
Epoch 375 | Train Acc: 1.0000 | Test Acc: 0.8846
Epoch 376 | Train Acc: 1.0000 | Test Acc: 0.8844
Epoch 377 | Train Acc: 1.0000 | Test Acc: 0.8846
Epoch 378 | Train Acc: 1.0000 | Test Acc: 0.8848
Epoch 379 | Train Acc: 1.0000 | Test Acc: 0.8847
Epoch 380 | Train Acc: 1.0000 | Test Acc: 0.8847
Epoch 381 | Train Acc: 1.0000 | Test Acc: 0.8844
Epoch 382 | Train Acc: 1.0000 | Test Acc: 0.8846
Epoch 383 | Train Acc: 1.0000 | Test Acc: 0.8847
Epoch 384 | Train Acc: 1.0000 | Test Acc: 0.8846
Epoch 385 | Train Acc: 1.0000 | Test Acc: 0.8845
Epoch 386 | Train Acc: 1.0000 | Test Acc: 0.8846
Epoch 387 | Train Acc: 1.0000 | Test Acc: 0.8845
Epoch 388 | Train Acc: 1.0000 | Test Acc: 0.8843
Epoch 389 | Train Acc: 1.0000 | Test Acc: 0.8845
Epoch 390 | Train Acc: 1.0000 | Test Acc: 0.8846
Epoch 391 | Train Acc: 1.0000 | Test Acc: 0.8847
Epoch 392 | Train Acc: 1.0000 | Test Acc: 0.8845
Epoch 393 | Train Acc: 1.0000 | Test Acc: 0.8846
Epoch 394 | Train Acc: 1.0000 | Test Acc: 0.8847
Epoch 395 | Train Acc: 1.0000 | Test Acc: 0.8850
Epoch 396 | Train Acc: 1.0000 | Test Acc: 0.8847
Epoch 397 | Train Acc: 1.0000 | Test Acc: 0.8846
Epoch 398 | Train Acc: 1.0000 | Test Acc: 0.8848
Epoch 399 | Train Acc: 1.0000 | Test Acc: 0.8848
Epoch 400 | Train Acc: 1.0000 | Test Acc: 0.8847
Epoch 401 | Train Acc: 1.0000 | Test Acc: 0.8847
Epoch 402 | Train Acc: 1.0000 | Test Acc: 0.8847
Epoch 403 | Train Acc: 1.0000 | Test Acc: 0.8846
Epoch 404 | Train Acc: 1.0000 | Test Acc: 0.8847
Epoch 405 | Train Acc: 1.0000 | Test Acc: 0.8849
Epoch 406 | Train Acc: 1.0000 | Test Acc: 0.8848
Epoch 407 | Train Acc: 1.0000 | Test Acc: 0.8847
Epoch 408 | Train Acc: 1.0000 | Test Acc: 0.8848
Epoch 409 | Train Acc: 1.0000 | Test Acc: 0.8847
Epoch 410 | Train Acc: 1.0000 | Test Acc: 0.8846
Epoch 411 | Train Acc: 1.0000 | Test Acc: 0.8845
Epoch 412 | Train Acc: 1.0000 | Test Acc: 0.8847
Epoch 413 | Train Acc: 1.0000 | Test Acc: 0.8846
Epoch 414 | Train Acc: 1.0000 | Test Acc: 0.8844
