epoch,train_loss,train_acc,test_loss,test_acc
10,0.14031503121974245,0.9601666666666666,0.2179091850124724,0.9367
20,0.07291058504552857,0.9817333333333333,0.1792059227399811,0.9483
30,0.04564716978502998,0.99085,0.16365835416319344,0.9529
40,0.03147295703376725,0.9954,0.1546096713532682,0.9558
50,0.023147051308010178,0.9973666666666666,0.1485642540914042,0.9578
60,0.0179102595851842,0.9985833333333334,0.1446299808345959,0.9598
70,0.014428700744382926,0.9992666666666666,0.14189662973181333,0.9605
80,0.011980347517035854,0.9996333333333334,0.13962978710342328,0.9613
90,0.01020374608589515,0.9998,0.13806679657818102,0.9617
100,0.008860081871117611,0.9999166666666667,0.13666891825313185,0.9622
110,0.007821032064539919,0.99995,0.13562954841822658,0.9629
120,0.006984701261980765,0.9999666666666667,0.134904237675902,0.9629
130,0.006308620618874712,0.9999666666666667,0.1340911394485075,0.9635
140,0.005745520621144981,0.9999833333333333,0.13354919695212872,0.9635
150,0.005272263601454082,1.0,0.1330184800833275,0.9635
