epoch,train_loss,train_acc,test_loss,test_acc
10,0.10988487670225884,0.9687,0.14989302635688004,0.958
20,0.06162945196024581,0.9852166666666666,0.12681247903729637,0.966
30,0.040680389615025986,0.9915666666666667,0.11827635672827592,0.9692
40,0.02870871917382359,0.9951,0.11676470177613577,0.9698
50,0.021537889557670175,0.9967666666666667,0.11587895092162409,0.9697
60,0.016665498017152742,0.9981,0.11652252780158615,0.9703
70,0.01333185325839372,0.99865,0.11722162032066667,0.9711
80,0.01087324541242821,0.9990333333333333,0.11733871654686931,0.9713
90,0.009118142657911282,0.99935,0.11812315668978528,0.9716
100,0.007775699217388752,0.9995166666666667,0.1178041947357168,0.972
110,0.0067182017571187575,0.9997,0.11884083892929787,0.9728
120,0.005867550819754791,0.9998,0.11906857751096198,0.9727
130,0.0051959420952485255,0.9998333333333334,0.11940778417883388,0.973
140,0.004611158424537621,0.9998666666666667,0.12004406107596971,0.9731
150,0.004140401269986368,0.9999166666666667,0.1204996303613946,0.9726
