epoch,train_loss,train_acc,test_loss,test_acc
10,0.1224761784140235,0.9664333333333334,0.23326086988554726,0.9511
20,0.05593037983573385,0.9858166666666667,0.19865608149166866,0.9621
30,0.03290505529935363,0.9931666666666666,0.19087854268683616,0.9645
40,0.02256052684225539,0.9959833333333333,0.19118052760590032,0.9655
50,0.0165725502047513,0.9976666666666667,0.19095074002228712,0.9656
60,0.012988139901544526,0.9984166666666666,0.1921081690724108,0.9657
70,0.010366064194998921,0.9988666666666667,0.19344338182804965,0.9663
80,0.008528025403096558,0.9991166666666667,0.19368788972257525,0.9669
90,0.007098045046709335,0.9993166666666666,0.19414583918869885,0.9667
100,0.005985956300975386,0.99945,0.19416262145110708,0.9667
110,0.005063305477619664,0.9996166666666667,0.19492522483677574,0.9671
120,0.004364182650328063,0.9997666666666667,0.19551089231703647,0.9674
130,0.00382973915941493,0.99985,0.1961909282997308,0.9672
140,0.003399151167137298,0.9998833333333333,0.196361995312456,0.9674
150,0.003050438409893593,0.9999,0.19676271050485422,0.9673
