epoch,train_loss,train_acc,test_loss,test_acc
10,0.16418554596523485,0.96165,0.4866582773024617,0.8944
20,0.05024934011990073,0.9911,0.4222354144388456,0.9066
30,0.0218021979611089,0.9981833333333333,0.3971687393525285,0.9131
40,0.012574241613782546,0.9995833333333334,0.3832428109923472,0.9169
50,0.008736834848927124,0.9999333333333333,0.37408971422959025,0.9179
60,0.0067218970899571425,0.9999666666666667,0.3677992186880423,0.9203
70,0.005492398111737454,1.0,0.3625336661898012,0.9227
80,0.004665169145054083,1.0,0.35870370440202753,0.9239
90,0.004064353320922361,1.0,0.35534395447260214,0.9249
100,0.0036056249597068153,1.0,0.3525412759590375,0.926
110,0.0032423936646741465,1.0,0.3500896159303817,0.9269
120,0.002949187269450219,1.0,0.34797135611061786,0.9278
130,0.002704757095467466,1.0,0.34616752465283557,0.9289
140,0.0024978194220948704,1.0,0.3444236716649,0.9292
150,0.002322750738702778,1.0,0.3428578947223517,0.93
