Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.2_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_184048_s5
Overwriting weights with Heavy-Tailed Distribution (α=1.2, g=0.25)
Applying HT Init: alpha=1.2, g=0.25, seed=5
Epoch 0 | Train Acc: 0.0879 | Test Acc: 0.0891
Epoch 53 | Train Acc: 0.6306 | Test Acc: 0.6272
Epoch 54 | Train Acc: 0.6328 | Test Acc: 0.6327
Epoch 55 | Train Acc: 0.6351 | Test Acc: 0.6328
Epoch 56 | Train Acc: 0.6356 | Test Acc: 0.6279
Epoch 57 | Train Acc: 0.6372 | Test Acc: 0.6395
Epoch 58 | Train Acc: 0.6378 | Test Acc: 0.6421
Epoch 59 | Train Acc: 0.6384 | Test Acc: 0.6176
Epoch 60 | Train Acc: 0.6416 | Test Acc: 0.6437
Epoch 61 | Train Acc: 0.6419 | Test Acc: 0.6340
Epoch 62 | Train Acc: 0.6454 | Test Acc: 0.6460
Epoch 63 | Train Acc: 0.6456 | Test Acc: 0.6486
Epoch 64 | Train Acc: 0.6475 | Test Acc: 0.6472
Epoch 65 | Train Acc: 0.6479 | Test Acc: 0.6468
Epoch 66 | Train Acc: 0.6504 | Test Acc: 0.6509
Epoch 67 | Train Acc: 0.6506 | Test Acc: 0.6556
Epoch 68 | Train Acc: 0.6541 | Test Acc: 0.6566
Epoch 69 | Train Acc: 0.6547 | Test Acc: 0.6586
Epoch 70 | Train Acc: 0.6580 | Test Acc: 0.6581
Epoch 71 | Train Acc: 0.6581 | Test Acc: 0.6519
Epoch 72 | Train Acc: 0.6603 | Test Acc: 0.6640
Epoch 73 | Train Acc: 0.6689 | Test Acc: 0.6687
Epoch 74 | Train Acc: 0.6783 | Test Acc: 0.6804
Epoch 75 | Train Acc: 0.6772 | Test Acc: 0.6798
Epoch 76 | Train Acc: 0.6809 | Test Acc: 0.6865
Epoch 77 | Train Acc: 0.6841 | Test Acc: 0.6827
Epoch 78 | Train Acc: 0.6887 | Test Acc: 0.6892
Epoch 79 | Train Acc: 0.6915 | Test Acc: 0.6924
Epoch 80 | Train Acc: 0.6974 | Test Acc: 0.7040
Epoch 81 | Train Acc: 0.7039 | Test Acc: 0.7061
Epoch 82 | Train Acc: 0.7078 | Test Acc: 0.7201
Epoch 83 | Train Acc: 0.7167 | Test Acc: 0.7230
Epoch 84 | Train Acc: 0.7239 | Test Acc: 0.7275
Epoch 85 | Train Acc: 0.7301 | Test Acc: 0.7342
Epoch 86 | Train Acc: 0.7388 | Test Acc: 0.7307
Epoch 87 | Train Acc: 0.7431 | Test Acc: 0.7442
Epoch 88 | Train Acc: 0.7467 | Test Acc: 0.7409
Epoch 89 | Train Acc: 0.7488 | Test Acc: 0.7490
Epoch 90 | Train Acc: 0.7487 | Test Acc: 0.7512
Epoch 91 | Train Acc: 0.7532 | Test Acc: 0.7202
Epoch 92 | Train Acc: 0.7538 | Test Acc: 0.7556
Epoch 93 | Train Acc: 0.7582 | Test Acc: 0.7521
Epoch 94 | Train Acc: 0.7570 | Test Acc: 0.7606
Epoch 95 | Train Acc: 0.7615 | Test Acc: 0.7625
Epoch 96 | Train Acc: 0.7636 | Test Acc: 0.7620
Epoch 97 | Train Acc: 0.7679 | Test Acc: 0.7669
Epoch 98 | Train Acc: 0.7710 | Test Acc: 0.7689
Epoch 99 | Train Acc: 0.7721 | Test Acc: 0.7681
Epoch 100 | Train Acc: 0.7812 | Test Acc: 0.7771
Epoch 101 | Train Acc: 0.7853 | Test Acc: 0.7833
Epoch 102 | Train Acc: 0.7940 | Test Acc: 0.7893
Epoch 103 | Train Acc: 0.7986 | Test Acc: 0.7955
Epoch 104 | Train Acc: 0.8030 | Test Acc: 0.7936
Epoch 105 | Train Acc: 0.8024 | Test Acc: 0.7877
Epoch 106 | Train Acc: 0.8031 | Test Acc: 0.7794
Epoch 107 | Train Acc: 0.8005 | Test Acc: 0.7932
Epoch 108 | Train Acc: 0.8039 | Test Acc: 0.7945
Epoch 109 | Train Acc: 0.8033 | Test Acc: 0.7932
Epoch 110 | Train Acc: 0.8061 | Test Acc: 0.7974
Epoch 111 | Train Acc: 0.8102 | Test Acc: 0.7997
Epoch 112 | Train Acc: 0.8101 | Test Acc: 0.7997
Epoch 113 | Train Acc: 0.8106 | Test Acc: 0.8012
Epoch 114 | Train Acc: 0.8129 | Test Acc: 0.8024
Epoch 115 | Train Acc: 0.8141 | Test Acc: 0.8058
Epoch 116 | Train Acc: 0.8173 | Test Acc: 0.8097
Epoch 117 | Train Acc: 0.8208 | Test Acc: 0.8076
Epoch 118 | Train Acc: 0.8205 | Test Acc: 0.8148
Epoch 119 | Train Acc: 0.8239 | Test Acc: 0.8139
Epoch 120 | Train Acc: 0.8244 | Test Acc: 0.8128
Epoch 121 | Train Acc: 0.8259 | Test Acc: 0.8182
Epoch 122 | Train Acc: 0.8288 | Test Acc: 0.8205
Epoch 123 | Train Acc: 0.8308 | Test Acc: 0.8219
Epoch 124 | Train Acc: 0.8305 | Test Acc: 0.8180
Epoch 125 | Train Acc: 0.8326 | Test Acc: 0.8219
Epoch 126 | Train Acc: 0.8331 | Test Acc: 0.8228
Epoch 127 | Train Acc: 0.8357 | Test Acc: 0.8261
Epoch 128 | Train Acc: 0.8369 | Test Acc: 0.8280
Epoch 129 | Train Acc: 0.8369 | Test Acc: 0.8256
Epoch 130 | Train Acc: 0.8391 | Test Acc: 0.8289
Epoch 131 | Train Acc: 0.8412 | Test Acc: 0.8299
Epoch 132 | Train Acc: 0.8424 | Test Acc: 0.8296
Epoch 133 | Train Acc: 0.8433 | Test Acc: 0.8328
Epoch 134 | Train Acc: 0.8441 | Test Acc: 0.8284
Epoch 135 | Train Acc: 0.8448 | Test Acc: 0.8334
Epoch 136 | Train Acc: 0.8475 | Test Acc: 0.8343
Epoch 137 | Train Acc: 0.8477 | Test Acc: 0.8358
Epoch 138 | Train Acc: 0.8485 | Test Acc: 0.8376
Epoch 139 | Train Acc: 0.8497 | Test Acc: 0.8370
Epoch 140 | Train Acc: 0.8518 | Test Acc: 0.8399
Epoch 141 | Train Acc: 0.8522 | Test Acc: 0.8342
Epoch 142 | Train Acc: 0.8529 | Test Acc: 0.8396
Epoch 143 | Train Acc: 0.8536 | Test Acc: 0.8409
Epoch 144 | Train Acc: 0.8549 | Test Acc: 0.8395
Epoch 145 | Train Acc: 0.8548 | Test Acc: 0.8364
Epoch 146 | Train Acc: 0.8555 | Test Acc: 0.8451
Epoch 147 | Train Acc: 0.8569 | Test Acc: 0.8451
Epoch 148 | Train Acc: 0.8564 | Test Acc: 0.8389
Epoch 149 | Train Acc: 0.8585 | Test Acc: 0.8441
Epoch 150 | Train Acc: 0.8570 | Test Acc: 0.8422
Epoch 151 | Train Acc: 0.8591 | Test Acc: 0.8446
Epoch 152 | Train Acc: 0.8583 | Test Acc: 0.8397
Epoch 153 | Train Acc: 0.8586 | Test Acc: 0.8459
Epoch 154 | Train Acc: 0.8604 | Test Acc: 0.8460
Epoch 155 | Train Acc: 0.8612 | Test Acc: 0.8466
Epoch 156 | Train Acc: 0.8626 | Test Acc: 0.8449
Epoch 157 | Train Acc: 0.8611 | Test Acc: 0.8372
Epoch 158 | Train Acc: 0.8619 | Test Acc: 0.8472
Epoch 159 | Train Acc: 0.8616 | Test Acc: 0.8467
Epoch 160 | Train Acc: 0.8632 | Test Acc: 0.8435
Epoch 161 | Train Acc: 0.8620 | Test Acc: 0.8481
Epoch 162 | Train Acc: 0.8576 | Test Acc: 0.8460
Epoch 163 | Train Acc: 0.8641 | Test Acc: 0.8509
Epoch 164 | Train Acc: 0.8655 | Test Acc: 0.8529
Epoch 165 | Train Acc: 0.8677 | Test Acc: 0.8446
Epoch 166 | Train Acc: 0.8671 | Test Acc: 0.8512
Epoch 167 | Train Acc: 0.8692 | Test Acc: 0.8515
Epoch 168 | Train Acc: 0.8702 | Test Acc: 0.8548
Epoch 169 | Train Acc: 0.8716 | Test Acc: 0.8538
Epoch 170 | Train Acc: 0.8732 | Test Acc: 0.8512
Epoch 171 | Train Acc: 0.8730 | Test Acc: 0.8572
Epoch 172 | Train Acc: 0.8736 | Test Acc: 0.8561
Epoch 173 | Train Acc: 0.8748 | Test Acc: 0.8497
Epoch 174 | Train Acc: 0.8762 | Test Acc: 0.8616
Epoch 175 | Train Acc: 0.8773 | Test Acc: 0.8592
Epoch 176 | Train Acc: 0.8765 | Test Acc: 0.8593
Epoch 177 | Train Acc: 0.8775 | Test Acc: 0.8625
Epoch 178 | Train Acc: 0.8794 | Test Acc: 0.8483
Epoch 179 | Train Acc: 0.8791 | Test Acc: 0.8506
Epoch 180 | Train Acc: 0.8816 | Test Acc: 0.8665
Epoch 181 | Train Acc: 0.8814 | Test Acc: 0.8688
Epoch 182 | Train Acc: 0.8835 | Test Acc: 0.8640
Epoch 183 | Train Acc: 0.8837 | Test Acc: 0.8665
Epoch 184 | Train Acc: 0.8854 | Test Acc: 0.8653
Epoch 185 | Train Acc: 0.8870 | Test Acc: 0.8650
Epoch 186 | Train Acc: 0.8867 | Test Acc: 0.8706
Epoch 187 | Train Acc: 0.8890 | Test Acc: 0.8702
Epoch 188 | Train Acc: 0.8893 | Test Acc: 0.8694
Epoch 189 | Train Acc: 0.8902 | Test Acc: 0.8697
Epoch 190 | Train Acc: 0.8894 | Test Acc: 0.8679
Epoch 191 | Train Acc: 0.8917 | Test Acc: 0.8716
Epoch 192 | Train Acc: 0.8902 | Test Acc: 0.8691
Epoch 193 | Train Acc: 0.8911 | Test Acc: 0.8708
Epoch 194 | Train Acc: 0.8919 | Test Acc: 0.8724
Epoch 195 | Train Acc: 0.8932 | Test Acc: 0.8703
Epoch 196 | Train Acc: 0.8915 | Test Acc: 0.8764
Epoch 197 | Train Acc: 0.8957 | Test Acc: 0.8661
Epoch 198 | Train Acc: 0.8977 | Test Acc: 0.8738
Epoch 199 | Train Acc: 0.8980 | Test Acc: 0.8772
Epoch 200 | Train Acc: 0.8971 | Test Acc: 0.8770
Epoch 201 | Train Acc: 0.8992 | Test Acc: 0.8803
Epoch 202 | Train Acc: 0.8977 | Test Acc: 0.8786
Epoch 203 | Train Acc: 0.9000 | Test Acc: 0.8815
Epoch 204 | Train Acc: 0.9027 | Test Acc: 0.8767
Epoch 205 | Train Acc: 0.9028 | Test Acc: 0.8794
Epoch 206 | Train Acc: 0.9029 | Test Acc: 0.8835
Epoch 207 | Train Acc: 0.9050 | Test Acc: 0.8796
Epoch 208 | Train Acc: 0.9069 | Test Acc: 0.8830
Epoch 209 | Train Acc: 0.9068 | Test Acc: 0.8791
Epoch 210 | Train Acc: 0.9094 | Test Acc: 0.8886
Epoch 211 | Train Acc: 0.9104 | Test Acc: 0.8871
Epoch 212 | Train Acc: 0.9116 | Test Acc: 0.8872
Epoch 213 | Train Acc: 0.9146 | Test Acc: 0.8941
Epoch 214 | Train Acc: 0.9136 | Test Acc: 0.8927
Epoch 215 | Train Acc: 0.9172 | Test Acc: 0.8971
Epoch 216 | Train Acc: 0.9190 | Test Acc: 0.8942
Epoch 217 | Train Acc: 0.9222 | Test Acc: 0.9000
Epoch 218 | Train Acc: 0.9204 | Test Acc: 0.9036
Epoch 219 | Train Acc: 0.9224 | Test Acc: 0.9000
Epoch 220 | Train Acc: 0.9254 | Test Acc: 0.8991
Epoch 221 | Train Acc: 0.9263 | Test Acc: 0.9039
Epoch 222 | Train Acc: 0.9261 | Test Acc: 0.9072
Epoch 223 | Train Acc: 0.9279 | Test Acc: 0.9058
Epoch 224 | Train Acc: 0.9311 | Test Acc: 0.9144
Epoch 225 | Train Acc: 0.9340 | Test Acc: 0.9159
Epoch 226 | Train Acc: 0.9365 | Test Acc: 0.9059
Epoch 227 | Train Acc: 0.9379 | Test Acc: 0.9132
Epoch 228 | Train Acc: 0.9395 | Test Acc: 0.9211
Epoch 229 | Train Acc: 0.9407 | Test Acc: 0.9208
Epoch 230 | Train Acc: 0.9448 | Test Acc: 0.9229
Epoch 231 | Train Acc: 0.9458 | Test Acc: 0.9238
Epoch 232 | Train Acc: 0.9465 | Test Acc: 0.9269
Epoch 233 | Train Acc: 0.9488 | Test Acc: 0.9228
Epoch 234 | Train Acc: 0.9500 | Test Acc: 0.9262
Epoch 235 | Train Acc: 0.9527 | Test Acc: 0.9285
Epoch 236 | Train Acc: 0.9549 | Test Acc: 0.9276
Epoch 237 | Train Acc: 0.9548 | Test Acc: 0.9301
Epoch 238 | Train Acc: 0.9560 | Test Acc: 0.9312
Epoch 239 | Train Acc: 0.9555 | Test Acc: 0.9323
Epoch 240 | Train Acc: 0.9582 | Test Acc: 0.9319
Epoch 241 | Train Acc: 0.9577 | Test Acc: 0.9329
Epoch 242 | Train Acc: 0.9589 | Test Acc: 0.9336
Epoch 243 | Train Acc: 0.9596 | Test Acc: 0.9354
Epoch 244 | Train Acc: 0.9612 | Test Acc: 0.9352
Epoch 245 | Train Acc: 0.9610 | Test Acc: 0.9342
Epoch 246 | Train Acc: 0.9615 | Test Acc: 0.9347
Epoch 247 | Train Acc: 0.9619 | Test Acc: 0.9352
Epoch 248 | Train Acc: 0.9623 | Test Acc: 0.9360
Epoch 249 | Train Acc: 0.9636 | Test Acc: 0.9371
Epoch 250 | Train Acc: 0.9622 | Test Acc: 0.9373
Epoch 251 | Train Acc: 0.9649 | Test Acc: 0.9372
Epoch 252 | Train Acc: 0.9645 | Test Acc: 0.9382
Epoch 253 | Train Acc: 0.9661 | Test Acc: 0.9382
Epoch 254 | Train Acc: 0.9660 | Test Acc: 0.9372
Epoch 255 | Train Acc: 0.9641 | Test Acc: 0.9350
Epoch 256 | Train Acc: 0.9653 | Test Acc: 0.9388
Epoch 257 | Train Acc: 0.9666 | Test Acc: 0.9395
Epoch 258 | Train Acc: 0.9671 | Test Acc: 0.9392
Epoch 259 | Train Acc: 0.9667 | Test Acc: 0.9417
Epoch 260 | Train Acc: 0.9685 | Test Acc: 0.9361
Epoch 261 | Train Acc: 0.9676 | Test Acc: 0.9409
Epoch 262 | Train Acc: 0.9690 | Test Acc: 0.9423
Epoch 263 | Train Acc: 0.9692 | Test Acc: 0.9417
Epoch 264 | Train Acc: 0.9677 | Test Acc: 0.9416
Epoch 265 | Train Acc: 0.9687 | Test Acc: 0.9421
Epoch 266 | Train Acc: 0.9694 | Test Acc: 0.9424
Epoch 267 | Train Acc: 0.9708 | Test Acc: 0.9415
Epoch 268 | Train Acc: 0.9700 | Test Acc: 0.9417
Epoch 269 | Train Acc: 0.9714 | Test Acc: 0.9438
Epoch 270 | Train Acc: 0.9710 | Test Acc: 0.9456
Epoch 271 | Train Acc: 0.9712 | Test Acc: 0.9423
Epoch 272 | Train Acc: 0.9712 | Test Acc: 0.9437
Epoch 273 | Train Acc: 0.9735 | Test Acc: 0.9460
Epoch 274 | Train Acc: 0.9723 | Test Acc: 0.9344
Epoch 275 | Train Acc: 0.9700 | Test Acc: 0.9451
Epoch 276 | Train Acc: 0.9700 | Test Acc: 0.9454
Epoch 277 | Train Acc: 0.9715 | Test Acc: 0.9436
Epoch 278 | Train Acc: 0.9733 | Test Acc: 0.9453
Epoch 279 | Train Acc: 0.9741 | Test Acc: 0.9448
Epoch 280 | Train Acc: 0.9723 | Test Acc: 0.9474
Epoch 281 | Train Acc: 0.9743 | Test Acc: 0.9451
Epoch 282 | Train Acc: 0.9738 | Test Acc: 0.9450
Epoch 283 | Train Acc: 0.9745 | Test Acc: 0.9467
Epoch 284 | Train Acc: 0.9752 | Test Acc: 0.9452
Epoch 285 | Train Acc: 0.9744 | Test Acc: 0.9460
Epoch 286 | Train Acc: 0.9747 | Test Acc: 0.9454
Epoch 287 | Train Acc: 0.9753 | Test Acc: 0.9465
Epoch 288 | Train Acc: 0.9758 | Test Acc: 0.9468
Epoch 289 | Train Acc: 0.9758 | Test Acc: 0.9452
Epoch 290 | Train Acc: 0.9746 | Test Acc: 0.9444
Epoch 291 | Train Acc: 0.9749 | Test Acc: 0.9478
Epoch 292 | Train Acc: 0.9762 | Test Acc: 0.9401
Epoch 293 | Train Acc: 0.9754 | Test Acc: 0.9479
Epoch 294 | Train Acc: 0.9767 | Test Acc: 0.9473
Epoch 295 | Train Acc: 0.9766 | Test Acc: 0.9475
Epoch 296 | Train Acc: 0.9753 | Test Acc: 0.9480
Epoch 297 | Train Acc: 0.9774 | Test Acc: 0.9475
Epoch 298 | Train Acc: 0.9758 | Test Acc: 0.9471
Epoch 299 | Train Acc: 0.9777 | Test Acc: 0.9466
Epoch 300 | Train Acc: 0.9764 | Test Acc: 0.9480
Epoch 301 | Train Acc: 0.9764 | Test Acc: 0.9473
Epoch 302 | Train Acc: 0.9768 | Test Acc: 0.9483
Epoch 303 | Train Acc: 0.9754 | Test Acc: 0.9392
Epoch 304 | Train Acc: 0.9764 | Test Acc: 0.9482
Epoch 305 | Train Acc: 0.9779 | Test Acc: 0.9483
Epoch 306 | Train Acc: 0.9765 | Test Acc: 0.9481
Epoch 307 | Train Acc: 0.9773 | Test Acc: 0.9472
Epoch 308 | Train Acc: 0.9768 | Test Acc: 0.9480
Epoch 309 | Train Acc: 0.9792 | Test Acc: 0.9492
Epoch 310 | Train Acc: 0.9787 | Test Acc: 0.9468
Epoch 311 | Train Acc: 0.9786 | Test Acc: 0.9497
Epoch 312 | Train Acc: 0.9793 | Test Acc: 0.9487
Epoch 313 | Train Acc: 0.9799 | Test Acc: 0.9474
Epoch 314 | Train Acc: 0.9790 | Test Acc: 0.9479
Epoch 315 | Train Acc: 0.9764 | Test Acc: 0.9501
Epoch 316 | Train Acc: 0.9785 | Test Acc: 0.9492
Epoch 317 | Train Acc: 0.9791 | Test Acc: 0.9493
Epoch 318 | Train Acc: 0.9769 | Test Acc: 0.9460
Epoch 319 | Train Acc: 0.9783 | Test Acc: 0.9391
Epoch 320 | Train Acc: 0.9786 | Test Acc: 0.9484
Epoch 321 | Train Acc: 0.9787 | Test Acc: 0.9509
Epoch 322 | Train Acc: 0.9796 | Test Acc: 0.9500
Epoch 323 | Train Acc: 0.9779 | Test Acc: 0.9514
Epoch 324 | Train Acc: 0.9784 | Test Acc: 0.9496
Epoch 325 | Train Acc: 0.9796 | Test Acc: 0.9496
Epoch 326 | Train Acc: 0.9814 | Test Acc: 0.9500
Epoch 327 | Train Acc: 0.9803 | Test Acc: 0.9486
Epoch 328 | Train Acc: 0.9792 | Test Acc: 0.9503
Epoch 329 | Train Acc: 0.9813 | Test Acc: 0.9475
Epoch 330 | Train Acc: 0.9810 | Test Acc: 0.9405
Epoch 331 | Train Acc: 0.9799 | Test Acc: 0.9500
Epoch 332 | Train Acc: 0.9815 | Test Acc: 0.9484
Epoch 333 | Train Acc: 0.9818 | Test Acc: 0.9505
Epoch 334 | Train Acc: 0.9821 | Test Acc: 0.9507
Epoch 335 | Train Acc: 0.9819 | Test Acc: 0.9498
Epoch 336 | Train Acc: 0.9824 | Test Acc: 0.9510
Epoch 337 | Train Acc: 0.9822 | Test Acc: 0.9493
Epoch 338 | Train Acc: 0.9817 | Test Acc: 0.9517
Epoch 339 | Train Acc: 0.9817 | Test Acc: 0.9499
Epoch 340 | Train Acc: 0.9830 | Test Acc: 0.9500
Epoch 341 | Train Acc: 0.9832 | Test Acc: 0.9512
Epoch 342 | Train Acc: 0.9804 | Test Acc: 0.9519
Epoch 343 | Train Acc: 0.9817 | Test Acc: 0.9509
Epoch 344 | Train Acc: 0.9831 | Test Acc: 0.9508
Epoch 345 | Train Acc: 0.9837 | Test Acc: 0.9484
Epoch 346 | Train Acc: 0.9833 | Test Acc: 0.9517
Epoch 347 | Train Acc: 0.9829 | Test Acc: 0.9509
Epoch 348 | Train Acc: 0.9838 | Test Acc: 0.9479
Epoch 349 | Train Acc: 0.9827 | Test Acc: 0.9517
Epoch 350 | Train Acc: 0.9841 | Test Acc: 0.9523
Epoch 351 | Train Acc: 0.9820 | Test Acc: 0.9511
Epoch 352 | Train Acc: 0.9826 | Test Acc: 0.9501
Epoch 353 | Train Acc: 0.9830 | Test Acc: 0.9417
Epoch 354 | Train Acc: 0.9818 | Test Acc: 0.9525
Epoch 355 | Train Acc: 0.9831 | Test Acc: 0.9512
Epoch 356 | Train Acc: 0.9838 | Test Acc: 0.9520
Epoch 357 | Train Acc: 0.9850 | Test Acc: 0.9527
Epoch 358 | Train Acc: 0.9849 | Test Acc: 0.9514
Epoch 359 | Train Acc: 0.9845 | Test Acc: 0.9518
Epoch 360 | Train Acc: 0.9845 | Test Acc: 0.9531
Epoch 361 | Train Acc: 0.9849 | Test Acc: 0.9471
Epoch 362 | Train Acc: 0.9841 | Test Acc: 0.9504
Epoch 363 | Train Acc: 0.9852 | Test Acc: 0.9490
Epoch 364 | Train Acc: 0.9849 | Test Acc: 0.9522
Epoch 365 | Train Acc: 0.9843 | Test Acc: 0.9524
Epoch 366 | Train Acc: 0.9843 | Test Acc: 0.9515
Epoch 367 | Train Acc: 0.9859 | Test Acc: 0.9518
Epoch 368 | Train Acc: 0.9860 | Test Acc: 0.9504
Epoch 369 | Train Acc: 0.9852 | Test Acc: 0.9492
Epoch 370 | Train Acc: 0.9856 | Test Acc: 0.9512
Epoch 371 | Train Acc: 0.9862 | Test Acc: 0.9512
Epoch 372 | Train Acc: 0.9865 | Test Acc: 0.9512
Epoch 373 | Train Acc: 0.9853 | Test Acc: 0.9495
Epoch 374 | Train Acc: 0.9842 | Test Acc: 0.9471
Epoch 375 | Train Acc: 0.9829 | Test Acc: 0.9518
Epoch 376 | Train Acc: 0.9858 | Test Acc: 0.9516
Epoch 377 | Train Acc: 0.9864 | Test Acc: 0.9484
Epoch 378 | Train Acc: 0.9866 | Test Acc: 0.9512
Epoch 379 | Train Acc: 0.9869 | Test Acc: 0.9528
Epoch 380 | Train Acc: 0.9859 | Test Acc: 0.9473
Epoch 381 | Train Acc: 0.9836 | Test Acc: 0.9526
Epoch 382 | Train Acc: 0.9860 | Test Acc: 0.9526
Epoch 383 | Train Acc: 0.9866 | Test Acc: 0.9494
Epoch 384 | Train Acc: 0.9849 | Test Acc: 0.9518
Epoch 385 | Train Acc: 0.9870 | Test Acc: 0.9527
Epoch 386 | Train Acc: 0.9868 | Test Acc: 0.9537
Epoch 387 | Train Acc: 0.9873 | Test Acc: 0.9514
Epoch 388 | Train Acc: 0.9862 | Test Acc: 0.9534
Epoch 389 | Train Acc: 0.9875 | Test Acc: 0.9528
Epoch 390 | Train Acc: 0.9870 | Test Acc: 0.9491
Epoch 391 | Train Acc: 0.9827 | Test Acc: 0.9530
Epoch 392 | Train Acc: 0.9867 | Test Acc: 0.9516
Epoch 393 | Train Acc: 0.9873 | Test Acc: 0.9519
Epoch 394 | Train Acc: 0.9876 | Test Acc: 0.9525
Epoch 395 | Train Acc: 0.9879 | Test Acc: 0.9512
Epoch 396 | Train Acc: 0.9883 | Test Acc: 0.9510
Epoch 397 | Train Acc: 0.9870 | Test Acc: 0.9527
Epoch 398 | Train Acc: 0.9875 | Test Acc: 0.9524
Epoch 399 | Train Acc: 0.9880 | Test Acc: 0.9532
Epoch 400 | Train Acc: 0.9878 | Test Acc: 0.9528
Epoch 401 | Train Acc: 0.9852 | Test Acc: 0.9507
Epoch 402 | Train Acc: 0.9818 | Test Acc: 0.9522
Epoch 403 | Train Acc: 0.9847 | Test Acc: 0.9478
Epoch 404 | Train Acc: 0.9863 | Test Acc: 0.9524
Epoch 405 | Train Acc: 0.9865 | Test Acc: 0.9516
Epoch 406 | Train Acc: 0.9865 | Test Acc: 0.9532
Epoch 407 | Train Acc: 0.9873 | Test Acc: 0.9539
Epoch 408 | Train Acc: 0.9880 | Test Acc: 0.9542
Epoch 409 | Train Acc: 0.9882 | Test Acc: 0.9532
Epoch 410 | Train Acc: 0.9884 | Test Acc: 0.9516
Epoch 411 | Train Acc: 0.9851 | Test Acc: 0.9522
Epoch 412 | Train Acc: 0.9882 | Test Acc: 0.9538
Epoch 413 | Train Acc: 0.9878 | Test Acc: 0.9510
Epoch 414 | Train Acc: 0.9869 | Test Acc: 0.9544
