epoch,train_loss,train_acc,test_loss,test_acc
0,2.3021769281161033,0.08786666666666666,2.3021039962768555,0.0891
1,2.3000835483357056,0.17546666666666666,2.2965404987335205,0.2018
2,2.2874245845665366,0.2007,2.269659161567688,0.1906
3,2.2292970519954873,0.19861666666666666,2.1846606492996217,0.1969
4,2.155891002234766,0.20053333333333334,2.122982549667358,0.2001
5,2.1068048436762923,0.25133333333333335,2.081610417366028,0.2749
6,2.073403952485424,0.2819333333333333,2.0603704690933227,0.2831
7,2.0465294547000172,0.2869833333333333,2.0320951461791994,0.2903
8,2.0240531897140763,0.29641666666666666,2.0081045866012572,0.2846
9,2.0033349647360335,0.2757833333333333,1.9862661480903625,0.2729
10,1.9834088915485446,0.27341666666666664,1.9701746463775636,0.2747
11,1.9651711189140708,0.2744333333333333,1.9522120952606201,0.2734
12,1.9463901135881068,0.27671666666666667,1.9399404048919677,0.275
13,1.9296802605612804,0.2703833333333333,1.917361581325531,0.2818
14,1.9086879572625888,0.28973333333333334,1.9005186200141906,0.2936
15,1.8885201276358912,0.29573333333333335,1.878725779056549,0.2969
16,1.8693430383326644,0.2967666666666667,1.8602062106132506,0.3029
17,1.8492351891630787,0.29785,1.8351109623908997,0.3038
18,1.828879293748888,0.30015,1.8205249547958373,0.3106
19,1.8053510734590434,0.30728333333333335,1.796714687347412,0.3214
20,1.7819297778404366,0.3292,1.7700448274612426,0.3648
21,1.7619783777301594,0.38165,1.7524401426315308,0.4078
22,1.73619547334768,0.41505,1.7263129115104676,0.4311
23,1.7192106388382993,0.42841666666666667,1.706539785861969,0.4377
24,1.6958320100428694,0.4388,1.6898581624031066,0.4435
25,1.6776904696125094,0.4426833333333333,1.6813355207443237,0.4459
26,1.6615064144134521,0.44756666666666667,1.6555458426475524,0.45
27,1.6499021821102853,0.44921666666666665,1.6416514277458192,0.4569
28,1.630332108271324,0.4541,1.6288731336593627,0.4585
29,1.6155083644188057,0.45748333333333335,1.6173540592193603,0.463
30,1.6074974476280859,0.4586,1.6071535110473634,0.4601
31,1.5923949197187262,0.46163333333333334,1.5988027811050416,0.4684
32,1.5774452605489957,0.4643333333333333,1.5780562996864318,0.47
33,1.5659535618151648,0.46653333333333336,1.5670059084892274,0.4684
34,1.5531377913588185,0.4684,1.5566666007041932,0.4698
35,1.5435989307144942,0.46918333333333334,1.5449970602989196,0.4728
36,1.5312485553450503,0.4701,1.5362914323806762,0.4728
37,1.5203486943649034,0.47055,1.5260305047035216,0.47
38,1.5077421503551935,0.47136666666666666,1.508514928817749,0.4737
39,1.4971203682786327,0.47413333333333335,1.4988794326782227,0.4778
40,1.4871321350841198,0.4796666666666667,1.487117624282837,0.4808
41,1.4706632484823972,0.5046333333333334,1.4817354917526244,0.5363
42,1.4528711246231856,0.5390166666666667,1.46840398311615,0.5496
43,1.4425855713375544,0.5566833333333333,1.4419225692749023,0.5686
44,1.4267436690249686,0.56845,1.4278593182563781,0.5811
45,1.408180230754917,0.58035,1.4106937527656556,0.5934
46,1.3949188802201868,0.5902,1.401004385948181,0.605
47,1.3776208142102775,0.59955,1.388335120677948,0.6069
48,1.3667980533535198,0.6065833333333334,1.3634101152420044,0.6151
49,1.34527656991603,0.6158333333333333,1.3508715271949767,0.6216
50,1.327789791559769,0.6206666666666667,1.3556249976158141,0.6186
51,1.3114106372251348,0.6244333333333333,1.3125187158584595,0.625
52,1.2928948301379963,0.6286,1.3037005186080932,0.6272
53,1.2799197152509527,0.6305833333333334,1.3020645737648011,0.6272
54,1.2597333556514676,0.6328166666666667,1.2683606147766113,0.6327
55,1.2420987577761633,0.6350666666666667,1.251153290271759,0.6328
56,1.2277109723980144,0.6356333333333334,1.2493602514266968,0.6279
57,1.2121833118341736,0.6372333333333333,1.2185999989509582,0.6395
58,1.1984807636778234,0.6377833333333334,1.2004959344863892,0.6421
59,1.1828742694046537,0.6384333333333333,1.2502922892570496,0.6176
60,1.1636627649856826,0.6415666666666666,1.173913013935089,0.6437
61,1.150972544136694,0.6419166666666667,1.1838102102279664,0.634
62,1.1336166252524167,0.6453666666666666,1.143619751930237,0.646
63,1.1207717616679305,0.64565,1.1282841086387634,0.6486
64,1.1082808870380207,0.6475,1.1148102521896361,0.6472
65,1.0956675703242673,0.64785,1.1042870879173279,0.6468
66,1.0801841081199,0.6503833333333333,1.0891893982887269,0.6509
67,1.06707954002639,0.6506,1.0702600836753846,0.6556
68,1.0473779318696361,0.6540833333333333,1.0602062225341797,0.6566
69,1.038711466021457,0.6547166666666666,1.0514209985733032,0.6586
70,1.0224857562679355,0.65795,1.0392464518547058,0.6581
71,1.0141232478416573,0.6580666666666667,1.049366480112076,0.6519
72,1.0038445329262038,0.66035,1.0169734835624695,0.664
73,0.9865540437779184,0.6689333333333334,1.0159939050674438,0.6687
74,0.9750676246012672,0.6782833333333333,1.0058017134666444,0.6804
75,0.9688358084630158,0.6771833333333334,0.9974529206752777,0.6798
76,0.956943765535193,0.6809,0.9678091108798981,0.6865
77,0.9462330401954004,0.6841166666666667,0.9631212711334228,0.6827
78,0.9318958591606658,0.6887166666666666,0.9508911907672882,0.6892
79,0.9201639052164756,0.6915333333333333,0.9537752032279968,0.6924
80,0.9092709199856903,0.6974333333333333,0.9317533135414123,0.704
81,0.8989876993631912,0.7039,0.9161245167255402,0.7061
82,0.8932666859384311,0.70785,0.9129876732826233,0.7201
83,0.8803963449041722,0.7167,0.9029143691062927,0.723
84,0.8727019196849758,0.7238666666666667,0.8964665830135345,0.7275
85,0.8661324280803486,0.7301,0.8800246953964234,0.7342
86,0.852625128576311,0.7388166666666667,0.8865467131137847,0.7307
87,0.8430141948037229,0.7430666666666667,0.8722277343273163,0.7442
88,0.834916310795283,0.7467333333333334,0.8643505215644837,0.7409
89,0.8280466471688223,0.7487666666666667,0.8518110752105713,0.749
90,0.8235255176738158,0.7487166666666667,0.8413374423980713,0.7512
91,0.8125587994769469,0.7532,0.9098239302635193,0.7202
92,0.8081516461857294,0.7538333333333334,0.8296249389648438,0.7556
93,0.7943722444065546,0.75825,0.8220825910568237,0.7521
94,0.7928229135982061,0.7570333333333333,0.810893964767456,0.7606
95,0.7783916885569945,0.7615166666666666,0.8146089851856232,0.7625
96,0.7728016376495361,0.7636333333333334,0.8055808007717132,0.762
97,0.7650359212341955,0.7679166666666667,0.7963499426841736,0.7669
98,0.7567977268817061,0.7710166666666667,0.7875642120838166,0.7689
99,0.7538034289570178,0.7721,0.7819948494434357,0.7681
100,0.7445719171378572,0.7812,0.7786042332649231,0.7771
101,0.7353202993586913,0.78535,0.7653985917568207,0.7833
102,0.7312340978848733,0.7939833333333334,0.7562954902648926,0.7893
103,0.7234921273538621,0.7986,0.7538488984107972,0.7955
104,0.71423517142312,0.8030166666666667,0.7472066938877105,0.7936
105,0.7099410285383968,0.80245,0.7751155495643616,0.7877
106,0.7035482030803875,0.8031333333333334,0.764313691854477,0.7794
