epoch,train_loss,train_acc,test_loss,test_acc
0,2.301973916716495,0.11621666666666666,2.3015360832214355,0.1153
1,2.296296830904686,0.14523333333333333,2.2902249574661253,0.1744
2,2.2855781215732383,0.18108333333333335,2.280126214027405,0.1873
3,2.2751851405127574,0.2028,2.269622778892517,0.2463
4,2.264093803147138,0.2642333333333333,2.2581971883773804,0.2625
5,2.251942262811176,0.2582833333333333,2.245594930648804,0.2504
6,2.2387468047061208,0.24741666666666667,2.231967258453369,0.2433
7,2.2246486979015803,0.24156666666666668,2.2175557374954225,0.2379
8,2.2098513821424066,0.23723333333333332,2.2026064872741697,0.2358
9,2.1946111614421264,0.23526666666666668,2.187296223640442,0.2342
10,2.1792534205873135,0.23585,2.1717909574508667,0.2362
11,2.163698919748856,0.24305,2.1561668634414675,0.2509
12,2.148004135843051,0.2607,2.1403940200805662,0.2675
13,2.132154880943945,0.2769,2.1245524644851685,0.2795
14,2.1162662263643943,0.28996666666666665,2.1086680412292482,0.2897
15,2.100376638315492,0.2999,2.092831921577454,0.298
16,2.084378654673948,0.30811666666666665,2.0767711400985718,0.3048
17,2.0682567822731146,0.3147,2.060714292526245,0.3109
18,2.0520974660323836,0.3211333333333333,2.0446349382400513,0.3159
19,2.0358380948082875,0.32763333333333333,2.028515934944153,0.3204
20,2.0194798889806713,0.33345,2.012228989601135,0.3243
21,2.0030635251837263,0.33963333333333334,1.9958723306655883,0.3302
22,1.9863480976072407,0.34568333333333334,1.9792906522750855,0.3373
23,1.9698662757873535,0.35215,1.9625001430511475,0.3458
24,1.9526699155063953,0.3596,1.945492649078369,0.3539
25,1.9353509878708144,0.36706666666666665,1.9281224608421326,0.3618
26,1.9178871138621185,0.3755833333333333,1.9103830695152282,0.3712
27,1.899604940818528,0.3851833333333333,1.8922414660453797,0.3814
28,1.8812861442565918,0.3966166666666667,1.8735188484191894,0.3926
29,1.862247800422927,0.40973333333333334,1.8542707681655883,0.406
30,1.8427860817666781,0.42273333333333335,1.8344156622886658,0.4202
31,1.8223485966860238,0.4347,1.8139306426048278,0.4315
32,1.8017510094885099,0.4456833333333333,1.792845892906189,0.4409
33,1.7802614519151592,0.45621666666666666,1.7712644338607788,0.4515
34,1.758396934654753,0.4655,1.7491804122924806,0.4629
35,1.7360419822951494,0.4728833333333333,1.7266525745391845,0.4721
36,1.7132437471616067,0.4809,1.703728687763214,0.4801
37,1.6901915134009668,0.4877,1.6803985595703126,0.4892
38,1.6667660596007008,0.4946,1.6566534399986268,0.4951
39,1.6428719051813676,0.5014,1.6327144503593445,0.502
40,1.6187492083694974,0.5076,1.6083728075027466,0.5078
41,1.5945629629038147,0.5134,1.58390816450119,0.5134
42,1.5700330855482716,0.5191833333333333,1.559237015247345,0.5185
43,1.5452417741387576,0.5251666666666667,1.5344506978988648,0.5251
44,1.5206045356847473,0.5305166666666666,1.5097681283950806,0.5311
45,1.4959556086588714,0.5350666666666667,1.485111379623413,0.5356
46,1.4712396557048215,0.5395833333333333,1.460572934150696,0.5398
47,1.4472662513538943,0.5435666666666666,1.4363258957862854,0.5452
48,1.4230782702817755,0.54865,1.4123781204223633,0.5497
49,1.3994222232850932,0.55325,1.3887567520141602,0.5537
50,1.3759100214909699,0.55775,1.3655985713005065,0.5581
51,1.3531225232754724,0.56235,1.34295334815979,0.5632
52,1.3306468159465465,0.5681333333333334,1.320554745197296,0.5707
53,1.308614417658014,0.5751666666666667,1.2985697984695435,0.578
54,1.2866515891026642,0.5834333333333334,1.2774233937263488,0.587
55,1.2658478910640134,0.5936666666666667,1.2563940167427063,0.5975
