epoch,train_loss,train_acc,test_loss,test_acc
10,0.1550072411230124,0.9572166666666667,0.2794495238598342,0.9243
20,0.0693465428692954,0.9841,0.22926367266115413,0.9379
30,0.038546717946113807,0.9938833333333333,0.20874744658859423,0.9444
40,0.024483521264403868,0.9976666666666667,0.19821464730856964,0.9463
50,0.01718799546380827,0.9991,0.1913625417712669,0.948
60,0.013002146860517101,0.9996333333333334,0.1872938270404304,0.949
70,0.010381443820683274,0.9998333333333334,0.18397330444584648,0.9501
80,0.008633271567146184,0.99995,0.18159787609062122,0.9508
90,0.0073986301845960275,1.0,0.17961820765822842,0.9521
100,0.006477240788271782,1.0,0.17798969313270954,0.9528
110,0.005763181386692231,1.0,0.17661519283911395,0.9532
120,0.005194311697425237,1.0,0.17549261367140054,0.9543
130,0.004725116148178003,1.0,0.174533470709148,0.9551
140,0.004333022116834341,1.0,0.17362776419473516,0.9556
150,0.004003109692135202,1.0,0.17282126223198005,0.9563
