epoch,train_loss,train_acc,test_loss,test_acc
0,2.302149041224334,0.1064,2.3021971225738525,0.105
1,2.3003999217081876,0.14958333333333335,2.2967581033706663,0.1931
2,2.289793269108918,0.18436666666666668,2.280302333831787,0.1953
3,2.249963352235697,0.18331666666666666,2.187418055534363,0.1853
4,2.1388378789869407,0.21485,2.0947672843933107,0.2404
5,2.0829058057170804,0.24728333333333333,2.0625403881073,0.2514
6,2.0577425350577143,0.26155,2.0413687944412233,0.2626
7,2.04647352735875,0.27,2.0260507106781005,0.276
8,2.0275597976425948,0.27748333333333336,2.0149816632270814,0.2768
9,2.012219610860792,0.28108333333333335,2.0122295379638673,0.2829
10,2.0006305524858377,0.2782,1.9853476881980896,0.2801
11,1.9858834096940898,0.2781,1.9706201434135437,0.2816
12,1.9738647351830692,0.28123333333333334,2.0493577122688293,0.2615
13,1.9559894638546442,0.2811166666666667,1.9420682430267333,0.2806
14,1.9380852913452407,0.28215,1.9260554671287538,0.2825
15,1.9223702459012049,0.2843,1.9160125613212586,0.2801
16,1.9054265305147333,0.28783333333333333,1.897565233707428,0.2913
17,1.8881579496092715,0.2944,1.8770319819450378,0.2927
18,1.8694220963170973,0.3001,1.8562400817871094,0.3058
19,1.8513564942246776,0.30951666666666666,1.8398022890090941,0.3092
20,1.8326888246051336,0.3177,1.8220294833183288,0.3255
21,1.8143232474892825,0.3292333333333333,1.8148710012435914,0.3319
22,1.7934670165433722,0.34085,1.7868629455566407,0.349
23,1.7740076174170285,0.3478,1.7710821390151978,0.3454
24,1.7548821154287306,0.3528833333333333,1.7471449494361877,0.3548
25,1.7404144982160148,0.3550833333333333,1.7768088698387146,0.3486
26,1.71947599265535,0.3585833333333333,1.7167190551757812,0.3644
27,1.7003834186974218,0.3621666666666667,1.7102005362510682,0.3476
28,1.6791333505662822,0.3710833333333333,1.6733896255493164,0.3782
29,1.6597609459343603,0.38658333333333333,1.6586117625236512,0.3948
30,1.6447236800597886,0.40063333333333334,1.6411686539649963,0.4124
31,1.6228652101452068,0.41781666666666667,1.6278160333633422,0.4236
32,1.6080745559627727,0.43135,1.6052284002304078,0.4475
33,1.5861122183880563,0.45066666666666666,1.5869780659675599,0.4618
34,1.5651862762742124,0.46548333333333336,1.560802686214447,0.4721
35,1.548568499290337,0.4693,1.562833058834076,0.472
36,1.5221424628112277,0.47213333333333335,1.5147896528244018,0.4737
37,1.4966333983308178,0.47426666666666667,1.496848452091217,0.4811
38,1.478274955587872,0.48523333333333335,1.488974940776825,0.4864
39,1.4554668907391823,0.49971666666666664,1.4522982120513916,0.525
40,1.432111354197486,0.5280666666666667,1.4280778765678406,0.5534
41,1.4088467965691776,0.5699166666666666,1.4068024039268494,0.5665
42,1.3860329854286324,0.5805,1.3796099305152894,0.5912
43,1.3621309914831388,0.58495,1.3603567123413085,0.5901
44,1.3394697197413041,0.5833,1.3404891848564149,0.5843
45,1.3220913107112302,0.5784166666666667,1.3230371952056885,0.5894
46,1.302830215227806,0.5756333333333333,1.2977386951446532,0.5842
47,1.2882970955412267,0.5728166666666666,1.2885627269744873,0.5724
48,1.270995865433903,0.5718833333333333,1.2722535729408264,0.5778
49,1.25295030060461,0.5757666666666666,1.2544593930244445,0.5842
50,1.2345869925062536,0.57675,1.2381842732429504,0.5787
51,1.2239597530688269,0.5758166666666666,1.2514137148857116,0.5768
52,1.2132896568815588,0.5759833333333333,1.2180395245552063,0.5795
53,1.1943154395636866,0.5787833333333333,1.1985983967781066,0.5819
54,1.1833061464762284,0.5796166666666667,1.1976749420166015,0.576
55,1.167223693960804,0.5825,1.1728881478309632,0.5914
56,1.158023583686958,0.5851333333333333,1.1575556635856628,0.5909
57,1.1438007092071791,0.5841833333333334,1.161951494216919,0.5864
58,1.1351587812779314,0.5863,1.153904628753662,0.5821
59,1.1266575526382963,0.5869666666666666,1.131053352355957,0.5896
60,1.1120700613927033,0.5898,1.1230005383491517,0.6027
61,1.1045054439770974,0.5891666666666666,1.109936487674713,0.5895
62,1.1095560405213953,0.5855,1.1126684308052064,0.5896
63,1.0879719580634166,0.58955,1.0993706345558167,0.5893
64,1.0736475213099335,0.5917,1.0964962720870972,0.5917
65,1.0656043816420993,0.5931666666666666,1.0786097824573517,0.5956
66,1.05756033275087,0.5935833333333334,1.0728845596313477,0.6015
67,1.0485623600119252,0.59525,1.0737841367721557,0.5878
68,1.0464505078428883,0.5951833333333333,1.0615136265754699,0.593
69,1.0293438656855438,0.59885,1.0531490981578826,0.596
70,1.0240391290793984,0.60025,1.0395087480545044,0.5964
71,1.0124262429900088,0.6038166666666667,1.0293382167816163,0.6102
72,1.0044125611499204,0.6086,1.0377482414245605,0.5985
73,1.002783920805333,0.6146333333333334,1.0195879995822907,0.6148
74,0.9895473001366955,0.6205,1.009536200761795,0.6216
75,0.9787161865476834,0.6279666666666667,1.000684106349945,0.6333
76,0.9759641107866319,0.6366166666666667,1.1265748858451843,0.6112
77,0.9681130677966748,0.6471,0.9927137970924378,0.6839
