Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.2_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_142109_s1
Overwriting weights with Heavy-Tailed Distribution (α=1.2, g=0.25)
Applying HT Init: alpha=1.2, g=0.25, seed=1
Epoch 0 | Train Acc: 0.1064 | Test Acc: 0.1050
Epoch 41 | Train Acc: 0.5699 | Test Acc: 0.5665
Epoch 42 | Train Acc: 0.5805 | Test Acc: 0.5912
Epoch 43 | Train Acc: 0.5849 | Test Acc: 0.5901
Epoch 44 | Train Acc: 0.5833 | Test Acc: 0.5843
Epoch 45 | Train Acc: 0.5784 | Test Acc: 0.5894
Epoch 46 | Train Acc: 0.5756 | Test Acc: 0.5842
Epoch 47 | Train Acc: 0.5728 | Test Acc: 0.5724
Epoch 48 | Train Acc: 0.5719 | Test Acc: 0.5778
Epoch 49 | Train Acc: 0.5758 | Test Acc: 0.5842
Epoch 50 | Train Acc: 0.5767 | Test Acc: 0.5787
Epoch 51 | Train Acc: 0.5758 | Test Acc: 0.5768
Epoch 52 | Train Acc: 0.5760 | Test Acc: 0.5795
Epoch 53 | Train Acc: 0.5788 | Test Acc: 0.5819
Epoch 54 | Train Acc: 0.5796 | Test Acc: 0.5760
Epoch 55 | Train Acc: 0.5825 | Test Acc: 0.5914
Epoch 56 | Train Acc: 0.5851 | Test Acc: 0.5909
Epoch 57 | Train Acc: 0.5842 | Test Acc: 0.5864
Epoch 58 | Train Acc: 0.5863 | Test Acc: 0.5821
Epoch 59 | Train Acc: 0.5870 | Test Acc: 0.5896
Epoch 60 | Train Acc: 0.5898 | Test Acc: 0.6027
Epoch 61 | Train Acc: 0.5892 | Test Acc: 0.5895
Epoch 62 | Train Acc: 0.5855 | Test Acc: 0.5896
Epoch 63 | Train Acc: 0.5896 | Test Acc: 0.5893
Epoch 64 | Train Acc: 0.5917 | Test Acc: 0.5917
Epoch 65 | Train Acc: 0.5932 | Test Acc: 0.5956
Epoch 66 | Train Acc: 0.5936 | Test Acc: 0.6015
Epoch 67 | Train Acc: 0.5952 | Test Acc: 0.5878
Epoch 68 | Train Acc: 0.5952 | Test Acc: 0.5930
Epoch 69 | Train Acc: 0.5988 | Test Acc: 0.5960
Epoch 70 | Train Acc: 0.6002 | Test Acc: 0.5964
Epoch 71 | Train Acc: 0.6038 | Test Acc: 0.6102
Epoch 72 | Train Acc: 0.6086 | Test Acc: 0.5985
Epoch 73 | Train Acc: 0.6146 | Test Acc: 0.6148
Epoch 74 | Train Acc: 0.6205 | Test Acc: 0.6216
Epoch 75 | Train Acc: 0.6280 | Test Acc: 0.6333
Epoch 76 | Train Acc: 0.6366 | Test Acc: 0.6112
Epoch 77 | Train Acc: 0.6471 | Test Acc: 0.6839
Epoch 78 | Train Acc: 0.6555 | Test Acc: 0.6665
Epoch 79 | Train Acc: 0.6681 | Test Acc: 0.6524
Epoch 80 | Train Acc: 0.6731 | Test Acc: 0.6848
Epoch 81 | Train Acc: 0.6868 | Test Acc: 0.6991
Epoch 82 | Train Acc: 0.6933 | Test Acc: 0.6910
Epoch 83 | Train Acc: 0.6984 | Test Acc: 0.6996
Epoch 84 | Train Acc: 0.7096 | Test Acc: 0.7250
Epoch 85 | Train Acc: 0.7162 | Test Acc: 0.7196
Epoch 86 | Train Acc: 0.7210 | Test Acc: 0.6974
Epoch 87 | Train Acc: 0.7289 | Test Acc: 0.7250
Epoch 88 | Train Acc: 0.7357 | Test Acc: 0.7148
Epoch 89 | Train Acc: 0.7411 | Test Acc: 0.7386
Epoch 90 | Train Acc: 0.7440 | Test Acc: 0.7549
Epoch 91 | Train Acc: 0.7480 | Test Acc: 0.7534
Epoch 92 | Train Acc: 0.7517 | Test Acc: 0.7521
Epoch 93 | Train Acc: 0.7562 | Test Acc: 0.7432
Epoch 94 | Train Acc: 0.7564 | Test Acc: 0.7603
Epoch 95 | Train Acc: 0.7577 | Test Acc: 0.7541
Epoch 96 | Train Acc: 0.7603 | Test Acc: 0.7611
Epoch 97 | Train Acc: 0.7627 | Test Acc: 0.7460
Epoch 98 | Train Acc: 0.7627 | Test Acc: 0.7587
Epoch 99 | Train Acc: 0.7641 | Test Acc: 0.7607
Epoch 100 | Train Acc: 0.7640 | Test Acc: 0.7612
Epoch 101 | Train Acc: 0.7648 | Test Acc: 0.7510
Epoch 102 | Train Acc: 0.7644 | Test Acc: 0.7612
Epoch 103 | Train Acc: 0.7682 | Test Acc: 0.7569
Epoch 104 | Train Acc: 0.7683 | Test Acc: 0.7595
Epoch 105 | Train Acc: 0.7698 | Test Acc: 0.7656
Epoch 106 | Train Acc: 0.7698 | Test Acc: 0.7655
Epoch 107 | Train Acc: 0.7691 | Test Acc: 0.7562
Epoch 108 | Train Acc: 0.7708 | Test Acc: 0.7650
Epoch 109 | Train Acc: 0.7703 | Test Acc: 0.7666
Epoch 110 | Train Acc: 0.7728 | Test Acc: 0.7656
Epoch 111 | Train Acc: 0.7741 | Test Acc: 0.7630
Epoch 112 | Train Acc: 0.7758 | Test Acc: 0.7700
Epoch 113 | Train Acc: 0.7753 | Test Acc: 0.7581
Epoch 114 | Train Acc: 0.7709 | Test Acc: 0.7640
Epoch 115 | Train Acc: 0.7756 | Test Acc: 0.7676
Epoch 116 | Train Acc: 0.7779 | Test Acc: 0.7684
Epoch 117 | Train Acc: 0.7792 | Test Acc: 0.7690
Epoch 118 | Train Acc: 0.7807 | Test Acc: 0.7774
Epoch 119 | Train Acc: 0.7833 | Test Acc: 0.7686
Epoch 120 | Train Acc: 0.7835 | Test Acc: 0.7707
Epoch 121 | Train Acc: 0.7830 | Test Acc: 0.7760
Epoch 122 | Train Acc: 0.7848 | Test Acc: 0.7715
Epoch 123 | Train Acc: 0.7858 | Test Acc: 0.7780
Epoch 124 | Train Acc: 0.7894 | Test Acc: 0.7827
Epoch 125 | Train Acc: 0.7948 | Test Acc: 0.7822
Epoch 126 | Train Acc: 0.8052 | Test Acc: 0.8126
Epoch 127 | Train Acc: 0.8216 | Test Acc: 0.8246
Epoch 128 | Train Acc: 0.8331 | Test Acc: 0.8272
Epoch 129 | Train Acc: 0.8396 | Test Acc: 0.8264
Epoch 130 | Train Acc: 0.8418 | Test Acc: 0.8355
Epoch 131 | Train Acc: 0.8462 | Test Acc: 0.8419
Epoch 132 | Train Acc: 0.8498 | Test Acc: 0.8404
Epoch 133 | Train Acc: 0.8509 | Test Acc: 0.8364
Epoch 134 | Train Acc: 0.8526 | Test Acc: 0.8455
Epoch 135 | Train Acc: 0.8520 | Test Acc: 0.8479
Epoch 136 | Train Acc: 0.8548 | Test Acc: 0.8371
Epoch 137 | Train Acc: 0.8536 | Test Acc: 0.8406
Epoch 138 | Train Acc: 0.8552 | Test Acc: 0.8438
Epoch 139 | Train Acc: 0.8599 | Test Acc: 0.8506
Epoch 140 | Train Acc: 0.8634 | Test Acc: 0.8597
Epoch 141 | Train Acc: 0.8659 | Test Acc: 0.8621
Epoch 142 | Train Acc: 0.8668 | Test Acc: 0.8566
Epoch 143 | Train Acc: 0.8750 | Test Acc: 0.8627
Epoch 144 | Train Acc: 0.9005 | Test Acc: 0.9020
Epoch 145 | Train Acc: 0.9129 | Test Acc: 0.9114
Epoch 146 | Train Acc: 0.9212 | Test Acc: 0.8965
Epoch 147 | Train Acc: 0.9252 | Test Acc: 0.9168
Epoch 148 | Train Acc: 0.9313 | Test Acc: 0.9223
Epoch 149 | Train Acc: 0.9322 | Test Acc: 0.9218
Epoch 150 | Train Acc: 0.9324 | Test Acc: 0.9097
Epoch 151 | Train Acc: 0.9369 | Test Acc: 0.9299
Epoch 152 | Train Acc: 0.9369 | Test Acc: 0.9265
Epoch 153 | Train Acc: 0.9400 | Test Acc: 0.9281
Epoch 154 | Train Acc: 0.9421 | Test Acc: 0.9278
Epoch 155 | Train Acc: 0.9424 | Test Acc: 0.9240
Epoch 156 | Train Acc: 0.9453 | Test Acc: 0.9116
Epoch 157 | Train Acc: 0.9440 | Test Acc: 0.9253
Epoch 158 | Train Acc: 0.9438 | Test Acc: 0.9345
Epoch 159 | Train Acc: 0.9490 | Test Acc: 0.9376
Epoch 160 | Train Acc: 0.9486 | Test Acc: 0.9337
Epoch 161 | Train Acc: 0.9479 | Test Acc: 0.9359
Epoch 162 | Train Acc: 0.9491 | Test Acc: 0.9332
Epoch 163 | Train Acc: 0.9516 | Test Acc: 0.9418
Epoch 164 | Train Acc: 0.9532 | Test Acc: 0.9291
Epoch 165 | Train Acc: 0.9507 | Test Acc: 0.9350
Epoch 166 | Train Acc: 0.9533 | Test Acc: 0.9417
Epoch 167 | Train Acc: 0.9549 | Test Acc: 0.9425
Epoch 168 | Train Acc: 0.9547 | Test Acc: 0.9423
Epoch 169 | Train Acc: 0.9533 | Test Acc: 0.9402
Epoch 170 | Train Acc: 0.9542 | Test Acc: 0.9414
Epoch 171 | Train Acc: 0.9527 | Test Acc: 0.9437
Epoch 172 | Train Acc: 0.9569 | Test Acc: 0.9324
Epoch 173 | Train Acc: 0.9573 | Test Acc: 0.9447
Epoch 174 | Train Acc: 0.9556 | Test Acc: 0.9079
Epoch 175 | Train Acc: 0.9582 | Test Acc: 0.9440
Epoch 176 | Train Acc: 0.9589 | Test Acc: 0.9425
Epoch 177 | Train Acc: 0.9598 | Test Acc: 0.9476
Epoch 178 | Train Acc: 0.9606 | Test Acc: 0.9470
Epoch 179 | Train Acc: 0.9629 | Test Acc: 0.9466
Epoch 180 | Train Acc: 0.9599 | Test Acc: 0.9450
Epoch 181 | Train Acc: 0.9607 | Test Acc: 0.9439
Epoch 182 | Train Acc: 0.9611 | Test Acc: 0.9454
Epoch 183 | Train Acc: 0.9574 | Test Acc: 0.9348
Epoch 184 | Train Acc: 0.9625 | Test Acc: 0.9489
Epoch 185 | Train Acc: 0.9635 | Test Acc: 0.9391
Epoch 186 | Train Acc: 0.9647 | Test Acc: 0.9489
Epoch 187 | Train Acc: 0.9627 | Test Acc: 0.9457
Epoch 188 | Train Acc: 0.9604 | Test Acc: 0.9322
Epoch 189 | Train Acc: 0.9617 | Test Acc: 0.9373
Epoch 190 | Train Acc: 0.9635 | Test Acc: 0.9468
Epoch 191 | Train Acc: 0.9635 | Test Acc: 0.9491
Epoch 192 | Train Acc: 0.9651 | Test Acc: 0.9479
Epoch 193 | Train Acc: 0.9611 | Test Acc: 0.9356
Epoch 194 | Train Acc: 0.9643 | Test Acc: 0.9514
Epoch 195 | Train Acc: 0.9643 | Test Acc: 0.9456
Epoch 196 | Train Acc: 0.9623 | Test Acc: 0.9468
Epoch 197 | Train Acc: 0.9635 | Test Acc: 0.9128
Epoch 198 | Train Acc: 0.9629 | Test Acc: 0.9413
Epoch 199 | Train Acc: 0.9623 | Test Acc: 0.9490
Epoch 200 | Train Acc: 0.9642 | Test Acc: 0.9112
Epoch 201 | Train Acc: 0.9639 | Test Acc: 0.9515
Epoch 202 | Train Acc: 0.9657 | Test Acc: 0.9518
Epoch 203 | Train Acc: 0.9657 | Test Acc: 0.9498
Epoch 204 | Train Acc: 0.9663 | Test Acc: 0.9461
Epoch 205 | Train Acc: 0.9644 | Test Acc: 0.9496
Epoch 206 | Train Acc: 0.9661 | Test Acc: 0.9413
Epoch 207 | Train Acc: 0.9689 | Test Acc: 0.9506
Epoch 208 | Train Acc: 0.9675 | Test Acc: 0.9474
Epoch 209 | Train Acc: 0.9679 | Test Acc: 0.9441
Epoch 210 | Train Acc: 0.9676 | Test Acc: 0.9491
Epoch 211 | Train Acc: 0.9679 | Test Acc: 0.9510
Epoch 212 | Train Acc: 0.9648 | Test Acc: 0.9497
Epoch 213 | Train Acc: 0.9674 | Test Acc: 0.9505
Epoch 214 | Train Acc: 0.9689 | Test Acc: 0.9507
Epoch 215 | Train Acc: 0.9696 | Test Acc: 0.9448
Epoch 216 | Train Acc: 0.9635 | Test Acc: 0.9501
Epoch 217 | Train Acc: 0.9687 | Test Acc: 0.9521
Epoch 218 | Train Acc: 0.9684 | Test Acc: 0.9510
Epoch 219 | Train Acc: 0.9691 | Test Acc: 0.9516
Epoch 220 | Train Acc: 0.9667 | Test Acc: 0.9504
Epoch 221 | Train Acc: 0.9675 | Test Acc: 0.9534
Epoch 222 | Train Acc: 0.9673 | Test Acc: 0.9539
Epoch 223 | Train Acc: 0.9699 | Test Acc: 0.9534
Epoch 224 | Train Acc: 0.9692 | Test Acc: 0.9466
Epoch 225 | Train Acc: 0.9694 | Test Acc: 0.9501
Epoch 226 | Train Acc: 0.9712 | Test Acc: 0.9492
Epoch 227 | Train Acc: 0.9696 | Test Acc: 0.9503
Epoch 228 | Train Acc: 0.9712 | Test Acc: 0.9523
Epoch 229 | Train Acc: 0.9692 | Test Acc: 0.9489
Epoch 230 | Train Acc: 0.9680 | Test Acc: 0.9481
Epoch 231 | Train Acc: 0.9698 | Test Acc: 0.9518
Epoch 232 | Train Acc: 0.9730 | Test Acc: 0.9510
Epoch 233 | Train Acc: 0.9708 | Test Acc: 0.9473
Epoch 234 | Train Acc: 0.9716 | Test Acc: 0.9135
Epoch 235 | Train Acc: 0.9699 | Test Acc: 0.9530
Epoch 236 | Train Acc: 0.9721 | Test Acc: 0.9521
Epoch 237 | Train Acc: 0.9720 | Test Acc: 0.9529
Epoch 238 | Train Acc: 0.9728 | Test Acc: 0.9543
Epoch 239 | Train Acc: 0.9731 | Test Acc: 0.9501
Epoch 240 | Train Acc: 0.9705 | Test Acc: 0.8631
Epoch 241 | Train Acc: 0.9695 | Test Acc: 0.9515
Epoch 242 | Train Acc: 0.9706 | Test Acc: 0.9528
Epoch 243 | Train Acc: 0.9722 | Test Acc: 0.9518
Epoch 244 | Train Acc: 0.9734 | Test Acc: 0.9518
Epoch 245 | Train Acc: 0.9747 | Test Acc: 0.9535
Epoch 246 | Train Acc: 0.9744 | Test Acc: 0.9537
Epoch 247 | Train Acc: 0.9724 | Test Acc: 0.9498
Epoch 248 | Train Acc: 0.9730 | Test Acc: 0.9523
Epoch 249 | Train Acc: 0.9736 | Test Acc: 0.9410
Epoch 250 | Train Acc: 0.9732 | Test Acc: 0.9519
Epoch 251 | Train Acc: 0.9708 | Test Acc: 0.9528
Epoch 252 | Train Acc: 0.9737 | Test Acc: 0.9491
Epoch 253 | Train Acc: 0.9748 | Test Acc: 0.9530
Epoch 254 | Train Acc: 0.9729 | Test Acc: 0.9446
Epoch 255 | Train Acc: 0.9669 | Test Acc: 0.9483
Epoch 256 | Train Acc: 0.9710 | Test Acc: 0.9532
Epoch 257 | Train Acc: 0.9705 | Test Acc: 0.9484
Epoch 258 | Train Acc: 0.9737 | Test Acc: 0.9524
Epoch 259 | Train Acc: 0.9759 | Test Acc: 0.9511
Epoch 260 | Train Acc: 0.9734 | Test Acc: 0.9473
Epoch 261 | Train Acc: 0.9743 | Test Acc: 0.9547
Epoch 262 | Train Acc: 0.9735 | Test Acc: 0.9527
Epoch 263 | Train Acc: 0.9746 | Test Acc: 0.9526
Epoch 264 | Train Acc: 0.9745 | Test Acc: 0.9556
Epoch 265 | Train Acc: 0.9755 | Test Acc: 0.9535
Epoch 266 | Train Acc: 0.9743 | Test Acc: 0.9522
Epoch 267 | Train Acc: 0.9726 | Test Acc: 0.9529
Epoch 268 | Train Acc: 0.9759 | Test Acc: 0.9543
Epoch 269 | Train Acc: 0.9758 | Test Acc: 0.9324
Epoch 270 | Train Acc: 0.9728 | Test Acc: 0.9506
Epoch 271 | Train Acc: 0.9748 | Test Acc: 0.9550
Epoch 272 | Train Acc: 0.9756 | Test Acc: 0.9248
Epoch 273 | Train Acc: 0.9761 | Test Acc: 0.9543
Epoch 274 | Train Acc: 0.9727 | Test Acc: 0.9521
Epoch 275 | Train Acc: 0.9728 | Test Acc: 0.9527
Epoch 276 | Train Acc: 0.9757 | Test Acc: 0.9557
Epoch 277 | Train Acc: 0.9777 | Test Acc: 0.9541
Epoch 278 | Train Acc: 0.9766 | Test Acc: 0.9560
Epoch 279 | Train Acc: 0.9775 | Test Acc: 0.9554
Epoch 280 | Train Acc: 0.9761 | Test Acc: 0.9541
Epoch 281 | Train Acc: 0.9780 | Test Acc: 0.9553
Epoch 282 | Train Acc: 0.9783 | Test Acc: 0.9546
Epoch 283 | Train Acc: 0.9769 | Test Acc: 0.9543
Epoch 284 | Train Acc: 0.9775 | Test Acc: 0.9547
Epoch 285 | Train Acc: 0.9784 | Test Acc: 0.9542
Epoch 286 | Train Acc: 0.9788 | Test Acc: 0.9578
Epoch 287 | Train Acc: 0.9805 | Test Acc: 0.9566
Epoch 288 | Train Acc: 0.9814 | Test Acc: 0.9553
Epoch 289 | Train Acc: 0.9785 | Test Acc: 0.9573
Epoch 290 | Train Acc: 0.9791 | Test Acc: 0.9549
Epoch 291 | Train Acc: 0.9801 | Test Acc: 0.9572
Epoch 292 | Train Acc: 0.9795 | Test Acc: 0.9562
Epoch 293 | Train Acc: 0.9803 | Test Acc: 0.9530
Epoch 294 | Train Acc: 0.9806 | Test Acc: 0.9574
Epoch 295 | Train Acc: 0.9810 | Test Acc: 0.9569
Epoch 296 | Train Acc: 0.9812 | Test Acc: 0.9549
Epoch 297 | Train Acc: 0.9796 | Test Acc: 0.9450
Epoch 298 | Train Acc: 0.9712 | Test Acc: 0.9324
Epoch 299 | Train Acc: 0.9700 | Test Acc: 0.9506
Epoch 300 | Train Acc: 0.9748 | Test Acc: 0.9554
Epoch 301 | Train Acc: 0.9696 | Test Acc: 0.9439
Epoch 302 | Train Acc: 0.9761 | Test Acc: 0.9548
Epoch 303 | Train Acc: 0.9796 | Test Acc: 0.9533
Epoch 304 | Train Acc: 0.9779 | Test Acc: 0.9545
Epoch 305 | Train Acc: 0.9786 | Test Acc: 0.9572
Epoch 306 | Train Acc: 0.9788 | Test Acc: 0.9506
Epoch 307 | Train Acc: 0.9799 | Test Acc: 0.9544
Epoch 308 | Train Acc: 0.9802 | Test Acc: 0.9540
Epoch 309 | Train Acc: 0.9799 | Test Acc: 0.9544
Epoch 310 | Train Acc: 0.9776 | Test Acc: 0.9556
Epoch 311 | Train Acc: 0.9755 | Test Acc: 0.9544
Epoch 312 | Train Acc: 0.9779 | Test Acc: 0.9530
Epoch 313 | Train Acc: 0.9807 | Test Acc: 0.9558
Epoch 314 | Train Acc: 0.9803 | Test Acc: 0.9542
Epoch 315 | Train Acc: 0.9823 | Test Acc: 0.9570
Epoch 316 | Train Acc: 0.9813 | Test Acc: 0.9534
Epoch 317 | Train Acc: 0.9813 | Test Acc: 0.9496
Epoch 318 | Train Acc: 0.9822 | Test Acc: 0.9567
Epoch 319 | Train Acc: 0.9823 | Test Acc: 0.9561
Epoch 320 | Train Acc: 0.9836 | Test Acc: 0.9561
Epoch 321 | Train Acc: 0.9827 | Test Acc: 0.9545
Epoch 322 | Train Acc: 0.9813 | Test Acc: 0.9557
Epoch 323 | Train Acc: 0.9815 | Test Acc: 0.9533
Epoch 324 | Train Acc: 0.9815 | Test Acc: 0.9571
Epoch 325 | Train Acc: 0.9809 | Test Acc: 0.9511
Epoch 326 | Train Acc: 0.9818 | Test Acc: 0.9551
Epoch 327 | Train Acc: 0.9832 | Test Acc: 0.9543
Epoch 328 | Train Acc: 0.9837 | Test Acc: 0.9588
Epoch 329 | Train Acc: 0.9828 | Test Acc: 0.9570
Epoch 330 | Train Acc: 0.9843 | Test Acc: 0.9581
Epoch 331 | Train Acc: 0.9850 | Test Acc: 0.9579
Epoch 332 | Train Acc: 0.9846 | Test Acc: 0.9505
Epoch 333 | Train Acc: 0.9839 | Test Acc: 0.9578
Epoch 334 | Train Acc: 0.9854 | Test Acc: 0.9568
Epoch 335 | Train Acc: 0.9843 | Test Acc: 0.9557
Epoch 336 | Train Acc: 0.9844 | Test Acc: 0.9557
Epoch 337 | Train Acc: 0.9851 | Test Acc: 0.9572
Epoch 338 | Train Acc: 0.9856 | Test Acc: 0.9571
Epoch 339 | Train Acc: 0.9855 | Test Acc: 0.9550
Epoch 340 | Train Acc: 0.9842 | Test Acc: 0.9573
Epoch 341 | Train Acc: 0.9837 | Test Acc: 0.9555
Epoch 342 | Train Acc: 0.9847 | Test Acc: 0.9562
Epoch 343 | Train Acc: 0.9837 | Test Acc: 0.9562
Epoch 344 | Train Acc: 0.9850 | Test Acc: 0.9557
Epoch 345 | Train Acc: 0.9849 | Test Acc: 0.9587
Epoch 346 | Train Acc: 0.9862 | Test Acc: 0.9565
Epoch 347 | Train Acc: 0.9852 | Test Acc: 0.9557
Epoch 348 | Train Acc: 0.9855 | Test Acc: 0.9578
Epoch 349 | Train Acc: 0.9810 | Test Acc: 0.9563
Epoch 350 | Train Acc: 0.9818 | Test Acc: 0.9563
Epoch 351 | Train Acc: 0.9848 | Test Acc: 0.9571
Epoch 352 | Train Acc: 0.9854 | Test Acc: 0.9578
Epoch 353 | Train Acc: 0.9855 | Test Acc: 0.9581
Epoch 354 | Train Acc: 0.9868 | Test Acc: 0.9582
Epoch 355 | Train Acc: 0.9865 | Test Acc: 0.9567
Epoch 356 | Train Acc: 0.9855 | Test Acc: 0.9572
Epoch 357 | Train Acc: 0.9866 | Test Acc: 0.9586
Epoch 358 | Train Acc: 0.9868 | Test Acc: 0.9590
Epoch 359 | Train Acc: 0.9871 | Test Acc: 0.9581
Epoch 360 | Train Acc: 0.9857 | Test Acc: 0.9576
Epoch 361 | Train Acc: 0.9866 | Test Acc: 0.9579
Epoch 362 | Train Acc: 0.9865 | Test Acc: 0.9582
Epoch 363 | Train Acc: 0.9874 | Test Acc: 0.9581
Epoch 364 | Train Acc: 0.9858 | Test Acc: 0.9565
Epoch 365 | Train Acc: 0.9875 | Test Acc: 0.9551
Epoch 366 | Train Acc: 0.9867 | Test Acc: 0.9576
Epoch 367 | Train Acc: 0.9872 | Test Acc: 0.9573
Epoch 368 | Train Acc: 0.9876 | Test Acc: 0.9582
Epoch 369 | Train Acc: 0.9840 | Test Acc: 0.9573
Epoch 370 | Train Acc: 0.9864 | Test Acc: 0.9583
Epoch 371 | Train Acc: 0.9870 | Test Acc: 0.9584
Epoch 372 | Train Acc: 0.9868 | Test Acc: 0.9592
Epoch 373 | Train Acc: 0.9869 | Test Acc: 0.9563
Epoch 374 | Train Acc: 0.9875 | Test Acc: 0.9590
Epoch 375 | Train Acc: 0.9885 | Test Acc: 0.9598
Epoch 376 | Train Acc: 0.9884 | Test Acc: 0.9581
Epoch 377 | Train Acc: 0.9869 | Test Acc: 0.9571
Epoch 378 | Train Acc: 0.9882 | Test Acc: 0.9568
Epoch 379 | Train Acc: 0.9874 | Test Acc: 0.9590
Epoch 380 | Train Acc: 0.9885 | Test Acc: 0.9585
Epoch 381 | Train Acc: 0.9886 | Test Acc: 0.9569
Epoch 382 | Train Acc: 0.9887 | Test Acc: 0.9551
Epoch 383 | Train Acc: 0.9887 | Test Acc: 0.9573
Epoch 384 | Train Acc: 0.9886 | Test Acc: 0.9578
Epoch 385 | Train Acc: 0.9881 | Test Acc: 0.9579
Epoch 386 | Train Acc: 0.9888 | Test Acc: 0.9568
Epoch 387 | Train Acc: 0.9876 | Test Acc: 0.9578
Epoch 388 | Train Acc: 0.9877 | Test Acc: 0.9568
Epoch 389 | Train Acc: 0.9883 | Test Acc: 0.9570
Epoch 390 | Train Acc: 0.9878 | Test Acc: 0.9483
Epoch 391 | Train Acc: 0.9867 | Test Acc: 0.9566
Epoch 392 | Train Acc: 0.9861 | Test Acc: 0.9569
Epoch 393 | Train Acc: 0.9859 | Test Acc: 0.9577
Epoch 394 | Train Acc: 0.9847 | Test Acc: 0.9581
Epoch 395 | Train Acc: 0.9852 | Test Acc: 0.9557
Epoch 396 | Train Acc: 0.9856 | Test Acc: 0.9584
Epoch 397 | Train Acc: 0.9849 | Test Acc: 0.9568
Epoch 398 | Train Acc: 0.9869 | Test Acc: 0.9586
Epoch 399 | Train Acc: 0.9877 | Test Acc: 0.9576
Epoch 400 | Train Acc: 0.9870 | Test Acc: 0.9575
Epoch 401 | Train Acc: 0.9876 | Test Acc: 0.9579
Epoch 402 | Train Acc: 0.9887 | Test Acc: 0.9571
Epoch 403 | Train Acc: 0.9885 | Test Acc: 0.9601
Epoch 404 | Train Acc: 0.9877 | Test Acc: 0.9569
Epoch 405 | Train Acc: 0.9887 | Test Acc: 0.9579
Epoch 406 | Train Acc: 0.9890 | Test Acc: 0.9586
Epoch 407 | Train Acc: 0.9883 | Test Acc: 0.9577
Epoch 408 | Train Acc: 0.9882 | Test Acc: 0.9577
Epoch 409 | Train Acc: 0.9891 | Test Acc: 0.9584
Epoch 410 | Train Acc: 0.9891 | Test Acc: 0.9575
Epoch 411 | Train Acc: 0.9887 | Test Acc: 0.9584
Epoch 412 | Train Acc: 0.9894 | Test Acc: 0.9579
Epoch 413 | Train Acc: 0.9884 | Test Acc: 0.9575
Epoch 414 | Train Acc: 0.9895 | Test Acc: 0.9584
