epoch,train_loss,train_acc,test_loss,test_acc
0,2.3021364414085776,0.1427,2.302159309387207,0.137
1,2.30207772174124,0.14875,2.302038550376892,0.1485
2,2.3019604278823076,0.16133333333333333,2.3019175052642824,0.1621
3,2.3018414691343145,0.17425,2.3017964363098145,0.1745
4,2.301721520343069,0.186,2.301675057411194,0.1859
5,2.301604472984702,0.19825,2.3015533924102782,0.1983
6,2.3014832876496394,0.21045,2.3014315366744995,0.2108
7,2.3013628781852074,0.22253333333333333,2.3013092994689943,0.2231
8,2.3012433496572204,0.23468333333333333,2.3011865854263305,0.2356
9,2.301122620954352,0.24656666666666666,2.30106360912323,0.2475
10,2.3010017427347473,0.25883333333333336,2.3009401321411134,0.2604
11,2.300881167589608,0.27135,2.300815987586975,0.2719
12,2.3007583537344205,0.2843333333333333,2.300691604614258,0.2842
13,2.300636445061635,0.2974833333333333,2.300566625595093,0.2962
14,2.3005129644426248,0.31051666666666666,2.3004409313201903,0.3095
15,2.300389560602479,0.3238666666666667,2.3003145933151243,0.3269
16,2.3002659345077254,0.3376,2.3001874923706054,0.3428
17,2.3001420578714145,0.35136666666666666,2.300059962272644,0.3561
18,2.3000142776359946,0.36565,2.2999312400817873,0.3693
19,2.299888327970343,0.38105,2.2998020887374877,0.385
20,2.2997602931523726,0.3966,2.299671936035156,0.3981
21,2.2996324118921314,0.41281666666666667,2.2995408296585085,0.4136
22,2.2995031768992797,0.4281333333333333,2.2994088411331175,0.4274
23,2.299372495230982,0.4423666666666667,2.2992757081985475,0.4432
24,2.2992426662121788,0.45643333333333336,2.299141693115234,0.4574
25,2.299109899391562,0.46985,2.299006533622742,0.4686
26,2.2989777185149114,0.4814,2.298870158195496,0.481
27,2.298842616000418,0.4915333333333333,2.2987328290939333,0.4941
28,2.2987062486551575,0.5008833333333333,2.2985941648483275,0.5047
29,2.2985706329345703,0.5093166666666666,2.298454213142395,0.514
30,2.298432637069185,0.5168666666666667,2.298312711715698,0.524
31,2.298292535846516,0.5241,2.298170042037964,0.5306
32,2.2981541318408514,0.5311333333333333,2.298025941848755,0.5376
33,2.2980105270773676,0.5370666666666667,2.29788019657135,0.5442
34,2.2978645058001503,0.5432,2.2977328538894652,0.5489
35,2.2977209939795027,0.54915,2.2975839376449585,0.5552
36,2.2975733886330816,0.55515,2.2974331855773924,0.5607
37,2.2974257469177246,0.5604333333333333,2.297280716896057,0.5655
38,2.297274254136166,0.5653833333333333,2.2971264362335204,0.5703
39,2.297122126918728,0.5704666666666667,2.2969703912734984,0.5751
40,2.296967619556492,0.5744166666666667,2.2968122005462646,0.5796
41,2.2968120211261813,0.5789166666666666,2.2966518878936766,0.5842
42,2.2966535172220004,0.5825,2.296489691734314,0.5887
43,2.2964927180338712,0.58675,2.296325135231018,0.5922
44,2.296330363063489,0.5908333333333333,2.296158289909363,0.5957
45,2.296164936938528,0.5943666666666667,2.295989155769348,0.5991
46,2.2959950818853865,0.598,2.2958172082901003,0.6036
47,2.295832670341104,0.6011833333333333,2.2956430673599244,0.6063
48,2.2956551818524376,0.6043833333333334,2.2954662561416628,0.61
49,2.2954809908139504,0.6070666666666666,2.29528648853302,0.6128
50,2.295303534653227,0.6098166666666667,2.2951040983200075,0.617
51,2.2951229063131042,0.6126166666666667,2.2949186086654665,0.62
52,2.294940297886477,0.6154166666666666,2.2947301387786867,0.622
53,2.294753313064575,0.61775,2.2945382833480834,0.6239
54,2.294560339491246,0.62045,2.294343185424805,0.6255
55,2.2943720332646773,0.6230166666666667,2.294144868850708,0.6276
56,2.294172553692834,0.6250333333333333,2.293942904472351,0.6306
57,2.2939727427595753,0.6275333333333334,2.29373722076416,0.6331
58,2.293768280643528,0.6299333333333333,2.293527603149414,0.636
59,2.2935628688941567,0.6318666666666667,2.293314242362976,0.6376
60,2.2933532666351835,0.6338833333333334,2.293096661567688,0.6396
61,2.293134293313754,0.6357,2.292874789237976,0.6414
62,2.29291417235035,0.6374166666666666,2.292648434638977,0.6432
63,2.2926864745253224,0.6392333333333333,2.292417359352112,0.6446
64,2.2924589585449735,0.6404,2.2921814918518066,0.6468
65,2.2922290947477695,0.6420833333333333,2.291940712928772,0.6476
66,2.291988776902021,0.6435333333333333,2.2916948795318604,0.6494
67,2.291748802540666,0.6444166666666666,2.291443657875061,0.6504
68,2.291499558141676,0.6457333333333334,2.2911867618560793,0.6523
69,2.291242288330854,0.6469166666666667,2.2909239768981933,0.6529
70,2.290977203239829,0.6481,2.290654945373535,0.6537
71,2.2907136658490717,0.6491833333333333,2.290379858016968,0.6551
72,2.2904401189189847,0.6505333333333333,2.2900979995727537,0.6557
73,2.290162914890354,0.6513666666666666,2.2898093700408935,0.6561
74,2.2898774268263478,0.6524,2.289513611793518,0.6568
75,2.2895764577186712,0.6528,2.28921000957489,0.6571
76,2.2892823906268105,0.65355,2.288898992538452,0.6578
77,2.28896755687261,0.6538666666666667,2.2885796070098876,0.6594
78,2.288653224201526,0.6547,2.2882516622543334,0.6602
79,2.2883255037210755,0.6549,2.2879149436950685,0.6608
80,2.2879945706512967,0.6551333333333333,2.287568783760071,0.6604
81,2.2876487505637995,0.6553166666666667,2.28721284866333,0.6605
82,2.2872949778023415,0.6555666666666666,2.286846661567688,0.6609
83,2.2869323795124634,0.65505,2.286469888687134,0.6605
84,2.2865575168092374,0.6553166666666667,2.28608181476593,0.6606
85,2.286167314497091,0.6556333333333333,2.285681939125061,0.6606
86,2.285766217668178,0.6554333333333333,2.285269546508789,0.6606
87,2.2853598109746383,0.6552833333333333,2.28484423160553,0.6603
88,2.284932904324289,0.65485,2.2844050884246827,0.6603
89,2.284501314163208,0.6544166666666666,2.2839518070220945,0.6599
90,2.284046730752719,0.6541333333333333,2.2834835052490234,0.6597
91,2.2835809739969544,0.6535333333333333,2.282999038696289,0.6591
92,2.2830974287905934,0.6531166666666667,2.282497692108154,0.658
93,2.28260041495501,0.6523166666666667,2.2819786787033083,0.6575
94,2.2820807634773903,0.6516333333333333,2.2814409494400025,0.6565
95,2.281538365250927,0.6507,2.280883026123047,0.6555
96,2.2809925038935774,0.6493166666666667,2.2803043842315676,0.6545
97,2.2804117404808433,0.6482333333333333,2.279703450202942,0.653
98,2.2798111883260437,0.6467666666666667,2.2790788888931273,0.6511
99,2.279187186289642,0.6453833333333333,2.278429460525513,0.65
100,2.278535960084301,0.6439166666666667,2.277752947807312,0.6487
101,2.2778595140424827,0.6419166666666667,2.277048110961914,0.6474
102,2.2771514229855296,0.6395666666666666,2.276312828063965,0.6449
103,2.276420193203425,0.6376,2.275545763969421,0.6422
104,2.2756517499180164,0.6351333333333333,2.2747437953948975,0.6381
105,2.27484828738843,0.6326333333333334,2.27390513420105,0.6356
106,2.2740102945748024,0.6295833333333334,2.273026704788208,0.6312
107,2.273133386999874,0.6268166666666667,2.272106075286865,0.6281
108,2.2722068802785067,0.62385,2.2711397409439087,0.6251
109,2.2712330898996127,0.6206,2.270124077796936,0.6212
