epoch,train_loss,train_acc,test_loss,test_acc
10,0.15675532224494765,0.9564333333333334,0.1783117325976491,0.9473
20,0.10301596803991779,0.97245,0.14191741361341711,0.958
30,0.07602434302729838,0.98135,0.12483124384255725,0.9624
40,0.05940234679371309,0.98635,0.11561992844342714,0.9661
50,0.04788353517333836,0.9900833333333333,0.1092264912123615,0.9684
60,0.0395193076404586,0.9926666666666667,0.10457681158197973,0.9691
70,0.03310457914114507,0.9942,0.1019520783882376,0.9702
80,0.02804333105313975,0.99555,0.09972971059010612,0.9706
90,0.02401457272315108,0.9966833333333334,0.09804762820595334,0.9711
100,0.0207809652589055,0.9973166666666666,0.09640194043145763,0.972
110,0.018130269928225702,0.9979833333333333,0.09576281254758905,0.9718
120,0.01592025691881649,0.9985833333333334,0.0951034429603215,0.9717
130,0.01411236591065235,0.9988833333333333,0.09454364101129843,0.9724
140,0.012574106436977381,0.9991166666666667,0.09427068164775478,0.9725
150,0.011277866164055555,0.99935,0.09392696172418957,0.9725
