Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.2_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_152508_s2
Overwriting weights with Heavy-Tailed Distribution (α=1.2, g=0.25)
Applying HT Init: alpha=1.2, g=0.25, seed=2
Epoch 0 | Train Acc: 0.0982 | Test Acc: 0.1003
Epoch 139 | Train Acc: 0.8366 | Test Acc: 0.8312
Epoch 140 | Train Acc: 0.8380 | Test Acc: 0.8331
Epoch 141 | Train Acc: 0.8405 | Test Acc: 0.8354
Epoch 142 | Train Acc: 0.8416 | Test Acc: 0.8373
Epoch 143 | Train Acc: 0.8421 | Test Acc: 0.8360
Epoch 144 | Train Acc: 0.8445 | Test Acc: 0.8376
Epoch 145 | Train Acc: 0.8454 | Test Acc: 0.8381
Epoch 146 | Train Acc: 0.8468 | Test Acc: 0.8397
Epoch 147 | Train Acc: 0.8425 | Test Acc: 0.8378
Epoch 148 | Train Acc: 0.8223 | Test Acc: 0.8249
Epoch 149 | Train Acc: 0.8400 | Test Acc: 0.8398
Epoch 150 | Train Acc: 0.8428 | Test Acc: 0.8384
Epoch 151 | Train Acc: 0.8473 | Test Acc: 0.8409
Epoch 152 | Train Acc: 0.8475 | Test Acc: 0.8440
Epoch 153 | Train Acc: 0.8404 | Test Acc: 0.8421
Epoch 154 | Train Acc: 0.8561 | Test Acc: 0.8489
Epoch 155 | Train Acc: 0.8635 | Test Acc: 0.8518
Epoch 156 | Train Acc: 0.8675 | Test Acc: 0.8454
Epoch 157 | Train Acc: 0.8637 | Test Acc: 0.8299
Epoch 158 | Train Acc: 0.8624 | Test Acc: 0.8611
Epoch 159 | Train Acc: 0.8766 | Test Acc: 0.8630
Epoch 160 | Train Acc: 0.8821 | Test Acc: 0.8689
Epoch 161 | Train Acc: 0.8805 | Test Acc: 0.8710
Epoch 162 | Train Acc: 0.8885 | Test Acc: 0.8736
Epoch 163 | Train Acc: 0.8858 | Test Acc: 0.8787
Epoch 164 | Train Acc: 0.8302 | Test Acc: 0.7699
Epoch 165 | Train Acc: 0.8448 | Test Acc: 0.8541
Epoch 166 | Train Acc: 0.8596 | Test Acc: 0.8605
Epoch 167 | Train Acc: 0.8791 | Test Acc: 0.8676
Epoch 168 | Train Acc: 0.8908 | Test Acc: 0.8856
Epoch 169 | Train Acc: 0.8959 | Test Acc: 0.8740
Epoch 170 | Train Acc: 0.8989 | Test Acc: 0.8956
Epoch 171 | Train Acc: 0.8559 | Test Acc: 0.8848
Epoch 172 | Train Acc: 0.8992 | Test Acc: 0.8917
Epoch 173 | Train Acc: 0.9088 | Test Acc: 0.9009
Epoch 174 | Train Acc: 0.9113 | Test Acc: 0.9098
Epoch 175 | Train Acc: 0.9176 | Test Acc: 0.9119
Epoch 176 | Train Acc: 0.9044 | Test Acc: 0.8930
Epoch 177 | Train Acc: 0.9130 | Test Acc: 0.9102
Epoch 178 | Train Acc: 0.9173 | Test Acc: 0.9121
Epoch 179 | Train Acc: 0.9226 | Test Acc: 0.9108
Epoch 180 | Train Acc: 0.9258 | Test Acc: 0.9184
Epoch 181 | Train Acc: 0.9304 | Test Acc: 0.9248
Epoch 182 | Train Acc: 0.8955 | Test Acc: 0.8608
Epoch 183 | Train Acc: 0.8974 | Test Acc: 0.8970
Epoch 184 | Train Acc: 0.8844 | Test Acc: 0.9083
Epoch 185 | Train Acc: 0.9129 | Test Acc: 0.8544
Epoch 186 | Train Acc: 0.8972 | Test Acc: 0.9029
Epoch 187 | Train Acc: 0.9193 | Test Acc: 0.9162
Epoch 188 | Train Acc: 0.9232 | Test Acc: 0.9011
Epoch 189 | Train Acc: 0.9251 | Test Acc: 0.9243
Epoch 190 | Train Acc: 0.9034 | Test Acc: 0.9098
Epoch 191 | Train Acc: 0.9274 | Test Acc: 0.8715
Epoch 192 | Train Acc: 0.9281 | Test Acc: 0.9276
Epoch 193 | Train Acc: 0.9236 | Test Acc: 0.9203
Epoch 194 | Train Acc: 0.9344 | Test Acc: 0.9237
Epoch 195 | Train Acc: 0.9264 | Test Acc: 0.7957
Epoch 196 | Train Acc: 0.9191 | Test Acc: 0.9206
Epoch 197 | Train Acc: 0.9325 | Test Acc: 0.9271
Epoch 198 | Train Acc: 0.9378 | Test Acc: 0.9226
Epoch 199 | Train Acc: 0.9387 | Test Acc: 0.9291
Epoch 200 | Train Acc: 0.9397 | Test Acc: 0.9308
Epoch 201 | Train Acc: 0.9439 | Test Acc: 0.9300
Epoch 202 | Train Acc: 0.9355 | Test Acc: 0.9350
Epoch 203 | Train Acc: 0.9432 | Test Acc: 0.9333
Epoch 204 | Train Acc: 0.9350 | Test Acc: 0.9275
Epoch 205 | Train Acc: 0.9433 | Test Acc: 0.9353
Epoch 206 | Train Acc: 0.9409 | Test Acc: 0.9333
Epoch 207 | Train Acc: 0.9460 | Test Acc: 0.9345
Epoch 208 | Train Acc: 0.9342 | Test Acc: 0.9032
Epoch 209 | Train Acc: 0.9351 | Test Acc: 0.9264
Epoch 210 | Train Acc: 0.9385 | Test Acc: 0.9320
Epoch 211 | Train Acc: 0.9460 | Test Acc: 0.9317
Epoch 212 | Train Acc: 0.9436 | Test Acc: 0.9361
Epoch 213 | Train Acc: 0.9459 | Test Acc: 0.8735
Epoch 214 | Train Acc: 0.9415 | Test Acc: 0.9320
Epoch 215 | Train Acc: 0.9475 | Test Acc: 0.9373
Epoch 216 | Train Acc: 0.9457 | Test Acc: 0.9335
Epoch 217 | Train Acc: 0.9481 | Test Acc: 0.9384
Epoch 218 | Train Acc: 0.9496 | Test Acc: 0.9374
Epoch 219 | Train Acc: 0.9458 | Test Acc: 0.9367
Epoch 220 | Train Acc: 0.9506 | Test Acc: 0.9359
Epoch 221 | Train Acc: 0.9494 | Test Acc: 0.9333
Epoch 222 | Train Acc: 0.9488 | Test Acc: 0.9376
Epoch 223 | Train Acc: 0.9534 | Test Acc: 0.9384
Epoch 224 | Train Acc: 0.9428 | Test Acc: 0.9383
Epoch 225 | Train Acc: 0.9518 | Test Acc: 0.9373
Epoch 226 | Train Acc: 0.9529 | Test Acc: 0.9394
Epoch 227 | Train Acc: 0.9528 | Test Acc: 0.9382
Epoch 228 | Train Acc: 0.9475 | Test Acc: 0.9402
Epoch 229 | Train Acc: 0.9346 | Test Acc: 0.9187
Epoch 230 | Train Acc: 0.9445 | Test Acc: 0.9355
Epoch 231 | Train Acc: 0.9400 | Test Acc: 0.9368
Epoch 232 | Train Acc: 0.9485 | Test Acc: 0.9397
Epoch 233 | Train Acc: 0.9419 | Test Acc: 0.9327
Epoch 234 | Train Acc: 0.9511 | Test Acc: 0.9378
Epoch 235 | Train Acc: 0.9507 | Test Acc: 0.9408
Epoch 236 | Train Acc: 0.9496 | Test Acc: 0.9343
Epoch 237 | Train Acc: 0.9499 | Test Acc: 0.9429
Epoch 238 | Train Acc: 0.9547 | Test Acc: 0.9394
Epoch 239 | Train Acc: 0.9547 | Test Acc: 0.9358
Epoch 240 | Train Acc: 0.9521 | Test Acc: 0.9388
Epoch 241 | Train Acc: 0.9503 | Test Acc: 0.9362
Epoch 242 | Train Acc: 0.9554 | Test Acc: 0.9388
Epoch 243 | Train Acc: 0.9513 | Test Acc: 0.9385
Epoch 244 | Train Acc: 0.9568 | Test Acc: 0.9429
Epoch 245 | Train Acc: 0.9520 | Test Acc: 0.9345
Epoch 246 | Train Acc: 0.9503 | Test Acc: 0.9425
Epoch 247 | Train Acc: 0.9395 | Test Acc: 0.9423
Epoch 248 | Train Acc: 0.9524 | Test Acc: 0.9077
Epoch 249 | Train Acc: 0.9527 | Test Acc: 0.9446
Epoch 250 | Train Acc: 0.9449 | Test Acc: 0.9202
Epoch 251 | Train Acc: 0.9509 | Test Acc: 0.9421
Epoch 252 | Train Acc: 0.9572 | Test Acc: 0.9406
Epoch 253 | Train Acc: 0.9586 | Test Acc: 0.9436
Epoch 254 | Train Acc: 0.9566 | Test Acc: 0.9436
Epoch 255 | Train Acc: 0.9588 | Test Acc: 0.9446
Epoch 256 | Train Acc: 0.9580 | Test Acc: 0.9420
Epoch 257 | Train Acc: 0.9599 | Test Acc: 0.9463
Epoch 258 | Train Acc: 0.9609 | Test Acc: 0.9430
Epoch 259 | Train Acc: 0.9630 | Test Acc: 0.9477
Epoch 260 | Train Acc: 0.9650 | Test Acc: 0.9486
Epoch 261 | Train Acc: 0.9538 | Test Acc: 0.9463
Epoch 262 | Train Acc: 0.9603 | Test Acc: 0.9441
Epoch 263 | Train Acc: 0.9624 | Test Acc: 0.9470
Epoch 264 | Train Acc: 0.9594 | Test Acc: 0.9435
Epoch 265 | Train Acc: 0.9589 | Test Acc: 0.9436
Epoch 266 | Train Acc: 0.9623 | Test Acc: 0.9485
Epoch 267 | Train Acc: 0.9636 | Test Acc: 0.9418
Epoch 268 | Train Acc: 0.9637 | Test Acc: 0.9483
Epoch 269 | Train Acc: 0.9621 | Test Acc: 0.9422
Epoch 270 | Train Acc: 0.9658 | Test Acc: 0.9384
Epoch 271 | Train Acc: 0.9659 | Test Acc: 0.9493
Epoch 272 | Train Acc: 0.9675 | Test Acc: 0.9489
Epoch 273 | Train Acc: 0.9660 | Test Acc: 0.9480
Epoch 274 | Train Acc: 0.9671 | Test Acc: 0.9489
Epoch 275 | Train Acc: 0.9674 | Test Acc: 0.9497
Epoch 276 | Train Acc: 0.9685 | Test Acc: 0.9491
Epoch 277 | Train Acc: 0.9669 | Test Acc: 0.9497
Epoch 278 | Train Acc: 0.9677 | Test Acc: 0.9511
Epoch 279 | Train Acc: 0.9702 | Test Acc: 0.9487
Epoch 280 | Train Acc: 0.9690 | Test Acc: 0.9441
Epoch 281 | Train Acc: 0.9657 | Test Acc: 0.9102
Epoch 282 | Train Acc: 0.9629 | Test Acc: 0.9483
Epoch 283 | Train Acc: 0.9691 | Test Acc: 0.9473
Epoch 284 | Train Acc: 0.9696 | Test Acc: 0.9479
Epoch 285 | Train Acc: 0.9691 | Test Acc: 0.9469
Epoch 286 | Train Acc: 0.9715 | Test Acc: 0.9503
Epoch 287 | Train Acc: 0.9677 | Test Acc: 0.9489
Epoch 288 | Train Acc: 0.9713 | Test Acc: 0.9521
Epoch 289 | Train Acc: 0.9726 | Test Acc: 0.9502
Epoch 290 | Train Acc: 0.9720 | Test Acc: 0.9517
Epoch 291 | Train Acc: 0.9723 | Test Acc: 0.9502
Epoch 292 | Train Acc: 0.9722 | Test Acc: 0.9525
Epoch 293 | Train Acc: 0.9735 | Test Acc: 0.9512
Epoch 294 | Train Acc: 0.9741 | Test Acc: 0.9512
Epoch 295 | Train Acc: 0.9733 | Test Acc: 0.9516
Epoch 296 | Train Acc: 0.9733 | Test Acc: 0.9516
Epoch 297 | Train Acc: 0.9732 | Test Acc: 0.9490
Epoch 298 | Train Acc: 0.9718 | Test Acc: 0.9520
Epoch 299 | Train Acc: 0.9722 | Test Acc: 0.9473
Epoch 300 | Train Acc: 0.9725 | Test Acc: 0.9523
Epoch 301 | Train Acc: 0.9737 | Test Acc: 0.9519
Epoch 302 | Train Acc: 0.9737 | Test Acc: 0.9518
Epoch 303 | Train Acc: 0.9745 | Test Acc: 0.9516
Epoch 304 | Train Acc: 0.9725 | Test Acc: 0.9527
Epoch 305 | Train Acc: 0.9749 | Test Acc: 0.9517
Epoch 306 | Train Acc: 0.9725 | Test Acc: 0.9495
Epoch 307 | Train Acc: 0.9694 | Test Acc: 0.9499
Epoch 308 | Train Acc: 0.9714 | Test Acc: 0.9531
Epoch 309 | Train Acc: 0.9714 | Test Acc: 0.9487
Epoch 310 | Train Acc: 0.9734 | Test Acc: 0.9489
Epoch 311 | Train Acc: 0.9744 | Test Acc: 0.9480
Epoch 312 | Train Acc: 0.9739 | Test Acc: 0.9461
Epoch 313 | Train Acc: 0.9727 | Test Acc: 0.9532
Epoch 314 | Train Acc: 0.9757 | Test Acc: 0.9546
Epoch 315 | Train Acc: 0.9610 | Test Acc: 0.9533
Epoch 316 | Train Acc: 0.9704 | Test Acc: 0.9508
Epoch 317 | Train Acc: 0.9695 | Test Acc: 0.9514
Epoch 318 | Train Acc: 0.9705 | Test Acc: 0.9515
Epoch 319 | Train Acc: 0.9746 | Test Acc: 0.9520
Epoch 320 | Train Acc: 0.9763 | Test Acc: 0.9518
Epoch 321 | Train Acc: 0.9773 | Test Acc: 0.9533
Epoch 322 | Train Acc: 0.9774 | Test Acc: 0.9541
Epoch 323 | Train Acc: 0.9778 | Test Acc: 0.9547
Epoch 324 | Train Acc: 0.9770 | Test Acc: 0.9519
Epoch 325 | Train Acc: 0.9734 | Test Acc: 0.7600
Epoch 326 | Train Acc: 0.9468 | Test Acc: 0.9494
Epoch 327 | Train Acc: 0.9675 | Test Acc: 0.9539
Epoch 328 | Train Acc: 0.9727 | Test Acc: 0.9538
Epoch 329 | Train Acc: 0.9737 | Test Acc: 0.9559
Epoch 330 | Train Acc: 0.9763 | Test Acc: 0.9534
Epoch 331 | Train Acc: 0.9753 | Test Acc: 0.9547
Epoch 332 | Train Acc: 0.9773 | Test Acc: 0.9565
Epoch 333 | Train Acc: 0.9777 | Test Acc: 0.9566
Epoch 334 | Train Acc: 0.9776 | Test Acc: 0.9571
Epoch 335 | Train Acc: 0.9778 | Test Acc: 0.9553
Epoch 336 | Train Acc: 0.9773 | Test Acc: 0.9547
Epoch 337 | Train Acc: 0.9779 | Test Acc: 0.9551
Epoch 338 | Train Acc: 0.9791 | Test Acc: 0.9559
Epoch 339 | Train Acc: 0.9726 | Test Acc: 0.9360
Epoch 340 | Train Acc: 0.9709 | Test Acc: 0.9541
Epoch 341 | Train Acc: 0.9755 | Test Acc: 0.9548
Epoch 342 | Train Acc: 0.9771 | Test Acc: 0.9558
Epoch 343 | Train Acc: 0.9788 | Test Acc: 0.9563
Epoch 344 | Train Acc: 0.9766 | Test Acc: 0.9542
Epoch 345 | Train Acc: 0.9784 | Test Acc: 0.9545
Epoch 346 | Train Acc: 0.9794 | Test Acc: 0.9567
Epoch 347 | Train Acc: 0.9781 | Test Acc: 0.9542
Epoch 348 | Train Acc: 0.9738 | Test Acc: 0.9552
Epoch 349 | Train Acc: 0.9787 | Test Acc: 0.9521
Epoch 350 | Train Acc: 0.9782 | Test Acc: 0.9533
Epoch 351 | Train Acc: 0.9798 | Test Acc: 0.9571
Epoch 352 | Train Acc: 0.9793 | Test Acc: 0.9554
Epoch 353 | Train Acc: 0.9803 | Test Acc: 0.9542
Epoch 354 | Train Acc: 0.9807 | Test Acc: 0.9546
Epoch 355 | Train Acc: 0.9797 | Test Acc: 0.9568
Epoch 356 | Train Acc: 0.9818 | Test Acc: 0.9535
Epoch 357 | Train Acc: 0.9817 | Test Acc: 0.9562
Epoch 358 | Train Acc: 0.9817 | Test Acc: 0.9564
Epoch 359 | Train Acc: 0.9821 | Test Acc: 0.9563
Epoch 360 | Train Acc: 0.9829 | Test Acc: 0.9568
Epoch 361 | Train Acc: 0.9830 | Test Acc: 0.9564
Epoch 362 | Train Acc: 0.9736 | Test Acc: 0.9488
Epoch 363 | Train Acc: 0.9766 | Test Acc: 0.9545
Epoch 364 | Train Acc: 0.9785 | Test Acc: 0.9561
Epoch 365 | Train Acc: 0.9807 | Test Acc: 0.9536
Epoch 366 | Train Acc: 0.9800 | Test Acc: 0.9563
Epoch 367 | Train Acc: 0.9812 | Test Acc: 0.9559
Epoch 368 | Train Acc: 0.9816 | Test Acc: 0.9537
Epoch 369 | Train Acc: 0.9822 | Test Acc: 0.9552
Epoch 370 | Train Acc: 0.9819 | Test Acc: 0.9571
Epoch 371 | Train Acc: 0.9825 | Test Acc: 0.9569
Epoch 372 | Train Acc: 0.9833 | Test Acc: 0.9563
Epoch 373 | Train Acc: 0.9827 | Test Acc: 0.9557
Epoch 374 | Train Acc: 0.9820 | Test Acc: 0.9577
Epoch 375 | Train Acc: 0.9812 | Test Acc: 0.9563
Epoch 376 | Train Acc: 0.9806 | Test Acc: 0.9543
Epoch 377 | Train Acc: 0.9812 | Test Acc: 0.9544
Epoch 378 | Train Acc: 0.9820 | Test Acc: 0.9570
Epoch 379 | Train Acc: 0.9815 | Test Acc: 0.9514
Epoch 380 | Train Acc: 0.9824 | Test Acc: 0.9558
Epoch 381 | Train Acc: 0.9832 | Test Acc: 0.9517
Epoch 382 | Train Acc: 0.9803 | Test Acc: 0.9555
Epoch 383 | Train Acc: 0.9798 | Test Acc: 0.9576
Epoch 384 | Train Acc: 0.9836 | Test Acc: 0.9577
Epoch 385 | Train Acc: 0.9838 | Test Acc: 0.9577
Epoch 386 | Train Acc: 0.9324 | Test Acc: 0.9350
Epoch 387 | Train Acc: 0.9590 | Test Acc: 0.9478
Epoch 388 | Train Acc: 0.9677 | Test Acc: 0.9511
Epoch 389 | Train Acc: 0.9717 | Test Acc: 0.9512
Epoch 390 | Train Acc: 0.9721 | Test Acc: 0.9515
Epoch 391 | Train Acc: 0.9710 | Test Acc: 0.9500
Epoch 392 | Train Acc: 0.9750 | Test Acc: 0.9519
Epoch 393 | Train Acc: 0.9761 | Test Acc: 0.9540
Epoch 394 | Train Acc: 0.9777 | Test Acc: 0.9556
Epoch 395 | Train Acc: 0.9787 | Test Acc: 0.9542
Epoch 396 | Train Acc: 0.9787 | Test Acc: 0.9549
Epoch 397 | Train Acc: 0.9791 | Test Acc: 0.9510
Epoch 398 | Train Acc: 0.9760 | Test Acc: 0.9517
Epoch 399 | Train Acc: 0.9771 | Test Acc: 0.9557
Epoch 400 | Train Acc: 0.9789 | Test Acc: 0.9526
Epoch 401 | Train Acc: 0.9795 | Test Acc: 0.9535
Epoch 402 | Train Acc: 0.9801 | Test Acc: 0.9557
Epoch 403 | Train Acc: 0.9811 | Test Acc: 0.9575
Epoch 404 | Train Acc: 0.9819 | Test Acc: 0.9579
Epoch 405 | Train Acc: 0.9819 | Test Acc: 0.9558
Epoch 406 | Train Acc: 0.9812 | Test Acc: 0.9537
Epoch 407 | Train Acc: 0.9812 | Test Acc: 0.9544
Epoch 408 | Train Acc: 0.9816 | Test Acc: 0.9570
Epoch 409 | Train Acc: 0.9825 | Test Acc: 0.9579
Epoch 410 | Train Acc: 0.9837 | Test Acc: 0.9577
Epoch 411 | Train Acc: 0.9832 | Test Acc: 0.9589
Epoch 412 | Train Acc: 0.9832 | Test Acc: 0.9577
Epoch 413 | Train Acc: 0.9813 | Test Acc: 0.9341
Epoch 414 | Train Acc: 0.9773 | Test Acc: 0.9546
