epoch,train_loss,train_acc,test_loss,test_acc
10,0.10088190795389065,0.9723333333333334,0.3560485993217252,0.9391
20,0.04253954223907197,0.9906833333333334,0.3324267150336122,0.9435
30,0.024288943404756756,0.9957166666666667,0.32645441070228487,0.9456
40,0.01559684918557943,0.9981833333333333,0.32259604320316165,0.9486
50,0.011125205480841114,0.9990166666666667,0.32126891544225766,0.9505
60,0.008504109781310916,0.9994666666666666,0.32049440544966573,0.9513
70,0.006778431837377486,0.99975,0.3203624390386917,0.952
80,0.00560801628051695,0.99985,0.3199122340128834,0.9524
90,0.004759329673610747,0.9998833333333333,0.32023381275995016,0.9527
100,0.0041231300348221365,0.99995,0.3202315772109211,0.9531
110,0.0036299069216455034,0.9999833333333333,0.32006802685544794,0.9535
120,0.003236324000638971,0.9999833333333333,0.3203136029299032,0.9538
130,0.002919384237400679,1.0,0.31999843145687135,0.9544
140,0.002655005803195708,1.0,0.32015730695146183,0.9542
150,0.0024344529841156767,1.0,0.3205537487371623,0.9545
