epoch,train_loss,train_acc,test_loss,test_acc
10,0.19401707217446776,0.9457,0.20086705318027281,0.942
20,0.13591900809423757,0.9630166666666666,0.15860964148010634,0.9519
30,0.10476678223418656,0.9726,0.13640231458776736,0.9588
40,0.0842769647529448,0.97835,0.12267492485197284,0.9636
50,0.06946327964634275,0.9825833333333334,0.11302167501394884,0.9661
60,0.058127595167329064,0.9863666666666666,0.10587451492047197,0.9677
70,0.049404265259755956,0.9892166666666666,0.1005806607736534,0.9692
80,0.042528265414000954,0.9913666666666666,0.09708152483571085,0.9709
90,0.036917334221907135,0.99285,0.09362996093003385,0.9718
100,0.03224649163149695,0.99415,0.09088776943780764,0.9726
110,0.028391952410951923,0.9952166666666666,0.08905346962900337,0.9729
120,0.025152762913937445,0.99595,0.08734683654878195,0.9736
130,0.022416551677839777,0.99665,0.08608176866752579,0.9737
140,0.02005491123052199,0.99725,0.08498553211116998,0.9737
150,0.018017433819049265,0.9978333333333333,0.0842014630767222,0.9737
