Logging initialized in: training_runs/mnist_mlp_sweep/alpha_2.0_g_3.0/GeneralMLP_LR0.001_BS1024_20260427_203140_s2
Overwriting weights with Heavy-Tailed Distribution (α=2.0, g=3.0)
Applying HT Init: alpha=2.0, g=3.0, seed=2
Epoch 0 | Train Acc: 0.0968 | Test Acc: 0.0939
Epoch 57 | Train Acc: 1.0000 | Test Acc: 0.5955
Epoch 58 | Train Acc: 1.0000 | Test Acc: 0.5961
Epoch 59 | Train Acc: 1.0000 | Test Acc: 0.5964
Epoch 60 | Train Acc: 1.0000 | Test Acc: 0.5964
Epoch 61 | Train Acc: 1.0000 | Test Acc: 0.5971
Epoch 62 | Train Acc: 1.0000 | Test Acc: 0.5970
Epoch 63 | Train Acc: 1.0000 | Test Acc: 0.5979
Epoch 64 | Train Acc: 1.0000 | Test Acc: 0.5981
Epoch 65 | Train Acc: 1.0000 | Test Acc: 0.5982
Epoch 66 | Train Acc: 1.0000 | Test Acc: 0.5982
Epoch 67 | Train Acc: 1.0000 | Test Acc: 0.5988
Epoch 68 | Train Acc: 1.0000 | Test Acc: 0.5988
Epoch 69 | Train Acc: 1.0000 | Test Acc: 0.5993
Epoch 70 | Train Acc: 1.0000 | Test Acc: 0.5996
Epoch 71 | Train Acc: 1.0000 | Test Acc: 0.5999
Epoch 72 | Train Acc: 1.0000 | Test Acc: 0.6002
Epoch 73 | Train Acc: 1.0000 | Test Acc: 0.6007
Epoch 74 | Train Acc: 1.0000 | Test Acc: 0.6005
Epoch 75 | Train Acc: 1.0000 | Test Acc: 0.6006
Epoch 76 | Train Acc: 1.0000 | Test Acc: 0.6011
Epoch 77 | Train Acc: 1.0000 | Test Acc: 0.6015
Epoch 78 | Train Acc: 1.0000 | Test Acc: 0.6011
Epoch 79 | Train Acc: 1.0000 | Test Acc: 0.6015
Epoch 80 | Train Acc: 1.0000 | Test Acc: 0.6015
Epoch 81 | Train Acc: 1.0000 | Test Acc: 0.6014
Epoch 82 | Train Acc: 1.0000 | Test Acc: 0.6015
Epoch 83 | Train Acc: 1.0000 | Test Acc: 0.6017
Epoch 84 | Train Acc: 1.0000 | Test Acc: 0.6019
Epoch 85 | Train Acc: 1.0000 | Test Acc: 0.6019
Epoch 86 | Train Acc: 1.0000 | Test Acc: 0.6026
Epoch 87 | Train Acc: 1.0000 | Test Acc: 0.6027
Epoch 88 | Train Acc: 1.0000 | Test Acc: 0.6030
Epoch 89 | Train Acc: 1.0000 | Test Acc: 0.6032
Epoch 90 | Train Acc: 1.0000 | Test Acc: 0.6031
Epoch 91 | Train Acc: 1.0000 | Test Acc: 0.6032
Epoch 92 | Train Acc: 1.0000 | Test Acc: 0.6033
Epoch 93 | Train Acc: 1.0000 | Test Acc: 0.6036
Epoch 94 | Train Acc: 1.0000 | Test Acc: 0.6039
Epoch 95 | Train Acc: 1.0000 | Test Acc: 0.6043
Epoch 96 | Train Acc: 1.0000 | Test Acc: 0.6043
Epoch 97 | Train Acc: 1.0000 | Test Acc: 0.6047
Epoch 98 | Train Acc: 1.0000 | Test Acc: 0.6048
Epoch 99 | Train Acc: 1.0000 | Test Acc: 0.6049
Epoch 100 | Train Acc: 1.0000 | Test Acc: 0.6049
Epoch 101 | Train Acc: 1.0000 | Test Acc: 0.6053
Epoch 102 | Train Acc: 1.0000 | Test Acc: 0.6053
Epoch 103 | Train Acc: 1.0000 | Test Acc: 0.6056
Epoch 104 | Train Acc: 1.0000 | Test Acc: 0.6055
Epoch 105 | Train Acc: 1.0000 | Test Acc: 0.6060
Epoch 106 | Train Acc: 1.0000 | Test Acc: 0.6061
Epoch 107 | Train Acc: 1.0000 | Test Acc: 0.6063
Epoch 108 | Train Acc: 1.0000 | Test Acc: 0.6064
Epoch 109 | Train Acc: 1.0000 | Test Acc: 0.6066
Epoch 110 | Train Acc: 1.0000 | Test Acc: 0.6066
Epoch 111 | Train Acc: 1.0000 | Test Acc: 0.6064
Epoch 112 | Train Acc: 1.0000 | Test Acc: 0.6067
Epoch 113 | Train Acc: 1.0000 | Test Acc: 0.6068
Epoch 114 | Train Acc: 1.0000 | Test Acc: 0.6068
Epoch 115 | Train Acc: 1.0000 | Test Acc: 0.6069
Epoch 116 | Train Acc: 1.0000 | Test Acc: 0.6071
Epoch 117 | Train Acc: 1.0000 | Test Acc: 0.6074
Epoch 118 | Train Acc: 1.0000 | Test Acc: 0.6073
Epoch 119 | Train Acc: 1.0000 | Test Acc: 0.6076
Epoch 120 | Train Acc: 1.0000 | Test Acc: 0.6077
Epoch 121 | Train Acc: 1.0000 | Test Acc: 0.6077
Epoch 122 | Train Acc: 1.0000 | Test Acc: 0.6081
Epoch 123 | Train Acc: 1.0000 | Test Acc: 0.6082
Epoch 124 | Train Acc: 1.0000 | Test Acc: 0.6084
Epoch 125 | Train Acc: 1.0000 | Test Acc: 0.6085
Epoch 126 | Train Acc: 1.0000 | Test Acc: 0.6086
Epoch 127 | Train Acc: 1.0000 | Test Acc: 0.6088
Epoch 128 | Train Acc: 1.0000 | Test Acc: 0.6087
Epoch 129 | Train Acc: 1.0000 | Test Acc: 0.6089
Epoch 130 | Train Acc: 1.0000 | Test Acc: 0.6090
Epoch 131 | Train Acc: 1.0000 | Test Acc: 0.6090
Epoch 132 | Train Acc: 1.0000 | Test Acc: 0.6091
Epoch 133 | Train Acc: 1.0000 | Test Acc: 0.6093
Epoch 134 | Train Acc: 1.0000 | Test Acc: 0.6094
Epoch 135 | Train Acc: 1.0000 | Test Acc: 0.6094
Epoch 136 | Train Acc: 1.0000 | Test Acc: 0.6095
Epoch 137 | Train Acc: 1.0000 | Test Acc: 0.6095
Epoch 138 | Train Acc: 1.0000 | Test Acc: 0.6095
Epoch 139 | Train Acc: 1.0000 | Test Acc: 0.6095
Epoch 140 | Train Acc: 1.0000 | Test Acc: 0.6096
Epoch 141 | Train Acc: 1.0000 | Test Acc: 0.6097
Epoch 142 | Train Acc: 1.0000 | Test Acc: 0.6101
Epoch 143 | Train Acc: 1.0000 | Test Acc: 0.6104
Epoch 144 | Train Acc: 1.0000 | Test Acc: 0.6104
Epoch 145 | Train Acc: 1.0000 | Test Acc: 0.6106
Epoch 146 | Train Acc: 1.0000 | Test Acc: 0.6109
Epoch 147 | Train Acc: 1.0000 | Test Acc: 0.6111
Epoch 148 | Train Acc: 1.0000 | Test Acc: 0.6114
Epoch 149 | Train Acc: 1.0000 | Test Acc: 0.6114
Epoch 150 | Train Acc: 1.0000 | Test Acc: 0.6112
Epoch 151 | Train Acc: 1.0000 | Test Acc: 0.6114
Epoch 152 | Train Acc: 1.0000 | Test Acc: 0.6114
Epoch 153 | Train Acc: 1.0000 | Test Acc: 0.6114
Epoch 154 | Train Acc: 1.0000 | Test Acc: 0.6114
Epoch 155 | Train Acc: 1.0000 | Test Acc: 0.6116
Epoch 156 | Train Acc: 1.0000 | Test Acc: 0.6117
Epoch 157 | Train Acc: 1.0000 | Test Acc: 0.6118
Epoch 158 | Train Acc: 1.0000 | Test Acc: 0.6118
Epoch 159 | Train Acc: 1.0000 | Test Acc: 0.6119
Epoch 160 | Train Acc: 1.0000 | Test Acc: 0.6121
Epoch 161 | Train Acc: 1.0000 | Test Acc: 0.6121
Epoch 162 | Train Acc: 1.0000 | Test Acc: 0.6122
Epoch 163 | Train Acc: 1.0000 | Test Acc: 0.6123
Epoch 164 | Train Acc: 1.0000 | Test Acc: 0.6123
Epoch 165 | Train Acc: 1.0000 | Test Acc: 0.6125
Epoch 166 | Train Acc: 1.0000 | Test Acc: 0.6126
Epoch 167 | Train Acc: 1.0000 | Test Acc: 0.6126
Epoch 168 | Train Acc: 1.0000 | Test Acc: 0.6128
Epoch 169 | Train Acc: 1.0000 | Test Acc: 0.6128
Epoch 170 | Train Acc: 1.0000 | Test Acc: 0.6128
Epoch 171 | Train Acc: 1.0000 | Test Acc: 0.6130
Epoch 172 | Train Acc: 1.0000 | Test Acc: 0.6132
Epoch 173 | Train Acc: 1.0000 | Test Acc: 0.6132
Epoch 174 | Train Acc: 1.0000 | Test Acc: 0.6135
Epoch 175 | Train Acc: 1.0000 | Test Acc: 0.6135
Epoch 176 | Train Acc: 1.0000 | Test Acc: 0.6135
Epoch 177 | Train Acc: 1.0000 | Test Acc: 0.6136
Epoch 178 | Train Acc: 1.0000 | Test Acc: 0.6135
Epoch 179 | Train Acc: 1.0000 | Test Acc: 0.6135
Epoch 180 | Train Acc: 1.0000 | Test Acc: 0.6136
Epoch 181 | Train Acc: 1.0000 | Test Acc: 0.6136
Epoch 182 | Train Acc: 1.0000 | Test Acc: 0.6139
Epoch 183 | Train Acc: 1.0000 | Test Acc: 0.6140
Epoch 184 | Train Acc: 1.0000 | Test Acc: 0.6138
Epoch 185 | Train Acc: 1.0000 | Test Acc: 0.6140
Epoch 186 | Train Acc: 1.0000 | Test Acc: 0.6141
Epoch 187 | Train Acc: 1.0000 | Test Acc: 0.6143
Epoch 188 | Train Acc: 1.0000 | Test Acc: 0.6144
Epoch 189 | Train Acc: 1.0000 | Test Acc: 0.6145
Epoch 190 | Train Acc: 1.0000 | Test Acc: 0.6145
Epoch 191 | Train Acc: 1.0000 | Test Acc: 0.6145
Epoch 192 | Train Acc: 1.0000 | Test Acc: 0.6145
Epoch 193 | Train Acc: 1.0000 | Test Acc: 0.6145
Epoch 194 | Train Acc: 1.0000 | Test Acc: 0.6145
Epoch 195 | Train Acc: 1.0000 | Test Acc: 0.6146
Epoch 196 | Train Acc: 1.0000 | Test Acc: 0.6146
Epoch 197 | Train Acc: 1.0000 | Test Acc: 0.6148
Epoch 198 | Train Acc: 1.0000 | Test Acc: 0.6148
Epoch 199 | Train Acc: 1.0000 | Test Acc: 0.6149
Epoch 200 | Train Acc: 1.0000 | Test Acc: 0.6149
Epoch 201 | Train Acc: 1.0000 | Test Acc: 0.6150
Epoch 202 | Train Acc: 1.0000 | Test Acc: 0.6153
Epoch 203 | Train Acc: 1.0000 | Test Acc: 0.6154
Epoch 204 | Train Acc: 1.0000 | Test Acc: 0.6154
Epoch 205 | Train Acc: 1.0000 | Test Acc: 0.6155
Epoch 206 | Train Acc: 1.0000 | Test Acc: 0.6155
Epoch 207 | Train Acc: 1.0000 | Test Acc: 0.6158
Epoch 208 | Train Acc: 1.0000 | Test Acc: 0.6159
Epoch 209 | Train Acc: 1.0000 | Test Acc: 0.6161
Epoch 210 | Train Acc: 1.0000 | Test Acc: 0.6162
Epoch 211 | Train Acc: 1.0000 | Test Acc: 0.6163
Epoch 212 | Train Acc: 1.0000 | Test Acc: 0.6163
Epoch 213 | Train Acc: 1.0000 | Test Acc: 0.6163
Epoch 214 | Train Acc: 1.0000 | Test Acc: 0.6163
Epoch 215 | Train Acc: 1.0000 | Test Acc: 0.6164
Epoch 216 | Train Acc: 1.0000 | Test Acc: 0.6164
Epoch 217 | Train Acc: 1.0000 | Test Acc: 0.6165
Epoch 218 | Train Acc: 1.0000 | Test Acc: 0.6165
Epoch 219 | Train Acc: 1.0000 | Test Acc: 0.6166
Epoch 220 | Train Acc: 1.0000 | Test Acc: 0.6168
Epoch 221 | Train Acc: 1.0000 | Test Acc: 0.6168
Epoch 222 | Train Acc: 1.0000 | Test Acc: 0.6171
Epoch 223 | Train Acc: 1.0000 | Test Acc: 0.6172
Epoch 224 | Train Acc: 1.0000 | Test Acc: 0.6171
Epoch 225 | Train Acc: 1.0000 | Test Acc: 0.6173
Epoch 226 | Train Acc: 1.0000 | Test Acc: 0.6174
Epoch 227 | Train Acc: 1.0000 | Test Acc: 0.6174
Epoch 228 | Train Acc: 1.0000 | Test Acc: 0.6175
Epoch 229 | Train Acc: 1.0000 | Test Acc: 0.6176
Epoch 230 | Train Acc: 1.0000 | Test Acc: 0.6177
Epoch 231 | Train Acc: 1.0000 | Test Acc: 0.6175
Epoch 232 | Train Acc: 1.0000 | Test Acc: 0.6176
Epoch 233 | Train Acc: 1.0000 | Test Acc: 0.6177
Epoch 234 | Train Acc: 1.0000 | Test Acc: 0.6178
Epoch 235 | Train Acc: 1.0000 | Test Acc: 0.6178
Epoch 236 | Train Acc: 1.0000 | Test Acc: 0.6179
Epoch 237 | Train Acc: 1.0000 | Test Acc: 0.6181
Epoch 238 | Train Acc: 1.0000 | Test Acc: 0.6181
Epoch 239 | Train Acc: 1.0000 | Test Acc: 0.6181
Epoch 240 | Train Acc: 1.0000 | Test Acc: 0.6181
Epoch 241 | Train Acc: 1.0000 | Test Acc: 0.6182
Epoch 242 | Train Acc: 1.0000 | Test Acc: 0.6184
Epoch 243 | Train Acc: 1.0000 | Test Acc: 0.6184
Epoch 244 | Train Acc: 1.0000 | Test Acc: 0.6184
Epoch 245 | Train Acc: 1.0000 | Test Acc: 0.6183
Epoch 246 | Train Acc: 1.0000 | Test Acc: 0.6184
Epoch 247 | Train Acc: 1.0000 | Test Acc: 0.6184
Epoch 248 | Train Acc: 1.0000 | Test Acc: 0.6184
Epoch 249 | Train Acc: 1.0000 | Test Acc: 0.6184
Epoch 250 | Train Acc: 1.0000 | Test Acc: 0.6186
Epoch 251 | Train Acc: 1.0000 | Test Acc: 0.6187
Epoch 252 | Train Acc: 1.0000 | Test Acc: 0.6187
Epoch 253 | Train Acc: 1.0000 | Test Acc: 0.6187
Epoch 254 | Train Acc: 1.0000 | Test Acc: 0.6187
Epoch 255 | Train Acc: 1.0000 | Test Acc: 0.6188
Epoch 256 | Train Acc: 1.0000 | Test Acc: 0.6188
Epoch 257 | Train Acc: 1.0000 | Test Acc: 0.6188
Epoch 258 | Train Acc: 1.0000 | Test Acc: 0.6188
Epoch 259 | Train Acc: 1.0000 | Test Acc: 0.6188
Epoch 260 | Train Acc: 1.0000 | Test Acc: 0.6189
Epoch 261 | Train Acc: 1.0000 | Test Acc: 0.6189
Epoch 262 | Train Acc: 1.0000 | Test Acc: 0.6189
Epoch 263 | Train Acc: 1.0000 | Test Acc: 0.6189
Epoch 264 | Train Acc: 1.0000 | Test Acc: 0.6189
Epoch 265 | Train Acc: 1.0000 | Test Acc: 0.6189
Epoch 266 | Train Acc: 1.0000 | Test Acc: 0.6189
Epoch 267 | Train Acc: 1.0000 | Test Acc: 0.6190
Epoch 268 | Train Acc: 1.0000 | Test Acc: 0.6191
Epoch 269 | Train Acc: 1.0000 | Test Acc: 0.6191
Epoch 270 | Train Acc: 1.0000 | Test Acc: 0.6191
Epoch 271 | Train Acc: 1.0000 | Test Acc: 0.6192
Epoch 272 | Train Acc: 1.0000 | Test Acc: 0.6192
Epoch 273 | Train Acc: 1.0000 | Test Acc: 0.6192
Epoch 274 | Train Acc: 1.0000 | Test Acc: 0.6192
Epoch 275 | Train Acc: 1.0000 | Test Acc: 0.6192
Epoch 276 | Train Acc: 1.0000 | Test Acc: 0.6192
Epoch 277 | Train Acc: 1.0000 | Test Acc: 0.6191
Epoch 278 | Train Acc: 1.0000 | Test Acc: 0.6191
Epoch 279 | Train Acc: 1.0000 | Test Acc: 0.6191
Epoch 280 | Train Acc: 1.0000 | Test Acc: 0.6192
Epoch 281 | Train Acc: 1.0000 | Test Acc: 0.6191
Epoch 282 | Train Acc: 1.0000 | Test Acc: 0.6193
Epoch 283 | Train Acc: 1.0000 | Test Acc: 0.6194
Epoch 284 | Train Acc: 1.0000 | Test Acc: 0.6195
Epoch 285 | Train Acc: 1.0000 | Test Acc: 0.6195
Epoch 286 | Train Acc: 1.0000 | Test Acc: 0.6196
Epoch 287 | Train Acc: 1.0000 | Test Acc: 0.6196
Epoch 288 | Train Acc: 1.0000 | Test Acc: 0.6197
Epoch 289 | Train Acc: 1.0000 | Test Acc: 0.6198
Epoch 290 | Train Acc: 1.0000 | Test Acc: 0.6198
Epoch 291 | Train Acc: 1.0000 | Test Acc: 0.6199
Epoch 292 | Train Acc: 1.0000 | Test Acc: 0.6199
Epoch 293 | Train Acc: 1.0000 | Test Acc: 0.6199
Epoch 294 | Train Acc: 1.0000 | Test Acc: 0.6198
Epoch 295 | Train Acc: 1.0000 | Test Acc: 0.6200
Epoch 296 | Train Acc: 1.0000 | Test Acc: 0.6199
Epoch 297 | Train Acc: 1.0000 | Test Acc: 0.6201
Epoch 298 | Train Acc: 1.0000 | Test Acc: 0.6202
Epoch 299 | Train Acc: 1.0000 | Test Acc: 0.6202
Epoch 300 | Train Acc: 1.0000 | Test Acc: 0.6203
Epoch 301 | Train Acc: 1.0000 | Test Acc: 0.6202
Epoch 302 | Train Acc: 1.0000 | Test Acc: 0.6202
Epoch 303 | Train Acc: 1.0000 | Test Acc: 0.6203
Epoch 304 | Train Acc: 1.0000 | Test Acc: 0.6203
Epoch 305 | Train Acc: 1.0000 | Test Acc: 0.6203
Epoch 306 | Train Acc: 1.0000 | Test Acc: 0.6202
Epoch 307 | Train Acc: 1.0000 | Test Acc: 0.6203
Epoch 308 | Train Acc: 1.0000 | Test Acc: 0.6203
Epoch 309 | Train Acc: 1.0000 | Test Acc: 0.6203
Epoch 310 | Train Acc: 1.0000 | Test Acc: 0.6203
Epoch 311 | Train Acc: 1.0000 | Test Acc: 0.6203
Epoch 312 | Train Acc: 1.0000 | Test Acc: 0.6204
Epoch 313 | Train Acc: 1.0000 | Test Acc: 0.6205
Epoch 314 | Train Acc: 1.0000 | Test Acc: 0.6204
Epoch 315 | Train Acc: 1.0000 | Test Acc: 0.6207
Epoch 316 | Train Acc: 1.0000 | Test Acc: 0.6208
Epoch 317 | Train Acc: 1.0000 | Test Acc: 0.6208
Epoch 318 | Train Acc: 1.0000 | Test Acc: 0.6208
Epoch 319 | Train Acc: 1.0000 | Test Acc: 0.6210
Epoch 320 | Train Acc: 1.0000 | Test Acc: 0.6210
Epoch 321 | Train Acc: 1.0000 | Test Acc: 0.6210
Epoch 322 | Train Acc: 1.0000 | Test Acc: 0.6210
Epoch 323 | Train Acc: 1.0000 | Test Acc: 0.6210
Epoch 324 | Train Acc: 1.0000 | Test Acc: 0.6210
Epoch 325 | Train Acc: 1.0000 | Test Acc: 0.6210
Epoch 326 | Train Acc: 1.0000 | Test Acc: 0.6211
Epoch 327 | Train Acc: 1.0000 | Test Acc: 0.6213
Epoch 328 | Train Acc: 1.0000 | Test Acc: 0.6213
Epoch 329 | Train Acc: 1.0000 | Test Acc: 0.6213
Epoch 330 | Train Acc: 1.0000 | Test Acc: 0.6214
Epoch 331 | Train Acc: 1.0000 | Test Acc: 0.6214
Epoch 332 | Train Acc: 1.0000 | Test Acc: 0.6213
Epoch 333 | Train Acc: 1.0000 | Test Acc: 0.6214
Epoch 334 | Train Acc: 1.0000 | Test Acc: 0.6214
Epoch 335 | Train Acc: 1.0000 | Test Acc: 0.6213
Epoch 336 | Train Acc: 1.0000 | Test Acc: 0.6213
Epoch 337 | Train Acc: 1.0000 | Test Acc: 0.6215
Epoch 338 | Train Acc: 1.0000 | Test Acc: 0.6214
Epoch 339 | Train Acc: 1.0000 | Test Acc: 0.6214
Epoch 340 | Train Acc: 1.0000 | Test Acc: 0.6215
Epoch 341 | Train Acc: 1.0000 | Test Acc: 0.6215
Epoch 342 | Train Acc: 1.0000 | Test Acc: 0.6215
Epoch 343 | Train Acc: 1.0000 | Test Acc: 0.6215
Epoch 344 | Train Acc: 1.0000 | Test Acc: 0.6215
Epoch 345 | Train Acc: 1.0000 | Test Acc: 0.6215
Epoch 346 | Train Acc: 1.0000 | Test Acc: 0.6216
Epoch 347 | Train Acc: 1.0000 | Test Acc: 0.6216
Epoch 348 | Train Acc: 1.0000 | Test Acc: 0.6216
Epoch 349 | Train Acc: 1.0000 | Test Acc: 0.6217
Epoch 350 | Train Acc: 1.0000 | Test Acc: 0.6217
Epoch 351 | Train Acc: 1.0000 | Test Acc: 0.6217
Epoch 352 | Train Acc: 1.0000 | Test Acc: 0.6217
Epoch 353 | Train Acc: 1.0000 | Test Acc: 0.6218
Epoch 354 | Train Acc: 1.0000 | Test Acc: 0.6221
Epoch 355 | Train Acc: 1.0000 | Test Acc: 0.6221
Epoch 356 | Train Acc: 1.0000 | Test Acc: 0.6221
Epoch 357 | Train Acc: 1.0000 | Test Acc: 0.6221
Epoch 358 | Train Acc: 1.0000 | Test Acc: 0.6221
Epoch 359 | Train Acc: 1.0000 | Test Acc: 0.6222
Epoch 360 | Train Acc: 1.0000 | Test Acc: 0.6222
Epoch 361 | Train Acc: 1.0000 | Test Acc: 0.6222
Epoch 362 | Train Acc: 1.0000 | Test Acc: 0.6222
Epoch 363 | Train Acc: 1.0000 | Test Acc: 0.6222
Epoch 364 | Train Acc: 1.0000 | Test Acc: 0.6223
Epoch 365 | Train Acc: 1.0000 | Test Acc: 0.6224
Epoch 366 | Train Acc: 1.0000 | Test Acc: 0.6224
Epoch 367 | Train Acc: 1.0000 | Test Acc: 0.6225
Epoch 368 | Train Acc: 1.0000 | Test Acc: 0.6226
Epoch 369 | Train Acc: 1.0000 | Test Acc: 0.6225
Epoch 370 | Train Acc: 1.0000 | Test Acc: 0.6224
Epoch 371 | Train Acc: 1.0000 | Test Acc: 0.6223
Epoch 372 | Train Acc: 1.0000 | Test Acc: 0.6223
Epoch 373 | Train Acc: 1.0000 | Test Acc: 0.6223
Epoch 374 | Train Acc: 1.0000 | Test Acc: 0.6224
Epoch 375 | Train Acc: 1.0000 | Test Acc: 0.6223
Epoch 376 | Train Acc: 1.0000 | Test Acc: 0.6224
Epoch 377 | Train Acc: 1.0000 | Test Acc: 0.6224
Epoch 378 | Train Acc: 1.0000 | Test Acc: 0.6225
Epoch 379 | Train Acc: 1.0000 | Test Acc: 0.6225
Epoch 380 | Train Acc: 1.0000 | Test Acc: 0.6225
Epoch 381 | Train Acc: 1.0000 | Test Acc: 0.6225
Epoch 382 | Train Acc: 1.0000 | Test Acc: 0.6226
Epoch 383 | Train Acc: 1.0000 | Test Acc: 0.6226
Epoch 384 | Train Acc: 1.0000 | Test Acc: 0.6226
Epoch 385 | Train Acc: 1.0000 | Test Acc: 0.6226
Epoch 386 | Train Acc: 1.0000 | Test Acc: 0.6226
Epoch 387 | Train Acc: 1.0000 | Test Acc: 0.6226
Epoch 388 | Train Acc: 1.0000 | Test Acc: 0.6227
Epoch 389 | Train Acc: 1.0000 | Test Acc: 0.6227
Epoch 390 | Train Acc: 1.0000 | Test Acc: 0.6229
Epoch 391 | Train Acc: 1.0000 | Test Acc: 0.6229
Epoch 392 | Train Acc: 1.0000 | Test Acc: 0.6229
Epoch 393 | Train Acc: 1.0000 | Test Acc: 0.6229
Epoch 394 | Train Acc: 1.0000 | Test Acc: 0.6229
Epoch 395 | Train Acc: 1.0000 | Test Acc: 0.6229
Epoch 396 | Train Acc: 1.0000 | Test Acc: 0.6230
Epoch 397 | Train Acc: 1.0000 | Test Acc: 0.6229
Epoch 398 | Train Acc: 1.0000 | Test Acc: 0.6229
Epoch 399 | Train Acc: 1.0000 | Test Acc: 0.6229
Epoch 400 | Train Acc: 1.0000 | Test Acc: 0.6229
Epoch 401 | Train Acc: 1.0000 | Test Acc: 0.6230
Epoch 402 | Train Acc: 1.0000 | Test Acc: 0.6230
Epoch 403 | Train Acc: 1.0000 | Test Acc: 0.6230
Epoch 404 | Train Acc: 1.0000 | Test Acc: 0.6230
Epoch 405 | Train Acc: 1.0000 | Test Acc: 0.6230
Epoch 406 | Train Acc: 1.0000 | Test Acc: 0.6231
Epoch 407 | Train Acc: 1.0000 | Test Acc: 0.6232
Epoch 408 | Train Acc: 1.0000 | Test Acc: 0.6232
Epoch 409 | Train Acc: 1.0000 | Test Acc: 0.6232
Epoch 410 | Train Acc: 1.0000 | Test Acc: 0.6232
Epoch 411 | Train Acc: 1.0000 | Test Acc: 0.6232
Epoch 412 | Train Acc: 1.0000 | Test Acc: 0.6232
Epoch 413 | Train Acc: 1.0000 | Test Acc: 0.6232
Epoch 414 | Train Acc: 1.0000 | Test Acc: 0.6232
