epoch,train_loss,train_acc,test_loss,test_acc
10,0.16103276956294263,0.9697666666666667,0.756733851177217,0.8675
20,0.03500055240840514,0.9958166666666667,0.6919112607506634,0.8777
30,0.013166628655856416,0.9992666666666666,0.6664123962621523,0.8837
40,0.007469954723710699,0.9999,0.6517584147285435,0.8871
50,0.005300056818537097,0.9999833333333333,0.6415610090369666,0.8891
60,0.004172367539489145,1.0,0.6338651257366696,0.8918
70,0.0034679926992423815,1.0,0.6277720009837346,0.893
80,0.0029771618305771018,1.0,0.6227796017369137,0.894
90,0.002613867402572169,1.0,0.6186000507419245,0.8952
100,0.00233333382203476,1.0,0.6149647050195292,0.8962
110,0.0021090004796674574,1.0,0.6117651867974974,0.8968
120,0.0019254045972257041,1.0,0.6089156232184813,0.8972
130,0.0017728719623016714,1.0,0.6063719103348595,0.8984
140,0.001643142551739714,1.0,0.6040408516750683,0.8991
150,0.00153146761924779,1.0,0.6019157569360318,0.8995
