epoch,train_loss,train_acc,test_loss,test_acc
0,11.181811898441637,0.10691666666666666,11.23074312210083,0.1054
1,7.975208735061904,0.2251,5.8680377960205075,0.3448
2,4.37573455147824,0.44415,4.599511003494262,0.4418
3,2.737006785505909,0.5862,4.07970871925354,0.4832
4,1.784370794134625,0.6882833333333334,3.799053502082825,0.5106
5,1.1948273060685497,0.7699833333333334,3.623169779777527,0.5267
6,0.8120133735365787,0.8351,3.528483748435974,0.5367
7,0.5656763204073502,0.882,3.4623446226119996,0.5434
8,0.39987833014989305,0.9192166666666667,3.410319685935974,0.5468
9,0.2881403095641379,0.9442833333333334,3.367005968093872,0.5486
10,0.21135272186691478,0.9623,3.3392565488815307,0.5519
11,0.15776262950089018,0.9745833333333334,3.307572913169861,0.5568
12,0.12118727802220038,0.98225,3.287450885772705,0.5589
13,0.09527624006998742,0.9872166666666666,3.2674958229064943,0.5624
14,0.07645235980971385,0.9912333333333333,3.2535963535308836,0.5629
15,0.06267105068190623,0.9937166666666667,3.2400153398513796,0.5647
16,0.05259435447090763,0.9952666666666666,3.2257760763168335,0.5652
17,0.04449772238099979,0.9963166666666666,3.2173742055892944,0.5658
18,0.03855063636803021,0.99735,3.2069759607315063,0.5677
19,0.033752459401296356,0.998,3.1983806133270263,0.5686
20,0.029895228854680465,0.9983666666666666,3.190761399269104,0.5695
21,0.026781979443158133,0.9987833333333334,3.1836017847061155,0.57
22,0.024164053532531708,0.9991166666666667,3.175249981880188,0.5701
23,0.022051489075361672,0.9992666666666666,3.1685691118240356,0.5717
24,0.020296708096639585,0.9994833333333333,3.1618065357208254,0.5716
25,0.018793317726102925,0.9995833333333334,3.1564504384994505,0.5722
26,0.01753313413237111,0.9997333333333334,3.1504564762115477,0.5728
27,0.016459592507552294,0.9997833333333334,3.1451369285583497,0.5735
28,0.015536502508793846,0.9998666666666667,3.1403564691543577,0.5736
29,0.014732031656776444,0.9999333333333333,3.135089945793152,0.5739
30,0.013983969908144515,0.99995,3.130912160873413,0.5744
31,0.01336857846985429,0.99995,3.1274444818496705,0.5751
32,0.01277168025657282,0.9999666666666667,3.1228506565093994,0.576
33,0.012240957058334754,0.9999666666666667,3.118907594680786,0.5765
34,0.01177228280043198,0.9999833333333333,3.1150155305862426,0.5773
35,0.011332979946697162,0.9999833333333333,3.111256408691406,0.577
36,0.010935931229742906,0.9999833333333333,3.1079941511154177,0.5774
37,0.010568969077983145,1.0,3.1043874740600588,0.5781
38,0.010228951824671132,1.0,3.1012908935546877,0.5783
39,0.009902442852824421,1.0,3.0978968143463135,0.5783
40,0.009606305951789275,1.0,3.095086431503296,0.5792
41,0.00933834814103478,1.0,3.0919841051101686,0.5791
42,0.009071993862547107,1.0,3.089349150657654,0.5792
43,0.008829697145748947,1.0,3.0864831447601317,0.58
44,0.008603428458889662,1.0,3.0835917949676515,0.5803
45,0.008377577778015096,1.0,3.0808608293533326,0.5804
46,0.008173392485764068,1.0,3.0784052133560182,0.5806
47,0.007984823050072132,1.0,3.075904607772827,0.5813
48,0.00779906197814113,1.0,3.073569822311401,0.5816
49,0.007619234449151209,1.0,3.0711999893188477,0.5821
50,0.007457844644658647,1.0,3.0689026594161986,0.5826
51,0.007297391056130498,1.0,3.066684913635254,0.5823
52,0.007144100616796542,1.0,3.0645769357681276,0.583
53,0.006999758577321546,1.0,3.0621538162231445,0.5828
54,0.006856270694821063,1.0,3.0600154399871826,0.5831
55,0.006726041254666397,1.0,3.058125138282776,0.5832
56,0.006599695248118901,1.0,3.0561230897903444,0.5839
57,0.006473393850344218,1.0,3.0539966583251954,0.5836
58,0.00635480794708355,1.0,3.0521278858184813,0.5838
59,0.006242783905906698,1.0,3.050233554840088,0.5837
60,0.006139047980561095,1.0,3.0481552362442015,0.584
61,0.006025483666019419,1.0,3.046388101577759,0.5842
62,0.0059285059934324124,1.0,3.0445221185684206,0.5844
63,0.005830848810531326,1.0,3.042578864097595,0.5843
64,0.005735766450416738,1.0,3.0409903049468996,0.5844
65,0.0056446296383895105,1.0,3.0393309593200684,0.5848
66,0.005557559414814084,1.0,3.0377275466918947,0.5851
67,0.005473499999271106,1.0,3.0361073493957518,0.5854
68,0.005392258252822242,1.0,3.0343995571136473,0.5857
69,0.005313196890371836,1.0,3.032745099067688,0.5857
70,0.005235061120494443,1.0,3.0312474012374877,0.5861
71,0.005160481219132573,1.0,3.0296098709106447,0.586
72,0.005082517783394304,1.0,3.0280720710754396,0.5865
73,0.005014375838751005,1.0,3.0266361474990844,0.5867
74,0.0049468887243735585,1.0,3.025037336349487,0.5863
75,0.004876371733528577,1.0,3.023461627960205,0.5864
76,0.004814742377690844,1.0,3.0219347715377807,0.5868
77,0.004754525009479563,1.0,3.0204132556915284,0.5871
78,0.0046928268620523355,1.0,3.019204616546631,0.5873
79,0.004632399962046894,1.0,3.0178717374801636,0.5877
80,0.0045749407056403365,1.0,3.016411638259888,0.5875
81,0.00452069921608446,1.0,3.0150495767593384,0.5882
82,0.004463632630531566,1.0,3.013870429992676,0.5883
83,0.004411558750859004,1.0,3.012480139732361,0.5889
84,0.004358158249534287,1.0,3.01131649017334,0.5888
85,0.00430609622054686,1.0,3.009970498085022,0.5892
86,0.004256441664361095,1.0,3.008705472946167,0.5893
87,0.004206596265973176,1.0,3.007445192337036,0.5895
88,0.004160519361780104,1.0,3.0062233924865724,0.5897
89,0.004116456493956305,1.0,3.0051548004150392,0.5899
90,0.0040697323166275935,1.0,3.003854513168335,0.59
91,0.004026741677326924,1.0,3.002705192565918,0.5901
92,0.003985422904113844,1.0,3.0014689922332765,0.5899
93,0.003944934633860396,1.0,3.000269055366516,0.5903
94,0.0039017725443877913,1.0,2.999107766151428,0.5901
95,0.0038590379674934734,1.0,2.998019576072693,0.5904
96,0.0038217596386133108,1.0,2.9969116687774657,0.5903
97,0.0037848483613234455,1.0,2.9958125591278075,0.5904
98,0.003744668453552965,1.0,2.9946720361709596,0.5907
99,0.0037087515485867604,1.0,2.9936177492141725,0.5909
100,0.0036712096041163146,1.0,2.9925364017486573,0.5911
101,0.003638064386165243,1.0,2.9914570808410645,0.5913
102,0.0036004074036254216,1.0,2.9904499530792235,0.5912
103,0.0035692007296671303,1.0,2.989362931251526,0.5911
104,0.0035336668350560182,1.0,2.988320159912109,0.5911
105,0.0035007826952358424,1.0,2.9873051404953004,0.5914
106,0.003470331359402103,1.0,2.986328196525574,0.5918
107,0.0034400129067253763,1.0,2.9853302478790282,0.5919
108,0.003406355970428657,1.0,2.984323525428772,0.5919
109,0.0033771212023319835,1.0,2.9834310531616213,0.5919
110,0.0033460338126426025,1.0,2.982426714897156,0.5926
111,0.003319246560272019,1.0,2.981474590301514,0.5925
112,0.003290415382391568,1.0,2.9805298805236817,0.5927
113,0.003262200601935639,1.0,2.9795223236083985,0.5928
114,0.0032353484884725284,1.0,2.9785685300827027,0.5929
115,0.003208177030023377,1.0,2.977665376663208,0.5931
116,0.003180655891517714,1.0,2.976830005645752,0.5933
117,0.003153102464531943,1.0,2.9759116888046266,0.5935
118,0.0031288908044728686,1.0,2.974994683265686,0.5937
119,0.003103662945203862,1.0,2.9740949153900145,0.5937
120,0.0030797640240546,1.0,2.9731847524642943,0.5938
121,0.003054548713962658,1.0,2.9723472595214844,0.5939
122,0.003028379042901225,1.0,2.971513271331787,0.5938
123,0.003008120732729213,1.0,2.9706461429595947,0.594
124,0.0029834591294244186,1.0,2.969868803024292,0.594
125,0.002961309180768617,1.0,2.9689592599868773,0.594
126,0.0029385141254860466,1.0,2.9681547403335573,0.5941
127,0.0029158085324185886,1.0,2.9673449993133545,0.5939
128,0.002893491671815262,1.0,2.966499423980713,0.5942
129,0.002871838331190964,1.0,2.9657276391983034,0.5946
130,0.002850281638961475,1.0,2.9649385452270507,0.5948
