epoch,train_loss,train_acc,test_loss,test_acc
10,149.1620097211175,0.8545,146.55681151378005,0.8351
20,110.20581820067058,0.8723333333333333,107.78571515143672,0.8589
30,71.42077262976022,0.8801,69.18314238439632,0.8623
40,32.577861618131465,0.8846666666666667,30.58530972275553,0.8659
50,0.10844686238972871,0.9769833333333333,0.20832352639659296,0.9544
60,0.0663951227951771,0.98515,0.1868111319557021,0.9578
70,0.05147787711239541,0.9888833333333333,0.18571845344798285,0.9582
80,0.0412434201949695,0.9912333333333333,0.18308490264241264,0.9608
90,0.034277191994262976,0.9928833333333333,0.18550646265591436,0.96
100,0.02900312335909541,0.9939,0.18613209964153415,0.9615
110,0.025074947097185833,0.9951666666666666,0.18649596825855064,0.9608
120,0.021944388121203667,0.9960166666666667,0.1867670875478866,0.9617
130,0.019387530085485754,0.9966666666666667,0.19054039539710346,0.9626
140,0.017723767815141886,0.9971,0.19152442792937444,0.9621
150,0.0157858571757489,0.9976,0.18974358861959434,0.9621
