epoch,train_loss,train_acc,test_loss,test_acc
10,0.14027301799942818,0.9653,0.3474387591586837,0.919
20,0.05714585917638436,0.9884,0.30113057973735696,0.9277
30,0.03029832200034023,0.9959833333333333,0.28145792101851747,0.9329
40,0.018802827221156754,0.9984833333333333,0.27242159503924696,0.9364
50,0.013070643155662807,0.9992833333333333,0.26630976815012436,0.9389
60,0.009759395592796332,0.9997166666666667,0.2625531806799147,0.9399
70,0.007717238609561883,0.9999,0.2588948624067103,0.9407
80,0.006438800703678558,0.99995,0.25637912100381394,0.9421
90,0.005532454331167169,0.9999666666666667,0.25432127247169567,0.943
100,0.004847042593928272,0.9999666666666667,0.2524920924761203,0.944
110,0.004312060242429423,0.9999833333333333,0.25100684804323165,0.9445
120,0.003880423008412647,0.9999833333333333,0.24982180714878383,0.945
130,0.0035265171974857667,0.9999833333333333,0.24865559851927566,0.9453
140,0.003230289878276016,0.9999833333333333,0.24770030748582433,0.946
150,0.0029809412343908093,0.9999833333333333,0.246820843446988,0.9467
