epoch,train_loss,train_acc,test_loss,test_acc
10,0.16327597506280775,0.9661,0.6007727747665176,0.885
20,0.04184992307685872,0.9938833333333333,0.5382115581320434,0.8932
30,0.016602928072079096,0.9989,0.514357702912692,0.8987
40,0.009395696843332892,0.9998333333333334,0.5008287131668457,0.9012
50,0.006568895614664279,0.99995,0.49190032522229454,0.905
60,0.005106641907743347,1.0,0.4851695725552832,0.9072
70,0.004212406651079178,1.0,0.47986238278872984,0.9092
80,0.0035999080167213545,1.0,0.47551102290236497,0.9099
90,0.0031503156169569854,1.0,0.4718898913434035,0.9108
100,0.002805283231817599,1.0,0.46876830744403825,0.9117
110,0.002530455010692909,1.0,0.46605366948237525,0.9122
120,0.0023061776062600742,1.0,0.46361977308752794,0.9128
130,0.0021204772347739255,1.0,0.46147879688776555,0.9131
140,0.00196298311945043,1.0,0.4595233971736382,0.9132
150,0.0018274245899357298,1.0,0.4577305310028546,0.9138
