epoch,train_loss,train_acc,test_loss,test_acc
10,0.10382801506803362,0.9704666666666667,0.1862460235634795,0.9452
20,0.05049912964524046,0.98825,0.15720673230376472,0.953
30,0.030567894924555156,0.9939333333333333,0.15486236649810017,0.9553
40,0.020891252122739994,0.9963333333333333,0.15636891086624133,0.9559
50,0.015359375557836407,0.9978666666666667,0.1582662527275543,0.9574
60,0.011909220436675303,0.9986666666666667,0.15878898081335804,0.9589
70,0.00960610360393662,0.9991166666666667,0.16096707571281674,0.9587
80,0.007897091548649598,0.9993166666666666,0.16335951400290044,0.959
90,0.006582669698313546,0.9995166666666667,0.16507894036844903,0.9595
100,0.005677769145022816,0.9997,0.16661329267883992,0.9593
110,0.004972079320242807,0.9997833333333334,0.1680756115709738,0.9591
120,0.004416113082410843,0.9998,0.1689684248223232,0.9591
130,0.003960974216620043,0.9998333333333334,0.169920228157359,0.9595
140,0.00357892039566557,0.9998833333333333,0.1706636265462524,0.9592
150,0.0032609797647294362,0.9999333333333333,0.17199661958902998,0.9596
