epoch,train_loss,train_acc,test_loss,test_acc
0,2.3015857146958174,0.15683333333333332,2.301659893989563,0.161
1,2.2982064950264105,0.20818333333333333,2.2955358743667604,0.2191
2,2.2924348459405413,0.21488333333333334,2.289575695991516,0.2137
3,2.286745156271983,0.21351666666666666,2.283838081359863,0.213
4,2.2808314016309836,0.2137,2.278003525733948,0.2119
5,2.274524308867374,0.21646666666666667,2.271403431892395,0.2182
6,2.266463255478164,0.25355,2.2621392965316773,0.29
7,2.255323947486231,0.29638333333333333,2.249426507949829,0.3001
8,2.240671226533793,0.3030333333333333,2.233357548713684,0.3023
9,2.223802643307185,0.30356666666666665,2.2164533138275146,0.3035
10,2.206782244019589,0.30465,2.1994681358337402,0.3043
11,2.190067428653523,0.3057,2.1834593534469606,0.3051
12,2.173871165615017,0.3062166666666667,2.167515516281128,0.3057
13,2.1582154217412914,0.3067166666666667,2.1526042222976685,0.3053
14,2.14309019153401,0.30701666666666666,2.1377350091934204,0.3062
15,2.128050969818891,0.3081,2.1233965873718263,0.3065
16,2.1132370940709517,0.3083,2.1102913856506347,0.3063
17,2.0992033602827687,0.3078666666666667,2.0953620195388796,0.3061
18,2.0848108186560164,0.3077666666666667,2.081400966644287,0.3088
19,2.0700175398487155,0.3089,2.0667863845825196,0.3048
20,2.054373987650467,0.30973333333333336,2.0507274150848387,0.3079
21,2.0382192458136608,0.3247833333333333,2.0351500511169434,0.3684
22,2.022216097783234,0.38325,2.020184862613678,0.391
23,2.0065839290618896,0.3937,2.0055500149726866,0.3957
24,1.99099663758682,0.39648333333333335,1.9893278121948241,0.3933
25,1.9751485283091916,0.39825,1.974295425415039,0.3961
26,1.959277233834994,0.39885,1.9615699172019958,0.3977
27,1.9434720984960006,0.40068333333333334,1.9445358991622925,0.3984
28,1.9276802984334656,0.4007,1.932906436920166,0.3995
29,1.9119995367729057,0.401,1.9115658164024354,0.4002
30,1.8960954132726637,0.4012,1.8968411684036255,0.3982
31,1.880328441070298,0.40168333333333334,1.8797073245048523,0.3997
32,1.8647777852365526,0.40198333333333336,1.865305757522583,0.4003
33,1.8490948475013345,0.4026666666666667,1.8507922530174254,0.3993
34,1.8338704149601823,0.40268333333333334,1.8363769412040711,0.4008
35,1.8194937827223439,0.403,1.8218979597091676,0.401
36,1.8045350858720683,0.4032,1.807247257232666,0.4005
37,1.7900942523600691,0.4033833333333333,1.7931230664253235,0.4008
38,1.7767391548318379,0.4038333333333333,1.7816141963005065,0.4001
39,1.7634042258990013,0.4036166666666667,1.7680880069732665,0.3998
40,1.7502317226539224,0.4039,1.759854018688202,0.3977
41,1.7374877141693892,0.40413333333333334,1.7444237351417542,0.3992
42,1.7258320299245544,0.40446666666666664,1.730120849609375,0.4021
43,1.7135559239629972,0.4041166666666667,1.7201635360717773,0.4023
44,1.7020637120230724,0.40453333333333336,1.7094951033592225,0.3989
45,1.6907619965278495,0.40465,1.705352532863617,0.3996
46,1.6797084565890037,0.40468333333333334,1.6861225843429566,0.4005
47,1.66812011144929,0.40478333333333333,1.6820774793624877,0.4023
48,1.657454181525667,0.40496666666666664,1.6665191173553466,0.4007
49,1.6492852720163635,0.40436666666666665,1.6545587658882142,0.402
50,1.6369187670238947,0.40505,1.647258448600769,0.3998
51,1.6270476377616494,0.4054833333333333,1.6366073131561278,0.4018
52,1.6174054125608024,0.40555,1.6267189860343934,0.4019
53,1.6076291557085716,0.4055,1.6182395696640015,0.4011
54,1.597327901145159,0.40585,1.6078131318092346,0.4039
55,1.5889444836115434,0.40568333333333334,1.6003987550735475,0.4026
56,1.581749970630064,0.4055666666666667,1.5919777393341064,0.4021
57,1.571311308165728,0.4059833333333333,1.584402120113373,0.4007
58,1.563933724063938,0.406,1.5775174975395203,0.4
59,1.5547716173075012,0.40626666666666666,1.5682337284088135,0.4016
60,1.5460935689635196,0.40646666666666664,1.558814537525177,0.4038
61,1.5388647156246638,0.40658333333333335,1.551007914543152,0.4043
62,1.5312160980903495,0.4068,1.5421615839004517,0.4027
63,1.522477192393804,0.40713333333333335,1.5377090930938722,0.4011
64,1.5166761774127766,0.4068333333333333,1.5280009031295776,0.4067
65,1.5080225103992526,0.40765,1.5422022342681885,0.4001
66,1.5040932671498444,0.4075166666666667,1.514710795879364,0.4034
67,1.4939494213815463,0.40805,1.507446575164795,0.4038
68,1.4870276107626446,0.40886666666666666,1.499110758304596,0.4056
69,1.4783162666579424,0.40996666666666665,1.495209312438965,0.4049
70,1.4707144862514432,0.41215,1.483792209625244,0.413
71,1.4673268815218392,0.41513333333333335,1.4754884004592896,0.4186
72,1.4568752474704032,0.41951666666666665,1.468491303920746,0.4158
73,1.451252646365408,0.4262666666666667,1.476084864139557,0.4285
74,1.444299806982784,0.44143333333333334,1.4603815913200378,0.4759
75,1.436577730259653,0.46415,1.4505856871604919,0.4733
76,1.4295501931238983,0.48036666666666666,1.4452121257781982,0.4791
77,1.4212382183236592,0.48738333333333334,1.4375739455223084,0.4864
78,1.4156970896963346,0.49401666666666666,1.4275652885437011,0.4956
79,1.4059638451721708,0.4973666666666667,1.422236728668213,0.4971
80,1.3986062983335075,0.50085,1.4149840474128723,0.5062
81,1.396522348209963,0.5031,1.4066477298736573,0.5112
82,1.3866343114335657,0.5070666666666667,1.4033688068389893,0.5118
83,1.37661620519929,0.5096,1.390134334564209,0.5109
84,1.3680962607011957,0.51475,1.3842832922935486,0.5191
85,1.3597642324738584,0.5185166666666666,1.3734687447547913,0.525
86,1.3512109457436254,0.5257666666666667,1.3666280269622804,0.5248
87,1.3433836658122176,0.5302166666666667,1.3566906929016114,0.5297
88,1.3331733739982217,0.5351166666666667,1.3463318705558778,0.5401
89,1.3280374498690588,0.5401666666666667,1.3376590132713317,0.5451
90,1.3166214955055107,0.5486333333333333,1.3268237829208374,0.5565
91,1.3041677737640123,0.5561333333333334,1.316663908958435,0.5621
