epoch,train_loss,train_acc,test_loss,test_acc
10,0.15562261852310666,0.9560666666666666,0.18233704723158403,0.9462
20,0.10275982472815239,0.9723833333333334,0.14850614118814184,0.9559
30,0.07632789304896967,0.9804666666666667,0.13221611054849963,0.9597
40,0.060255434008628955,0.9852833333333333,0.12171004207574916,0.9633
50,0.04905485610431954,0.9889333333333333,0.11592638667501934,0.9644
60,0.04076836228585129,0.9914,0.1109495262970523,0.9655
70,0.034305817767310495,0.99365,0.1078866455892596,0.9674
80,0.02927447055607462,0.99515,0.10498361043629083,0.9684
90,0.025194329285084693,0.99625,0.10254954049640772,0.9689
100,0.021929477859757095,0.9972333333333333,0.101005618535999,0.9694
110,0.019197883243277383,0.9978166666666667,0.0996447923597644,0.9696
120,0.016973445927704386,0.9983,0.09887359585521649,0.9703
130,0.015094093589195565,0.99865,0.09794069341932057,0.9707
140,0.013492795430731449,0.9989833333333333,0.09743739322566168,0.9709
150,0.012141069409741299,0.9992833333333333,0.09690357514478773,0.9712
