epoch,train_loss,train_acc,test_loss,test_acc
0,16.858440383005952,0.09453333333333333,16.92022294998169,0.0937
1,4.124542589915001,0.4764,1.938011145591736,0.6244
2,1.5248789888317302,0.6832166666666667,1.2544672906398773,0.7221
3,1.2290434392832092,0.7234833333333334,1.1443119466304779,0.7383
4,1.0106445257946597,0.7568833333333334,0.9475248098373413,0.7777
5,0.8675165661310745,0.78505,0.8388969898223877,0.7992
6,0.7482484104269642,0.8076666666666666,0.7865573644638062,0.8048
7,0.6874540821980621,0.8179666666666666,0.7138264983892441,0.8205
8,0.59788338006553,0.83695,0.6432692646980286,0.8342
9,0.5467429555068581,0.8500333333333333,0.6035321891307831,0.8407
10,0.5074080188395613,0.85865,0.5810079604387284,0.8492
11,0.4700777429645344,0.8678833333333333,0.5328363180160522,0.8592
12,0.44400460790779633,0.87375,0.513823214173317,0.8639
13,0.41867639604261364,0.8787166666666667,0.4904982179403305,0.8712
14,0.3858822649818356,0.8884666666666666,0.4763938754796982,0.8728
15,0.3642370604862601,0.8941,0.4619366988539696,0.8758
16,0.35369813997866745,0.8963,0.4514653593301773,0.8772
17,0.3300425400168209,0.9016166666666666,0.44264289885759356,0.8822
18,0.3212471856909283,0.9038166666666667,0.4245064496994019,0.8893
19,0.30046765683060983,0.9108,0.41943926811218263,0.8877
20,0.29684647311598567,0.91065,0.40978826880455016,0.8937
21,0.2802452725374093,0.9155666666666666,0.40517449378967285,0.8937
22,0.26639128817340074,0.9200333333333334,0.40548996925354003,0.8965
23,0.25028947298809634,0.9241166666666667,0.40006100982427595,0.8962
24,0.25104462191209953,0.92355,0.3882048919796944,0.8981
25,0.24077410238274075,0.9269333333333334,0.3816541865468025,0.8962
26,0.23445703569105117,0.9285833333333333,0.3756060108542442,0.8961
27,0.2213291743044126,0.9320666666666667,0.37244039624929426,0.8995
28,0.21278081556497994,0.93495,0.37501171678304673,0.9009
29,0.20533786613052174,0.9371833333333334,0.36428807526826856,0.9039
30,0.19658460783756385,0.9399333333333333,0.3621503934264183,0.9046
31,0.19942662650245732,0.93915,0.36386454850435257,0.9046
32,0.18820628549082805,0.9427,0.35596113204956054,0.9057
33,0.17513587868819802,0.9468,0.35561318397521974,0.9077
34,0.16792814231525033,0.9491666666666667,0.35081612020730973,0.9099
35,0.15822897573648873,0.9522833333333334,0.34740321040153505,0.9114
36,0.1536544704083669,0.9538666666666666,0.3454262733459473,0.9134
37,0.1470745133899026,0.95595,0.3443748325109482,0.9093
38,0.13905013857756632,0.95815,0.3445150375366211,0.9112
39,0.13647054880857468,0.9598666666666666,0.3379257097840309,0.9146
40,0.130047974066209,0.9618,0.3416050776839256,0.9131
41,0.12332331502841691,0.9641,0.3376107022166252,0.9158
42,0.12061273748591794,0.964,0.33604719340801237,0.914
43,0.11690968464491731,0.9655333333333334,0.3367187976837158,0.9165
44,0.1137272867105775,0.9669666666666666,0.3332152083516121,0.9158
45,0.10719055745561244,0.9700333333333333,0.3325329914689064,0.9179
46,0.10400216331926443,0.97105,0.33285403847694395,0.9176
47,0.09996932808120372,0.9720833333333333,0.33128277510404586,0.917
48,0.09368562546827025,0.9746333333333334,0.32958598881959916,0.9176
49,0.08938228566262682,0.9766333333333334,0.3290811598300934,0.9173
50,0.08589344938932839,0.9776,0.32590397745370864,0.9189
51,0.08257106060193757,0.9785166666666667,0.3273883953690529,0.9202
52,0.08283621230620448,0.9785333333333334,0.32916079461574554,0.9192
53,0.07904499655557891,0.9797166666666667,0.32809277176856994,0.9215
54,0.07533542104696823,0.9807666666666667,0.3238727003335953,0.9214
55,0.07271017412007866,0.9821,0.32685841917991637,0.9209
