epoch,train_loss,train_acc,test_loss,test_acc
10,0.1374572063170707,0.9636,0.2869298835786036,0.9226
20,0.06229550219468598,0.98615,0.2445883625481702,0.9336
30,0.03571185006547584,0.9941333333333333,0.22830142520509566,0.9376
40,0.023246248588283686,0.9971833333333333,0.21804272899657628,0.9401
50,0.016547257483783943,0.9988,0.21247394331082514,0.942
60,0.012580329611865696,0.9994833333333333,0.20827813840418158,0.9441
70,0.010064198886717496,0.99975,0.2055968217267301,0.9457
80,0.008367004663324051,0.9998333333333334,0.20323288318541938,0.9464
90,0.007158383597999112,0.9999333333333333,0.20127249911981576,0.9477
100,0.006252537112134988,0.99995,0.20014352560348372,0.9479
110,0.005548734675600394,0.9999833333333333,0.1988060012595327,0.9488
120,0.004982914070664311,0.9999833333333333,0.1978752532726319,0.9492
130,0.004522670277340738,0.9999833333333333,0.19695147653950285,0.95
140,0.004134013620850596,0.9999833333333333,0.1962531592886264,0.9497
150,0.0038049324618668347,0.9999833333333333,0.19565959624162155,0.9502
