Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_2.0_g_1.0/GeneralMLP_LR0.001_BS1024_20260501_224049_s8
Overwriting weights with Heavy-Tailed Distribution (α=2.0, g=1.0)
Applying HT Init: alpha=2.0, g=1.0, seed=8
Epoch 0 | Train Acc: 0.1537 | Test Acc: 0.1516
Epoch 29 | Train Acc: 0.9169 | Test Acc: 0.9201
Epoch 30 | Train Acc: 0.9179 | Test Acc: 0.9205
Epoch 31 | Train Acc: 0.9186 | Test Acc: 0.9213
Epoch 32 | Train Acc: 0.9194 | Test Acc: 0.9219
Epoch 33 | Train Acc: 0.9202 | Test Acc: 0.9228
Epoch 34 | Train Acc: 0.9213 | Test Acc: 0.9233
Epoch 35 | Train Acc: 0.9222 | Test Acc: 0.9242
Epoch 36 | Train Acc: 0.9226 | Test Acc: 0.9248
Epoch 37 | Train Acc: 0.9237 | Test Acc: 0.9250
Epoch 38 | Train Acc: 0.9243 | Test Acc: 0.9256
Epoch 39 | Train Acc: 0.9251 | Test Acc: 0.9258
Epoch 40 | Train Acc: 0.9262 | Test Acc: 0.9260
Epoch 41 | Train Acc: 0.9262 | Test Acc: 0.9261
Epoch 42 | Train Acc: 0.9268 | Test Acc: 0.9267
Epoch 43 | Train Acc: 0.9278 | Test Acc: 0.9270
Epoch 44 | Train Acc: 0.9284 | Test Acc: 0.9275
Epoch 45 | Train Acc: 0.9285 | Test Acc: 0.9280
Epoch 46 | Train Acc: 0.9294 | Test Acc: 0.9284
Epoch 47 | Train Acc: 0.9298 | Test Acc: 0.9292
Epoch 48 | Train Acc: 0.9302 | Test Acc: 0.9294
Epoch 49 | Train Acc: 0.9307 | Test Acc: 0.9297
Epoch 50 | Train Acc: 0.9313 | Test Acc: 0.9308
Epoch 51 | Train Acc: 0.9319 | Test Acc: 0.9307
Epoch 52 | Train Acc: 0.9325 | Test Acc: 0.9314
Epoch 53 | Train Acc: 0.9328 | Test Acc: 0.9314
Epoch 54 | Train Acc: 0.9335 | Test Acc: 0.9324
Epoch 55 | Train Acc: 0.9339 | Test Acc: 0.9332
Epoch 56 | Train Acc: 0.9345 | Test Acc: 0.9338
Epoch 57 | Train Acc: 0.9351 | Test Acc: 0.9338
Epoch 58 | Train Acc: 0.9353 | Test Acc: 0.9340
Epoch 59 | Train Acc: 0.9357 | Test Acc: 0.9339
Epoch 60 | Train Acc: 0.9363 | Test Acc: 0.9344
Epoch 61 | Train Acc: 0.9368 | Test Acc: 0.9350
Epoch 62 | Train Acc: 0.9368 | Test Acc: 0.9356
Epoch 63 | Train Acc: 0.9374 | Test Acc: 0.9355
Epoch 64 | Train Acc: 0.9378 | Test Acc: 0.9358
Epoch 65 | Train Acc: 0.9381 | Test Acc: 0.9370
Epoch 66 | Train Acc: 0.9383 | Test Acc: 0.9371
Epoch 67 | Train Acc: 0.9387 | Test Acc: 0.9367
Epoch 68 | Train Acc: 0.9391 | Test Acc: 0.9372
Epoch 69 | Train Acc: 0.9395 | Test Acc: 0.9374
Epoch 70 | Train Acc: 0.9401 | Test Acc: 0.9377
Epoch 71 | Train Acc: 0.9405 | Test Acc: 0.9377
Epoch 72 | Train Acc: 0.9408 | Test Acc: 0.9384
Epoch 73 | Train Acc: 0.9415 | Test Acc: 0.9380
Epoch 74 | Train Acc: 0.9418 | Test Acc: 0.9387
Epoch 75 | Train Acc: 0.9420 | Test Acc: 0.9389
Epoch 76 | Train Acc: 0.9425 | Test Acc: 0.9393
Epoch 77 | Train Acc: 0.9428 | Test Acc: 0.9401
Epoch 78 | Train Acc: 0.9431 | Test Acc: 0.9397
Epoch 79 | Train Acc: 0.9435 | Test Acc: 0.9404
Epoch 80 | Train Acc: 0.9437 | Test Acc: 0.9406
Epoch 81 | Train Acc: 0.9439 | Test Acc: 0.9410
Epoch 82 | Train Acc: 0.9444 | Test Acc: 0.9412
Epoch 83 | Train Acc: 0.9449 | Test Acc: 0.9416
Epoch 84 | Train Acc: 0.9450 | Test Acc: 0.9417
Epoch 85 | Train Acc: 0.9455 | Test Acc: 0.9415
Epoch 86 | Train Acc: 0.9460 | Test Acc: 0.9423
Epoch 87 | Train Acc: 0.9464 | Test Acc: 0.9424
Epoch 88 | Train Acc: 0.9467 | Test Acc: 0.9425
Epoch 89 | Train Acc: 0.9467 | Test Acc: 0.9428
Epoch 90 | Train Acc: 0.9474 | Test Acc: 0.9429
Epoch 91 | Train Acc: 0.9476 | Test Acc: 0.9432
Epoch 92 | Train Acc: 0.9479 | Test Acc: 0.9435
Epoch 93 | Train Acc: 0.9481 | Test Acc: 0.9439
Epoch 94 | Train Acc: 0.9484 | Test Acc: 0.9437
Epoch 95 | Train Acc: 0.9487 | Test Acc: 0.9441
Epoch 96 | Train Acc: 0.9490 | Test Acc: 0.9440
Epoch 97 | Train Acc: 0.9495 | Test Acc: 0.9449
Epoch 98 | Train Acc: 0.9498 | Test Acc: 0.9450
Epoch 99 | Train Acc: 0.9502 | Test Acc: 0.9450
Epoch 100 | Train Acc: 0.9502 | Test Acc: 0.9451
Epoch 101 | Train Acc: 0.9506 | Test Acc: 0.9451
Epoch 102 | Train Acc: 0.9509 | Test Acc: 0.9455
Epoch 103 | Train Acc: 0.9513 | Test Acc: 0.9456
Epoch 104 | Train Acc: 0.9515 | Test Acc: 0.9455
Epoch 105 | Train Acc: 0.9519 | Test Acc: 0.9458
Epoch 106 | Train Acc: 0.9522 | Test Acc: 0.9458
Epoch 107 | Train Acc: 0.9524 | Test Acc: 0.9459
Epoch 108 | Train Acc: 0.9525 | Test Acc: 0.9461
Epoch 109 | Train Acc: 0.9526 | Test Acc: 0.9463
Epoch 110 | Train Acc: 0.9531 | Test Acc: 0.9467
Epoch 111 | Train Acc: 0.9532 | Test Acc: 0.9472
Epoch 112 | Train Acc: 0.9534 | Test Acc: 0.9471
Epoch 113 | Train Acc: 0.9537 | Test Acc: 0.9470
Epoch 114 | Train Acc: 0.9540 | Test Acc: 0.9472
Epoch 115 | Train Acc: 0.9542 | Test Acc: 0.9480
Epoch 116 | Train Acc: 0.9548 | Test Acc: 0.9477
Epoch 117 | Train Acc: 0.9548 | Test Acc: 0.9480
Epoch 118 | Train Acc: 0.9550 | Test Acc: 0.9479
Epoch 119 | Train Acc: 0.9554 | Test Acc: 0.9483
Epoch 120 | Train Acc: 0.9558 | Test Acc: 0.9483
Epoch 121 | Train Acc: 0.9560 | Test Acc: 0.9486
Epoch 122 | Train Acc: 0.9562 | Test Acc: 0.9486
Epoch 123 | Train Acc: 0.9565 | Test Acc: 0.9485
Epoch 124 | Train Acc: 0.9569 | Test Acc: 0.9487
Epoch 125 | Train Acc: 0.9571 | Test Acc: 0.9489
Epoch 126 | Train Acc: 0.9573 | Test Acc: 0.9486
Epoch 127 | Train Acc: 0.9577 | Test Acc: 0.9493
Epoch 128 | Train Acc: 0.9579 | Test Acc: 0.9490
Epoch 129 | Train Acc: 0.9582 | Test Acc: 0.9491
Epoch 130 | Train Acc: 0.9583 | Test Acc: 0.9501
Epoch 131 | Train Acc: 0.9587 | Test Acc: 0.9501
Epoch 132 | Train Acc: 0.9587 | Test Acc: 0.9503
Epoch 133 | Train Acc: 0.9591 | Test Acc: 0.9502
Epoch 134 | Train Acc: 0.9592 | Test Acc: 0.9501
Epoch 135 | Train Acc: 0.9596 | Test Acc: 0.9502
Epoch 136 | Train Acc: 0.9597 | Test Acc: 0.9503
Epoch 137 | Train Acc: 0.9600 | Test Acc: 0.9506
Epoch 138 | Train Acc: 0.9601 | Test Acc: 0.9510
Epoch 139 | Train Acc: 0.9603 | Test Acc: 0.9512
Epoch 140 | Train Acc: 0.9607 | Test Acc: 0.9512
Epoch 141 | Train Acc: 0.9607 | Test Acc: 0.9521
Epoch 142 | Train Acc: 0.9611 | Test Acc: 0.9518
Epoch 143 | Train Acc: 0.9612 | Test Acc: 0.9521
Epoch 144 | Train Acc: 0.9615 | Test Acc: 0.9524
Epoch 145 | Train Acc: 0.9616 | Test Acc: 0.9525
Epoch 146 | Train Acc: 0.9620 | Test Acc: 0.9528
Epoch 147 | Train Acc: 0.9620 | Test Acc: 0.9528
Epoch 148 | Train Acc: 0.9622 | Test Acc: 0.9528
Epoch 149 | Train Acc: 0.9625 | Test Acc: 0.9530
Epoch 150 | Train Acc: 0.9626 | Test Acc: 0.9532
Epoch 151 | Train Acc: 0.9628 | Test Acc: 0.9534
Epoch 152 | Train Acc: 0.9628 | Test Acc: 0.9533
Epoch 153 | Train Acc: 0.9633 | Test Acc: 0.9534
Epoch 154 | Train Acc: 0.9632 | Test Acc: 0.9539
Epoch 155 | Train Acc: 0.9637 | Test Acc: 0.9535
Epoch 156 | Train Acc: 0.9636 | Test Acc: 0.9539
Epoch 157 | Train Acc: 0.9639 | Test Acc: 0.9542
Epoch 158 | Train Acc: 0.9642 | Test Acc: 0.9545
Epoch 159 | Train Acc: 0.9643 | Test Acc: 0.9547
Epoch 160 | Train Acc: 0.9644 | Test Acc: 0.9547
Epoch 161 | Train Acc: 0.9644 | Test Acc: 0.9550
Epoch 162 | Train Acc: 0.9647 | Test Acc: 0.9546
Epoch 163 | Train Acc: 0.9648 | Test Acc: 0.9555
Epoch 164 | Train Acc: 0.9651 | Test Acc: 0.9558
Epoch 165 | Train Acc: 0.9652 | Test Acc: 0.9559
Epoch 166 | Train Acc: 0.9653 | Test Acc: 0.9562
Epoch 167 | Train Acc: 0.9655 | Test Acc: 0.9563
Epoch 168 | Train Acc: 0.9657 | Test Acc: 0.9563
Epoch 169 | Train Acc: 0.9659 | Test Acc: 0.9563
Epoch 170 | Train Acc: 0.9659 | Test Acc: 0.9564
Epoch 171 | Train Acc: 0.9660 | Test Acc: 0.9564
Epoch 172 | Train Acc: 0.9664 | Test Acc: 0.9568
Epoch 173 | Train Acc: 0.9666 | Test Acc: 0.9566
Epoch 174 | Train Acc: 0.9668 | Test Acc: 0.9564
Epoch 175 | Train Acc: 0.9670 | Test Acc: 0.9570
Epoch 176 | Train Acc: 0.9670 | Test Acc: 0.9570
Epoch 177 | Train Acc: 0.9671 | Test Acc: 0.9572
Epoch 178 | Train Acc: 0.9673 | Test Acc: 0.9573
Epoch 179 | Train Acc: 0.9675 | Test Acc: 0.9576
Epoch 180 | Train Acc: 0.9677 | Test Acc: 0.9574
Epoch 181 | Train Acc: 0.9678 | Test Acc: 0.9573
Epoch 182 | Train Acc: 0.9680 | Test Acc: 0.9573
Epoch 183 | Train Acc: 0.9681 | Test Acc: 0.9574
Epoch 184 | Train Acc: 0.9685 | Test Acc: 0.9576
Epoch 185 | Train Acc: 0.9686 | Test Acc: 0.9579
Epoch 186 | Train Acc: 0.9689 | Test Acc: 0.9583
Epoch 187 | Train Acc: 0.9691 | Test Acc: 0.9581
Epoch 188 | Train Acc: 0.9692 | Test Acc: 0.9581
Epoch 189 | Train Acc: 0.9693 | Test Acc: 0.9583
Epoch 190 | Train Acc: 0.9696 | Test Acc: 0.9583
Epoch 191 | Train Acc: 0.9694 | Test Acc: 0.9588
Epoch 192 | Train Acc: 0.9698 | Test Acc: 0.9584
Epoch 193 | Train Acc: 0.9698 | Test Acc: 0.9586
Epoch 194 | Train Acc: 0.9702 | Test Acc: 0.9589
Epoch 195 | Train Acc: 0.9704 | Test Acc: 0.9588
Epoch 196 | Train Acc: 0.9705 | Test Acc: 0.9591
Epoch 197 | Train Acc: 0.9707 | Test Acc: 0.9591
Epoch 198 | Train Acc: 0.9709 | Test Acc: 0.9595
Epoch 199 | Train Acc: 0.9711 | Test Acc: 0.9595
Epoch 200 | Train Acc: 0.9713 | Test Acc: 0.9598
Epoch 201 | Train Acc: 0.9714 | Test Acc: 0.9598
Epoch 202 | Train Acc: 0.9717 | Test Acc: 0.9600
Epoch 203 | Train Acc: 0.9718 | Test Acc: 0.9596
Epoch 204 | Train Acc: 0.9718 | Test Acc: 0.9605
Epoch 205 | Train Acc: 0.9718 | Test Acc: 0.9606
Epoch 206 | Train Acc: 0.9722 | Test Acc: 0.9602
Epoch 207 | Train Acc: 0.9723 | Test Acc: 0.9605
Epoch 208 | Train Acc: 0.9724 | Test Acc: 0.9606
Epoch 209 | Train Acc: 0.9725 | Test Acc: 0.9609
Epoch 210 | Train Acc: 0.9729 | Test Acc: 0.9606
Epoch 211 | Train Acc: 0.9729 | Test Acc: 0.9609
Epoch 212 | Train Acc: 0.9731 | Test Acc: 0.9607
Epoch 213 | Train Acc: 0.9731 | Test Acc: 0.9610
Epoch 214 | Train Acc: 0.9734 | Test Acc: 0.9609
Epoch 215 | Train Acc: 0.9735 | Test Acc: 0.9614
Epoch 216 | Train Acc: 0.9736 | Test Acc: 0.9614
Epoch 217 | Train Acc: 0.9738 | Test Acc: 0.9611
Epoch 218 | Train Acc: 0.9740 | Test Acc: 0.9618
Epoch 219 | Train Acc: 0.9739 | Test Acc: 0.9612
Epoch 220 | Train Acc: 0.9739 | Test Acc: 0.9616
Epoch 221 | Train Acc: 0.9742 | Test Acc: 0.9619
Epoch 222 | Train Acc: 0.9742 | Test Acc: 0.9619
Epoch 223 | Train Acc: 0.9743 | Test Acc: 0.9618
Epoch 224 | Train Acc: 0.9745 | Test Acc: 0.9618
Epoch 225 | Train Acc: 0.9747 | Test Acc: 0.9623
Epoch 226 | Train Acc: 0.9747 | Test Acc: 0.9623
Epoch 227 | Train Acc: 0.9748 | Test Acc: 0.9626
Epoch 228 | Train Acc: 0.9750 | Test Acc: 0.9626
Epoch 229 | Train Acc: 0.9750 | Test Acc: 0.9629
Epoch 230 | Train Acc: 0.9751 | Test Acc: 0.9623
Epoch 231 | Train Acc: 0.9752 | Test Acc: 0.9626
Epoch 232 | Train Acc: 0.9754 | Test Acc: 0.9623
Epoch 233 | Train Acc: 0.9754 | Test Acc: 0.9628
Epoch 234 | Train Acc: 0.9756 | Test Acc: 0.9631
Epoch 235 | Train Acc: 0.9756 | Test Acc: 0.9628
Epoch 236 | Train Acc: 0.9759 | Test Acc: 0.9628
Epoch 237 | Train Acc: 0.9758 | Test Acc: 0.9632
Epoch 238 | Train Acc: 0.9761 | Test Acc: 0.9635
Epoch 239 | Train Acc: 0.9761 | Test Acc: 0.9634
Epoch 240 | Train Acc: 0.9761 | Test Acc: 0.9635
Epoch 241 | Train Acc: 0.9764 | Test Acc: 0.9636
Epoch 242 | Train Acc: 0.9765 | Test Acc: 0.9638
Epoch 243 | Train Acc: 0.9765 | Test Acc: 0.9641
Epoch 244 | Train Acc: 0.9767 | Test Acc: 0.9640
Epoch 245 | Train Acc: 0.9768 | Test Acc: 0.9638
Epoch 246 | Train Acc: 0.9769 | Test Acc: 0.9642
Epoch 247 | Train Acc: 0.9771 | Test Acc: 0.9637
Epoch 248 | Train Acc: 0.9771 | Test Acc: 0.9641
Epoch 249 | Train Acc: 0.9773 | Test Acc: 0.9647
Epoch 250 | Train Acc: 0.9775 | Test Acc: 0.9644
Epoch 251 | Train Acc: 0.9775 | Test Acc: 0.9646
Epoch 252 | Train Acc: 0.9774 | Test Acc: 0.9646
Epoch 253 | Train Acc: 0.9778 | Test Acc: 0.9651
Epoch 254 | Train Acc: 0.9779 | Test Acc: 0.9648
Epoch 255 | Train Acc: 0.9779 | Test Acc: 0.9648
Epoch 256 | Train Acc: 0.9779 | Test Acc: 0.9644
Epoch 257 | Train Acc: 0.9781 | Test Acc: 0.9651
Epoch 258 | Train Acc: 0.9785 | Test Acc: 0.9653
Epoch 259 | Train Acc: 0.9784 | Test Acc: 0.9654
Epoch 260 | Train Acc: 0.9786 | Test Acc: 0.9651
Epoch 261 | Train Acc: 0.9786 | Test Acc: 0.9652
Epoch 262 | Train Acc: 0.9789 | Test Acc: 0.9656
Epoch 263 | Train Acc: 0.9789 | Test Acc: 0.9655
Epoch 264 | Train Acc: 0.9791 | Test Acc: 0.9654
Epoch 265 | Train Acc: 0.9792 | Test Acc: 0.9655
Epoch 266 | Train Acc: 0.9791 | Test Acc: 0.9657
Epoch 267 | Train Acc: 0.9795 | Test Acc: 0.9656
Epoch 268 | Train Acc: 0.9794 | Test Acc: 0.9654
Epoch 269 | Train Acc: 0.9795 | Test Acc: 0.9656
Epoch 270 | Train Acc: 0.9798 | Test Acc: 0.9656
Epoch 271 | Train Acc: 0.9799 | Test Acc: 0.9656
Epoch 272 | Train Acc: 0.9799 | Test Acc: 0.9661
Epoch 273 | Train Acc: 0.9801 | Test Acc: 0.9659
Epoch 274 | Train Acc: 0.9802 | Test Acc: 0.9661
Epoch 275 | Train Acc: 0.9802 | Test Acc: 0.9664
Epoch 276 | Train Acc: 0.9803 | Test Acc: 0.9663
Epoch 277 | Train Acc: 0.9803 | Test Acc: 0.9666
Epoch 278 | Train Acc: 0.9804 | Test Acc: 0.9660
Epoch 279 | Train Acc: 0.9805 | Test Acc: 0.9662
Epoch 280 | Train Acc: 0.9806 | Test Acc: 0.9665
Epoch 281 | Train Acc: 0.9807 | Test Acc: 0.9667
Epoch 282 | Train Acc: 0.9808 | Test Acc: 0.9668
Epoch 283 | Train Acc: 0.9809 | Test Acc: 0.9666
Epoch 284 | Train Acc: 0.9809 | Test Acc: 0.9666
Epoch 285 | Train Acc: 0.9809 | Test Acc: 0.9664
Epoch 286 | Train Acc: 0.9811 | Test Acc: 0.9666
Epoch 287 | Train Acc: 0.9810 | Test Acc: 0.9663
Epoch 288 | Train Acc: 0.9813 | Test Acc: 0.9663
Epoch 289 | Train Acc: 0.9815 | Test Acc: 0.9669
Epoch 290 | Train Acc: 0.9814 | Test Acc: 0.9666
Epoch 291 | Train Acc: 0.9816 | Test Acc: 0.9669
Epoch 292 | Train Acc: 0.9816 | Test Acc: 0.9669
Epoch 293 | Train Acc: 0.9818 | Test Acc: 0.9669
Epoch 294 | Train Acc: 0.9818 | Test Acc: 0.9669
Epoch 295 | Train Acc: 0.9820 | Test Acc: 0.9671
Epoch 296 | Train Acc: 0.9820 | Test Acc: 0.9671
Epoch 297 | Train Acc: 0.9820 | Test Acc: 0.9672
Epoch 298 | Train Acc: 0.9823 | Test Acc: 0.9673
Epoch 299 | Train Acc: 0.9824 | Test Acc: 0.9670
Epoch 300 | Train Acc: 0.9825 | Test Acc: 0.9672
Epoch 301 | Train Acc: 0.9825 | Test Acc: 0.9674
Epoch 302 | Train Acc: 0.9827 | Test Acc: 0.9672
Epoch 303 | Train Acc: 0.9827 | Test Acc: 0.9670
Epoch 304 | Train Acc: 0.9827 | Test Acc: 0.9676
Epoch 305 | Train Acc: 0.9829 | Test Acc: 0.9669
Epoch 306 | Train Acc: 0.9830 | Test Acc: 0.9676
Epoch 307 | Train Acc: 0.9832 | Test Acc: 0.9680
Epoch 308 | Train Acc: 0.9830 | Test Acc: 0.9672
Epoch 309 | Train Acc: 0.9833 | Test Acc: 0.9679
Epoch 310 | Train Acc: 0.9834 | Test Acc: 0.9678
Epoch 311 | Train Acc: 0.9835 | Test Acc: 0.9679
Epoch 312 | Train Acc: 0.9835 | Test Acc: 0.9677
Epoch 313 | Train Acc: 0.9837 | Test Acc: 0.9677
Epoch 314 | Train Acc: 0.9839 | Test Acc: 0.9678
Epoch 315 | Train Acc: 0.9837 | Test Acc: 0.9680
Epoch 316 | Train Acc: 0.9839 | Test Acc: 0.9675
Epoch 317 | Train Acc: 0.9839 | Test Acc: 0.9679
Epoch 318 | Train Acc: 0.9841 | Test Acc: 0.9677
Epoch 319 | Train Acc: 0.9841 | Test Acc: 0.9677
Epoch 320 | Train Acc: 0.9841 | Test Acc: 0.9679
Epoch 321 | Train Acc: 0.9842 | Test Acc: 0.9682
Epoch 322 | Train Acc: 0.9841 | Test Acc: 0.9683
Epoch 323 | Train Acc: 0.9846 | Test Acc: 0.9680
Epoch 324 | Train Acc: 0.9846 | Test Acc: 0.9679
Epoch 325 | Train Acc: 0.9846 | Test Acc: 0.9681
Epoch 326 | Train Acc: 0.9848 | Test Acc: 0.9684
Epoch 327 | Train Acc: 0.9848 | Test Acc: 0.9679
Epoch 328 | Train Acc: 0.9848 | Test Acc: 0.9683
Epoch 329 | Train Acc: 0.9850 | Test Acc: 0.9686
Epoch 330 | Train Acc: 0.9850 | Test Acc: 0.9683
Epoch 331 | Train Acc: 0.9851 | Test Acc: 0.9684
Epoch 332 | Train Acc: 0.9853 | Test Acc: 0.9679
Epoch 333 | Train Acc: 0.9852 | Test Acc: 0.9684
Epoch 334 | Train Acc: 0.9853 | Test Acc: 0.9681
Epoch 335 | Train Acc: 0.9854 | Test Acc: 0.9685
Epoch 336 | Train Acc: 0.9855 | Test Acc: 0.9684
Epoch 337 | Train Acc: 0.9856 | Test Acc: 0.9687
Epoch 338 | Train Acc: 0.9857 | Test Acc: 0.9684
Epoch 339 | Train Acc: 0.9857 | Test Acc: 0.9683
Epoch 340 | Train Acc: 0.9858 | Test Acc: 0.9685
Epoch 341 | Train Acc: 0.9859 | Test Acc: 0.9688
Epoch 342 | Train Acc: 0.9861 | Test Acc: 0.9688
Epoch 343 | Train Acc: 0.9861 | Test Acc: 0.9683
Epoch 344 | Train Acc: 0.9862 | Test Acc: 0.9691
Epoch 345 | Train Acc: 0.9862 | Test Acc: 0.9687
Epoch 346 | Train Acc: 0.9863 | Test Acc: 0.9689
Epoch 347 | Train Acc: 0.9863 | Test Acc: 0.9688
Epoch 348 | Train Acc: 0.9865 | Test Acc: 0.9690
Epoch 349 | Train Acc: 0.9867 | Test Acc: 0.9691
Epoch 350 | Train Acc: 0.9866 | Test Acc: 0.9691
Epoch 351 | Train Acc: 0.9866 | Test Acc: 0.9692
Epoch 352 | Train Acc: 0.9869 | Test Acc: 0.9693
Epoch 353 | Train Acc: 0.9869 | Test Acc: 0.9688
Epoch 354 | Train Acc: 0.9869 | Test Acc: 0.9690
Epoch 355 | Train Acc: 0.9870 | Test Acc: 0.9693
Epoch 356 | Train Acc: 0.9871 | Test Acc: 0.9693
Epoch 357 | Train Acc: 0.9871 | Test Acc: 0.9694
Epoch 358 | Train Acc: 0.9872 | Test Acc: 0.9693
Epoch 359 | Train Acc: 0.9875 | Test Acc: 0.9695
Epoch 360 | Train Acc: 0.9875 | Test Acc: 0.9694
Epoch 361 | Train Acc: 0.9876 | Test Acc: 0.9697
Epoch 362 | Train Acc: 0.9876 | Test Acc: 0.9696
Epoch 363 | Train Acc: 0.9877 | Test Acc: 0.9697
Epoch 364 | Train Acc: 0.9878 | Test Acc: 0.9695
Epoch 365 | Train Acc: 0.9878 | Test Acc: 0.9697
Epoch 366 | Train Acc: 0.9879 | Test Acc: 0.9697
Epoch 367 | Train Acc: 0.9880 | Test Acc: 0.9695
Epoch 368 | Train Acc: 0.9880 | Test Acc: 0.9694
Epoch 369 | Train Acc: 0.9881 | Test Acc: 0.9698
Epoch 370 | Train Acc: 0.9881 | Test Acc: 0.9695
Epoch 371 | Train Acc: 0.9882 | Test Acc: 0.9696
Epoch 372 | Train Acc: 0.9883 | Test Acc: 0.9695
Epoch 373 | Train Acc: 0.9883 | Test Acc: 0.9699
Epoch 374 | Train Acc: 0.9885 | Test Acc: 0.9695
Epoch 375 | Train Acc: 0.9885 | Test Acc: 0.9699
Epoch 376 | Train Acc: 0.9885 | Test Acc: 0.9698
Epoch 377 | Train Acc: 0.9886 | Test Acc: 0.9699
Epoch 378 | Train Acc: 0.9885 | Test Acc: 0.9697
Epoch 379 | Train Acc: 0.9886 | Test Acc: 0.9699
Epoch 380 | Train Acc: 0.9889 | Test Acc: 0.9697
Epoch 381 | Train Acc: 0.9887 | Test Acc: 0.9700
Epoch 382 | Train Acc: 0.9888 | Test Acc: 0.9696
Epoch 383 | Train Acc: 0.9889 | Test Acc: 0.9698
Epoch 384 | Train Acc: 0.9889 | Test Acc: 0.9696
Epoch 385 | Train Acc: 0.9892 | Test Acc: 0.9695
Epoch 386 | Train Acc: 0.9892 | Test Acc: 0.9700
Epoch 387 | Train Acc: 0.9891 | Test Acc: 0.9699
Epoch 388 | Train Acc: 0.9893 | Test Acc: 0.9698
Epoch 389 | Train Acc: 0.9894 | Test Acc: 0.9700
Epoch 390 | Train Acc: 0.9894 | Test Acc: 0.9701
Epoch 391 | Train Acc: 0.9894 | Test Acc: 0.9698
Epoch 392 | Train Acc: 0.9893 | Test Acc: 0.9697
Epoch 393 | Train Acc: 0.9895 | Test Acc: 0.9696
Epoch 394 | Train Acc: 0.9895 | Test Acc: 0.9697
Epoch 395 | Train Acc: 0.9896 | Test Acc: 0.9699
Epoch 396 | Train Acc: 0.9899 | Test Acc: 0.9699
Epoch 397 | Train Acc: 0.9897 | Test Acc: 0.9699
Epoch 398 | Train Acc: 0.9899 | Test Acc: 0.9702
Epoch 399 | Train Acc: 0.9900 | Test Acc: 0.9701
Epoch 400 | Train Acc: 0.9899 | Test Acc: 0.9702
Epoch 401 | Train Acc: 0.9901 | Test Acc: 0.9703
Epoch 402 | Train Acc: 0.9899 | Test Acc: 0.9702
Epoch 403 | Train Acc: 0.9902 | Test Acc: 0.9700
Epoch 404 | Train Acc: 0.9900 | Test Acc: 0.9700
Epoch 405 | Train Acc: 0.9902 | Test Acc: 0.9701
Epoch 406 | Train Acc: 0.9902 | Test Acc: 0.9704
Epoch 407 | Train Acc: 0.9902 | Test Acc: 0.9705
Epoch 408 | Train Acc: 0.9903 | Test Acc: 0.9703
Epoch 409 | Train Acc: 0.9904 | Test Acc: 0.9705
Epoch 410 | Train Acc: 0.9904 | Test Acc: 0.9704
Epoch 411 | Train Acc: 0.9905 | Test Acc: 0.9706
Epoch 412 | Train Acc: 0.9905 | Test Acc: 0.9707
Epoch 413 | Train Acc: 0.9907 | Test Acc: 0.9703
Epoch 414 | Train Acc: 0.9906 | Test Acc: 0.9702
