epoch,train_loss,train_acc,test_loss,test_acc
0,2.302314422898373,0.1286,2.302575373649597,0.1289
1,2.2755507776292703,0.20676666666666665,2.2514270305633546,0.2732
2,2.2253048379542464,0.3010833333333333,2.1985058546066285,0.3388
3,2.167805663609909,0.36396666666666666,2.1382269620895387,0.3853
4,2.104889546410512,0.40403333333333336,2.074949860572815,0.4228
5,2.0403042950872647,0.4370833333333333,2.0100078105926515,0.4529
6,1.9751313338845462,0.4669,1.9441420555114746,0.4764
7,1.9087396415613465,0.49456666666666665,1.8777979493141175,0.5058
8,1.8419760364597126,0.5185833333333333,1.8129618883132934,0.5218
9,1.7745566731792386,0.54785,1.7431929111480713,0.5643
10,1.707389912362826,0.5818166666666666,1.6756025314331056,0.6045
11,1.64045374474283,0.6069666666666667,1.609089744091034,0.6352
12,1.5754736096172008,0.6323166666666666,1.543229842185974,0.6499
13,1.5123808626401223,0.65355,1.4815429329872132,0.6694
14,1.4524544639102484,0.673,1.4211907029151916,0.6911
15,1.3944961378129863,0.6937666666666666,1.364849054813385,0.7169
16,1.339295403432038,0.71845,1.310699474811554,0.7418
17,1.2874443652266163,0.7399833333333333,1.2595613598823547,0.7608
18,1.2368211645190998,0.7620333333333333,1.210105049610138,0.782
19,1.1902878001584845,0.7777,1.1664217829704284,0.7917
20,1.1426522630756184,0.7944666666666667,1.119049060344696,0.8127
21,1.0985099238864446,0.8087333333333333,1.075253540277481,0.825
22,1.0550616322937658,0.8201833333333334,1.0349177896976471,0.8319
23,1.0155682695114006,0.82895,0.9973080933094025,0.8422
24,0.9794898497856269,0.8359833333333333,0.9602429032325744,0.8465
25,0.9428967227370052,0.8435666666666667,0.9248589098453521,0.8556
26,0.9091879381971845,0.8497333333333333,0.891423088312149,0.8616
27,0.8757403381800247,0.8560666666666666,0.8629043579101563,0.8645
28,0.8447903637158669,0.8613,0.8332243919372558,0.8686
29,0.8174171639701068,0.8651,0.8059066653251648,0.8714
30,0.7885784799769774,0.8699666666666667,0.7784703731536865,0.8747
31,0.7623290358963659,0.8748166666666667,0.7554650008678436,0.8778
32,0.7380552514124725,0.8781,0.7310533940792083,0.8804
33,0.7143527885614815,0.88175,0.7093350827693939,0.8819
34,0.6920532513472993,0.8840166666666667,0.6877522766590118,0.8852
35,0.6716368198394775,0.8869333333333334,0.6658634722232819,0.8875
36,0.6509743716757176,0.8902666666666667,0.6481977164745331,0.8903
37,0.631217747421588,0.8937333333333334,0.6284754991531372,0.8917
38,0.6140975416716883,0.8952666666666667,0.6091966092586517,0.8949
39,0.5952827849630582,0.89815,0.5923330664634705,0.8981
40,0.5782158566733538,0.9005,0.5766475141048432,0.9006
41,0.5620867044238721,0.90345,0.5626199424266816,0.9021
42,0.546356392108788,0.90525,0.5487279981374741,0.9037
43,0.5349699132523295,0.9057333333333333,0.5319388449192047,0.9056
44,0.5176976414050086,0.9095,0.5173186510801315,0.9077
45,0.5051813171071521,0.9107666666666666,0.5047224938869477,0.9089
46,0.49140846880815797,0.9131833333333333,0.4922200947999954,0.9115
47,0.47899276826341275,0.9142666666666667,0.4817614883184433,0.9126
48,0.467870952719349,0.9164166666666667,0.47411963641643523,0.913
49,0.45723933789689664,0.9176333333333333,0.4598568916320801,0.9164
50,0.445444942025815,0.9198166666666666,0.4515172392129898,0.9168
51,0.43537380735752945,0.9207,0.4413536101579666,0.9195
52,0.4242732575384237,0.9227166666666666,0.4306526303291321,0.9207
53,0.41615408204369625,0.9236,0.4221147358417511,0.9216
54,0.40566051258879193,0.9252833333333333,0.41439721584320066,0.9201
55,0.3981565545170994,0.92615,0.4065920978784561,0.9216
56,0.39228339316481253,0.9256333333333333,0.3984197527170181,0.9229
57,0.3824608992722075,0.9273833333333333,0.3921435534954071,0.923
58,0.3728901198354818,0.92935,0.3829413503408432,0.9254
59,0.36694736450405446,0.9304,0.37777827978134154,0.9259
60,0.3595413863658905,0.9313166666666667,0.3712720274925232,0.9262
61,0.3507297059236947,0.9332666666666667,0.36316452622413636,0.9282
62,0.3443787688926115,0.9347333333333333,0.3589192733168602,0.9283
63,0.33896279031947507,0.93445,0.35323544442653654,0.9292
64,0.3320643396700843,0.9359333333333333,0.3453198567032814,0.9304
65,0.32850144980317453,0.9357666666666666,0.34123815447092054,0.9285
66,0.32136496850999735,0.9369166666666666,0.3396373987197876,0.9285
67,0.31718178674326103,0.9376333333333333,0.32925247997045515,0.9326
68,0.3105654822567762,0.9389833333333333,0.3258789718151093,0.9328
69,0.3054764225321301,0.93985,0.3225335210561752,0.9338
70,0.3000031477313931,0.9402833333333334,0.3189056396484375,0.9336
71,0.2950500608500788,0.9414,0.31447009593248365,0.9332
72,0.2903548516964508,0.94195,0.30932913422584535,0.9347
73,0.28583995821112296,0.9429833333333333,0.3057936280965805,0.9349
74,0.283076342384694,0.94315,0.30181928277015685,0.9335
75,0.27987530574960223,0.9431833333333334,0.29971727877855303,0.9337
76,0.27491402575525187,0.9443333333333334,0.29655526727437975,0.9347
77,0.2697401784234128,0.9457333333333333,0.2922090843319893,0.9372
78,0.26572760055630895,0.9462833333333334,0.28987943679094313,0.9366
79,0.26217112652326036,0.94685,0.2841431587934494,0.9372
80,0.25909363718356115,0.9476833333333333,0.2843996450304985,0.9378
81,0.25648606783252653,0.9479333333333333,0.27844391763210297,0.9376
82,0.2533287105418868,0.9483666666666667,0.27666993588209154,0.9382
83,0.24873312373282547,0.9493666666666667,0.273607911169529,0.9384
84,0.24675069648330494,0.9485166666666667,0.26990235447883604,0.9396
85,0.24310656876887304,0.9501166666666667,0.2677649036049843,0.9392
86,0.2396684220786822,0.9510166666666666,0.2645948588848114,0.9393
87,0.23542337296372753,0.95145,0.2626479431986809,0.9414
88,0.23240492859129178,0.9521666666666667,0.25959309935569763,0.9412
89,0.2295907637325384,0.95285,0.25595943033695223,0.9427
90,0.2295615609924672,0.9518166666666666,0.2546093076467514,0.9426
91,0.22524216190233068,0.9530833333333333,0.25074064582586286,0.9429
92,0.223406905087374,0.9531166666666666,0.2486942321062088,0.9432
93,0.21971966503030163,0.9541666666666667,0.24797227680683137,0.9434
94,0.21785024338859624,0.95455,0.24473031163215636,0.9433
95,0.21552363012806844,0.9545833333333333,0.2424088552594185,0.9423
96,0.21060642019166784,0.9564833333333334,0.2393980473279953,0.944
97,0.20890850333844202,0.9563166666666667,0.23706948310136794,0.9439
98,0.20658229872331782,0.95675,0.2383551061153412,0.944
99,0.2037293549816487,0.9576166666666667,0.23572321832180024,0.9434
100,0.20428584617073253,0.9564333333333334,0.23166730999946594,0.9449
101,0.19871560850385891,0.9582,0.22992158234119414,0.9457
102,0.1973613945104308,0.95885,0.22774928957223892,0.9455
103,0.19457927573535402,0.9592666666666667,0.2266198918223381,0.9467
104,0.19417059926663416,0.9591,0.22605935782194136,0.9451
105,0.19095964856066946,0.9600333333333333,0.2245197281241417,0.9465
106,0.18902888186907363,0.96025,0.2206258222460747,0.9466
107,0.18709765627222547,0.9609,0.22148983478546141,0.9464
108,0.18435005793126963,0.96145,0.21866693645715712,0.948
109,0.18292089059191236,0.9617833333333333,0.21967630833387375,0.9465
110,0.180717777397673,0.96205,0.21495548039674758,0.9481
111,0.17928853504738565,0.9624,0.21420886665582656,0.9487
112,0.1781472647089069,0.9623166666666667,0.2146352782845497,0.9477
113,0.17559163221868418,0.9632166666666667,0.21105726808309555,0.9475
114,0.17360531702890233,0.9637166666666667,0.21063732504844665,0.9486
115,0.1719051975820024,0.96405,0.209875126183033,0.9478
116,0.17104968605405194,0.9636166666666667,0.20769589245319367,0.9506
117,0.16946929036560704,0.9643,0.20630986019968986,0.9495
118,0.16682090244050754,0.9650833333333333,0.20392525792121888,0.9497
119,0.16556332475048,0.9653833333333334,0.20546205192804337,0.9478
120,0.1637193015066244,0.9657833333333333,0.2021887183189392,0.9513
121,0.16311745370848704,0.9653333333333334,0.20272526890039444,0.9508
122,0.16102071232714896,0.96585,0.19850322008132934,0.95
123,0.16027040249210292,0.96595,0.20729487240314484,0.9463
124,0.16194813307059014,0.965,0.19807837083935736,0.9517
125,0.15673876919988858,0.9668666666666667,0.1956760823726654,0.9526
126,0.1559793476836156,0.9664833333333334,0.1953451968729496,0.9515
127,0.1527640458385823,0.96815,0.19509401693940162,0.9523
128,0.15131491359512686,0.9682333333333333,0.19243811219930648,0.9527
129,0.14973400356405872,0.9691,0.19054410234093666,0.9517
130,0.14817764698448826,0.9694666666666667,0.19397934898734093,0.9514
131,0.14746177524833357,0.9692666666666667,0.18862390145659447,0.9531
132,0.1463342696680861,0.9693,0.1880122274160385,0.9537
133,0.14462563963764805,0.9697333333333333,0.1884684108197689,0.9518
134,0.1437498515440246,0.9695833333333334,0.18713149428367615,0.9537
135,0.142933250610101,0.9695833333333334,0.18503995686769487,0.9537
136,0.14145689280861515,0.97035,0.18541499376296997,0.9524
137,0.1387934932264231,0.9709666666666666,0.18466037288308143,0.9538
138,0.13780883889077072,0.9713166666666667,0.1825536906719208,0.9546
139,0.13662897315570863,0.9713,0.18423804715275766,0.9528
140,0.13652712498175895,0.97125,0.18248156681656838,0.9549
141,0.1354245111598807,0.97175,0.18122850507497787,0.9556
142,0.13279339418572894,0.97245,0.181099796295166,0.9556
143,0.13133447238449322,0.9729666666666666,0.17930689752101897,0.9552
144,0.12962157329765417,0.9732333333333333,0.1792656034231186,0.956
145,0.13040041582564177,0.9730833333333333,0.17910036519169809,0.9548
146,0.12908464872230918,0.9735166666666667,0.17965438663959504,0.9542
147,0.1272072177064621,0.97395,0.1766277365386486,0.9555
148,0.12682206057390924,0.9739666666666666,0.1763240046799183,0.9563
149,0.12447718808711586,0.9745833333333334,0.1757583849132061,0.9557
150,0.12462345195018638,0.9747166666666667,0.1889797940850258,0.9504
151,0.12534233359462124,0.9739,0.1769108183681965,0.9548
152,0.12222208512031425,0.9753666666666667,0.17474364638328552,0.9557
153,0.12092262089757597,0.9756666666666667,0.1755359224975109,0.955
154,0.12029568497407234,0.97555,0.17600062787532805,0.9553
155,0.12001367835170132,0.97535,0.17514596432447432,0.9537
156,0.11814439763962212,0.9763333333333334,0.17123693227767944,0.9563
157,0.1160077116752075,0.97705,0.17198822423815727,0.9566
