epoch,train_loss,train_acc,test_loss,test_acc
10,0.0958910445009531,0.9732333333333333,0.16997634907712852,0.9487
20,0.04345606242034481,0.9905,0.14716097712516785,0.9579
30,0.02412839399388572,0.99605,0.14070731529574015,0.9618
40,0.015030762406566473,0.99825,0.140099297812182,0.9625
50,0.010459387800527185,0.9990333333333333,0.1378010385802393,0.9637
60,0.007813945419834193,0.9995166666666667,0.14033272816641904,0.9643
70,0.006219389795291939,0.9997166666666667,0.14062384810244158,0.9643
80,0.005097562811329468,0.9999166666666667,0.1403392262637462,0.9649
90,0.004299416691675457,0.9999333333333333,0.14093391875488848,0.965
100,0.003705691532301369,0.9999333333333333,0.14162137162285163,0.9657
110,0.003248164245460643,0.9999666666666667,0.14197487242715479,0.9657
120,0.0028947220688540815,0.9999666666666667,0.142450691217463,0.9661
130,0.0026050131005455435,0.9999666666666667,0.14338018878591852,0.9661
140,0.0023602467297868276,0.9999833333333333,0.1434275117897391,0.9665
150,0.0021585595383465704,0.9999833333333333,0.14410672157952567,0.9661
