epoch,train_loss,train_acc,test_loss,test_acc
10,0.27212826647102706,0.9291666666666667,0.26635304428165474,0.9294
20,0.19127995659039218,0.9482666666666667,0.19870387576520443,0.9449
30,0.150331973227293,0.9598833333333333,0.16752128057842014,0.9522
40,0.1231093102537874,0.9677333333333333,0.14808621749140416,0.9577
50,0.10343595470256134,0.9733,0.13485684864741715,0.9612
60,0.08893257812030915,0.9772666666666666,0.12645097892094828,0.9627
70,0.07701665502605534,0.98105,0.11896038314480853,0.9641
80,0.06754987093923824,0.9837333333333333,0.11251596788156636,0.9661
90,0.059566015518629854,0.9862333333333333,0.10878698486257109,0.9676
100,0.05311223760501408,0.9881833333333333,0.10637671590040002,0.9681
110,0.047328137645700465,0.9900666666666667,0.10367590240556511,0.9694
120,0.042666737707073625,0.9916166666666667,0.10244347388072152,0.9698
130,0.03859488687702397,0.9924833333333334,0.10114419312198658,0.9697
140,0.03493465287392455,0.9935666666666667,0.10020339238027087,0.97
150,0.031750239515260084,0.9947166666666667,0.0994722525680532,0.9696
