alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
2.0,2.5,1,1,0.451768867948905,0.9199166666666667,0.9580000638961792,,,,,,,,,,,,,,,
2.0,2.5,2,1,0.06846139564654453,0.9835833333333334,0.9635000228881836,,,,,,,,,,,,,,,
2.0,2.5,3,1,0.02005024947488601,0.99475,0.9625000357627869,,,,,,,,,,,,,,,
2.0,2.5,4,1,0.005488644139482046,0.999,0.9645000696182251,,,,,,,,,,,,,,,
2.0,2.5,5,1,0.002393026841170293,0.9998333333333334,0.9635000228881836,,,,,,,,,,,,,,,
2.0,2.5,6,1,0.0017203382709301373,1.0,0.9645000696182251,,,,,,,,,,,,,,,
2.0,2.5,7,1,0.001443201064830646,1.0,0.9640000462532043,,,,,,,,,,,,,,,
2.0,2.5,8,1,0.0012591268137800804,1.0,0.9645000696182251,,,,,,,,,,,,,,,
2.0,2.5,9,1,0.0011222469967175671,1.0,0.9665000438690186,,,,,,,,,,,,,,,
2.0,2.5,10,1,0.0010191597709521413,1.0,0.9665000438690186,,,,,,,,,,,,,,,
2.0,2.5,11,1,0.0009310182501026925,1.0,0.9665000438690186,,,,,,,,,,,,,,,
2.0,2.5,12,1,0.0008623043073346205,1.0,0.9670000672340393,,,,,,,,,,,,,,,
2.0,2.5,13,1,0.0008031246555780873,1.0,0.9670000672340393,,,,,,,,,,,,,,,
2.0,2.5,14,1,0.0007522490878398728,1.0,0.9670000672340393,,,,,,,,,,,,,,,
2.0,2.5,15,1,0.0007064343551471037,1.0,0.9670000672340393,,,,,,,,,,,,,,,
2.0,2.5,16,1,0.000667835080480956,1.0,0.9670000672340393,,,,,,,,,,,,,,,
2.0,2.5,17,1,0.0006332186555695483,1.0,0.9675000309944153,,,,,,,,,,,,,,,
2.0,2.5,18,1,0.0006017191728770217,1.0,0.9670000672340393,,,,,,,,,,,,,,,
2.0,2.5,19,1,0.0005746621716249873,1.0,0.9675000309944153,,,,,,,,,,,,,,,
2.0,2.5,20,1,0.0005493209366946719,1.0,0.9675000309944153,,,,,,,,,,,,,,,
2.0,2.5,21,1,0.0005283168874039473,1.0,0.9675000309944153,,,,,,,,,,,,,,,
2.0,2.5,22,1,0.0005048861752042517,1.0,0.9670000672340393,,,,,,,,,,,,,,,
2.0,2.5,23,1,0.0004857531237846954,1.0,0.9675000309944153,,,,,,,,,,,,,,,
2.0,2.5,24,1,0.00046848619271297644,1.0,0.9675000309944153,,,,,,,,,,,,,,,
2.0,2.5,25,1,0.00045219531502299745,1.0,0.968500018119812,,,,,,,,,,,,,,,
2.0,2.5,26,1,0.0004372511118182298,1.0,0.968500018119812,,,,,,,,,,,,,,,
2.0,2.5,27,1,0.00042333727206494856,1.0,0.968500018119812,,,,,,,,,,,,,,,
2.0,2.5,28,1,0.0004094837690416248,1.0,0.968500018119812,,,,,,,,,,,,,,,
2.0,2.5,29,1,0.0003976506336488107,1.0,0.968500018119812,,,,,,,,,,,,,,,
2.0,2.5,30,1,0.00038488352065348623,1.0,0.9690000414848328,,,,,33.0,47.0,68.0,91.0,113.0,136.0,155.0,172.0,185.0,195.0,1195.0
2.0,2.5,1,2,8.997743091684706,0.3985,0.9480000734329224,0.7165000438690186,,,,,,,,,,,,,,
2.0,2.5,2,2,2.122425965806271,0.7994166666666667,0.9260000586509705,0.8280000686645508,,,,,,,,,,,,,,
2.0,2.5,3,2,1.1874054274026384,0.8791666666666667,0.9185000658035278,0.8660000562667847,,,,,,,,,,,,,,
2.0,2.5,4,2,0.7956214634344932,0.91475,0.9110000729560852,0.8855000138282776,,,,,,,,,,,,,,
2.0,2.5,5,2,0.5790841946417981,0.935,0.9030000567436218,0.8995000720024109,,,,,,,,,,,,,,
2.0,2.5,6,2,0.4395040203123651,0.9485833333333333,0.8965000510215759,0.9080000519752502,,,,,,,,,,,,,,
2.0,2.5,7,2,0.3424127491369368,0.95775,0.893500030040741,0.9125000238418579,,,,,,,,,,,,,,
2.0,2.5,8,2,0.27403879074498694,0.9653333333333334,0.8875000476837158,0.9130000472068787,,,,,,,,,,,,,,
2.0,2.5,9,2,0.22313457113651045,0.97125,0.8835000395774841,0.9165000319480896,,,,,,,,,,,,,,
2.0,2.5,10,2,0.18330573673766265,0.976,0.8790000677108765,0.9190000295639038,,,,,,,,,,,,,,
2.0,2.5,11,2,0.1531696432577248,0.9793333333333333,0.8755000233650208,0.9195000529289246,,,,,,,,,,,,,,
