epoch,train_loss,train_acc,test_loss,test_acc
10,0.16481236953820502,0.9671,0.7871670424702424,0.8658
20,0.034362633822799554,0.9956,0.7128904327703051,0.8754
30,0.012673035198485038,0.9995,0.6839427506032435,0.8793
40,0.007472094932773601,0.99995,0.6670561529389476,0.8836
50,0.00541184779141408,0.9999833333333333,0.6559487406718486,0.8866
60,0.004295432767364135,1.0,0.6478242415086001,0.8894
70,0.00358237285834195,1.0,0.6412826798962359,0.8902
80,0.0030816427629584,1.0,0.6360250522406136,0.892
90,0.0027089902204272746,1.0,0.6315136890316123,0.8936
100,0.0024200145987722317,1.0,0.6276130897900726,0.8945
110,0.0021885966363080988,1.0,0.6242050179457174,0.8953
120,0.002000177876332771,1.0,0.6211636806661381,0.8958
130,0.0018417703282924047,1.0,0.6184546254351263,0.8963
140,0.0017066737304308585,1.0,0.6159546134427567,0.897
150,0.0015921063601041336,1.0,0.6136667132141846,0.8976
