alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.8,0.5,1,1,2.297885184592389,0.44766666666666666,0.5600000023841858,,,,,,,,,,,,,,,
1.8,0.5,2,1,2.2846765239188014,0.5179166666666667,0.5005000233650208,,,,,,,,,,,,,,,
1.8,0.5,3,1,2.2524697856700167,0.5000833333333333,0.5,,,,,,,,,,,,,,,
1.8,0.5,4,1,2.1818583417446056,0.5,0.5,,,,,,,,,,,,,,,
1.8,0.5,5,1,2.05434276956193,0.5,0.5,,,,,,,,,,,,,,,
1.8,0.5,6,1,1.8512449822527297,0.5,0.5,,,,,,,,,,,,,,,
1.8,0.5,7,1,1.5653954211701737,0.5,0.5,,,,,,,,,,,,,,,
1.8,0.5,8,1,1.2502714623796178,0.5,0.5,,,,,,,,,,,,,,,
1.8,0.5,9,1,1.006100871461503,0.5,0.5,,,,,,,,,,,,,,,
1.8,0.5,10,1,0.8685467947036662,0.5,0.5,,,,,,,,,,,,,,,
1.8,0.5,11,1,0.8001350804846338,0.5,0.5,,,,,,,,,,,,,,,
1.8,0.5,12,1,0.7645432999793519,0.5470833333333334,0.5,,,,,,,,,,,,,,,
1.8,0.5,13,1,0.7442071862677311,0.5374166666666667,0.5,,,,,,,,,,,,,,,
1.8,0.5,14,1,0.7315539368923675,0.6238333333333334,0.5,,,,,,,,,,,,,,,
1.8,0.5,15,1,0.723011168393683,0.5700833333333334,0.5,,,,,,,,,,,,,,,
1.8,0.5,16,1,0.7169363061164288,0.6179166666666667,0.5,,,,,,,,,,,,,,,
1.8,0.5,17,1,0.7124186487908059,0.6198333333333333,0.5005000233650208,,,,,,,,,,,,,,,
1.8,0.5,18,1,0.7088926516948862,0.6815833333333333,0.5,,,,,,,,,,,,,,,
1.8,0.5,19,1,0.7060215397084013,0.6425833333333333,0.5415000319480896,,,,,,,,,,,,,,,
1.8,0.5,20,1,0.7037010294325808,0.6181666666666666,0.7330000400543213,,,,,,,,,,,,,,,
1.8,0.5,21,1,0.7016477445338635,0.6330833333333333,0.8460000157356262,,,,,,,,,,,,,,,
1.8,0.5,22,1,0.6998431321154249,0.67425,0.8565000295639038,,,,,,,,,,,,,,,
1.8,0.5,23,1,0.698158508919655,0.7298333333333333,0.6475000381469727,,,,,,,,,,,,,,,
1.8,0.5,24,1,0.6965868828144479,0.74175,0.5450000166893005,,,,,,,,,,,,,,,
1.8,0.5,25,1,0.6951130869540763,0.73925,0.5024999976158142,,,,,,,,,,,,,,,
1.8,0.5,26,1,0.6936250525586148,0.6906666666666667,0.5230000019073486,,,,,,,,,,,,,,,
1.8,0.5,27,1,0.6919623943085366,0.5766666666666667,0.7360000610351562,,,,,,,,,,,,,,,
1.8,0.5,28,1,0.6905083307560455,0.78225,0.6895000338554382,,,,,,,,,,,,,,,
1.8,0.5,29,1,0.6887852708075909,0.7576666666666667,0.7670000195503235,,,,,,,,,,,,,,,
1.8,0.5,30,1,0.6868853258325699,0.7636666666666667,0.7610000371932983,,,,,33.0,17.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.0
1.8,0.5,1,2,7.14022630833565,0.0,0.7595000267028809,0.0,,,,,,,,,,,,,,
1.8,0.5,2,2,7.122760498777349,0.0,0.7595000267028809,0.0,,,,,,,,,,,,,,
1.8,0.5,3,2,7.103155227417641,0.0,0.7585000395774841,0.0,,,,,,,,,,,,,,
1.8,0.5,4,2,7.081082836110541,0.0,0.7580000162124634,0.0,,,,,,,,,,,,,,
1.8,0.5,5,2,7.054891378321546,0.0,0.7590000629425049,0.0,,,,,,,,,,,,,,
1.8,0.5,6,2,7.023187038746286,0.0,0.7600000500679016,0.0,,,,,,,,,,,,,,
1.8,0.5,7,2,6.982237151328554,0.0,0.76500004529953,0.0,,,,,,,,,,,,,,
1.8,0.5,8,2,6.926769576174148,0.0,0.7720000147819519,0.0,,,,,,,,,,,,,,
1.8,0.5,9,2,6.843409370868764,0.0,0.7845000624656677,0.0,,,,,,,,,,,,,,
1.8,0.5,10,2,6.7036224172470416,8.333333333333333e-05,0.8025000095367432,0.0,,,,,,,,,,,,,,
1.8,0.5,11,2,6.431536278826125,0.00016666666666666666,0.8325000405311584,0.0005000000237487257,,,,,,,,,,,,,,
1.8,0.5,12,2,5.70064664901571,0.007833333333333333,0.8675000667572021,0.05400000140070915,,,,,,,,,,,,,,
1.8,0.5,13,2,4.100078164262975,0.25166666666666665,0.859000027179718,0.4035000205039978,,,,,,,,,,,,,,
1.8,0.5,14,2,2.639027104732838,0.44516666666666665,0.8320000171661377,0.46800002455711365,,,,,,,,,,,,,,
1.8,0.5,15,2,1.793263610373152,0.47325,0.8055000305175781,0.47950002551078796,,,,,,,,,,,,,,
1.8,0.5,16,2,1.3557771216047572,0.48775,0.7850000262260437,0.5210000276565552,,,,,,,,,,,,,,
1.8,0.5,17,2,1.1265925080218213,0.5575833333333333,0.7605000138282776,0.6020000576972961,,,,,,,,,,,,,,
1.8,0.5,18,2,0.9994323114131359,0.6310833333333333,0.7410000562667847,0.6610000133514404,,,,,,,,,,,,,,
1.8,0.5,19,2,0.9136693350812222,0.6931666666666667,0.7275000214576721,0.7000000476837158,,,,,,,,,,,,,,
1.8,0.5,20,2,0.8462838708086217,0.7320833333333333,0.7200000286102295,0.737000048160553,,,,,,,,,,,,,,
1.8,0.5,21,2,0.7875496269540584,0.7715833333333333,0.7090000510215759,0.7735000252723694,,,,,,,,,,,,,,
1.8,0.5,22,2,0.7322694855801603,0.80275,0.6990000605583191,0.8010000586509705,,,,,,,,,,,,,,
1.8,0.5,23,2,0.6799198966077034,0.8243333333333334,0.6910000443458557,0.8240000605583191,,,,,,,,,,,,,,
1.8,0.5,24,2,0.6308502196631534,0.8435833333333334,0.6845000386238098,0.8405000567436218,,,,,,,,,,,,,,
1.8,0.5,25,2,0.5860005762982876,0.8586666666666667,0.6780000329017639,0.8595000505447388,,,,,,,,,,,,,,
1.8,0.5,26,2,0.5445616308678972,0.8734166666666666,0.6775000095367432,0.8685000538825989,,,,,,,,,,,,,,
1.8,0.5,27,2,0.5059616423033654,0.88375,0.6705000400543213,0.8785000443458557,,,,,,,,,,,,,,
1.8,0.5,28,2,0.4698247430806464,0.8926666666666667,0.6685000061988831,0.8870000243186951,,,,,,,,,,,,,,
1.8,0.5,29,2,0.43745586815032556,0.9016666666666666,0.6645000576972961,0.8980000615119934,,,,,,,,,,,,,,
1.8,0.5,30,2,0.4078349604251537,0.90825,0.659000039100647,0.9065000414848328,,,,37.0,22.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,80.0
1.8,0.5,1,3,5.964224155913008,0.0,0.659500002861023,0.9080000519752502,0.0,,,,,,,,,,,,,
1.8,0.5,2,3,5.589310118492613,0.0005,0.6550000309944153,0.906000018119812,0.002500000176951289,,,,,,,,,,,,,
1.8,0.5,3,3,5.051990935143004,0.026583333333333334,0.6485000252723694,0.9030000567436218,0.06350000202655792,,,,,,,,,,,,,
1.8,0.5,4,3,4.728938067213018,0.11025,0.6430000066757202,0.9010000228881836,0.14300000667572021,,,,,,,,,,,,,
1.8,0.5,5,3,4.566936939320666,0.18575,0.6375000476837158,0.9010000228881836,0.2225000113248825,,,,,,,,,,,,,
