Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.2_g_1.0/GeneralMLP_LR0.001_BS1024_20260501_132401_s0
Overwriting weights with Heavy-Tailed Distribution (α=1.2, g=1.0)
Applying HT Init: alpha=1.2, g=1.0, seed=0
Epoch 0 | Train Acc: 0.0689 | Test Acc: 0.0680
Epoch 341 | Train Acc: 0.9990 | Test Acc: 0.9653
Epoch 342 | Train Acc: 0.9991 | Test Acc: 0.9653
Epoch 343 | Train Acc: 0.9990 | Test Acc: 0.9657
Epoch 344 | Train Acc: 0.9991 | Test Acc: 0.9652
Epoch 345 | Train Acc: 0.9991 | Test Acc: 0.9655
Epoch 346 | Train Acc: 0.9991 | Test Acc: 0.9656
Epoch 347 | Train Acc: 0.9991 | Test Acc: 0.9659
Epoch 348 | Train Acc: 0.9991 | Test Acc: 0.9652
Epoch 349 | Train Acc: 0.9991 | Test Acc: 0.9655
Epoch 350 | Train Acc: 0.9991 | Test Acc: 0.9658
Epoch 351 | Train Acc: 0.9991 | Test Acc: 0.9652
Epoch 352 | Train Acc: 0.9991 | Test Acc: 0.9652
Epoch 353 | Train Acc: 0.9991 | Test Acc: 0.9657
Epoch 354 | Train Acc: 0.9991 | Test Acc: 0.9652
Epoch 355 | Train Acc: 0.9991 | Test Acc: 0.9655
Epoch 356 | Train Acc: 0.9991 | Test Acc: 0.9652
Epoch 357 | Train Acc: 0.9991 | Test Acc: 0.9655
Epoch 358 | Train Acc: 0.9991 | Test Acc: 0.9656
Epoch 359 | Train Acc: 0.9991 | Test Acc: 0.9657
Epoch 360 | Train Acc: 0.9992 | Test Acc: 0.9658
Epoch 361 | Train Acc: 0.9992 | Test Acc: 0.9659
Epoch 362 | Train Acc: 0.9992 | Test Acc: 0.9656
Epoch 363 | Train Acc: 0.9992 | Test Acc: 0.9656
Epoch 364 | Train Acc: 0.9992 | Test Acc: 0.9659
Epoch 365 | Train Acc: 0.9992 | Test Acc: 0.9659
Epoch 366 | Train Acc: 0.9992 | Test Acc: 0.9660
Epoch 367 | Train Acc: 0.9993 | Test Acc: 0.9659
Epoch 368 | Train Acc: 0.9993 | Test Acc: 0.9659
Epoch 369 | Train Acc: 0.9993 | Test Acc: 0.9656
Epoch 370 | Train Acc: 0.9993 | Test Acc: 0.9658
Epoch 371 | Train Acc: 0.9993 | Test Acc: 0.9659
Epoch 372 | Train Acc: 0.9993 | Test Acc: 0.9656
Epoch 373 | Train Acc: 0.9993 | Test Acc: 0.9660
Epoch 374 | Train Acc: 0.9993 | Test Acc: 0.9656
Epoch 375 | Train Acc: 0.9993 | Test Acc: 0.9655
Epoch 376 | Train Acc: 0.9993 | Test Acc: 0.9660
Epoch 377 | Train Acc: 0.9994 | Test Acc: 0.9656
Epoch 378 | Train Acc: 0.9994 | Test Acc: 0.9654
Epoch 379 | Train Acc: 0.9994 | Test Acc: 0.9660
Epoch 380 | Train Acc: 0.9994 | Test Acc: 0.9657
Epoch 381 | Train Acc: 0.9994 | Test Acc: 0.9656
Epoch 382 | Train Acc: 0.9994 | Test Acc: 0.9656
Epoch 383 | Train Acc: 0.9994 | Test Acc: 0.9657
Epoch 384 | Train Acc: 0.9994 | Test Acc: 0.9663
Epoch 385 | Train Acc: 0.9994 | Test Acc: 0.9658
Epoch 386 | Train Acc: 0.9994 | Test Acc: 0.9659
Epoch 387 | Train Acc: 0.9994 | Test Acc: 0.9658
Epoch 388 | Train Acc: 0.9994 | Test Acc: 0.9659
Epoch 389 | Train Acc: 0.9994 | Test Acc: 0.9657
Epoch 390 | Train Acc: 0.9994 | Test Acc: 0.9656
Epoch 391 | Train Acc: 0.9994 | Test Acc: 0.9658
Epoch 392 | Train Acc: 0.9994 | Test Acc: 0.9657
Epoch 393 | Train Acc: 0.9994 | Test Acc: 0.9660
Epoch 394 | Train Acc: 0.9995 | Test Acc: 0.9658
Epoch 395 | Train Acc: 0.9994 | Test Acc: 0.9657
Epoch 396 | Train Acc: 0.9995 | Test Acc: 0.9658
Epoch 397 | Train Acc: 0.9995 | Test Acc: 0.9657
Epoch 398 | Train Acc: 0.9995 | Test Acc: 0.9657
Epoch 399 | Train Acc: 0.9995 | Test Acc: 0.9659
Epoch 400 | Train Acc: 0.9995 | Test Acc: 0.9657
Epoch 401 | Train Acc: 0.9995 | Test Acc: 0.9656
Epoch 402 | Train Acc: 0.9995 | Test Acc: 0.9658
Epoch 403 | Train Acc: 0.9995 | Test Acc: 0.9657
Epoch 404 | Train Acc: 0.9995 | Test Acc: 0.9659
Epoch 405 | Train Acc: 0.9995 | Test Acc: 0.9660
Epoch 406 | Train Acc: 0.9995 | Test Acc: 0.9656
Epoch 407 | Train Acc: 0.9995 | Test Acc: 0.9661
Epoch 408 | Train Acc: 0.9995 | Test Acc: 0.9658
Epoch 409 | Train Acc: 0.9995 | Test Acc: 0.9661
Epoch 410 | Train Acc: 0.9995 | Test Acc: 0.9662
Epoch 411 | Train Acc: 0.9996 | Test Acc: 0.9661
Epoch 412 | Train Acc: 0.9996 | Test Acc: 0.9661
Epoch 413 | Train Acc: 0.9996 | Test Acc: 0.9658
Epoch 414 | Train Acc: 0.9996 | Test Acc: 0.9662
