Logging initialized in: training_runs/mnist_mlp_sweep/alpha_1.5_g_0.25/GeneralMLP_LR0.001_BS1024_20260427_194136_s4
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=0.25)
Applying HT Init: alpha=1.5, g=0.25, seed=4
Epoch 0 | Train Acc: 0.0739 | Test Acc: 0.0727
Epoch 104 | Train Acc: 0.4861 | Test Acc: 0.4776
Epoch 105 | Train Acc: 0.4872 | Test Acc: 0.4800
Epoch 106 | Train Acc: 0.4883 | Test Acc: 0.4821
Epoch 107 | Train Acc: 0.4900 | Test Acc: 0.4855
Epoch 108 | Train Acc: 0.4915 | Test Acc: 0.4866
Epoch 109 | Train Acc: 0.4943 | Test Acc: 0.4867
Epoch 110 | Train Acc: 0.4959 | Test Acc: 0.4905
Epoch 111 | Train Acc: 0.4982 | Test Acc: 0.4906
Epoch 112 | Train Acc: 0.5002 | Test Acc: 0.4951
Epoch 113 | Train Acc: 0.5045 | Test Acc: 0.4923
Epoch 114 | Train Acc: 0.5059 | Test Acc: 0.5006
Epoch 115 | Train Acc: 0.5104 | Test Acc: 0.5045
Epoch 116 | Train Acc: 0.5149 | Test Acc: 0.5063
Epoch 117 | Train Acc: 0.5178 | Test Acc: 0.5101
Epoch 118 | Train Acc: 0.5246 | Test Acc: 0.5145
Epoch 119 | Train Acc: 0.5292 | Test Acc: 0.5299
Epoch 120 | Train Acc: 0.5330 | Test Acc: 0.5316
Epoch 121 | Train Acc: 0.5393 | Test Acc: 0.5303
Epoch 122 | Train Acc: 0.5436 | Test Acc: 0.5345
Epoch 123 | Train Acc: 0.5486 | Test Acc: 0.5380
Epoch 124 | Train Acc: 0.5528 | Test Acc: 0.5474
Epoch 125 | Train Acc: 0.5573 | Test Acc: 0.5489
Epoch 126 | Train Acc: 0.5603 | Test Acc: 0.5531
Epoch 127 | Train Acc: 0.5628 | Test Acc: 0.5567
Epoch 128 | Train Acc: 0.5653 | Test Acc: 0.5555
Epoch 129 | Train Acc: 0.5676 | Test Acc: 0.5602
Epoch 130 | Train Acc: 0.5700 | Test Acc: 0.5604
Epoch 131 | Train Acc: 0.5717 | Test Acc: 0.5634
Epoch 132 | Train Acc: 0.5734 | Test Acc: 0.5653
Epoch 133 | Train Acc: 0.5765 | Test Acc: 0.5660
Epoch 134 | Train Acc: 0.5763 | Test Acc: 0.5725
Epoch 135 | Train Acc: 0.5793 | Test Acc: 0.5751
Epoch 136 | Train Acc: 0.5822 | Test Acc: 0.5753
Epoch 137 | Train Acc: 0.5872 | Test Acc: 0.5799
Epoch 138 | Train Acc: 0.5919 | Test Acc: 0.5843
Epoch 139 | Train Acc: 0.6002 | Test Acc: 0.5937
Epoch 140 | Train Acc: 0.6109 | Test Acc: 0.6038
Epoch 141 | Train Acc: 0.6226 | Test Acc: 0.6168
Epoch 142 | Train Acc: 0.6343 | Test Acc: 0.6293
Epoch 143 | Train Acc: 0.6453 | Test Acc: 0.6369
Epoch 144 | Train Acc: 0.6496 | Test Acc: 0.6393
Epoch 145 | Train Acc: 0.6513 | Test Acc: 0.6366
Epoch 146 | Train Acc: 0.6523 | Test Acc: 0.6432
Epoch 147 | Train Acc: 0.6538 | Test Acc: 0.6436
Epoch 148 | Train Acc: 0.6548 | Test Acc: 0.6398
Epoch 149 | Train Acc: 0.6550 | Test Acc: 0.6439
Epoch 150 | Train Acc: 0.6564 | Test Acc: 0.6401
Epoch 151 | Train Acc: 0.6559 | Test Acc: 0.6462
Epoch 152 | Train Acc: 0.6570 | Test Acc: 0.6442
Epoch 153 | Train Acc: 0.6581 | Test Acc: 0.6486
Epoch 154 | Train Acc: 0.6588 | Test Acc: 0.6445
Epoch 155 | Train Acc: 0.6599 | Test Acc: 0.6485
Epoch 156 | Train Acc: 0.6591 | Test Acc: 0.6465
Epoch 157 | Train Acc: 0.6607 | Test Acc: 0.6453
Epoch 158 | Train Acc: 0.6610 | Test Acc: 0.6459
Epoch 159 | Train Acc: 0.6624 | Test Acc: 0.6488
Epoch 160 | Train Acc: 0.6629 | Test Acc: 0.6486
Epoch 161 | Train Acc: 0.6625 | Test Acc: 0.6511
Epoch 162 | Train Acc: 0.6634 | Test Acc: 0.6525
Epoch 163 | Train Acc: 0.6635 | Test Acc: 0.6528
Epoch 164 | Train Acc: 0.6640 | Test Acc: 0.6520
Epoch 165 | Train Acc: 0.6641 | Test Acc: 0.6490
Epoch 166 | Train Acc: 0.6653 | Test Acc: 0.6531
Epoch 167 | Train Acc: 0.6648 | Test Acc: 0.6528
Epoch 168 | Train Acc: 0.6654 | Test Acc: 0.6536
Epoch 169 | Train Acc: 0.6659 | Test Acc: 0.6466
Epoch 170 | Train Acc: 0.6660 | Test Acc: 0.6560
Epoch 171 | Train Acc: 0.6672 | Test Acc: 0.6499
Epoch 172 | Train Acc: 0.6673 | Test Acc: 0.6509
Epoch 173 | Train Acc: 0.6674 | Test Acc: 0.6553
Epoch 174 | Train Acc: 0.6684 | Test Acc: 0.6520
Epoch 175 | Train Acc: 0.6687 | Test Acc: 0.6546
Epoch 176 | Train Acc: 0.6677 | Test Acc: 0.6540
Epoch 177 | Train Acc: 0.6684 | Test Acc: 0.6538
Epoch 178 | Train Acc: 0.6671 | Test Acc: 0.6502
Epoch 179 | Train Acc: 0.6692 | Test Acc: 0.6553
Epoch 180 | Train Acc: 0.6691 | Test Acc: 0.6575
Epoch 181 | Train Acc: 0.6692 | Test Acc: 0.6485
Epoch 182 | Train Acc: 0.6706 | Test Acc: 0.6522
Epoch 183 | Train Acc: 0.6700 | Test Acc: 0.6499
Epoch 184 | Train Acc: 0.6701 | Test Acc: 0.6566
Epoch 185 | Train Acc: 0.6711 | Test Acc: 0.6549
Epoch 186 | Train Acc: 0.6705 | Test Acc: 0.6551
Epoch 187 | Train Acc: 0.6720 | Test Acc: 0.6579
Epoch 188 | Train Acc: 0.6713 | Test Acc: 0.6568
Epoch 189 | Train Acc: 0.6697 | Test Acc: 0.6574
Epoch 190 | Train Acc: 0.6712 | Test Acc: 0.6550
Epoch 191 | Train Acc: 0.6715 | Test Acc: 0.6509
Epoch 192 | Train Acc: 0.6711 | Test Acc: 0.6509
Epoch 193 | Train Acc: 0.6720 | Test Acc: 0.6580
Epoch 194 | Train Acc: 0.6716 | Test Acc: 0.6586
Epoch 195 | Train Acc: 0.6729 | Test Acc: 0.6610
Epoch 196 | Train Acc: 0.6719 | Test Acc: 0.6575
Epoch 197 | Train Acc: 0.6718 | Test Acc: 0.6574
Epoch 198 | Train Acc: 0.6736 | Test Acc: 0.6579
Epoch 199 | Train Acc: 0.6728 | Test Acc: 0.6583
Epoch 200 | Train Acc: 0.6726 | Test Acc: 0.6583
Epoch 201 | Train Acc: 0.6746 | Test Acc: 0.6605
Epoch 202 | Train Acc: 0.6735 | Test Acc: 0.6580
Epoch 203 | Train Acc: 0.6740 | Test Acc: 0.6601
Epoch 204 | Train Acc: 0.6752 | Test Acc: 0.6590
Epoch 205 | Train Acc: 0.6730 | Test Acc: 0.6578
Epoch 206 | Train Acc: 0.6744 | Test Acc: 0.6590
Epoch 207 | Train Acc: 0.6732 | Test Acc: 0.6568
Epoch 208 | Train Acc: 0.6747 | Test Acc: 0.6590
Epoch 209 | Train Acc: 0.6751 | Test Acc: 0.6599
Epoch 210 | Train Acc: 0.6750 | Test Acc: 0.6603
Epoch 211 | Train Acc: 0.6746 | Test Acc: 0.6595
Epoch 212 | Train Acc: 0.6756 | Test Acc: 0.6557
Epoch 213 | Train Acc: 0.6739 | Test Acc: 0.6597
Epoch 214 | Train Acc: 0.6768 | Test Acc: 0.6599
Epoch 215 | Train Acc: 0.6767 | Test Acc: 0.6501
Epoch 216 | Train Acc: 0.6753 | Test Acc: 0.6620
Epoch 217 | Train Acc: 0.6760 | Test Acc: 0.6613
Epoch 218 | Train Acc: 0.6759 | Test Acc: 0.6588
Epoch 219 | Train Acc: 0.6759 | Test Acc: 0.6597
Epoch 220 | Train Acc: 0.6763 | Test Acc: 0.6585
Epoch 221 | Train Acc: 0.6764 | Test Acc: 0.6621
Epoch 222 | Train Acc: 0.6779 | Test Acc: 0.6543
Epoch 223 | Train Acc: 0.6774 | Test Acc: 0.6626
Epoch 224 | Train Acc: 0.6776 | Test Acc: 0.6567
Epoch 225 | Train Acc: 0.6776 | Test Acc: 0.6601
Epoch 226 | Train Acc: 0.6785 | Test Acc: 0.6610
Epoch 227 | Train Acc: 0.6780 | Test Acc: 0.6618
Epoch 228 | Train Acc: 0.6779 | Test Acc: 0.6596
Epoch 229 | Train Acc: 0.6778 | Test Acc: 0.6586
Epoch 230 | Train Acc: 0.6779 | Test Acc: 0.6630
Epoch 231 | Train Acc: 0.6775 | Test Acc: 0.6367
Epoch 232 | Train Acc: 0.6784 | Test Acc: 0.6635
Epoch 233 | Train Acc: 0.6786 | Test Acc: 0.6630
Epoch 234 | Train Acc: 0.6798 | Test Acc: 0.6610
Epoch 235 | Train Acc: 0.6784 | Test Acc: 0.6577
Epoch 236 | Train Acc: 0.6763 | Test Acc: 0.6643
Epoch 237 | Train Acc: 0.6795 | Test Acc: 0.6622
Epoch 238 | Train Acc: 0.6786 | Test Acc: 0.6443
Epoch 239 | Train Acc: 0.6792 | Test Acc: 0.6638
Epoch 240 | Train Acc: 0.6791 | Test Acc: 0.6636
Epoch 241 | Train Acc: 0.6804 | Test Acc: 0.6581
Epoch 242 | Train Acc: 0.6786 | Test Acc: 0.6645
Epoch 243 | Train Acc: 0.6794 | Test Acc: 0.6634
Epoch 244 | Train Acc: 0.6808 | Test Acc: 0.6627
Epoch 245 | Train Acc: 0.6812 | Test Acc: 0.6635
Epoch 246 | Train Acc: 0.6811 | Test Acc: 0.6619
Epoch 247 | Train Acc: 0.6819 | Test Acc: 0.6623
Epoch 248 | Train Acc: 0.6813 | Test Acc: 0.6633
Epoch 249 | Train Acc: 0.6817 | Test Acc: 0.6546
Epoch 250 | Train Acc: 0.6817 | Test Acc: 0.6503
Epoch 251 | Train Acc: 0.6805 | Test Acc: 0.6643
Epoch 252 | Train Acc: 0.6801 | Test Acc: 0.6624
Epoch 253 | Train Acc: 0.6832 | Test Acc: 0.6646
Epoch 254 | Train Acc: 0.6820 | Test Acc: 0.6603
Epoch 255 | Train Acc: 0.6828 | Test Acc: 0.6606
Epoch 256 | Train Acc: 0.6836 | Test Acc: 0.6644
Epoch 257 | Train Acc: 0.6840 | Test Acc: 0.6662
Epoch 258 | Train Acc: 0.6847 | Test Acc: 0.6544
Epoch 259 | Train Acc: 0.6839 | Test Acc: 0.6652
Epoch 260 | Train Acc: 0.6845 | Test Acc: 0.6661
Epoch 261 | Train Acc: 0.6849 | Test Acc: 0.6650
Epoch 262 | Train Acc: 0.6854 | Test Acc: 0.6613
Epoch 263 | Train Acc: 0.6835 | Test Acc: 0.6682
Epoch 264 | Train Acc: 0.6872 | Test Acc: 0.6642
Epoch 265 | Train Acc: 0.6863 | Test Acc: 0.6686
Epoch 266 | Train Acc: 0.6868 | Test Acc: 0.6661
Epoch 267 | Train Acc: 0.6875 | Test Acc: 0.6626
Epoch 268 | Train Acc: 0.6885 | Test Acc: 0.6644
Epoch 269 | Train Acc: 0.6896 | Test Acc: 0.6663
Epoch 270 | Train Acc: 0.6911 | Test Acc: 0.6699
Epoch 271 | Train Acc: 0.6896 | Test Acc: 0.6705
Epoch 272 | Train Acc: 0.6941 | Test Acc: 0.6719
Epoch 273 | Train Acc: 0.6951 | Test Acc: 0.6763
Epoch 274 | Train Acc: 0.6997 | Test Acc: 0.6825
Epoch 275 | Train Acc: 0.7025 | Test Acc: 0.6864
Epoch 276 | Train Acc: 0.7012 | Test Acc: 0.6892
Epoch 277 | Train Acc: 0.7054 | Test Acc: 0.6924
Epoch 278 | Train Acc: 0.7085 | Test Acc: 0.6957
Epoch 279 | Train Acc: 0.7129 | Test Acc: 0.6985
Epoch 280 | Train Acc: 0.7162 | Test Acc: 0.7003
Epoch 281 | Train Acc: 0.7190 | Test Acc: 0.7053
Epoch 282 | Train Acc: 0.7207 | Test Acc: 0.7028
Epoch 283 | Train Acc: 0.7214 | Test Acc: 0.7006
Epoch 284 | Train Acc: 0.7192 | Test Acc: 0.6970
Epoch 285 | Train Acc: 0.7197 | Test Acc: 0.6872
Epoch 286 | Train Acc: 0.7198 | Test Acc: 0.7075
Epoch 287 | Train Acc: 0.7203 | Test Acc: 0.7081
Epoch 288 | Train Acc: 0.7177 | Test Acc: 0.7058
Epoch 289 | Train Acc: 0.7177 | Test Acc: 0.6973
Epoch 290 | Train Acc: 0.7164 | Test Acc: 0.7059
Epoch 291 | Train Acc: 0.7161 | Test Acc: 0.7005
Epoch 292 | Train Acc: 0.7141 | Test Acc: 0.6989
Epoch 293 | Train Acc: 0.7128 | Test Acc: 0.6987
Epoch 294 | Train Acc: 0.7141 | Test Acc: 0.6961
Epoch 295 | Train Acc: 0.7158 | Test Acc: 0.7063
Epoch 296 | Train Acc: 0.7135 | Test Acc: 0.7015
Epoch 297 | Train Acc: 0.7193 | Test Acc: 0.7035
Epoch 298 | Train Acc: 0.7195 | Test Acc: 0.6999
Epoch 299 | Train Acc: 0.7201 | Test Acc: 0.7032
Epoch 300 | Train Acc: 0.7245 | Test Acc: 0.7083
Epoch 301 | Train Acc: 0.7288 | Test Acc: 0.7089
Epoch 302 | Train Acc: 0.7301 | Test Acc: 0.7157
Epoch 303 | Train Acc: 0.7368 | Test Acc: 0.7207
Epoch 304 | Train Acc: 0.7376 | Test Acc: 0.7160
Epoch 305 | Train Acc: 0.7393 | Test Acc: 0.7106
Epoch 306 | Train Acc: 0.7422 | Test Acc: 0.7241
Epoch 307 | Train Acc: 0.7473 | Test Acc: 0.6926
Epoch 308 | Train Acc: 0.7493 | Test Acc: 0.7297
Epoch 309 | Train Acc: 0.7499 | Test Acc: 0.7305
Epoch 310 | Train Acc: 0.7543 | Test Acc: 0.7358
Epoch 311 | Train Acc: 0.7583 | Test Acc: 0.7432
Epoch 312 | Train Acc: 0.7624 | Test Acc: 0.7420
Epoch 313 | Train Acc: 0.7650 | Test Acc: 0.7386
Epoch 314 | Train Acc: 0.7671 | Test Acc: 0.7489
Epoch 315 | Train Acc: 0.7697 | Test Acc: 0.7429
Epoch 316 | Train Acc: 0.7694 | Test Acc: 0.7485
Epoch 317 | Train Acc: 0.7708 | Test Acc: 0.7507
Epoch 318 | Train Acc: 0.7726 | Test Acc: 0.7565
Epoch 319 | Train Acc: 0.7739 | Test Acc: 0.7587
Epoch 320 | Train Acc: 0.7762 | Test Acc: 0.7479
Epoch 321 | Train Acc: 0.7744 | Test Acc: 0.7502
Epoch 322 | Train Acc: 0.7771 | Test Acc: 0.7602
Epoch 323 | Train Acc: 0.7780 | Test Acc: 0.7603
Epoch 324 | Train Acc: 0.7779 | Test Acc: 0.7610
Epoch 325 | Train Acc: 0.7795 | Test Acc: 0.7623
Epoch 326 | Train Acc: 0.7817 | Test Acc: 0.7607
Epoch 327 | Train Acc: 0.7823 | Test Acc: 0.7642
Epoch 328 | Train Acc: 0.7847 | Test Acc: 0.7695
Epoch 329 | Train Acc: 0.7857 | Test Acc: 0.7707
Epoch 330 | Train Acc: 0.7879 | Test Acc: 0.7673
Epoch 331 | Train Acc: 0.7884 | Test Acc: 0.7644
Epoch 332 | Train Acc: 0.7907 | Test Acc: 0.7706
Epoch 333 | Train Acc: 0.7933 | Test Acc: 0.7468
Epoch 334 | Train Acc: 0.7915 | Test Acc: 0.7779
Epoch 335 | Train Acc: 0.7957 | Test Acc: 0.7868
Epoch 336 | Train Acc: 0.7957 | Test Acc: 0.7843
Epoch 337 | Train Acc: 0.7975 | Test Acc: 0.7743
Epoch 338 | Train Acc: 0.7969 | Test Acc: 0.7888
Epoch 339 | Train Acc: 0.8035 | Test Acc: 0.7806
Epoch 340 | Train Acc: 0.8050 | Test Acc: 0.7885
Epoch 341 | Train Acc: 0.8063 | Test Acc: 0.7900
Epoch 342 | Train Acc: 0.8042 | Test Acc: 0.7883
Epoch 343 | Train Acc: 0.8093 | Test Acc: 0.7950
Epoch 344 | Train Acc: 0.8109 | Test Acc: 0.7956
Epoch 345 | Train Acc: 0.8118 | Test Acc: 0.7924
Epoch 346 | Train Acc: 0.8144 | Test Acc: 0.7980
Epoch 347 | Train Acc: 0.8153 | Test Acc: 0.7920
Epoch 348 | Train Acc: 0.8165 | Test Acc: 0.7931
Epoch 349 | Train Acc: 0.8145 | Test Acc: 0.7991
Epoch 350 | Train Acc: 0.8175 | Test Acc: 0.7890
Epoch 351 | Train Acc: 0.8200 | Test Acc: 0.8022
Epoch 352 | Train Acc: 0.8228 | Test Acc: 0.8072
Epoch 353 | Train Acc: 0.8228 | Test Acc: 0.8013
Epoch 354 | Train Acc: 0.8235 | Test Acc: 0.8047
Epoch 355 | Train Acc: 0.8264 | Test Acc: 0.8109
Epoch 356 | Train Acc: 0.8265 | Test Acc: 0.8040
Epoch 357 | Train Acc: 0.8312 | Test Acc: 0.8094
Epoch 358 | Train Acc: 0.8321 | Test Acc: 0.8058
Epoch 359 | Train Acc: 0.8288 | Test Acc: 0.8139
Epoch 360 | Train Acc: 0.8296 | Test Acc: 0.8122
Epoch 361 | Train Acc: 0.8336 | Test Acc: 0.8135
Epoch 362 | Train Acc: 0.8345 | Test Acc: 0.8169
Epoch 363 | Train Acc: 0.8360 | Test Acc: 0.8132
Epoch 364 | Train Acc: 0.8372 | Test Acc: 0.8206
Epoch 365 | Train Acc: 0.8353 | Test Acc: 0.8190
Epoch 366 | Train Acc: 0.8358 | Test Acc: 0.8220
Epoch 367 | Train Acc: 0.8371 | Test Acc: 0.8196
Epoch 368 | Train Acc: 0.8387 | Test Acc: 0.8192
Epoch 369 | Train Acc: 0.8409 | Test Acc: 0.8201
Epoch 370 | Train Acc: 0.8402 | Test Acc: 0.8315
Epoch 371 | Train Acc: 0.8473 | Test Acc: 0.8297
Epoch 372 | Train Acc: 0.8461 | Test Acc: 0.8283
Epoch 373 | Train Acc: 0.8505 | Test Acc: 0.8357
Epoch 374 | Train Acc: 0.8506 | Test Acc: 0.8200
Epoch 375 | Train Acc: 0.8497 | Test Acc: 0.8239
Epoch 376 | Train Acc: 0.8486 | Test Acc: 0.8313
Epoch 377 | Train Acc: 0.8515 | Test Acc: 0.8184
Epoch 378 | Train Acc: 0.8497 | Test Acc: 0.8323
Epoch 379 | Train Acc: 0.8508 | Test Acc: 0.8377
Epoch 380 | Train Acc: 0.8499 | Test Acc: 0.8330
Epoch 381 | Train Acc: 0.8513 | Test Acc: 0.8337
Epoch 382 | Train Acc: 0.8502 | Test Acc: 0.8351
Epoch 383 | Train Acc: 0.8547 | Test Acc: 0.8370
Epoch 384 | Train Acc: 0.8580 | Test Acc: 0.8411
Epoch 385 | Train Acc: 0.8587 | Test Acc: 0.8405
Epoch 386 | Train Acc: 0.8615 | Test Acc: 0.8449
Epoch 387 | Train Acc: 0.8622 | Test Acc: 0.8469
Epoch 388 | Train Acc: 0.8629 | Test Acc: 0.8503
Epoch 389 | Train Acc: 0.8631 | Test Acc: 0.8473
Epoch 390 | Train Acc: 0.8662 | Test Acc: 0.8429
Epoch 391 | Train Acc: 0.8665 | Test Acc: 0.8527
Epoch 392 | Train Acc: 0.8672 | Test Acc: 0.8487
Epoch 393 | Train Acc: 0.8651 | Test Acc: 0.8539
Epoch 394 | Train Acc: 0.8756 | Test Acc: 0.8551
Epoch 395 | Train Acc: 0.8690 | Test Acc: 0.8572
Epoch 396 | Train Acc: 0.8750 | Test Acc: 0.8551
Epoch 397 | Train Acc: 0.8742 | Test Acc: 0.8612
Epoch 398 | Train Acc: 0.8747 | Test Acc: 0.8624
Epoch 399 | Train Acc: 0.8781 | Test Acc: 0.8506
Epoch 400 | Train Acc: 0.8773 | Test Acc: 0.8530
Epoch 401 | Train Acc: 0.8765 | Test Acc: 0.8611
Epoch 402 | Train Acc: 0.8812 | Test Acc: 0.8630
Epoch 403 | Train Acc: 0.8824 | Test Acc: 0.8595
Epoch 404 | Train Acc: 0.8808 | Test Acc: 0.8662
Epoch 405 | Train Acc: 0.8839 | Test Acc: 0.8627
Epoch 406 | Train Acc: 0.8874 | Test Acc: 0.8742
Epoch 407 | Train Acc: 0.8883 | Test Acc: 0.8600
Epoch 408 | Train Acc: 0.8878 | Test Acc: 0.8601
Epoch 409 | Train Acc: 0.8902 | Test Acc: 0.8717
Epoch 410 | Train Acc: 0.8935 | Test Acc: 0.8739
Epoch 411 | Train Acc: 0.8953 | Test Acc: 0.8700
Epoch 412 | Train Acc: 0.8931 | Test Acc: 0.8813
Epoch 413 | Train Acc: 0.8974 | Test Acc: 0.8790
Epoch 414 | Train Acc: 0.8973 | Test Acc: 0.8807
