epoch,train_loss,train_acc,test_loss,test_acc
10,0.14979216213355948,0.9585333333333333,0.17855653988456802,0.946
20,0.0904388850026611,0.9760666666666666,0.14381239791047065,0.9567
30,0.06286360745602199,0.9855166666666667,0.13343299145344645,0.9598
40,0.046614510112448035,0.9904,0.125047746440101,0.9616
50,0.036093420057154414,0.9933,0.12131025743320042,0.9627
60,0.028769665691596485,0.9952333333333333,0.1190980665932433,0.9636
70,0.02351876655255935,0.99635,0.11810298420671562,0.9645
80,0.019567253579423308,0.9973333333333333,0.11686702971118267,0.965
90,0.01647943840511064,0.9979833333333333,0.11685322470302824,0.9656
100,0.014078623228974498,0.9987166666666667,0.11714123330584468,0.9662
110,0.012195777183255629,0.99915,0.11665379688994004,0.9662
120,0.010689505243372085,0.9992833333333333,0.11733104962092247,0.9659
130,0.009479817387753173,0.99935,0.11793977906964306,0.966
140,0.008464080671757968,0.99955,0.11877170459553747,0.9662
150,0.007601543989922128,0.9996,0.11902922374466021,0.9666
