epoch,train_loss,train_acc,test_loss,test_acc
0,2.5519497111692266,0.16201666666666667,2.5731350421905517,0.1616
1,1.5732425491688615,0.5300333333333334,1.039635694026947,0.7509
2,0.8742325053376666,0.7836,0.7164062976837158,0.8253
3,0.668933970443273,0.8301,0.5844001412391663,0.8528
4,0.571643903093823,0.8499333333333333,0.5123407393693924,0.866
5,0.513882414264194,0.8619666666666667,0.4668312191963196,0.8771
6,0.4748445213851282,0.87025,0.4349003344774246,0.8839
7,0.4463718457747314,0.8765333333333334,0.4109304368495941,0.8873
8,0.4244944195626146,0.8814166666666666,0.39226022362709045,0.8928
9,0.40683301070989186,0.8854166666666666,0.37711618542671205,0.8968
10,0.39221557217129205,0.8893,0.3645860761404037,0.8997
11,0.37980774853189114,0.8919166666666667,0.35395120084285736,0.9021
12,0.3690980733451197,0.8948,0.34461707472801206,0.9047
13,0.35968507144410733,0.8969,0.33643260300159455,0.9068
14,0.35123343235355314,0.8991,0.3294268578290939,0.9082
15,0.34344926274428933,0.9009,0.3227484732866287,0.9086
16,0.3360384333941896,0.9026166666666666,0.3170571908354759,0.9103
17,0.3298675342131469,0.90455,0.3115446731448174,0.9116
18,0.32429279816352713,0.9058333333333334,0.30660065859556196,0.9123
19,0.31865941872031,0.9070666666666667,0.30201980024576186,0.9135
20,0.3139037358558784,0.9085666666666666,0.2978569447994232,0.9152
21,0.3093377296197212,0.9101166666666667,0.2938550189137459,0.9161
22,0.3046770797947706,0.9109833333333334,0.2902412682771683,0.9179
23,0.30112860414941434,0.9123166666666667,0.28668131232261657,0.9188
24,0.2964542993044449,0.9131166666666667,0.28358041644096377,0.9192
25,0.2930351258334467,0.91435,0.2803792119026184,0.9196
26,0.2887404343839419,0.9153166666666667,0.2775999516248703,0.9202
27,0.28627075204404734,0.9164166666666667,0.27473323196172716,0.9208
28,0.28247352449570673,0.9174166666666667,0.27192061096429826,0.9213
29,0.27937937717316513,0.9183333333333333,0.26943504959344866,0.9219
30,0.2766128053604546,0.9190166666666667,0.26705801486968994,0.9229
31,0.2739116296929828,0.9201666666666667,0.2648285523056984,0.9229
32,0.2709649892176612,0.9209166666666667,0.2623962670564651,0.9234
33,0.2681319003893157,0.9217833333333333,0.2602370247244835,0.9237
34,0.26570378471229034,0.9224,0.2581105723977089,0.9242
35,0.26320862694311953,0.9230333333333334,0.25602016001939776,0.9249
36,0.26070473507299263,0.92395,0.2541624248027802,0.9253
37,0.2582508888790163,0.9242333333333334,0.25222715437412263,0.926
38,0.2559473287251036,0.9251333333333334,0.25046782195568085,0.927
39,0.25361984412548905,0.9257666666666666,0.24850551187992095,0.9269
40,0.25169136564610367,0.9264666666666667,0.2468547210097313,0.9276
41,0.24977290428290932,0.92675,0.24536377489566802,0.928
42,0.24775115312156032,0.9274666666666667,0.2434300921857357,0.9285
43,0.2456303069652137,0.9280166666666667,0.24173498526215553,0.929
44,0.24334870556653557,0.9285666666666667,0.2402397356927395,0.93
45,0.24155743066537178,0.9292,0.23861184269189833,0.9299
46,0.23928975983191345,0.9295333333333333,0.23712333291769028,0.9304
47,0.23777008688045762,0.9302333333333334,0.23582447916269303,0.9313
48,0.23567832223439622,0.9307166666666666,0.23430243656039237,0.9313
49,0.2340668083752616,0.93135,0.23284795135259628,0.9313
50,0.23242364015619635,0.93185,0.23139800503849983,0.9318
51,0.23109417875944557,0.9325666666666667,0.23018174543976783,0.9326
52,0.22889153608831309,0.9330333333333334,0.22885430306196214,0.9326
53,0.22749949991703033,0.93345,0.22754583433270453,0.933
54,0.22592048953145238,0.9339833333333334,0.2261466257274151,0.9333
55,0.224620815050804,0.9346333333333333,0.224888364225626,0.9335
