Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.5_g_3.0/GeneralMLP_LR0.001_BS1024_20260501_202008_s6
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=3.0)
Applying HT Init: alpha=1.5, g=3.0, seed=6
Epoch 0 | Train Acc: 0.0854 | Test Acc: 0.0923
Epoch 28 | Train Acc: 0.9099 | Test Acc: 0.8701
Epoch 29 | Train Acc: 0.9139 | Test Acc: 0.8681
Epoch 30 | Train Acc: 0.9198 | Test Acc: 0.8728
Epoch 31 | Train Acc: 0.9204 | Test Acc: 0.8745
Epoch 32 | Train Acc: 0.9249 | Test Acc: 0.8722
Epoch 33 | Train Acc: 0.9269 | Test Acc: 0.8750
Epoch 34 | Train Acc: 0.9320 | Test Acc: 0.8763
Epoch 35 | Train Acc: 0.9375 | Test Acc: 0.8778
Epoch 36 | Train Acc: 0.9404 | Test Acc: 0.8760
Epoch 37 | Train Acc: 0.9471 | Test Acc: 0.8786
Epoch 38 | Train Acc: 0.9517 | Test Acc: 0.8763
Epoch 39 | Train Acc: 0.9455 | Test Acc: 0.8817
Epoch 40 | Train Acc: 0.9476 | Test Acc: 0.8809
Epoch 41 | Train Acc: 0.9523 | Test Acc: 0.8821
Epoch 42 | Train Acc: 0.9525 | Test Acc: 0.8822
Epoch 43 | Train Acc: 0.9538 | Test Acc: 0.8808
Epoch 44 | Train Acc: 0.9628 | Test Acc: 0.8853
Epoch 45 | Train Acc: 0.9679 | Test Acc: 0.8860
Epoch 46 | Train Acc: 0.9725 | Test Acc: 0.8834
Epoch 47 | Train Acc: 0.9769 | Test Acc: 0.8845
Epoch 48 | Train Acc: 0.9816 | Test Acc: 0.8848
Epoch 49 | Train Acc: 0.9832 | Test Acc: 0.8835
Epoch 50 | Train Acc: 0.9858 | Test Acc: 0.8864
Epoch 51 | Train Acc: 0.9867 | Test Acc: 0.8864
Epoch 52 | Train Acc: 0.9884 | Test Acc: 0.8867
Epoch 53 | Train Acc: 0.9906 | Test Acc: 0.8858
Epoch 54 | Train Acc: 0.9917 | Test Acc: 0.8863
Epoch 55 | Train Acc: 0.9922 | Test Acc: 0.8853
Epoch 56 | Train Acc: 0.9928 | Test Acc: 0.8860
Epoch 57 | Train Acc: 0.9934 | Test Acc: 0.8866
Epoch 58 | Train Acc: 0.9916 | Test Acc: 0.8867
Epoch 59 | Train Acc: 0.9929 | Test Acc: 0.8882
Epoch 60 | Train Acc: 0.9940 | Test Acc: 0.8858
Epoch 61 | Train Acc: 0.9950 | Test Acc: 0.8876
Epoch 62 | Train Acc: 0.9953 | Test Acc: 0.8875
Epoch 63 | Train Acc: 0.9955 | Test Acc: 0.8871
Epoch 64 | Train Acc: 0.9960 | Test Acc: 0.8877
Epoch 65 | Train Acc: 0.9964 | Test Acc: 0.8879
Epoch 66 | Train Acc: 0.9969 | Test Acc: 0.8881
Epoch 67 | Train Acc: 0.9970 | Test Acc: 0.8877
Epoch 68 | Train Acc: 0.9972 | Test Acc: 0.8878
Epoch 69 | Train Acc: 0.9973 | Test Acc: 0.8881
Epoch 70 | Train Acc: 0.9975 | Test Acc: 0.8884
Epoch 71 | Train Acc: 0.9977 | Test Acc: 0.8877
Epoch 72 | Train Acc: 0.9977 | Test Acc: 0.8888
Epoch 73 | Train Acc: 0.9978 | Test Acc: 0.8875
Epoch 74 | Train Acc: 0.9979 | Test Acc: 0.8876
Epoch 75 | Train Acc: 0.9980 | Test Acc: 0.8880
Epoch 76 | Train Acc: 0.9980 | Test Acc: 0.8884
Epoch 77 | Train Acc: 0.9982 | Test Acc: 0.8880
Epoch 78 | Train Acc: 0.9983 | Test Acc: 0.8882
Epoch 79 | Train Acc: 0.9984 | Test Acc: 0.8882
Epoch 80 | Train Acc: 0.9985 | Test Acc: 0.8888
Epoch 81 | Train Acc: 0.9985 | Test Acc: 0.8888
Epoch 82 | Train Acc: 0.9986 | Test Acc: 0.8895
Epoch 83 | Train Acc: 0.9987 | Test Acc: 0.8885
Epoch 84 | Train Acc: 0.9987 | Test Acc: 0.8891
Epoch 85 | Train Acc: 0.9988 | Test Acc: 0.8901
Epoch 86 | Train Acc: 0.9988 | Test Acc: 0.8895
Epoch 87 | Train Acc: 0.9988 | Test Acc: 0.8895
Epoch 88 | Train Acc: 0.9988 | Test Acc: 0.8896
Epoch 89 | Train Acc: 0.9988 | Test Acc: 0.8895
Epoch 90 | Train Acc: 0.9989 | Test Acc: 0.8894
Epoch 91 | Train Acc: 0.9989 | Test Acc: 0.8893
Epoch 92 | Train Acc: 0.9990 | Test Acc: 0.8893
Epoch 93 | Train Acc: 0.9990 | Test Acc: 0.8893
Epoch 94 | Train Acc: 0.9990 | Test Acc: 0.8898
Epoch 95 | Train Acc: 0.9990 | Test Acc: 0.8895
Epoch 96 | Train Acc: 0.9991 | Test Acc: 0.8892
Epoch 97 | Train Acc: 0.9991 | Test Acc: 0.8888
Epoch 98 | Train Acc: 0.9991 | Test Acc: 0.8893
Epoch 99 | Train Acc: 0.9992 | Test Acc: 0.8899
Epoch 100 | Train Acc: 0.9992 | Test Acc: 0.8897
Epoch 101 | Train Acc: 0.9992 | Test Acc: 0.8896
Epoch 102 | Train Acc: 0.9992 | Test Acc: 0.8892
Epoch 103 | Train Acc: 0.9993 | Test Acc: 0.8894
Epoch 104 | Train Acc: 0.9993 | Test Acc: 0.8898
Epoch 105 | Train Acc: 0.9993 | Test Acc: 0.8899
Epoch 106 | Train Acc: 0.9994 | Test Acc: 0.8900
Epoch 107 | Train Acc: 0.9994 | Test Acc: 0.8900
Epoch 108 | Train Acc: 0.9994 | Test Acc: 0.8901
Epoch 109 | Train Acc: 0.9994 | Test Acc: 0.8902
Epoch 110 | Train Acc: 0.9994 | Test Acc: 0.8902
Epoch 111 | Train Acc: 0.9995 | Test Acc: 0.8907
Epoch 112 | Train Acc: 0.9995 | Test Acc: 0.8903
Epoch 113 | Train Acc: 0.9995 | Test Acc: 0.8906
Epoch 114 | Train Acc: 0.9995 | Test Acc: 0.8902
Epoch 115 | Train Acc: 0.9995 | Test Acc: 0.8898
Epoch 116 | Train Acc: 0.9995 | Test Acc: 0.8899
Epoch 117 | Train Acc: 0.9996 | Test Acc: 0.8901
Epoch 118 | Train Acc: 0.9996 | Test Acc: 0.8894
Epoch 119 | Train Acc: 0.9996 | Test Acc: 0.8907
Epoch 120 | Train Acc: 0.9996 | Test Acc: 0.8903
Epoch 121 | Train Acc: 0.9996 | Test Acc: 0.8895
Epoch 122 | Train Acc: 0.9996 | Test Acc: 0.8896
Epoch 123 | Train Acc: 0.9996 | Test Acc: 0.8896
Epoch 124 | Train Acc: 0.9996 | Test Acc: 0.8900
Epoch 125 | Train Acc: 0.9996 | Test Acc: 0.8897
Epoch 126 | Train Acc: 0.9997 | Test Acc: 0.8895
Epoch 127 | Train Acc: 0.9997 | Test Acc: 0.8894
Epoch 128 | Train Acc: 0.9997 | Test Acc: 0.8895
Epoch 129 | Train Acc: 0.9997 | Test Acc: 0.8890
Epoch 130 | Train Acc: 0.9997 | Test Acc: 0.8894
Epoch 131 | Train Acc: 0.9997 | Test Acc: 0.8894
Epoch 132 | Train Acc: 0.9997 | Test Acc: 0.8897
Epoch 133 | Train Acc: 0.9997 | Test Acc: 0.8897
Epoch 134 | Train Acc: 0.9997 | Test Acc: 0.8902
Epoch 135 | Train Acc: 0.9998 | Test Acc: 0.8899
Epoch 136 | Train Acc: 0.9998 | Test Acc: 0.8894
Epoch 137 | Train Acc: 0.9998 | Test Acc: 0.8898
Epoch 138 | Train Acc: 0.9998 | Test Acc: 0.8894
Epoch 139 | Train Acc: 0.9998 | Test Acc: 0.8893
Epoch 140 | Train Acc: 0.9998 | Test Acc: 0.8892
Epoch 141 | Train Acc: 0.9998 | Test Acc: 0.8893
Epoch 142 | Train Acc: 0.9998 | Test Acc: 0.8899
Epoch 143 | Train Acc: 0.9998 | Test Acc: 0.8893
Epoch 144 | Train Acc: 0.9998 | Test Acc: 0.8891
Epoch 145 | Train Acc: 0.9998 | Test Acc: 0.8891
Epoch 146 | Train Acc: 0.9998 | Test Acc: 0.8894
Epoch 147 | Train Acc: 0.9998 | Test Acc: 0.8891
Epoch 148 | Train Acc: 0.9998 | Test Acc: 0.8893
Epoch 149 | Train Acc: 0.9998 | Test Acc: 0.8898
Epoch 150 | Train Acc: 0.9998 | Test Acc: 0.8896
Epoch 151 | Train Acc: 0.9998 | Test Acc: 0.8895
Epoch 152 | Train Acc: 0.9998 | Test Acc: 0.8892
Epoch 153 | Train Acc: 0.9998 | Test Acc: 0.8890
Epoch 154 | Train Acc: 0.9998 | Test Acc: 0.8890
Epoch 155 | Train Acc: 0.9998 | Test Acc: 0.8894
Epoch 156 | Train Acc: 0.9999 | Test Acc: 0.8895
Epoch 157 | Train Acc: 0.9999 | Test Acc: 0.8891
Epoch 158 | Train Acc: 0.9999 | Test Acc: 0.8896
Epoch 159 | Train Acc: 0.9999 | Test Acc: 0.8897
Epoch 160 | Train Acc: 0.9999 | Test Acc: 0.8892
Epoch 161 | Train Acc: 0.9999 | Test Acc: 0.8891
Epoch 162 | Train Acc: 0.9999 | Test Acc: 0.8892
Epoch 163 | Train Acc: 0.9999 | Test Acc: 0.8889
Epoch 164 | Train Acc: 0.9999 | Test Acc: 0.8892
Epoch 165 | Train Acc: 0.9999 | Test Acc: 0.8893
Epoch 166 | Train Acc: 0.9999 | Test Acc: 0.8890
Epoch 167 | Train Acc: 0.9999 | Test Acc: 0.8891
Epoch 168 | Train Acc: 0.9999 | Test Acc: 0.8889
Epoch 169 | Train Acc: 0.9999 | Test Acc: 0.8892
Epoch 170 | Train Acc: 0.9999 | Test Acc: 0.8887
Epoch 171 | Train Acc: 0.9999 | Test Acc: 0.8888
Epoch 172 | Train Acc: 0.9999 | Test Acc: 0.8892
Epoch 173 | Train Acc: 0.9999 | Test Acc: 0.8891
Epoch 174 | Train Acc: 0.9999 | Test Acc: 0.8891
Epoch 175 | Train Acc: 0.9999 | Test Acc: 0.8893
Epoch 176 | Train Acc: 0.9999 | Test Acc: 0.8892
Epoch 177 | Train Acc: 0.9999 | Test Acc: 0.8894
Epoch 178 | Train Acc: 0.9999 | Test Acc: 0.8893
Epoch 179 | Train Acc: 0.9999 | Test Acc: 0.8892
Epoch 180 | Train Acc: 0.9999 | Test Acc: 0.8895
Epoch 181 | Train Acc: 0.9999 | Test Acc: 0.8895
Epoch 182 | Train Acc: 0.9999 | Test Acc: 0.8893
Epoch 183 | Train Acc: 1.0000 | Test Acc: 0.8896
Epoch 184 | Train Acc: 0.9999 | Test Acc: 0.8895
Epoch 185 | Train Acc: 1.0000 | Test Acc: 0.8892
Epoch 186 | Train Acc: 1.0000 | Test Acc: 0.8894
Epoch 187 | Train Acc: 1.0000 | Test Acc: 0.8894
Epoch 188 | Train Acc: 1.0000 | Test Acc: 0.8894
Epoch 189 | Train Acc: 1.0000 | Test Acc: 0.8895
Epoch 190 | Train Acc: 1.0000 | Test Acc: 0.8895
Epoch 191 | Train Acc: 1.0000 | Test Acc: 0.8895
Epoch 192 | Train Acc: 1.0000 | Test Acc: 0.8898
Epoch 193 | Train Acc: 1.0000 | Test Acc: 0.8898
Epoch 194 | Train Acc: 1.0000 | Test Acc: 0.8899
Epoch 195 | Train Acc: 1.0000 | Test Acc: 0.8900
Epoch 196 | Train Acc: 1.0000 | Test Acc: 0.8900
Epoch 197 | Train Acc: 1.0000 | Test Acc: 0.8900
Epoch 198 | Train Acc: 1.0000 | Test Acc: 0.8900
Epoch 199 | Train Acc: 1.0000 | Test Acc: 0.8898
Epoch 200 | Train Acc: 1.0000 | Test Acc: 0.8902
Epoch 201 | Train Acc: 1.0000 | Test Acc: 0.8899
Epoch 202 | Train Acc: 1.0000 | Test Acc: 0.8898
Epoch 203 | Train Acc: 1.0000 | Test Acc: 0.8903
Epoch 204 | Train Acc: 1.0000 | Test Acc: 0.8902
Epoch 205 | Train Acc: 1.0000 | Test Acc: 0.8903
Epoch 206 | Train Acc: 1.0000 | Test Acc: 0.8902
Epoch 207 | Train Acc: 1.0000 | Test Acc: 0.8906
Epoch 208 | Train Acc: 1.0000 | Test Acc: 0.8903
Epoch 209 | Train Acc: 1.0000 | Test Acc: 0.8903
Epoch 210 | Train Acc: 1.0000 | Test Acc: 0.8905
Epoch 211 | Train Acc: 1.0000 | Test Acc: 0.8901
Epoch 212 | Train Acc: 1.0000 | Test Acc: 0.8901
Epoch 213 | Train Acc: 1.0000 | Test Acc: 0.8901
Epoch 214 | Train Acc: 1.0000 | Test Acc: 0.8899
Epoch 215 | Train Acc: 1.0000 | Test Acc: 0.8902
Epoch 216 | Train Acc: 1.0000 | Test Acc: 0.8901
Epoch 217 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 218 | Train Acc: 1.0000 | Test Acc: 0.8905
Epoch 219 | Train Acc: 1.0000 | Test Acc: 0.8904
Epoch 220 | Train Acc: 1.0000 | Test Acc: 0.8905
Epoch 221 | Train Acc: 1.0000 | Test Acc: 0.8902
Epoch 222 | Train Acc: 1.0000 | Test Acc: 0.8905
Epoch 223 | Train Acc: 1.0000 | Test Acc: 0.8901
Epoch 224 | Train Acc: 1.0000 | Test Acc: 0.8902
Epoch 225 | Train Acc: 1.0000 | Test Acc: 0.8906
Epoch 226 | Train Acc: 1.0000 | Test Acc: 0.8903
Epoch 227 | Train Acc: 1.0000 | Test Acc: 0.8907
Epoch 228 | Train Acc: 1.0000 | Test Acc: 0.8903
Epoch 229 | Train Acc: 1.0000 | Test Acc: 0.8905
Epoch 230 | Train Acc: 1.0000 | Test Acc: 0.8904
Epoch 231 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 232 | Train Acc: 1.0000 | Test Acc: 0.8906
Epoch 233 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 234 | Train Acc: 1.0000 | Test Acc: 0.8906
Epoch 235 | Train Acc: 1.0000 | Test Acc: 0.8907
Epoch 236 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 237 | Train Acc: 1.0000 | Test Acc: 0.8908
Epoch 238 | Train Acc: 1.0000 | Test Acc: 0.8906
Epoch 239 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 240 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 241 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 242 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 243 | Train Acc: 1.0000 | Test Acc: 0.8911
Epoch 244 | Train Acc: 1.0000 | Test Acc: 0.8907
Epoch 245 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 246 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 247 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 248 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 249 | Train Acc: 1.0000 | Test Acc: 0.8906
Epoch 250 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 251 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 252 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 253 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 254 | Train Acc: 1.0000 | Test Acc: 0.8912
Epoch 255 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 256 | Train Acc: 1.0000 | Test Acc: 0.8908
Epoch 257 | Train Acc: 1.0000 | Test Acc: 0.8908
Epoch 258 | Train Acc: 1.0000 | Test Acc: 0.8912
Epoch 259 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 260 | Train Acc: 1.0000 | Test Acc: 0.8911
Epoch 261 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 262 | Train Acc: 1.0000 | Test Acc: 0.8908
Epoch 263 | Train Acc: 1.0000 | Test Acc: 0.8908
Epoch 264 | Train Acc: 1.0000 | Test Acc: 0.8911
Epoch 265 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 266 | Train Acc: 1.0000 | Test Acc: 0.8912
Epoch 267 | Train Acc: 1.0000 | Test Acc: 0.8912
Epoch 268 | Train Acc: 1.0000 | Test Acc: 0.8911
Epoch 269 | Train Acc: 1.0000 | Test Acc: 0.8911
Epoch 270 | Train Acc: 1.0000 | Test Acc: 0.8912
Epoch 271 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 272 | Train Acc: 1.0000 | Test Acc: 0.8913
Epoch 273 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 274 | Train Acc: 1.0000 | Test Acc: 0.8916
Epoch 275 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 276 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 277 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 278 | Train Acc: 1.0000 | Test Acc: 0.8913
Epoch 279 | Train Acc: 1.0000 | Test Acc: 0.8915
Epoch 280 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 281 | Train Acc: 1.0000 | Test Acc: 0.8916
Epoch 282 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 283 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 284 | Train Acc: 1.0000 | Test Acc: 0.8916
Epoch 285 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 286 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 287 | Train Acc: 1.0000 | Test Acc: 0.8915
Epoch 288 | Train Acc: 1.0000 | Test Acc: 0.8913
Epoch 289 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 290 | Train Acc: 1.0000 | Test Acc: 0.8912
Epoch 291 | Train Acc: 1.0000 | Test Acc: 0.8915
Epoch 292 | Train Acc: 1.0000 | Test Acc: 0.8911
Epoch 293 | Train Acc: 1.0000 | Test Acc: 0.8911
Epoch 294 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 295 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 296 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 297 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 298 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 299 | Train Acc: 1.0000 | Test Acc: 0.8908
Epoch 300 | Train Acc: 1.0000 | Test Acc: 0.8907
Epoch 301 | Train Acc: 1.0000 | Test Acc: 0.8908
Epoch 302 | Train Acc: 1.0000 | Test Acc: 0.8908
Epoch 303 | Train Acc: 1.0000 | Test Acc: 0.8907
Epoch 304 | Train Acc: 1.0000 | Test Acc: 0.8908
Epoch 305 | Train Acc: 1.0000 | Test Acc: 0.8908
Epoch 306 | Train Acc: 1.0000 | Test Acc: 0.8908
Epoch 307 | Train Acc: 1.0000 | Test Acc: 0.8905
Epoch 308 | Train Acc: 1.0000 | Test Acc: 0.8906
Epoch 309 | Train Acc: 1.0000 | Test Acc: 0.8906
Epoch 310 | Train Acc: 1.0000 | Test Acc: 0.8906
Epoch 311 | Train Acc: 1.0000 | Test Acc: 0.8906
Epoch 312 | Train Acc: 1.0000 | Test Acc: 0.8906
Epoch 313 | Train Acc: 1.0000 | Test Acc: 0.8907
Epoch 314 | Train Acc: 1.0000 | Test Acc: 0.8906
Epoch 315 | Train Acc: 1.0000 | Test Acc: 0.8907
Epoch 316 | Train Acc: 1.0000 | Test Acc: 0.8906
Epoch 317 | Train Acc: 1.0000 | Test Acc: 0.8906
Epoch 318 | Train Acc: 1.0000 | Test Acc: 0.8908
Epoch 319 | Train Acc: 1.0000 | Test Acc: 0.8908
Epoch 320 | Train Acc: 1.0000 | Test Acc: 0.8906
Epoch 321 | Train Acc: 1.0000 | Test Acc: 0.8908
Epoch 322 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 323 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 324 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 325 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 326 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 327 | Train Acc: 1.0000 | Test Acc: 0.8911
Epoch 328 | Train Acc: 1.0000 | Test Acc: 0.8911
Epoch 329 | Train Acc: 1.0000 | Test Acc: 0.8912
Epoch 330 | Train Acc: 1.0000 | Test Acc: 0.8912
Epoch 331 | Train Acc: 1.0000 | Test Acc: 0.8912
Epoch 332 | Train Acc: 1.0000 | Test Acc: 0.8912
Epoch 333 | Train Acc: 1.0000 | Test Acc: 0.8915
Epoch 334 | Train Acc: 1.0000 | Test Acc: 0.8915
Epoch 335 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 336 | Train Acc: 1.0000 | Test Acc: 0.8913
Epoch 337 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 338 | Train Acc: 1.0000 | Test Acc: 0.8915
Epoch 339 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 340 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 341 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 342 | Train Acc: 1.0000 | Test Acc: 0.8915
Epoch 343 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 344 | Train Acc: 1.0000 | Test Acc: 0.8915
Epoch 345 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 346 | Train Acc: 1.0000 | Test Acc: 0.8915
Epoch 347 | Train Acc: 1.0000 | Test Acc: 0.8916
Epoch 348 | Train Acc: 1.0000 | Test Acc: 0.8916
Epoch 349 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 350 | Train Acc: 1.0000 | Test Acc: 0.8916
Epoch 351 | Train Acc: 1.0000 | Test Acc: 0.8916
Epoch 352 | Train Acc: 1.0000 | Test Acc: 0.8916
Epoch 353 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 354 | Train Acc: 1.0000 | Test Acc: 0.8915
Epoch 355 | Train Acc: 1.0000 | Test Acc: 0.8916
Epoch 356 | Train Acc: 1.0000 | Test Acc: 0.8915
Epoch 357 | Train Acc: 1.0000 | Test Acc: 0.8916
Epoch 358 | Train Acc: 1.0000 | Test Acc: 0.8915
Epoch 359 | Train Acc: 1.0000 | Test Acc: 0.8916
Epoch 360 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 361 | Train Acc: 1.0000 | Test Acc: 0.8916
Epoch 362 | Train Acc: 1.0000 | Test Acc: 0.8915
Epoch 363 | Train Acc: 1.0000 | Test Acc: 0.8916
Epoch 364 | Train Acc: 1.0000 | Test Acc: 0.8916
Epoch 365 | Train Acc: 1.0000 | Test Acc: 0.8916
Epoch 366 | Train Acc: 1.0000 | Test Acc: 0.8918
Epoch 367 | Train Acc: 1.0000 | Test Acc: 0.8918
Epoch 368 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 369 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 370 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 371 | Train Acc: 1.0000 | Test Acc: 0.8916
Epoch 372 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 373 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 374 | Train Acc: 1.0000 | Test Acc: 0.8916
Epoch 375 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 376 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 377 | Train Acc: 1.0000 | Test Acc: 0.8918
Epoch 378 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 379 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 380 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 381 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 382 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 383 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 384 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 385 | Train Acc: 1.0000 | Test Acc: 0.8918
Epoch 386 | Train Acc: 1.0000 | Test Acc: 0.8919
Epoch 387 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 388 | Train Acc: 1.0000 | Test Acc: 0.8918
Epoch 389 | Train Acc: 1.0000 | Test Acc: 0.8918
Epoch 390 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 391 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 392 | Train Acc: 1.0000 | Test Acc: 0.8920
Epoch 393 | Train Acc: 1.0000 | Test Acc: 0.8919
Epoch 394 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 395 | Train Acc: 1.0000 | Test Acc: 0.8919
Epoch 396 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 397 | Train Acc: 1.0000 | Test Acc: 0.8921
Epoch 398 | Train Acc: 1.0000 | Test Acc: 0.8922
Epoch 399 | Train Acc: 1.0000 | Test Acc: 0.8921
Epoch 400 | Train Acc: 1.0000 | Test Acc: 0.8922
Epoch 401 | Train Acc: 1.0000 | Test Acc: 0.8925
Epoch 402 | Train Acc: 1.0000 | Test Acc: 0.8922
Epoch 403 | Train Acc: 1.0000 | Test Acc: 0.8922
Epoch 404 | Train Acc: 1.0000 | Test Acc: 0.8918
Epoch 405 | Train Acc: 1.0000 | Test Acc: 0.8919
Epoch 406 | Train Acc: 1.0000 | Test Acc: 0.8922
Epoch 407 | Train Acc: 1.0000 | Test Acc: 0.8922
Epoch 408 | Train Acc: 1.0000 | Test Acc: 0.8922
Epoch 409 | Train Acc: 1.0000 | Test Acc: 0.8924
Epoch 410 | Train Acc: 1.0000 | Test Acc: 0.8921
Epoch 411 | Train Acc: 1.0000 | Test Acc: 0.8921
Epoch 412 | Train Acc: 1.0000 | Test Acc: 0.8921
Epoch 413 | Train Acc: 1.0000 | Test Acc: 0.8921
Epoch 414 | Train Acc: 1.0000 | Test Acc: 0.8922
