Logging initialized in: mnist_mlp_sweep/alpha_1.2_g_3.0/GeneralMLP_LR0.001_BS1024_20260318_122955_s0
Overwriting weights with Heavy-Tailed Distribution (α=1.2, g=3.0)
Applying HT Init: alpha=1.2, g=3.0, seed=0
Epoch 0 | Train Acc: 0.1102 | Test Acc: 0.1085
Epoch 50 | Train Acc: 0.9628 | Test Acc: 0.9143
Epoch 51 | Train Acc: 0.9660 | Test Acc: 0.9130
Epoch 52 | Train Acc: 0.9671 | Test Acc: 0.9153
Epoch 53 | Train Acc: 0.9686 | Test Acc: 0.9141
Epoch 54 | Train Acc: 0.9704 | Test Acc: 0.9139
Epoch 55 | Train Acc: 0.9712 | Test Acc: 0.9142
Epoch 56 | Train Acc: 0.9730 | Test Acc: 0.9162
Epoch 57 | Train Acc: 0.9746 | Test Acc: 0.9150
Epoch 58 | Train Acc: 0.9731 | Test Acc: 0.9160
Epoch 59 | Train Acc: 0.9730 | Test Acc: 0.9149
Epoch 60 | Train Acc: 0.9750 | Test Acc: 0.9163
Epoch 61 | Train Acc: 0.9750 | Test Acc: 0.9157
Epoch 62 | Train Acc: 0.9740 | Test Acc: 0.9179
Epoch 63 | Train Acc: 0.9760 | Test Acc: 0.9176
Epoch 64 | Train Acc: 0.9775 | Test Acc: 0.9193
Epoch 65 | Train Acc: 0.9792 | Test Acc: 0.9193
Epoch 66 | Train Acc: 0.9810 | Test Acc: 0.9188
Epoch 67 | Train Acc: 0.9785 | Test Acc: 0.9185
Epoch 68 | Train Acc: 0.9742 | Test Acc: 0.9187
Epoch 69 | Train Acc: 0.9767 | Test Acc: 0.9179
Epoch 70 | Train Acc: 0.9774 | Test Acc: 0.9191
Epoch 71 | Train Acc: 0.9780 | Test Acc: 0.9204
Epoch 72 | Train Acc: 0.9797 | Test Acc: 0.9214
Epoch 73 | Train Acc: 0.9796 | Test Acc: 0.9203
Epoch 74 | Train Acc: 0.9801 | Test Acc: 0.9197
Epoch 75 | Train Acc: 0.9807 | Test Acc: 0.9193
Epoch 76 | Train Acc: 0.9822 | Test Acc: 0.9210
Epoch 77 | Train Acc: 0.9814 | Test Acc: 0.9183
Epoch 78 | Train Acc: 0.9817 | Test Acc: 0.9189
Epoch 79 | Train Acc: 0.9827 | Test Acc: 0.9201
Epoch 80 | Train Acc: 0.9807 | Test Acc: 0.9217
Epoch 81 | Train Acc: 0.9839 | Test Acc: 0.9221
Epoch 82 | Train Acc: 0.9828 | Test Acc: 0.9227
Epoch 83 | Train Acc: 0.9843 | Test Acc: 0.9207
Epoch 84 | Train Acc: 0.9841 | Test Acc: 0.9182
Epoch 85 | Train Acc: 0.9827 | Test Acc: 0.9197
Epoch 86 | Train Acc: 0.9846 | Test Acc: 0.9207
Epoch 87 | Train Acc: 0.9859 | Test Acc: 0.9200
Epoch 88 | Train Acc: 0.9863 | Test Acc: 0.9211
Epoch 89 | Train Acc: 0.9873 | Test Acc: 0.9213
Epoch 90 | Train Acc: 0.9880 | Test Acc: 0.9213
Epoch 91 | Train Acc: 0.9890 | Test Acc: 0.9208
Epoch 92 | Train Acc: 0.9897 | Test Acc: 0.9218
Epoch 93 | Train Acc: 0.9899 | Test Acc: 0.9213
Epoch 94 | Train Acc: 0.9882 | Test Acc: 0.9218
Epoch 95 | Train Acc: 0.9818 | Test Acc: 0.9208
Epoch 96 | Train Acc: 0.9771 | Test Acc: 0.9214
Epoch 97 | Train Acc: 0.9801 | Test Acc: 0.9219
Epoch 98 | Train Acc: 0.9819 | Test Acc: 0.9222
Epoch 99 | Train Acc: 0.9841 | Test Acc: 0.9230
Epoch 100 | Train Acc: 0.9858 | Test Acc: 0.9220
Epoch 101 | Train Acc: 0.9863 | Test Acc: 0.9219
Epoch 102 | Train Acc: 0.9860 | Test Acc: 0.9211
Epoch 103 | Train Acc: 0.9877 | Test Acc: 0.9228
Epoch 104 | Train Acc: 0.9893 | Test Acc: 0.9238
Epoch 105 | Train Acc: 0.9899 | Test Acc: 0.9229
Epoch 106 | Train Acc: 0.9905 | Test Acc: 0.9229
Epoch 107 | Train Acc: 0.9907 | Test Acc: 0.9243
Epoch 108 | Train Acc: 0.9915 | Test Acc: 0.9235
Epoch 109 | Train Acc: 0.9919 | Test Acc: 0.9240
Epoch 110 | Train Acc: 0.9911 | Test Acc: 0.9238
Epoch 111 | Train Acc: 0.9909 | Test Acc: 0.9225
Epoch 112 | Train Acc: 0.9919 | Test Acc: 0.9233
Epoch 113 | Train Acc: 0.9919 | Test Acc: 0.9245
Epoch 114 | Train Acc: 0.9899 | Test Acc: 0.9249
Epoch 115 | Train Acc: 0.9921 | Test Acc: 0.9232
Epoch 116 | Train Acc: 0.9930 | Test Acc: 0.9225
Epoch 117 | Train Acc: 0.9937 | Test Acc: 0.9231
Epoch 118 | Train Acc: 0.9941 | Test Acc: 0.9232
Epoch 119 | Train Acc: 0.9938 | Test Acc: 0.9233
Epoch 120 | Train Acc: 0.9940 | Test Acc: 0.9246
Epoch 121 | Train Acc: 0.9947 | Test Acc: 0.9231
Epoch 122 | Train Acc: 0.9952 | Test Acc: 0.9237
Epoch 123 | Train Acc: 0.9953 | Test Acc: 0.9244
Epoch 124 | Train Acc: 0.9957 | Test Acc: 0.9244
Epoch 125 | Train Acc: 0.9960 | Test Acc: 0.9259
Epoch 126 | Train Acc: 0.9961 | Test Acc: 0.9251
Epoch 127 | Train Acc: 0.9962 | Test Acc: 0.9238
Epoch 128 | Train Acc: 0.9964 | Test Acc: 0.9255
Epoch 129 | Train Acc: 0.9964 | Test Acc: 0.9249
Epoch 130 | Train Acc: 0.9965 | Test Acc: 0.9240
Epoch 131 | Train Acc: 0.9968 | Test Acc: 0.9242
Epoch 132 | Train Acc: 0.9969 | Test Acc: 0.9244
Epoch 133 | Train Acc: 0.9970 | Test Acc: 0.9249
Epoch 134 | Train Acc: 0.9970 | Test Acc: 0.9244
Epoch 135 | Train Acc: 0.9966 | Test Acc: 0.9250
Epoch 136 | Train Acc: 0.9967 | Test Acc: 0.9241
Epoch 137 | Train Acc: 0.9970 | Test Acc: 0.9247
Epoch 138 | Train Acc: 0.9970 | Test Acc: 0.9241
Epoch 139 | Train Acc: 0.9972 | Test Acc: 0.9248
Epoch 140 | Train Acc: 0.9973 | Test Acc: 0.9242
Epoch 141 | Train Acc: 0.9974 | Test Acc: 0.9250
Epoch 142 | Train Acc: 0.9972 | Test Acc: 0.9250
Epoch 143 | Train Acc: 0.9947 | Test Acc: 0.9263
Epoch 144 | Train Acc: 0.9847 | Test Acc: 0.9243
Epoch 145 | Train Acc: 0.9775 | Test Acc: 0.9240
Epoch 146 | Train Acc: 0.9825 | Test Acc: 0.9257
Epoch 147 | Train Acc: 0.9862 | Test Acc: 0.9246
Epoch 148 | Train Acc: 0.9872 | Test Acc: 0.9243
Epoch 149 | Train Acc: 0.9890 | Test Acc: 0.9256
Epoch 150 | Train Acc: 0.9900 | Test Acc: 0.9269
Epoch 151 | Train Acc: 0.9907 | Test Acc: 0.9251
Epoch 152 | Train Acc: 0.9912 | Test Acc: 0.9250
Epoch 153 | Train Acc: 0.9892 | Test Acc: 0.9246
Epoch 154 | Train Acc: 0.9914 | Test Acc: 0.9235
Epoch 155 | Train Acc: 0.9883 | Test Acc: 0.9267
Epoch 156 | Train Acc: 0.9887 | Test Acc: 0.9264
Epoch 157 | Train Acc: 0.9914 | Test Acc: 0.9256
Epoch 158 | Train Acc: 0.9931 | Test Acc: 0.9261
Epoch 159 | Train Acc: 0.9934 | Test Acc: 0.9263
Epoch 160 | Train Acc: 0.9946 | Test Acc: 0.9265
Epoch 161 | Train Acc: 0.9946 | Test Acc: 0.9260
Epoch 162 | Train Acc: 0.9946 | Test Acc: 0.9265
Epoch 163 | Train Acc: 0.9955 | Test Acc: 0.9267
Epoch 164 | Train Acc: 0.9960 | Test Acc: 0.9261
Epoch 165 | Train Acc: 0.9959 | Test Acc: 0.9261
Epoch 166 | Train Acc: 0.9964 | Test Acc: 0.9262
Epoch 167 | Train Acc: 0.9966 | Test Acc: 0.9271
Epoch 168 | Train Acc: 0.9964 | Test Acc: 0.9272
Epoch 169 | Train Acc: 0.9965 | Test Acc: 0.9267
Epoch 170 | Train Acc: 0.9964 | Test Acc: 0.9269
Epoch 171 | Train Acc: 0.9968 | Test Acc: 0.9264
Epoch 172 | Train Acc: 0.9967 | Test Acc: 0.9273
Epoch 173 | Train Acc: 0.9966 | Test Acc: 0.9279
Epoch 174 | Train Acc: 0.9968 | Test Acc: 0.9271
Epoch 175 | Train Acc: 0.9971 | Test Acc: 0.9272
Epoch 176 | Train Acc: 0.9975 | Test Acc: 0.9272
Epoch 177 | Train Acc: 0.9977 | Test Acc: 0.9278
Epoch 178 | Train Acc: 0.9977 | Test Acc: 0.9271
Epoch 179 | Train Acc: 0.9980 | Test Acc: 0.9274
Epoch 180 | Train Acc: 0.9980 | Test Acc: 0.9271
Epoch 181 | Train Acc: 0.9981 | Test Acc: 0.9268
Epoch 182 | Train Acc: 0.9983 | Test Acc: 0.9264
Epoch 183 | Train Acc: 0.9983 | Test Acc: 0.9266
Epoch 184 | Train Acc: 0.9984 | Test Acc: 0.9270
Epoch 185 | Train Acc: 0.9985 | Test Acc: 0.9271
Epoch 186 | Train Acc: 0.9984 | Test Acc: 0.9265
Epoch 187 | Train Acc: 0.9985 | Test Acc: 0.9274
Epoch 188 | Train Acc: 0.9986 | Test Acc: 0.9270
Epoch 189 | Train Acc: 0.9987 | Test Acc: 0.9272
Epoch 190 | Train Acc: 0.9987 | Test Acc: 0.9270
Epoch 191 | Train Acc: 0.9987 | Test Acc: 0.9270
Epoch 192 | Train Acc: 0.9987 | Test Acc: 0.9273
Epoch 193 | Train Acc: 0.9988 | Test Acc: 0.9274
Epoch 194 | Train Acc: 0.9988 | Test Acc: 0.9271
Epoch 195 | Train Acc: 0.9988 | Test Acc: 0.9271
Epoch 196 | Train Acc: 0.9988 | Test Acc: 0.9272
Epoch 197 | Train Acc: 0.9988 | Test Acc: 0.9278
Epoch 198 | Train Acc: 0.9988 | Test Acc: 0.9270
Epoch 199 | Train Acc: 0.9989 | Test Acc: 0.9277
Epoch 200 | Train Acc: 0.9989 | Test Acc: 0.9269
Epoch 201 | Train Acc: 0.9990 | Test Acc: 0.9272
Epoch 202 | Train Acc: 0.9989 | Test Acc: 0.9276
Epoch 203 | Train Acc: 0.9990 | Test Acc: 0.9274
Epoch 204 | Train Acc: 0.9990 | Test Acc: 0.9277
Epoch 205 | Train Acc: 0.9991 | Test Acc: 0.9280
Epoch 206 | Train Acc: 0.9991 | Test Acc: 0.9277
Epoch 207 | Train Acc: 0.9992 | Test Acc: 0.9279
Epoch 208 | Train Acc: 0.9992 | Test Acc: 0.9279
Epoch 209 | Train Acc: 0.9992 | Test Acc: 0.9278
Epoch 210 | Train Acc: 0.9992 | Test Acc: 0.9276
Epoch 211 | Train Acc: 0.9993 | Test Acc: 0.9281
Epoch 212 | Train Acc: 0.9993 | Test Acc: 0.9282
Epoch 213 | Train Acc: 0.9993 | Test Acc: 0.9288
Epoch 214 | Train Acc: 0.9993 | Test Acc: 0.9278
Epoch 215 | Train Acc: 0.9993 | Test Acc: 0.9282
Epoch 216 | Train Acc: 0.9993 | Test Acc: 0.9276
Epoch 217 | Train Acc: 0.9993 | Test Acc: 0.9277
Epoch 218 | Train Acc: 0.9994 | Test Acc: 0.9286
Epoch 219 | Train Acc: 0.9993 | Test Acc: 0.9284
Epoch 220 | Train Acc: 0.9994 | Test Acc: 0.9277
Epoch 221 | Train Acc: 0.9994 | Test Acc: 0.9280
Epoch 222 | Train Acc: 0.9994 | Test Acc: 0.9284
Epoch 223 | Train Acc: 0.9994 | Test Acc: 0.9285
Epoch 224 | Train Acc: 0.9995 | Test Acc: 0.9274
Epoch 225 | Train Acc: 0.9995 | Test Acc: 0.9285
Epoch 226 | Train Acc: 0.9995 | Test Acc: 0.9281
Epoch 227 | Train Acc: 0.9995 | Test Acc: 0.9289
Epoch 228 | Train Acc: 0.9995 | Test Acc: 0.9280
Epoch 229 | Train Acc: 0.9995 | Test Acc: 0.9287
Epoch 230 | Train Acc: 0.9995 | Test Acc: 0.9282
Epoch 231 | Train Acc: 0.9995 | Test Acc: 0.9282
Epoch 232 | Train Acc: 0.9995 | Test Acc: 0.9285
Epoch 233 | Train Acc: 0.9995 | Test Acc: 0.9282
Epoch 234 | Train Acc: 0.9995 | Test Acc: 0.9282
Epoch 235 | Train Acc: 0.9995 | Test Acc: 0.9283
Epoch 236 | Train Acc: 0.9995 | Test Acc: 0.9284
Epoch 237 | Train Acc: 0.9996 | Test Acc: 0.9283
Epoch 238 | Train Acc: 0.9996 | Test Acc: 0.9284
Epoch 239 | Train Acc: 0.9996 | Test Acc: 0.9283
Epoch 240 | Train Acc: 0.9996 | Test Acc: 0.9284
Epoch 241 | Train Acc: 0.9996 | Test Acc: 0.9288
Epoch 242 | Train Acc: 0.9996 | Test Acc: 0.9289
Epoch 243 | Train Acc: 0.9996 | Test Acc: 0.9286
Epoch 244 | Train Acc: 0.9996 | Test Acc: 0.9288
Epoch 245 | Train Acc: 0.9996 | Test Acc: 0.9283
Epoch 246 | Train Acc: 0.9996 | Test Acc: 0.9289
Epoch 247 | Train Acc: 0.9996 | Test Acc: 0.9288
Epoch 248 | Train Acc: 0.9996 | Test Acc: 0.9282
Epoch 249 | Train Acc: 0.9996 | Test Acc: 0.9289
Epoch 250 | Train Acc: 0.9996 | Test Acc: 0.9288
Epoch 251 | Train Acc: 0.9997 | Test Acc: 0.9287
Epoch 252 | Train Acc: 0.9997 | Test Acc: 0.9285
Epoch 253 | Train Acc: 0.9997 | Test Acc: 0.9288
Epoch 254 | Train Acc: 0.9997 | Test Acc: 0.9291
Epoch 255 | Train Acc: 0.9997 | Test Acc: 0.9290
Epoch 256 | Train Acc: 0.9997 | Test Acc: 0.9284
Epoch 257 | Train Acc: 0.9997 | Test Acc: 0.9286
Epoch 258 | Train Acc: 0.9997 | Test Acc: 0.9281
Epoch 259 | Train Acc: 0.9997 | Test Acc: 0.9284
Epoch 260 | Train Acc: 0.9997 | Test Acc: 0.9283
Epoch 261 | Train Acc: 0.9997 | Test Acc: 0.9289
Epoch 262 | Train Acc: 0.9997 | Test Acc: 0.9288
Epoch 263 | Train Acc: 0.9997 | Test Acc: 0.9290
Epoch 264 | Train Acc: 0.9997 | Test Acc: 0.9292
Epoch 265 | Train Acc: 0.9997 | Test Acc: 0.9285
Epoch 266 | Train Acc: 0.9997 | Test Acc: 0.9287
Epoch 267 | Train Acc: 0.9997 | Test Acc: 0.9284
Epoch 268 | Train Acc: 0.9997 | Test Acc: 0.9289
Epoch 269 | Train Acc: 0.9997 | Test Acc: 0.9287
Epoch 270 | Train Acc: 0.9997 | Test Acc: 0.9286
Epoch 271 | Train Acc: 0.9997 | Test Acc: 0.9287
Epoch 272 | Train Acc: 0.9998 | Test Acc: 0.9289
Epoch 273 | Train Acc: 0.9998 | Test Acc: 0.9288
Epoch 274 | Train Acc: 0.9998 | Test Acc: 0.9285
Epoch 275 | Train Acc: 0.9998 | Test Acc: 0.9287
Epoch 276 | Train Acc: 0.9998 | Test Acc: 0.9286
Epoch 277 | Train Acc: 0.9998 | Test Acc: 0.9291
Epoch 278 | Train Acc: 0.9998 | Test Acc: 0.9285
Epoch 279 | Train Acc: 0.9998 | Test Acc: 0.9287
Epoch 280 | Train Acc: 0.9998 | Test Acc: 0.9287
Epoch 281 | Train Acc: 0.9998 | Test Acc: 0.9289
Epoch 282 | Train Acc: 0.9998 | Test Acc: 0.9284
Epoch 283 | Train Acc: 0.9998 | Test Acc: 0.9283
Epoch 284 | Train Acc: 0.9998 | Test Acc: 0.9285
Epoch 285 | Train Acc: 0.9998 | Test Acc: 0.9286
Epoch 286 | Train Acc: 0.9998 | Test Acc: 0.9285
Epoch 287 | Train Acc: 0.9998 | Test Acc: 0.9290
Epoch 288 | Train Acc: 0.9998 | Test Acc: 0.9291
Epoch 289 | Train Acc: 0.9998 | Test Acc: 0.9288
Epoch 290 | Train Acc: 0.9998 | Test Acc: 0.9287
Epoch 291 | Train Acc: 0.9998 | Test Acc: 0.9287
Epoch 292 | Train Acc: 0.9998 | Test Acc: 0.9285
Epoch 293 | Train Acc: 0.9998 | Test Acc: 0.9291
Epoch 294 | Train Acc: 0.9998 | Test Acc: 0.9288
Epoch 295 | Train Acc: 0.9998 | Test Acc: 0.9291
Epoch 296 | Train Acc: 0.9998 | Test Acc: 0.9291
Epoch 297 | Train Acc: 0.9998 | Test Acc: 0.9289
Epoch 298 | Train Acc: 0.9998 | Test Acc: 0.9287
Epoch 299 | Train Acc: 0.9998 | Test Acc: 0.9288
Epoch 300 | Train Acc: 0.9998 | Test Acc: 0.9289
Epoch 301 | Train Acc: 0.9998 | Test Acc: 0.9291
Epoch 302 | Train Acc: 0.9998 | Test Acc: 0.9291
Epoch 303 | Train Acc: 0.9998 | Test Acc: 0.9289
Epoch 304 | Train Acc: 0.9998 | Test Acc: 0.9288
Epoch 305 | Train Acc: 0.9998 | Test Acc: 0.9291
Epoch 306 | Train Acc: 0.9998 | Test Acc: 0.9290
Epoch 307 | Train Acc: 0.9998 | Test Acc: 0.9290
Epoch 308 | Train Acc: 0.9999 | Test Acc: 0.9291
Epoch 309 | Train Acc: 0.9999 | Test Acc: 0.9291
Epoch 310 | Train Acc: 0.9999 | Test Acc: 0.9289
Epoch 311 | Train Acc: 0.9999 | Test Acc: 0.9289
Epoch 312 | Train Acc: 0.9999 | Test Acc: 0.9292
Epoch 313 | Train Acc: 0.9999 | Test Acc: 0.9292
Epoch 314 | Train Acc: 0.9998 | Test Acc: 0.9288
Epoch 315 | Train Acc: 0.9999 | Test Acc: 0.9292
Epoch 316 | Train Acc: 0.9999 | Test Acc: 0.9295
Epoch 317 | Train Acc: 0.9999 | Test Acc: 0.9293
Epoch 318 | Train Acc: 0.9999 | Test Acc: 0.9294
Epoch 319 | Train Acc: 0.9999 | Test Acc: 0.9291
Epoch 320 | Train Acc: 0.9998 | Test Acc: 0.9296
Epoch 321 | Train Acc: 0.9999 | Test Acc: 0.9297
Epoch 322 | Train Acc: 0.9999 | Test Acc: 0.9295
Epoch 323 | Train Acc: 0.9999 | Test Acc: 0.9294
Epoch 324 | Train Acc: 0.9999 | Test Acc: 0.9291
Epoch 325 | Train Acc: 0.9999 | Test Acc: 0.9293
Epoch 326 | Train Acc: 0.9999 | Test Acc: 0.9294
Epoch 327 | Train Acc: 0.9999 | Test Acc: 0.9294
Epoch 328 | Train Acc: 0.9999 | Test Acc: 0.9295
Epoch 329 | Train Acc: 0.9999 | Test Acc: 0.9292
Epoch 330 | Train Acc: 0.9998 | Test Acc: 0.9291
Epoch 331 | Train Acc: 0.9999 | Test Acc: 0.9294
Epoch 332 | Train Acc: 0.9999 | Test Acc: 0.9295
Epoch 333 | Train Acc: 0.9999 | Test Acc: 0.9294
Epoch 334 | Train Acc: 0.9999 | Test Acc: 0.9293
Epoch 335 | Train Acc: 0.9999 | Test Acc: 0.9295
Epoch 336 | Train Acc: 0.9999 | Test Acc: 0.9294
Epoch 337 | Train Acc: 0.9999 | Test Acc: 0.9294
Epoch 338 | Train Acc: 0.9999 | Test Acc: 0.9294
Epoch 339 | Train Acc: 0.9999 | Test Acc: 0.9295
Epoch 340 | Train Acc: 0.9999 | Test Acc: 0.9298
Epoch 341 | Train Acc: 0.9999 | Test Acc: 0.9297
Epoch 342 | Train Acc: 0.9999 | Test Acc: 0.9296
Epoch 343 | Train Acc: 0.9999 | Test Acc: 0.9297
Epoch 344 | Train Acc: 0.9999 | Test Acc: 0.9296
Epoch 345 | Train Acc: 0.9999 | Test Acc: 0.9296
Epoch 346 | Train Acc: 0.9999 | Test Acc: 0.9297
Epoch 347 | Train Acc: 0.9999 | Test Acc: 0.9297
Epoch 348 | Train Acc: 0.9999 | Test Acc: 0.9295
Epoch 349 | Train Acc: 0.9999 | Test Acc: 0.9297
Epoch 350 | Train Acc: 0.9999 | Test Acc: 0.9295
Epoch 351 | Train Acc: 0.9999 | Test Acc: 0.9299
Epoch 352 | Train Acc: 0.9999 | Test Acc: 0.9298
Epoch 353 | Train Acc: 0.9999 | Test Acc: 0.9297
Epoch 354 | Train Acc: 0.9999 | Test Acc: 0.9298
Epoch 355 | Train Acc: 0.9999 | Test Acc: 0.9296
Epoch 356 | Train Acc: 0.9999 | Test Acc: 0.9299
Epoch 357 | Train Acc: 0.9999 | Test Acc: 0.9298
Epoch 358 | Train Acc: 0.9999 | Test Acc: 0.9299
Epoch 359 | Train Acc: 0.9999 | Test Acc: 0.9299
Epoch 360 | Train Acc: 0.9999 | Test Acc: 0.9301
Epoch 361 | Train Acc: 0.9999 | Test Acc: 0.9299
Epoch 362 | Train Acc: 0.9999 | Test Acc: 0.9300
Epoch 363 | Train Acc: 0.9999 | Test Acc: 0.9301
Epoch 364 | Train Acc: 0.9999 | Test Acc: 0.9299
Epoch 365 | Train Acc: 0.9999 | Test Acc: 0.9302
Epoch 366 | Train Acc: 0.9999 | Test Acc: 0.9299
Epoch 367 | Train Acc: 0.9999 | Test Acc: 0.9298
Epoch 368 | Train Acc: 0.9999 | Test Acc: 0.9300
Epoch 369 | Train Acc: 0.9999 | Test Acc: 0.9298
Epoch 370 | Train Acc: 0.9999 | Test Acc: 0.9299
Epoch 371 | Train Acc: 0.9999 | Test Acc: 0.9298
Epoch 372 | Train Acc: 0.9999 | Test Acc: 0.9298
Epoch 373 | Train Acc: 0.9999 | Test Acc: 0.9298
Epoch 374 | Train Acc: 0.9999 | Test Acc: 0.9298
Epoch 375 | Train Acc: 0.9999 | Test Acc: 0.9297
Epoch 376 | Train Acc: 0.9999 | Test Acc: 0.9300
Epoch 377 | Train Acc: 0.9999 | Test Acc: 0.9299
Epoch 378 | Train Acc: 0.9999 | Test Acc: 0.9300
Epoch 379 | Train Acc: 0.9999 | Test Acc: 0.9299
Epoch 380 | Train Acc: 0.9999 | Test Acc: 0.9298
Epoch 381 | Train Acc: 0.9999 | Test Acc: 0.9300
Epoch 382 | Train Acc: 0.9999 | Test Acc: 0.9298
Epoch 383 | Train Acc: 0.9999 | Test Acc: 0.9300
Epoch 384 | Train Acc: 0.9999 | Test Acc: 0.9299
Epoch 385 | Train Acc: 0.9999 | Test Acc: 0.9300
Epoch 386 | Train Acc: 0.9999 | Test Acc: 0.9300
Epoch 387 | Train Acc: 0.9999 | Test Acc: 0.9302
Epoch 388 | Train Acc: 0.9999 | Test Acc: 0.9300
Epoch 389 | Train Acc: 0.9999 | Test Acc: 0.9302
Epoch 390 | Train Acc: 0.9999 | Test Acc: 0.9300
Epoch 391 | Train Acc: 0.9999 | Test Acc: 0.9301
Epoch 392 | Train Acc: 0.9999 | Test Acc: 0.9300
Epoch 393 | Train Acc: 0.9999 | Test Acc: 0.9299
Epoch 394 | Train Acc: 0.9999 | Test Acc: 0.9303
Epoch 395 | Train Acc: 0.9999 | Test Acc: 0.9302
Epoch 396 | Train Acc: 0.9999 | Test Acc: 0.9301
Epoch 397 | Train Acc: 0.9999 | Test Acc: 0.9300
Epoch 398 | Train Acc: 0.9999 | Test Acc: 0.9299
Epoch 399 | Train Acc: 0.9999 | Test Acc: 0.9302
Epoch 400 | Train Acc: 0.9999 | Test Acc: 0.9299
Epoch 401 | Train Acc: 0.9999 | Test Acc: 0.9301
Epoch 402 | Train Acc: 0.9999 | Test Acc: 0.9298
Epoch 403 | Train Acc: 0.9999 | Test Acc: 0.9298
Epoch 404 | Train Acc: 0.9999 | Test Acc: 0.9300
Epoch 405 | Train Acc: 0.9999 | Test Acc: 0.9298
Epoch 406 | Train Acc: 0.9999 | Test Acc: 0.9300
Epoch 407 | Train Acc: 0.9999 | Test Acc: 0.9300
Epoch 408 | Train Acc: 0.9999 | Test Acc: 0.9301
Epoch 409 | Train Acc: 0.9999 | Test Acc: 0.9300
Epoch 410 | Train Acc: 0.9999 | Test Acc: 0.9300
Epoch 411 | Train Acc: 0.9999 | Test Acc: 0.9301
Epoch 412 | Train Acc: 0.9999 | Test Acc: 0.9303
Epoch 413 | Train Acc: 0.9999 | Test Acc: 0.9300
Epoch 414 | Train Acc: 0.9999 | Test Acc: 0.9302
