epoch,train_loss,train_acc,test_loss,test_acc
10,0.21060133371144724,0.9407166666666666,0.20937872720481474,0.9412
20,0.1547654272476112,0.957,0.16740058664869092,0.9519
30,0.1229526281896939,0.9671333333333333,0.14478848803246133,0.9583
40,0.10123648242290213,0.9735,0.12899130955338478,0.9618
50,0.08504116766726666,0.9783,0.11728648461189263,0.9647
60,0.0723891333063274,0.9821833333333333,0.10864787820514434,0.967
70,0.062263731731534766,0.9852833333333333,0.10157914397813662,0.9681
80,0.05393491933610775,0.98765,0.09647053356659657,0.9694
90,0.046991255545396925,0.9898666666666667,0.09225757736300083,0.9709
100,0.041126623759661786,0.9913833333333333,0.08896327091828932,0.9717
110,0.03624070511022801,0.9928333333333333,0.08634311891650144,0.972
120,0.032042742295782446,0.9941666666666666,0.08425850194254064,0.9727
130,0.02850820621086368,0.9951166666666666,0.08216983886565306,0.9739
140,0.025412986169197856,0.9960333333333333,0.08095354370366122,0.9739
150,0.02274595313806778,0.9967333333333334,0.07966359152644283,0.9745
