epoch,train_loss,train_acc,test_loss,test_acc
10,0.28625506400934925,0.9177833333333333,0.2712377480973926,0.9224
20,0.22979958336363468,0.9349,0.22677016675566572,0.9346
30,0.19392553407119026,0.9454,0.19755817801231826,0.9422
40,0.16615220518318066,0.9535166666666667,0.17539514776885132,0.947
50,0.14390495315448307,0.9599,0.15725618863148214,0.9545
60,0.12565755661426067,0.96575,0.14334709009249944,0.9579
70,0.1105589401572625,0.9705833333333334,0.13117965024341888,0.9607
80,0.09779241866171995,0.9740833333333333,0.1215221047212806,0.9641
90,0.08690761607180018,0.97745,0.11373160243965685,0.9663
100,0.07763042180602357,0.9799666666666667,0.10656863769009427,0.9675
110,0.06958517629994766,0.9819333333333333,0.10179827214643077,0.97
120,0.06256094131706112,0.9842833333333333,0.09664044740220791,0.9708
130,0.05643628376212392,0.9859833333333333,0.09279690950201187,0.9722
140,0.05099404910638897,0.98755,0.08969627482863733,0.9725
150,0.046183744711535316,0.9889166666666667,0.08688819727601035,0.9743
