epoch,train_loss,train_acc,test_loss,test_acc
10,0.1312052392994544,0.96285,0.2171090867066803,0.9373
20,0.06736613145626302,0.9842166666666666,0.18330782466226175,0.9459
30,0.04173591890251204,0.9923333333333333,0.1682270571156228,0.9509
40,0.028710819894015027,0.9964,0.16015111295509304,0.9537
50,0.021126179560732993,0.998,0.1548801860602608,0.9555
60,0.01636821436665968,0.9990166666666667,0.15209809714954795,0.9572
70,0.013217108629481085,0.9995,0.1494120961785334,0.9589
80,0.010977847851129737,0.99965,0.14781395182907994,0.9597
90,0.009347716565313401,0.9997833333333334,0.14618355991934792,0.96
100,0.00810854374838155,0.99985,0.14510326895050857,0.9598
110,0.007136203561609647,0.9999,0.14425145780473883,0.9606
120,0.006370030361652644,0.99995,0.14352530475814174,0.9607
130,0.005737490198666305,0.99995,0.14273438875138306,0.961
140,0.005215647229269496,0.9999666666666667,0.14233351202572614,0.9612
150,0.0047816255011720885,0.9999833333333333,0.1418766397896261,0.9612
