epoch,train_loss,train_acc,test_loss,test_acc
10,0.1344374813703395,0.9624666666666667,0.21175300735166838,0.9399
20,0.07015291807144436,0.9826166666666667,0.1745100609377569,0.9495
30,0.04427808773185589,0.9909,0.1594602396325621,0.9547
40,0.031140487281673117,0.99535,0.15051179408033885,0.9577
50,0.023227510648146113,0.9974333333333333,0.1455807598238469,0.9588
60,0.018131152786282714,0.9984333333333333,0.14197187651541154,0.9592
70,0.01466682150479414,0.9991,0.13958890097071358,0.9601
80,0.012193075518236994,0.9994333333333333,0.1377534388606525,0.96
90,0.010367528945982044,0.9996833333333334,0.13624579414778354,0.9609
100,0.008982806320069854,0.9998666666666667,0.13499618414642078,0.9617
110,0.007895787669989123,0.9999333333333333,0.13402350663146317,0.9621
120,0.007015942457392176,0.9999333333333333,0.13346183060482733,0.9623
130,0.006288726081841314,0.9999333333333333,0.13263163923490734,0.963
140,0.005691038493785872,0.9999833333333333,0.132226728678009,0.9632
150,0.005202300449920648,0.9999833333333333,0.1317016962687986,0.9632
