epoch,train_loss,train_acc,test_loss,test_acc
10,0.15275340980049898,0.9635833333333333,0.4163494336807841,0.9049
20,0.052506883751783674,0.9906833333333334,0.3634819872441548,0.9151
30,0.024715942970073936,0.9973333333333333,0.34232628082597183,0.9196
40,0.014709030319728068,0.99925,0.3304497741245299,0.9224
50,0.010145646765200632,0.9997,0.32211194806319626,0.9255
60,0.007660839188871766,0.9998833333333333,0.31655418944156055,0.9272
70,0.0061628689869308965,0.9999333333333333,0.3121458313212718,0.9277
80,0.005167756300133619,0.9999833333333333,0.30876592510597944,0.9285
90,0.004462636466860882,1.0,0.3057686487298247,0.9296
100,0.003939954319726557,1.0,0.3032950642990255,0.9302
110,0.0035312811179813355,1.0,0.30123090612793435,0.9308
120,0.003202094304522297,1.0,0.2994395337690882,0.9314
130,0.0029322954601169364,1.0,0.29774039561264926,0.9319
140,0.002704853011515619,1.0,0.2962967259809375,0.9327
150,0.002512189827964647,1.0,0.2950226927280744,0.9334
