epoch,train_loss,train_acc,test_loss,test_acc
10,0.16005505796974656,0.9586166666666667,0.36853782090511694,0.9087
20,0.059459729791323,0.9879,0.310931426104559,0.9226
30,0.028909358035113766,0.9965,0.2878570983361724,0.9282
40,0.017228802489335223,0.9991833333333333,0.27547392908916984,0.9322
50,0.011895981256359581,0.9996833333333334,0.267683057531514,0.9349
60,0.009018120483985778,0.9998833333333333,0.26269433927196195,0.9369
70,0.007278990610611877,0.9999833333333333,0.258507830875519,0.9383
80,0.006130089122516069,1.0,0.2555231726231036,0.9389
90,0.005306942732200455,1.0,0.2528570734216431,0.9399
100,0.004684341627596093,1.0,0.2507275756561975,0.9406
110,0.004195427463607374,1.0,0.24888306945069438,0.9419
120,0.0038026071901717134,1.0,0.24731055429021834,0.9426
130,0.0034766852205841622,1.0,0.2460083994663341,0.9428
140,0.003202289161679428,1.0,0.2447275000729722,0.9432
150,0.002970617585954493,1.0,0.24359554274481443,0.9436
