epoch,train_loss,train_acc,test_loss,test_acc
0,36.098729408393474,0.09311666666666667,36.607530212402345,0.0907
1,3.757817852295051,0.44976666666666665,1.4252303004264832,0.6232
2,1.2149219331094774,0.6728333333333333,1.0189624309539795,0.717
3,0.9463153117794102,0.7321333333333333,0.8284514725208283,0.7602
4,0.7841148558309523,0.773,0.7278310775756835,0.7879
5,0.7021979043039225,0.7945833333333333,0.6757064163684845,0.8034
6,0.6338578311063475,0.8154333333333333,0.596969696879387,0.8219
7,0.575565367937088,0.8310666666666666,0.5717551499605179,0.8298
8,0.5225831583394842,0.8456,0.5329396307468415,0.8423
9,0.4865323759741702,0.8551666666666666,0.5168678879737854,0.8506
10,0.4680629938335742,0.8591,0.49541009962558746,0.8516
11,0.4388686701402826,0.8688833333333333,0.4778688848018646,0.8598
12,0.4103119317757881,0.8765,0.46054509878158567,0.8656
13,0.398333560107118,0.8801166666666667,0.44569668024778364,0.8679
14,0.3753104901919931,0.8879,0.4293553322553635,0.8758
15,0.3555129438133563,0.8925833333333333,0.4153273269534111,0.8805
16,0.34084523986961884,0.8974333333333333,0.41239204406738283,0.8795
17,0.3344620531898434,0.89875,0.3992710769176483,0.8808
18,0.31660447484355864,0.9040833333333333,0.3900795966386795,0.8841
19,0.2991690562438157,0.9089666666666667,0.3861720085144043,0.8876
20,0.29444022956541027,0.9115166666666666,0.555867338180542,0.8425
21,0.39191851626008245,0.8826666666666667,0.41235471665859225,0.8782
22,0.34062345199665783,0.8971666666666667,0.3947848081588745,0.8851
23,0.3155388867450973,0.9045166666666666,0.37681072652339936,0.8907
24,0.2953551808151148,0.9104333333333333,0.3701533779501915,0.8945
25,0.2814282976974875,0.9148666666666667,0.36515849977731707,0.8937
26,0.26800920170242504,0.9189,0.3593041107058525,0.8954
27,0.2570386071831493,0.9224166666666667,0.34977811127901076,0.8992
28,0.24573393115552805,0.9257666666666666,0.3469093605875969,0.8992
29,0.23461463365514398,0.9292333333333334,0.3415196478366852,0.9001
30,0.22604407976239416,0.9313833333333333,0.3328433811664581,0.9002
31,0.21819738210257839,0.9334333333333333,0.3386121287941933,0.9001
32,0.2180987326270443,0.9334333333333333,0.3346377044916153,0.9034
33,0.20748364698078672,0.9372666666666667,0.32648885548114776,0.9029
34,0.1998134401895232,0.9399166666666666,0.32040687650442123,0.906
35,0.19246234050241567,0.9421333333333334,0.31732806712388995,0.9066
36,0.1897672558740034,0.9422666666666667,0.3177502527832985,0.9068
37,0.18515422763460773,0.9440833333333334,0.31199476420879363,0.91
38,0.18363432636705496,0.9449666666666666,0.31519961804151536,0.9074
39,0.17621455745676817,0.947,0.3092795848846436,0.9075
40,0.17064534935910822,0.9489166666666666,0.30988859385252,0.9076
41,0.17034752742718842,0.9485666666666667,0.31399723142385483,0.9064
42,0.1678033112469366,0.9490666666666666,0.30198969393968583,0.9097
43,0.16594400534690437,0.9497833333333333,0.30646010041236876,0.9082
44,0.1594718000141241,0.95225,0.29932270050048826,0.9102
45,0.15141020475302713,0.95515,0.29887411594390867,0.911
46,0.14519818455485975,0.9573666666666667,0.2991455391049385,0.912
47,0.14148786941827354,0.9592166666666667,0.30003487765789033,0.9138
48,0.14709006552979098,0.9565,0.304064479470253,0.9095
49,0.13369210241204602,0.9612166666666667,0.2991498425602913,0.9113
50,0.13536676625579092,0.9607,0.3013412311673164,0.9133
51,0.12842819511385287,0.9639833333333333,0.29784287959337236,0.9121
52,0.12297159989001387,0.96555,0.2976443707942963,0.9136
53,0.12002111137923548,0.9662333333333334,0.2999844551086426,0.9134
54,0.11677282013125338,0.9679833333333333,0.2997282579541206,0.9136
55,0.11768764598389804,0.967,0.29559357315301893,0.9158
56,0.11503265684438964,0.9680666666666666,0.2912347689270973,0.9154
57,0.10873776888948376,0.9705833333333334,0.2918958768248558,0.9159
58,0.10323548443236594,0.9724333333333334,0.2910935029387474,0.9157
59,0.10239843973668955,0.9724833333333334,0.2908813789486885,0.9162
60,0.10357506737365561,0.9718333333333333,0.28836071491241455,0.9167
61,0.10657816241353245,0.9706166666666667,0.2909841388463974,0.9168
62,0.1024245802881354,0.9727333333333333,0.2892488822340965,0.9162
63,0.09688942538479627,0.9746,0.2920414090156555,0.9177
64,0.09472000939866244,0.9751666666666666,0.2881773665547371,0.9187
65,0.08966040270308316,0.9772333333333333,0.28846950381994246,0.9191
66,0.08739995874338231,0.9783,0.29033452868461607,0.9185
67,0.08611816186773574,0.9783,0.28650909960269927,0.9179
68,0.08338043333615287,0.9795333333333334,0.28442429155111315,0.921
69,0.08079974100751391,0.9804833333333334,0.2853164032101631,0.9196
70,0.07707100765684903,0.9818333333333333,0.28598226308822633,0.9197
71,0.07533673961031234,0.9822333333333333,0.2845446914434433,0.9192
72,0.074610444322481,0.9821666666666666,0.28521194159984586,0.9192
73,0.07158128576258481,0.9838333333333333,0.2863211423158646,0.9181
74,0.07120023623613989,0.9839833333333333,0.2858874976634979,0.9193
75,0.0684600848767717,0.9846333333333334,0.28529856353998184,0.9206
76,0.06660757535847567,0.9853833333333334,0.28480557799339296,0.9187
77,0.06680427655830222,0.9856666666666667,0.28498089462518694,0.9197
78,0.06931582863553096,0.9840166666666667,0.28563139140605925,0.9193
79,0.06566794974319005,0.9855833333333334,0.28469142615795134,0.9192
80,0.065710914842153,0.9855833333333334,0.2841342657804489,0.9192
81,0.06704639144620653,0.9847,0.28755967170000074,0.9188
82,0.06638449790366625,0.985,0.28619434833526614,0.9197
83,0.06296104382155306,0.9863333333333333,0.2856255441904068,0.9207
84,0.06040125567529161,0.9871666666666666,0.28720657229423524,0.9202
85,0.05893082777827473,0.9880666666666666,0.28561879843473437,0.9201
86,0.05698261056411064,0.98835,0.28423120081424713,0.9196
87,0.05585848135968386,0.9887333333333334,0.28542116582393645,0.9198
88,0.054158016218472334,0.9893666666666666,0.2841651991009712,0.9215
89,0.053667896758701844,0.9894166666666667,0.28264199644327165,0.9214
90,0.05268736726651758,0.9896833333333334,0.2819283321499825,0.9212
91,0.052838109559932,0.9895166666666667,0.2841209262609482,0.922
92,0.051759403388378984,0.9897333333333334,0.2819391906261444,0.9229
93,0.05080955911238315,0.9903,0.279476460814476,0.9232
94,0.04950197697696039,0.9906333333333334,0.28078614473342894,0.9226
95,0.04782233545083111,0.9912833333333333,0.2828648820519447,0.9243
96,0.04727843315419504,0.9911166666666666,0.28118806630373,0.9225
97,0.04622430048125275,0.9917666666666667,0.2803599014878273,0.923
98,0.04565385287090883,0.9919166666666667,0.2809224113821983,0.9228
99,0.045435819459163536,0.99195,0.2799359649419785,0.9227
100,0.04416155193190453,0.9922333333333333,0.27990219444036485,0.9231
101,0.04382274628190671,0.9922166666666666,0.2811453118920326,0.9229
102,0.04304882735645367,0.9924833333333334,0.2813191801309586,0.9227
103,0.042223117929899086,0.9928,0.2806438937783241,0.9228
104,0.04185864042048737,0.9929,0.28130469620227816,0.9231
105,0.040896564658920644,0.9931166666666666,0.279789625108242,0.9224
106,0.040354538645784734,0.9931666666666666,0.2806855276226997,0.923
107,0.039873505358473726,0.99335,0.28154388815164566,0.9227
108,0.039758910314511446,0.99345,0.2814924046397209,0.923
109,0.039379476616948336,0.99355,0.28071207702159884,0.9232
110,0.03897851339336169,0.9937666666666667,0.2813773438334465,0.922
111,0.038096085948459174,0.9939,0.28158231675624845,0.9225
112,0.03759440722859512,0.9939833333333333,0.2822220489382744,0.9221
113,0.03833618097133556,0.9937,0.28077328503131865,0.9227
114,0.03882916309570862,0.9935,0.2808294206857681,0.9216
115,0.03742476562195915,0.9939,0.2806345269083977,0.9217
116,0.03660828399203592,0.9943,0.2814760744571686,0.9218
117,0.03576030790553254,0.9942666666666666,0.2821825385093689,0.9216
118,0.035929595767441445,0.9941166666666666,0.280162139236927,0.9224
119,0.03632828965783119,0.99415,0.2810449317097664,0.9228
120,0.0351875070798195,0.9944166666666666,0.2820322334766388,0.923
121,0.03520144231743732,0.9943666666666666,0.2821720018982887,0.9222
122,0.034999148099351736,0.99445,0.2803027659654617,0.9231
123,0.034286262435933294,0.9946166666666667,0.28160442411899567,0.9235
124,0.03376618286563178,0.9946833333333334,0.28195548951625826,0.9235
125,0.03380773854205164,0.9946,0.28169301003217695,0.9224
126,0.0326479742840185,0.9949833333333333,0.2815388008952141,0.9218
127,0.03273717228765205,0.9947833333333334,0.28097295612096784,0.9224
128,0.03302870413004342,0.9947833333333334,0.28106383681297303,0.9226
129,0.031723286514565095,0.9951833333333333,0.28118992894887923,0.9231
130,0.03133113259228609,0.9952666666666666,0.28052041679620743,0.9233
131,0.031111117894366637,0.9953666666666666,0.27985758781433107,0.923
132,0.030401875280727773,0.9954,0.28048175424337385,0.9223
133,0.03160952470438965,0.9949333333333333,0.27992542237043383,0.923
134,0.030775595235369973,0.9951666666666666,0.28026562482118605,0.9225
135,0.029778042050488923,0.9954,0.28018714636564257,0.9228
136,0.029410769468394375,0.9954666666666667,0.2804445460438728,0.9227
137,0.028944872509119875,0.9956166666666667,0.28061311691999435,0.9228
