epoch,train_loss,train_acc,test_loss,test_acc
10,0.13077604915223903,0.9698333333333333,0.4909493637778148,0.9029
20,0.04325214046428898,0.9925833333333334,0.4429253066029352,0.9109
30,0.021038263426549526,0.9975333333333334,0.4241247776766084,0.9164
40,0.012375880598720076,0.99895,0.41404301908951774,0.9187
50,0.00848962615992723,0.9997166666666667,0.40680129346850363,0.9206
60,0.006502946413286936,0.9999,0.402168148768995,0.9219
70,0.005265547065630254,0.99995,0.3986698318850485,0.9231
80,0.004429093502493682,0.99995,0.3956546416164293,0.9243
90,0.003827018980264489,0.9999833333333333,0.3933765352173131,0.9251
100,0.003372176315015885,1.0,0.3915156474118887,0.9259
110,0.003019291774006382,1.0,0.38975573784990025,0.9263
120,0.0027413249476504987,1.0,0.3882410894811177,0.9268
130,0.002513843394422741,1.0,0.3867801652183827,0.9272
140,0.002322529531719445,1.0,0.3854382114375859,0.9279
150,0.0021593257209468783,1.0,0.3842833795440324,0.9283
